# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0060737464	-7.330786e-17	-1.25712e-16	6.630094e-17	4.960001e-18	0	-1.88568e-17
1.0000000000000124e-11	1.8055117e-09	-7.889631e-10	0.0013525046	0.015489415	-8.254352e-17	-1.1946251e-16	6.3359236e-17	-7.682369e-18	0	-1.875788e-17
2.0009999999999403e-11	5.1586047e-09	-2.275855e-09	0.0027240007	0.017409109	-8.316104e-17	-1.1741625e-16	6.235157e-17	-9.266922e-18	0	-1.8829437e-17
3.000999999999824e-11	6.6758417e-09	-3.71723e-09	0.0033898416	0.017480459	-8.33823e-17	-1.1739294e-16	6.2331705e-17	-9.4886765e-18	0	-1.883238e-17
4.000000000000001e-11	1.5475815e-09	-2.7386122e-09	0.0028461046	0.01627074	-8.358873e-17	-1.1862903e-16	6.29295e-17	-9.063099e-18	0	-1.8826105e-17
5.0000000000001785e-11	-7.601356e-09	1.1379275e-09	0.0015672232	0.015317394	-8.377589e-17	-1.1959508e-16	6.339332e-17	-8.7391855e-18	0	-1.8834954e-17
6.00000000000024e-11	-7.43446e-09	3.8537813e-09	0.0009895902	0.015457945	-8.3923e-17	-1.1947514e-16	6.332616e-17	-8.935478e-18	0	-1.8838542e-17
7.000999999999771e-11	2.4275787e-10	2.397234e-09	0.0012210221	0.016168665	-8.4053237e-17	-1.1887144e-16	6.301984e-17	-9.362095e-18	0	-1.883954e-17
8.000999999999302e-11	4.946192e-09	-3.7361955e-10	0.0015163093	0.016786616	-8.417085e-17	-1.1844565e-16	6.280046e-17	-9.6851335e-18	0	-1.884053e-17
9.000999999998834e-11	3.2924037e-09	-7.2068745e-10	0.0015238404	0.01714014	-8.427892e-17	-1.1829166e-16	6.2715676e-17	-9.861632e-18	0	-1.8841302e-17
1.0000999999998365e-10	3.9448156e-10	9.10342e-11	0.0013905917	0.017395698	-8.4379927e-17	-1.1820915e-16	6.2666766e-17	-9.995284e-18	0	-1.8842261e-17
1.1000999999997896e-10	-2.7310262e-10	1.1531e-09	0.0013319877	0.01767742	-8.4475006e-17	-1.1806348e-16	6.258716e-17	-1.015576e-17	0	-1.884293e-17
1.2000999999997891e-10	6.068947e-10	6.6758415e-10	0.0013669124	0.018004637	-8.4565076e-17	-1.1786538e-16	6.248201e-17	-1.0338393e-17	0	-1.8843315e-17
