# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0018746129	-1.7628267e-16	-4.0712e-16	2.8665734e-16	5.248001e-18	0	-6.1068e-17
1.0000000000000124e-11	-3.6074338e-10	-4.216481e-10	0.0005751548	0.0059054466	-1.8423251e-16	-4.014002e-16	2.8306838e-16	-5.021999e-18	0	-6.0878687e-17
2.0009999999999403e-11	-1.2180945e-09	-8.5266616e-10	0.0011683598	0.0064762826	-1.8513812e-16	-3.9783602e-16	2.8073494e-16	-7.079538e-18	0	-6.095748e-17
3.000999999999824e-11	-1.895074e-09	-1.105655e-09	0.0014516042	0.0065869926	-1.8544419e-16	-3.9653262e-16	2.7987615e-16	-7.757547e-18	0	-6.103018e-17
4.000000000000001e-11	-1.8189431e-09	-8.245563e-10	0.0014105005	0.006349127	-1.8558232e-16	-3.9691392e-16	2.8011949e-16	-7.743163e-18	0	-6.1044705e-17
5.0000000000001785e-11	-1.3024242e-09	-2.8109874e-11	0.0011362499	0.0059635453	-1.8568672e-16	-3.9830986e-16	2.8103116e-16	-7.3731025e-18	0	-6.103491e-17
6.00000000000024e-11	-3.1857858e-10	5.329164e-10	0.0008322718	0.0056566964	-1.8577393e-16	-3.9960952e-16	2.8188087e-16	-7.007792e-18	0	-6.103743e-17
7.000999999999771e-11	3.8065454e-10	5.809374e-10	0.0006645398	0.005558585	-1.8583637e-16	-4.0011745e-16	2.8220954e-16	-6.8815136e-18	0	-6.104694e-17
8.000999999999302e-11	1.2063821e-10	1.8857041e-10	0.0006571111	0.0056487056	-1.8588468e-16	-3.9987883e-16	2.8204485e-16	-7.000753e-18	0	-6.104993e-17
9.000999999998834e-11	-6.2427347e-10	-1.9442663e-10	0.0007379158	0.0057907994	-1.8592918e-16	-3.9928776e-16	2.8164581e-16	-7.238443e-18	0	-6.104881e-17
1.0000999999998365e-10	-1.6432564e-09	-6.65267e-10	0.00082514115	0.0059021446	-1.8597058e-16	-3.987055e-16	2.8125168e-16	-7.46783e-18	0	-6.104894e-17
1.1000999999997896e-10	-2.2341493e-09	-8.362687e-10	0.000869909	0.005976611	-1.860079e-16	-3.983262e-16	2.809917e-16	-7.623147e-18	0	-6.1050244e-17
1.2000999999997891e-10	-2.35713e-09	-6.3715716e-10	0.0008634335	0.0060232216	-1.8604192e-16	-3.9817132e-16	2.8088078e-16	-7.700245e-18	0	-6.105118e-17
1.3000999999998715e-10	-2.1621178e-09	-5.106627e-10	0.0008254199	0.0060510156	-1.8607383e-16	-3.9814913e-16	2.808584e-16	-7.731373e-18	0	-6.105173e-17
1.400099999999954e-10	-1.8447105e-09	-3.560584e-10	0.00078429875	0.006086374	-1.8610407e-16	-3.981434e-16	2.8084733e-16	-7.7555925e-18	0	-6.1052394e-17
1.5000000000000362e-10	-1.7744358e-09	-4.4038803e-10	0.00075993565	0.0061408645	-1.8613251e-16	-3.9808042e-16	2.8079865e-16	-7.797674e-18	0	-6.105308e-17
