# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0015184365	-1.1725093e-16	-5.0270405e-16	4.547787e-16	6.08e-18	0	-7.54056e-17
1.0000000000000124e-11	1.6362395e-10	1.1382535e-10	0.00028249476	0.0034847967	-1.2282147e-16	-4.995378e-16	4.5218573e-16	-2.3927244e-19	0	-7.5230144e-17
2.0009999999999403e-11	6.7346667e-10	4.553014e-10	0.00065674464	0.003899384	-1.236219e-16	-4.9744493e-16	4.503835e-16	-1.3406144e-18	0	-7.5219894e-17
3.000999999999824e-11	1.3488304e-09	1.0016631e-09	0.000991484	0.0041070427	-1.2398188e-16	-4.959042e-16	4.490687e-16	-1.8998246e-18	0	-7.524658e-17
4.000000000000001e-11	2.1437108e-09	1.6011432e-09	0.0012548678	0.0042264606	-1.2419321e-16	-4.945965e-16	4.4795126e-16	-2.2757896e-18	0	-7.5272185e-17
5.0000000000001785e-11	3.1036378e-09	2.0033262e-09	0.0014564731	0.004284736	-1.2432902e-16	-4.9345466e-16	4.469671e-16	-2.5395675e-18	0	-7.530186e-17
6.00000000000024e-11	3.828326e-09	2.3296256e-09	0.0015970694	0.004296679	-1.2441867e-16	-4.9254876e-16	4.461781e-16	-2.7185142e-18	0	-7.5329446e-17
7.000999999999771e-11	4.3557167e-09	2.6729987e-09	0.0016758597	0.0042743254	-1.2447946e-16	-4.919387e-16	4.4563986e-16	-2.830234e-18	0	-7.53504e-17
8.000999999999302e-11	4.6440745e-09	2.616086e-09	0.0016966512	0.0042249938	-1.2452249e-16	-4.916423e-16	4.4537167e-16	-2.8885935e-18	0	-7.5363254e-17
9.000999999998834e-11	4.4002983e-09	2.4813926e-09	0.0016690212	0.0041601183	-1.2455536e-16	-4.9163047e-16	4.4535055e-16	-2.9064513e-18	0	-7.5369e-17
1.0000999999998365e-10	4.068308e-09	1.7832639e-09	0.001605803	0.0040864157	-1.2458289e-16	-4.9184085e-16	4.455235e-16	-2.8957716e-18	0	-7.5369806e-17
1.1000999999997896e-10	3.5153063e-09	1.0130456e-09	0.0015207577	0.0040149326	-1.2460774e-16	-4.9219195e-16	4.458201e-16	-2.867714e-18	0	-7.5368204e-17
1.2000999999997891e-10	2.6625646e-09	3.0732844e-10	0.0014265705	0.003951091	-1.2463096e-16	-4.9259926e-16	4.461667e-16	-2.8322546e-18	0	-7.5366186e-17
