# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.016871518	-1.0530348e-17	-4.5216002e-17	3.593205e-17	5.5360014e-18	0	-6.7824004e-18
1.0000000000000124e-11	6.749287e-10	0	0.0032971809	0.031835925	-1.9016005e-17	-4.0475857e-17	3.251496e-17	-4.4269528e-18	0	-6.628161e-18
2.0009999999999403e-11	3.7121082e-09	-1.0967592e-09	0.009499608	0.038541745	-2.0100428e-17	-3.6807552e-17	2.9677927e-17	-6.4040836e-18	0	-6.5667176e-18
3.000999999999824e-11	8.942806e-09	-2.1935185e-09	0.017311456	0.047614474	-2.1054445e-17	-3.4002096e-17	2.7317403e-17	-7.872153e-18	0	-6.4975997e-18
4.000000000000001e-11	9.28027e-09	-2.2778845e-09	0.022849618	0.056893468	-2.2374822e-17	-3.2734928e-17	2.6066079e-17	-9.293868e-18	0	-6.412107e-18
5.0000000000001785e-11	5.0619655e-09	0	0.022185706	0.06469663	-2.38925e-17	-3.2095812e-17	2.5503586e-17	-1.0891818e-17	0	-6.4084552e-18
6.00000000000024e-11	1.6873218e-09	3.0371794e-09	0.017100595	0.06973844	-2.5247149e-17	-3.10768e-17	2.4747462e-17	-1.24527955e-17	0	-6.46502e-18
7.000999999999771e-11	-6.749287e-10	8.352243e-09	0.010257876	0.07357615	-2.6300935e-17	-3.001379e-17	2.3968966e-17	-1.3719688e-17	0	-6.536425e-18
8.000999999999302e-11	-3.0371794e-09	1.3569759e-08	0.0036112447	0.07647842	-2.7068245e-17	-2.893433e-17	2.3170707e-17	-1.4698176e-17	0	-6.606445e-18
9.000999999998834e-11	-7.0867516e-09	1.813871e-08	-0.0020241882	0.079153486	-2.7602584e-17	-2.83278e-17	2.2736065e-17	-1.5344958e-17	0	-6.6658925e-18
1.0000999999998365e-10	-1.1811253e-08	2.1344622e-08	-0.0058793	0.08185621	-2.7945566e-17	-2.801033e-17	2.2522581e-17	-1.574758e-17	0	-6.710235e-18
1.1000999999997896e-10	-1.5185897e-08	2.4128703e-08	-0.0077464636	0.08469126	-2.8148344e-17	-2.7661517e-17	2.2274607e-17	-1.6021989e-17	0	-6.7394466e-18
1.2000999999997891e-10	-1.687322e-08	2.7503347e-08	-0.008285985	0.087883055	-2.8268795e-17	-2.7211139e-17	2.1927948e-17	-1.6231676e-17	0	-6.753929e-18
1.3000999999998715e-10	-1.8180893e-08	3.281841e-08	-0.008424536	0.09162063	-2.8362756e-17	-2.6671453e-17	2.1479652e-17	-1.6416096e-17	0	-6.754859e-18
1.400099999999954e-10	-1.9572933e-08	3.93146e-08	-0.008710114	0.095961064	-2.8477486e-17	-2.6178036e-17	2.1023086e-17	-1.6578574e-17	0	-6.7439618e-18
1.5000000000000362e-10	-2.0290045e-08	4.083319e-08	-0.008787869	0.10060591	-2.8644358e-17	-2.5930967e-17	2.0721849e-17	-1.6708832e-17	0	-6.7264065e-18
1.6000000000001186e-10	-2.0711877e-08	3.804911e-08	-0.007586378	0.10486873	-2.886905e-17	-2.6025779e-17	2.0688323e-17	-1.6815554e-17	0	-6.7160382e-18
1.700000000000201e-10	-2.0669694e-08	3.049834e-08	-0.0047499477	0.10806409	-2.9123957e-17	-2.6350391e-17	2.0876305e-17	-1.6929138e-17	0	-6.720733e-18
1.8000000000002833e-10	-2.117589e-08	2.1344622e-08	-0.0018013396	0.110012114	-2.9369084e-17	-2.6691603e-17	2.1123147e-17	-1.7072465e-17	0	-6.7281655e-18
1.9000000000003657e-10	-1.9066738e-08	1.10519585e-08	-0.000508411	0.11090643	-2.9585173e-17	-2.694508e-17	2.132395e-17	-1.7231274e-17	0	-6.7327688e-18
2.000000000000448e-10	-1.5185897e-08	6.327457e-09	-0.0009835421	0.11108757	-2.9770105e-17	-2.7125008e-17	2.1473923e-17	-1.738054e-17	0	-6.7384796e-18
2.1000000000005304e-10	-1.4089138e-08	3.3957352e-09	-0.0020747243	0.11089347	-2.9925237e-17	-2.7253485e-17	2.1584716e-17	-1.751123e-17	0	-6.745237e-18
2.2000000000006128e-10	-1.1600338e-08	1.8349625e-09	-0.002722665	0.11052723	-3.0054297e-17	-2.7325632e-17	2.1650809e-17	-1.7628513e-17	0	-6.7509585e-18
2.3000000000006952e-10	-9.878742e-09	1.2654914e-09	-0.0026659917	0.110072	-3.0162536e-17	-2.7342156e-17	2.1672362e-17	-1.7737616e-17	0	-6.755126e-18
2.4000000000005925e-10	-9.364636e-09	9.7021e-10	-0.0022313944	0.10955286	-3.0253985e-17	-2.7320583e-17	2.1663074e-17	-1.7838074e-17	0	-6.7584056e-18
2.5000000000004163e-10	-9.090447e-09	9.2802704e-10	-0.0018154449	0.10900131	-3.033093e-17	-2.7282723e-17	2.16401e-17	-1.792686e-17	0	-6.7614467e-18
2.60000000000024e-10	-8.3944265e-09	-8.8584395e-10	-0.0015975689	0.10844734	-3.0394867e-17	-2.7244992e-17	2.1616493e-17	-1.800193e-17	0	-6.764436e-18
2.700000000000064e-10	-8.099145e-09	-2.1935185e-09	-0.0015446215	0.10793073	-3.044722e-17	-2.7216108e-17	2.1599413e-17	-1.8063289e-17	0	-6.7672366e-18
2.800099999999888e-10	-6.2641825e-09	-2.4466167e-09	-0.0015409433	0.107467145	-3.0489623e-17	-2.7198289e-17	2.159092e-17	-1.8112574e-17	0	-6.7696784e-18
2.9000999999997117e-10	-6.886382e-09	-1.2654915e-10	-0.0015002461	0.10706565	-3.052365e-17	-2.718969e-17	2.1589727e-17	-1.8152014e-17	0	-6.771674e-18
3.0000999999995355e-10	-6.0664496e-09	-1.6029558e-09	-0.001405081	0.10671893	-3.0550907e-17	-2.718635e-17	2.1592757e-17	-1.81841e-17	0	-6.7732183e-18
3.1000999999993594e-10	-5.296609e-09	6.749287e-10	-0.0012850804	0.10641488	-3.0572767e-17	-2.7184656e-17	2.159709e-17	-1.8210854e-17	0	-6.7743466e-18
3.2000999999991833e-10	-5.5892535e-09	4.2183045e-11	-0.0011767846	0.10614475	-3.059036e-17	-2.718295e-17	2.160128e-17	-1.8233574e-17	0	-6.7751155e-18
3.300099999999007e-10	-6.0321756e-09	-1.0123932e-09	-0.0010992036	0.10589792	-3.0604578e-17	-2.718115e-17	2.160514e-17	-1.8252976e-17	0	-6.7755853e-18
3.400099999998831e-10	-5.1885145e-09	-2.256793e-09	-0.0010515777	0.10566565	-3.0616128e-17	-2.7179421e-17	2.1608677e-17	-1.8269576e-17	0	-6.7758086e-18
3.500099999998655e-10	-2.8684473e-09	-2.657532e-09	-0.0010224573	0.105441205	-3.0625595e-17	-2.7177443e-17	2.161157e-17	-1.8283896e-17	0	-6.7758243e-18
3.600099999998479e-10	-5.715803e-09	1.8560541e-09	-0.0009994343	0.105218776	-3.0633443e-17	-2.7174582e-17	2.161328e-17	-1.8296482e-17	0	-6.775659e-18
3.7000999999983027e-10	-3.6488335e-09	1.2233083e-09	-0.00097482506	0.10499462	-3.064006e-17	-2.717034e-17	2.161342e-17	-1.8307813e-17	0	-6.7753256e-18
3.8000999999981266e-10	-4.7666844e-09	3.269186e-09	-0.00094670855	0.1047692	-3.0645778e-17	-2.7164553e-17	2.1611885e-17	-1.8318294e-17	0	-6.77482e-18
3.9000999999979505e-10	-5.9161724e-09	1.9193287e-09	-0.0009170039	0.10454558	-3.065088e-17	-2.715725e-17	2.1608757e-17	-1.8328264e-17	0	-6.774125e-18
4.0000999999977743e-10	-6.5594636e-09	8.014779e-09	-0.0008889485	0.10432895	-3.065562e-17	-2.7148453e-17	2.1604087e-17	-1.8338042e-17	0	-6.7732125e-18
4.100099999997598e-10	-6.707104e-09	1.2549457e-08	-0.0008651262	0.10412688	-3.0660227e-17	-2.7138e-17	2.1597782e-17	-1.8347968e-17	0	-6.77204e-18
