# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.00309885	6.0732494e-17	-2.46288e-16	3.3957974e-16	4.384001e-18	0	-3.69432e-17
1.0000000000000124e-11	-6.1955066e-11	-3.63986e-10	0.0019894852	0.012364821	5.008597e-17	-2.3877393e-16	3.3024976e-16	-4.986005e-18	0	-3.6403858e-17
2.0009999999999403e-11	-5.575956e-10	-7.27972e-10	0.006334105	0.017388346	4.642409e-17	-2.2796542e-16	3.1578082e-16	-5.8896968e-18	0	-3.5501622e-17
3.000999999999824e-11	-4.3368545e-10	-1.3010564e-09	0.011377914	0.02291086	4.248858e-17	-2.165183e-16	2.9975633e-16	-6.345051e-18	0	-3.4404397e-17
4.000000000000001e-11	-6.505282e-10	-2.5091802e-09	0.015150354	0.028751994	3.7751703e-17	-2.0784739e-16	2.871803e-16	-7.916969e-18	0	-3.3664246e-17
5.0000000000001785e-11	-3.717304e-10	-4.4220427e-09	0.01702954	0.034048572	3.23667e-17	-2.0148667e-16	2.780216e-16	-1.0694429e-17	0	-3.347381e-17
6.00000000000024e-11	1.2391013e-10	-6.938967e-09	0.017449116	0.03822707	2.6516446e-17	-1.9527639e-16	2.6938816e-16	-1.3990255e-17	0	-3.3605063e-17
7.000999999999771e-11	4.9564053e-10	-1.0028976e-08	0.017235044	0.04105766	2.0330619e-17	-1.8766816e-16	2.590271e-16	-1.7268247e-17	0	-3.376009e-17
8.000999999999302e-11	8.9834845e-10	-1.3196429e-08	0.01729907	0.042684883	1.4046878e-17	-1.7797398e-16	2.4590616e-16	-2.0153376e-17	0	-3.373191e-17
9.000999999998834e-11	9.912811e-10	-1.5767563e-08	0.01825799	0.0436786	7.972006e-18	-1.6613874e-16	2.2986592e-16	-2.2293447e-17	0	-3.3461722e-17
1.0000999999998365e-10	1.393989e-10	-1.7912757e-08	0.02016795	0.04468338	2.2746092e-18	-1.5267637e-16	2.1147702e-16	-2.3484764e-17	0	-3.3041276e-17
1.1000999999997896e-10	-2.0445172e-09	-1.7084108e-08	0.022586826	0.046039887	-3.1670928e-18	-1.3878679e-16	1.9222076e-16	-2.398617e-17	0	-3.2614898e-17
1.2000999999997891e-10	-5.173248e-09	-1.2391013e-08	0.024615627	0.048193198	-8.585773e-18	-1.259679e-16	1.7415564e-16	-2.4405066e-17	0	-3.236845e-17
1.3000999999998715e-10	-7.682428e-09	-4.2748995e-09	0.025307309	0.050513685	-1.4084715e-17	-1.150762e-16	1.5869451e-16	-2.5363677e-17	0	-3.2339344e-17
1.400099999999954e-10	-1.0780181e-08	2.524669e-09	0.024170341	0.053017884	-1.9695227e-17	-1.0564996e-16	1.4533847e-16	-2.6837319e-17	0	-3.254641e-17
1.5000000000000362e-10	-1.2716277e-08	7.310698e-09	0.022280391	0.0549486	-2.5298768e-17	-9.727975e-17	1.3357123e-16	-2.87385e-17	0	-3.2851766e-17
1.6000000000001186e-10	-1.4179966e-08	9.254538e-09	0.020246428	0.05592328	-3.0997442e-17	-8.8995594e-17	1.2199433e-16	-3.086595e-17	0	-3.313023e-17
1.700000000000201e-10	-1.505508e-08	9.355214e-09	0.01948536	0.055849474	-3.6632276e-17	-8.021317e-17	1.0974896e-16	-3.2894558e-17	0	-3.327351e-17
1.8000000000002833e-10	-1.6851777e-08	7.806338e-09	0.018684082	0.054329943	-4.2322107e-17	-7.0884965e-17	9.6857e-17	-3.5153654e-17	0	-3.314049e-17
1.9000000000003657e-10	-1.7905014e-08	6.977689e-09	0.018350545	0.05442534	-4.7575882e-17	-6.0989496e-17	8.3062235e-17	-3.6003446e-17	0	-3.364518e-17
2.000000000000448e-10	-1.9167349e-08	7.1867876e-09	0.019272823	0.053921413	-5.2192228e-17	-5.308291e-17	7.2064564e-17	-3.7663012e-17	0	-3.351087e-17
2.1000000000005304e-10	-2.1033745e-08	7.0783663e-09	0.015219021	0.055005662	-5.629115e-17	-4.6447677e-17	6.2887624e-17	-3.8488628e-17	0	-3.4242468e-17
2.2000000000006128e-10	-2.2799464e-08	7.6940445e-09	0.0042406092	0.055772696	-5.930579e-17	-4.5163754e-17	6.1375306e-17	-4.0007917e-17	0	-3.5509428e-17
2.3000000000006952e-10	-2.6516767e-08	9.41717e-09	-0.004407292	0.054971468	-6.1481516e-17	-4.7038125e-17	6.411188e-17	-4.2326078e-17	0	-3.622919e-17
2.4000000000005925e-10	-3.0729712e-08	1.2360036e-08	-0.008207642	0.053218674	-6.3030647e-17	-4.9129555e-17	6.702307e-17	-4.4393817e-17	0	-3.6530344e-17
2.5000000000004163e-10	-3.4199196e-08	1.4896321e-08	-0.008830057	0.051409476	-6.402836e-17	-5.0722596e-17	6.921791e-17	-4.587883e-17	0	-3.664484e-17
2.60000000000024e-10	-3.66774e-08	1.7626215e-08	-0.007899464	0.049983248	-6.461703e-17	-5.1942307e-17	7.09198e-17	-4.689645e-17	0	-3.669807e-17
2.700000000000064e-10	-3.779259e-08	1.846261e-08	-0.006880599	0.04899296	-6.4957296e-17	-5.2817557e-17	7.213677e-17	-4.753961e-17	0	-3.67369e-17
2.800099999999888e-10	-3.816432e-08	1.8137346e-08	-0.0063573853	0.048345666	-6.516173e-17	-5.3146014e-17	7.255721e-17	-4.780743e-17	0	-3.6765498e-17
