# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
9.30009999998844e-10	-1.772166e-08	2.605499e-07	0.00048279477	0.13705494	-2.0012579e-16	-1.6891855e-16	1.5149579e-16	-1.3636226e-16	0	-4.6340775e-17
9.400099999989161e-10	-6.2707417e-09	2.95282e-07	0.0005247142	0.13715862	-2.0018726e-16	-1.689049e-16	1.5148455e-16	-1.3641354e-16	0	-4.635337e-17
9.50009999999002e-10	9.127545e-10	3.3266937e-07	0.00054778106	0.13726091	-2.002425e-16	-1.6889448e-16	1.5147604e-16	-1.3646075e-16	0	-4.636332e-17
9.600099999990877e-10	1.3347552e-08	3.6392825e-07	0.0005524226	0.1373585	-2.0029243e-16	-1.6888605e-16	1.5146905e-16	-1.365042e-16	0	-4.6371226e-17
9.700099999991735e-10	2.9504491e-08	3.8159064e-07	0.00054598093	0.13745292	-2.0033767e-16	-1.6887869e-16	1.5146262e-16	-1.3654343e-16	0	-4.6378164e-17
9.800099999992593e-10	4.458272e-08	3.8732796e-07	0.00053568406	0.13753703	-2.003784e-16	-1.688718e-16	1.5145624e-16	-1.3657779e-16	0	-4.638505e-17
9.90009999999345e-10	5.480083e-08	3.84566e-07	0.00052421895	0.13761018	-2.0041484e-16	-1.6886511e-16	1.5144961e-16	-1.366072e-16	0	-4.639214e-17
1.0000099999994308e-09	6.068039e-08	3.698078e-07	0.0005102711	0.13767697	-2.0044708e-16	-1.6885872e-16	1.5144297e-16	-1.3663225e-16	0	-4.6399085e-17
1.0100099999995166e-09	5.8475557e-08	3.502725e-07	0.0004916046	0.13773559	-2.0047539e-16	-1.6885288e-16	1.5143664e-16	-1.3665384e-16	0	-4.640529e-17
1.0200099999996024e-09	5.2204815e-08	3.28805e-07	0.0004674843	0.13778456	-2.0050018e-16	-1.6884793e-16	1.51431e-16	-1.3667301e-16	0	-4.6410232e-17
1.0300099999996882e-09	4.1737774e-08	3.1333556e-07	0.00043929418	0.13782409	-2.0052197e-16	-1.6884404e-16	1.5142633e-16	-1.3669055e-16	0	-4.6413723e-17
1.040009999999774e-09	3.2254608e-08	2.945115e-07	0.0004098721	0.13785438	-2.0054132e-16	-1.6884126e-16	1.514228e-16	-1.3670703e-16	0	-4.641586e-17
1.0500099999998598e-09	2.2249871e-08	2.8234933e-07	0.00038217512	0.13787659	-2.0055875e-16	-1.6883957e-16	1.5142041e-16	-1.3672267e-16	0	-4.6416936e-17
1.0600099999999456e-09	1.36320475e-08	2.785146e-07	0.00035840287	0.13789465	-2.0057473e-16	-1.6883888e-16	1.5141914e-16	-1.3673768e-16	0	-4.6417306e-17
1.0700000000000313e-09	4.5045025e-09	2.7676612e-07	0.00033956324	0.13790977	-2.0058954e-16	-1.6883902e-16	1.5141887e-16	-1.3675209e-16	0	-4.6417293e-17
1.080000000000117e-09	-4.054052e-09	2.807194e-07	0.00032563525	0.13792458	-2.0060363e-16	-1.6883988e-16	1.5141938e-16	-1.3676598e-16	0	-4.6417147e-17
1.0900000000002028e-09	-1.1782831e-08	2.9356318e-07	0.00031606536	0.1379404	-2.006171e-16	-1.688413e-16	1.5142055e-16	-1.3677933e-16	0	-4.6417028e-17
1.1000000000002886e-09	-2.5592687e-08	3.0372053e-07	0.00030991936	0.1379565	-2.0063017e-16	-1.6884303e-16	1.5142213e-16	-1.3679221e-16	0	-4.641705e-17
1.1100000000003744e-09	-4.154811e-08	3.1480397e-07	0.00030625964	0.13797228	-2.0064295e-16	-1.6884498e-16	1.5142396e-16	-1.3680464e-16	0	-4.6417263e-17
1.1200000000004602e-09	-6.062112e-08	3.2801225e-07	0.000304169	0.13798857	-2.0065546e-16	-1.68847e-16	1.5142588e-16	-1.3681668e-16	0	-4.641765e-17
1.130000000000546e-09	-8.0192e-08	3.351898e-07	0.0003029813	0.13800608	-2.0066778e-16	-1.68849e-16	1.5142777e-16	-1.3682838e-16	0	-4.6418203e-17
1.1400000000006318e-09	-9.209337e-08	3.4075413e-07	0.00030221624	0.13802499	-2.0068005e-16	-1.6885095e-16	1.5142961e-16	-1.3683985e-16	0	-4.641886e-17
1.1500000000007175e-09	-1.0346131e-07	3.4683558e-07	0.00030142756	0.13804492	-2.006922e-16	-1.6885282e-16	1.5143129e-16	-1.3685112e-16	0	-4.64196e-17
1.1600000000008033e-09	-1.13489754e-07	3.50191e-07	0.00030025467	0.13806538	-2.0070434e-16	-1.6885455e-16	1.5143287e-16	-1.3686225e-16	0	-4.642039e-17
1.1700000000008891e-09	-1.191678e-07	3.5550602e-07	0.00029830306	0.13808715	-2.0071641e-16	-1.6885627e-16	1.5143432e-16	-1.3687325e-16	0	-4.642122e-17
1.1800000000009749e-09	-1.11379755e-07	3.6122407e-07	0.00029541634	0.13810906	-2.0072839e-16	-1.6885791e-16	1.5143574e-16	-1.3688411e-16	0	-4.64221e-17
1.1900000000010607e-09	-1.04575584e-07	3.6907582e-07	0.0002915285	0.13813046	-2.0074036e-16	-1.6885956e-16	1.5143713e-16	-1.3689492e-16	0	-4.6423007e-17
1.2000000000011465e-09	-8.621381e-08	3.845393e-07	0.0002865779	0.1381515	-2.0075226e-16	-1.6886122e-16	1.5143852e-16	-1.369056e-16	0	-4.642396e-17
1.2100000000012322e-09	-5.839258e-08	4.0451025e-07	0.00028063927	0.13817205	-2.0076409e-16	-1.6886294e-16	1.5143999e-16	-1.3691619e-16	0	-4.642494e-17
1.220000000001318e-09	-2.6825498e-08	4.2937393e-07	0.00027391515	0.13819116	-2.0077585e-16	-1.6886473e-16	1.5144154e-16	-1.3692671e-16	0	-4.6425955e-17
1.2300000000014038e-09	1.1142717e-08	4.6244645e-07	0.00026658928	0.138208	-2.007875e-16	-1.6886665e-16	1.514432e-16	-1.369371e-16	0	-4.6426988e-17
1.2400000000014896e-09	5.5120886e-08	5.0122077e-07	0.0002589559	0.13822217	-2.0079906e-16	-1.688686e-16	1.5144498e-16	-1.3694741e-16	0	-4.642803e-17
1.2500000000015754e-09	9.976288e-08	5.434801e-07	0.00025128698	0.13823488	-2.0081052e-16	-1.6887074e-16	1.5144692e-16	-1.3695766e-16	0	-4.6429062e-17
1.2600000000016612e-09	1.4902791e-07	5.947366e-07	0.00024383373	0.13824545	-2.0082196e-16	-1.6887297e-16	1.5144897e-16	-1.3696787e-16	0	-4.643008e-17
1.270000000001747e-09	2.0743234e-07	6.532655e-07	0.00023683859	0.13825344	-2.0083327e-16	-1.6887524e-16	1.5145112e-16	-1.369781e-16	0	-4.6431067e-17
1.2800000000018327e-09	2.6455655e-07	7.174072e-07	0.00023052252	0.13825902	-2.008446e-16	-1.6887759e-16	1.5145337e-16	-1.3698839e-16	0	-4.643201e-17
1.2900000000019185e-09	3.173185e-07	7.770504e-07	0.00022506346	0.13826261	-2.0085608e-16	-1.6887996e-16	1.5145563e-16	-1.3699884e-16	0	-4.643289e-17
1.3000000000020043e-09	3.7067315e-07	8.3070734e-07	0.00022056964	0.13826482	-2.0086758e-16	-1.688823e-16	1.5145792e-16	-1.370095e-16	0	-4.6433698e-17
1.3100000000020901e-09	4.159671e-07	8.846606e-07	0.00021711996	0.13826467	-2.0087942e-16	-1.6888463e-16	1.5146018e-16	-1.3702058e-16	0	-4.6434406e-17
1.3200000000021759e-09	4.5155267e-07	9.3255056e-07	0.00021484912	0.13826253	-2.0089157e-16	-1.688869e-16	1.5146241e-16	-1.3703208e-16	0	-4.6435018e-17
1.3300000000022617e-09	4.79528e-07	9.665002e-07	0.00021386788	0.13825828	-2.0090418e-16	-1.6888914e-16	1.514646e-16	-1.3704416e-16	0	-4.64355e-17
1.3400000000023475e-09	4.911923e-07	9.922708e-07	0.0002142304	0.13825276	-2.0091735e-16	-1.6889138e-16	1.514668e-16	-1.3705689e-16	0	-4.643588e-17
1.3500000000024332e-09	5.018964e-07	1.0100873e-06	0.00021590941	0.13824603	-2.0093114e-16	-1.6889366e-16	1.5146901e-16	-1.3707031e-16	0	-4.643616e-17
1.360000000002519e-09	5.0062806e-07	1.0249877e-06	0.00021871926	0.13823801	-2.0094553e-16	-1.6889607e-16	1.5147132e-16	-1.3708438e-16	0	-4.643638e-17
1.3700000000026048e-09	4.8573946e-07	1.0300256e-06	0.0002222953	0.13823053	-2.0096045e-16	-1.6889867e-16	1.5147376e-16	-1.3709895e-16	0	-4.6436583e-17
1.3800000000026906e-09	4.5827386e-07	1.0337359e-06	0.00022605766	0.13822389	-2.0097577e-16	-1.6890148e-16	1.5147637e-16	-1.3711382e-16	0	-4.6436844e-17
1.3900000000027764e-09	4.2756028e-07	1.0283305e-06	0.0002290827	0.13821766	-2.0099134e-16	-1.6890447e-16	1.514791e-16	-1.3712872e-16	0	-4.6437238e-17
1.4000000000028622e-09	3.9639622e-07	1.0257937e-06	0.000230433	0.13821264	-2.0100686e-16	-1.6890757e-16	1.5148188e-16	-1.3714337e-16	0	-4.643781e-17
1.410000000002948e-09	3.5702925e-07	1.0177093e-06	0.00022941493	0.13820823	-2.0102213e-16	-1.6891065e-16	1.5148462e-16	-1.371575e-16	0	-4.6438598e-17
1.4200000000030337e-09	3.1056175e-07	1.0056539e-06	0.00022580868	0.13820499	-2.0103694e-16	-1.6891367e-16	1.5148726e-16	-1.3717092e-16	0	-4.6439614e-17
1.4300000000031195e-09	2.7060207e-07	9.990749e-07	0.00021998829	0.13820384	-2.0105105e-16	-1.6891649e-16	1.5148978e-16	-1.371835e-16	0	-4.6440838e-17
1.4400000000032053e-09	2.3450677e-07	9.963486e-07	0.00021280552	0.13820456	-2.0106438e-16	-1.6891907e-16	1.5149204e-16	-1.3719514e-16	0	-4.6442214e-17
1.450000000003291e-09	1.9703643e-07	9.912158e-07	0.00020535573	0.13820852	-2.0107693e-16	-1.6892132e-16	1.51494e-16	-1.3720594e-16	0	-4.6443703e-17
1.4600000000033769e-09	1.6238732e-07	9.907417e-07	0.0001987581	0.13821493	-2.0108868e-16	-1.689232e-16	1.5149563e-16	-1.372159e-16	0	-4.644523e-17
1.4700000000034627e-09	1.4029155e-07	9.825268e-07	0.000193654	0.13822283	-2.0109968e-16	-1.6892471e-16	1.514969e-16	-1.3722512e-16	0	-4.6446747e-17
1.4800000000035485e-09	1.1426027e-07	9.74478e-07	0.00019033154	0.1382321	-2.0110997e-16	-1.6892579e-16	1.5149777e-16	-1.3723374e-16	0	-4.6448223e-17
1.4900000000036342e-09	9.770029e-08	9.826098e-07	0.00018872714	0.13824327	-2.0111966e-16	-1.6892656e-16	1.5149833e-16	-1.3724178e-16	0	-4.6449623e-17
