# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.002372557	-3.982397e-17	-3.21808e-16	3.2615927e-16	4.096001e-18	0	-4.82712e-17
1.0000000000000124e-11	-2.3707908e-10	2.3707908e-10	0.0014356471	0.009969329	-5.0918975e-17	-3.1302142e-16	3.1817e-16	-8.274831e-18	0	-4.7792752e-17
2.0009999999999403e-11	-1.1616875e-09	1.3987665e-09	0.004396614	0.013409788	-5.410134e-17	-3.0154047e-16	3.0690952e-16	-1.22128155e-17	0	-4.7257563e-17
3.000999999999824e-11	-2.9160727e-09	2.9871965e-09	0.008114346	0.017451685	-5.7686206e-17	-2.9077723e-16	2.955717e-16	-1.588967e-17	0	-4.659098e-17
4.000000000000001e-11	-3.888097e-09	4.658604e-09	0.010890697	0.021258362	-6.231801e-17	-2.8463796e-16	2.8866012e-16	-2.0217892e-17	0	-4.6122287e-17
5.0000000000001785e-11	-4.125176e-09	6.0099548e-09	0.011776744	0.024140948	-6.7208544e-17	-2.8042638e-16	2.842951e-16	-2.5034029e-17	0	-4.6043202e-17
6.00000000000024e-11	-4.362255e-09	7.3968676e-09	0.01111608	0.026427483	-7.167388e-17	-2.751344e-16	2.7918394e-16	-2.9566717e-17	0	-4.61567e-17
7.000999999999771e-11	-4.860121e-09	9.0564205e-09	0.009604064	0.028489495	-7.557856e-17	-2.6814006e-16	2.7242872e-16	-3.3569166e-17	0	-4.6298033e-17
8.000999999999302e-11	-5.66619e-09	1.1498336e-08	0.007851044	0.03063004	-7.9042124e-17	-2.596507e-16	2.6408592e-16	-3.7088562e-17	0	-4.6388785e-17
9.000999999998834e-11	-6.709338e-09	1.4821888e-08	0.0063569346	0.033133	-8.234503e-17	-2.504317e-16	2.54723e-16	-4.0252084e-17	0	-4.6384262e-17
1.0000999999998365e-10	-8.250352e-09	1.6654806e-08	0.0055130986	0.035966195	-8.583617e-17	-2.423461e-16	2.460595e-16	-4.3256133e-17	0	-4.629341e-17
1.1000999999997896e-10	-8.013273e-09	1.49508e-08	0.0052856766	0.03851693	-8.9591085e-17	-2.368028e-16	2.3988415e-16	-4.6426448e-17	0	-4.6245974e-17
1.2000999999997891e-10	-7.491699e-09	1.29548905e-08	0.0054224124	0.04041291	-9.32765e-17	-2.3291733e-16	2.357067e-16	-4.9745835e-17	0	-4.6320043e-17
1.3000999999998715e-10	-7.633947e-09	1.2153267e-08	0.0057936325	0.041751668	-9.6612915e-17	-2.2964532e-16	2.3238778e-16	-5.290017e-17	0	-4.6455234e-17
1.400099999999954e-10	-8.345184e-09	1.3282356e-08	0.0062507857	0.04271659	-9.953018e-17	-2.265275e-16	2.293179e-16	-5.572751e-17	0	-4.6593052e-17
1.5000000000000362e-10	-9.388332e-09	1.4556655e-08	0.0066579254	0.043497868	-1.0205909e-16	-2.2325758e-16	2.2612442e-16	-5.821113e-17	0	-4.671482e-17
1.6000000000001186e-10	-1.0265524e-08	1.6559975e-08	0.006964701	0.04416654	-1.0426546e-16	-2.1962384e-16	2.225736e-16	-6.0399167e-17	0	-4.681607e-17
1.700000000000201e-10	-1.1237549e-08	1.8218046e-08	0.0071762153	0.044704087	-1.0621247e-16	-2.1554402e-16	2.1857589e-16	-6.235391e-17	0	-4.6890427e-17
1.8000000000002833e-10	-1.190137e-08	2.0154685e-08	0.0073251086	0.045277044	-1.0796206e-16	-2.1096303e-16	2.140735e-16	-6.412558e-17	0	-4.6946947e-17
1.9000000000003657e-10	-1.2256988e-08	2.183202e-08	0.0074716005	0.04602284	-1.09564314e-16	-2.0582971e-16	2.0901245e-16	-6.57489e-17	0	-4.699817e-17
2.000000000000448e-10	-1.2399236e-08	2.3850156e-08	0.0076561095	0.0468692	-1.1106618e-16	-2.0019731e-16	2.0343635e-16	-6.7274685e-17	0	-4.703052e-17
2.1000000000005304e-10	-1.2849687e-08	2.6080182e-08	0.0078556435	0.04779058	-1.125293e-16	-1.942218e-16	1.9747242e-16	-6.875857e-17	0	-4.702134e-17
2.2000000000006128e-10	-1.2328112e-08	2.871324e-08	0.008023176	0.04894186	-1.1403642e-16	-1.8801617e-16	1.9117769e-16	-7.0229136e-17	0	-4.6968778e-17
2.3000000000006952e-10	-1.2494068e-08	3.1767115e-08	0.008091141	0.05047889	-1.1568708e-16	-1.8172168e-16	1.8462637e-16	-7.170344e-17	0	-4.688832e-17
2.4000000000005925e-10	-1.1569459e-08	3.2131624e-08	0.007904612	0.052281953	-1.1756763e-16	-1.758141e-16	1.7828376e-16	-7.322988e-17	0	-4.6807408e-17
2.5000000000004163e-10	-1.0905638e-08	2.9292602e-08	0.007281809	0.054042898	-1.1966948e-16	-1.7097723e-16	1.729698e-16	-7.488758e-17	0	-4.6774476e-17
2.60000000000024e-10	-1.1000469e-08	2.477921e-08	0.006239838	0.05551218	-1.2183996e-16	-1.6746246e-16	1.6912833e-16	-7.667796e-17	0	-4.682786e-17
2.700000000000064e-10	-1.1059739e-08	2.0172466e-08	0.0049840314	0.05667778	-1.2389588e-16	-1.6509816e-16	1.666173e-16	-7.846437e-17	0	-4.6950633e-17
2.800099999999888e-10	-1.0591508e-08	1.8426972e-08	0.0036986382	0.05761464	-1.257391e-16	-1.6366909e-16	1.6515249e-16	-8.012087e-17	0	-4.7101623e-17
2.9000999999997117e-10	-1.0255152e-08	1.7905398e-08	0.0024736621	0.05841615	-1.2734528e-16	-1.6307328e-16	1.6458127e-16	-8.16058e-17	0	-4.7247455e-17
3.0000999999995355e-10	-1.0123276e-08	1.8385483e-08	0.0013255596	0.059160005	-1.2873534e-16	-1.6335438e-16	1.6492222e-16	-8.293936e-17	0	-4.736381e-17
3.1000999999993594e-10	-9.963248e-09	1.9587178e-08	0.0002473709	0.05990581	-1.2994088e-16	-1.6457502e-16	1.6622307e-16	-8.415838e-17	0	-4.7430543e-17
3.2000999999991833e-10	-1.0034372e-08	2.0870369e-08	-0.00075350184	0.060667507	-1.3099406e-16	-1.6662804e-16	1.6836474e-16	-8.5293e-17	0	-4.7437743e-17
3.300099999999007e-10	-1.0721902e-08	2.2767741e-08	-0.0016253833	0.061430436	-1.3192035e-16	-1.6915297e-16	1.7097809e-16	-8.634905e-17	0	-4.7396437e-17
3.400099999998831e-10	-1.2938591e-08	2.5251145e-08	-0.0022747756	0.062139332	-1.3273377e-16	-1.7159887e-16	1.7350848e-16	-8.730844e-17	0	-4.7334924e-17
3.500099999998655e-10	-1.5964313e-08	2.9638219e-08	-0.0026095628	0.06279122	-1.3343964e-16	-1.7344842e-16	1.7543928e-16	-8.815036e-17	0	-4.728014e-17
3.600099999998479e-10	-2.1357861e-08	3.780967e-08	-0.0026014925	0.06338139	-1.3404365e-16	-1.7447689e-16	1.7654786e-16	-8.8870664e-17	0	-4.7243964e-17
3.7000999999983027e-10	-2.7518954e-08	5.2717496e-08	-0.0023281667	0.063932024	-1.3455793e-16	-1.7478878e-16	1.7693944e-16	-8.9485206e-17	0	-4.722337e-17
3.8000999999981266e-10	-3.6542776e-08	7.3696036e-08	-0.0019569725	0.0644822	-1.3500064e-16	-1.7462349e-16	1.7685292e-16	-9.002212e-17	0	-4.7207935e-17
3.9000999999979505e-10	-4.716985e-08	1.00663776e-07	-0.0016730181	0.06508533	-1.3539286e-16	-1.741719e-16	1.7647906e-16	-9.051354e-17	0	-4.71865e-17
4.0000999999977743e-10	-6.151017e-08	1.3110473e-07	-0.0016006078	0.06583327	-1.3575582e-16	-1.7352807e-16	1.7591205e-16	-9.09917e-17	0	-4.7148124e-17
4.100099999997598e-10	-7.7816765e-08	1.6298002e-07	-0.0017659281	0.06679622	-1.3611107e-16	-1.7271509e-16	1.7517282e-16	-9.1488307e-17	0	-4.7080507e-17
4.200099999997422e-10	-9.37144e-08	1.9509238e-07	-0.0021103444	0.06802167	-1.3648217e-16	-1.7170402e-16	1.7422577e-16	-9.2032816e-17	0	-4.6971074e-17
4.300099999997246e-10	-1.1123158e-07	2.278567e-07	-0.0025303152	0.069555245	-1.3689601e-16	-1.704245e-16	1.7298849e-16	-9.265222e-17	0	-4.6807782e-17
4.40009999999707e-10	-1.3096249e-07	2.646751e-07	-0.002908468	0.07143139	-1.3738456e-16	-1.6880247e-16	1.7137016e-16	-9.3373603e-17	0	-4.6578643e-17
4.5000999999968937e-10	-1.542555e-07	3.048837e-07	-0.0031424325	0.07367138	-1.3798476e-16	-1.6682013e-16	1.6933691e-16	-9.422558e-17	0	-4.627596e-17
4.6000999999967176e-10	-1.8112841e-07	3.4587467e-07	-0.0032157092	0.07626699	-1.3873476e-16	-1.6454792e-16	1.6695356e-16	-9.5235335e-17	0	-4.5905066e-17
4.700099999996541e-10	-2.1123746e-07	3.8470822e-07	-0.0032473872	0.079164915	-1.396646e-16	-1.6210031e-16	1.6434562e-16	-9.642318e-17	0	-4.548675e-17
4.800099999996365e-10	-2.4414405e-07	4.2185852e-07	-0.0033896372	0.082318306	-1.4079182e-16	-1.5956581e-16	1.6162008e-16	-9.780019e-17	0	-4.5045887e-17
4.900099999996189e-10	-2.8183962e-07	4.5936443e-07	-0.0036765032	0.085700035	-1.4212514e-16	-1.5701341e-16	1.5886059e-16	-9.936992e-17	0	-4.4602406e-17
5.000099999996013e-10	-3.2109992e-07	4.966333e-07	-0.004021054	0.08928986	-1.4366301e-16	-1.5452032e-16	1.5616442e-16	-1.01130863e-16	0	-4.4176252e-17
5.100099999995837e-10	-3.5476515e-07	5.3205287e-07	-0.0043108785	0.09310376	-1.4538798e-16	-1.5216881e-16	1.5363231e-16	-1.0306382e-16	0	-4.3787653e-17
5.200099999995661e-10	-3.8539577e-07	5.749168e-07	-0.004434092	0.09709952	-1.4726364e-16	-1.500717e-16	1.5138228e-16	-1.0512927e-16	0	-4.3444945e-17
5.300099999995485e-10	-4.19061e-07	6.309148e-07	-0.00421548	0.10122835	-1.4923719e-16	-1.4841392e-16	1.4959915e-16	-1.07282056e-16	0	-4.3140344e-17
5.400099999995309e-10	-4.4056407e-07	6.768134e-07	-0.0033873753	0.10540378	-1.512502e-16	-1.4740515e-16	1.4849275e-16	-1.09477526e-16	0	-4.2860297e-17
5.500099999995133e-10	-4.3394957e-07	6.6567065e-07	-0.0017115104	0.109482095	-1.5324335e-16	-1.4717179e-16	1.481889e-16	-1.1166476e-16	0	-4.2595695e-17
5.600099999994956e-10	-4.0689883e-07	5.7354174e-07	0.0008644247	0.11334916	-1.5515928e-16	-1.4770692e-16	1.48676e-16	-1.1378772e-16	0	-4.2340662e-17
5.70009999999478e-10	-3.8642705e-07	4.197248e-07	0.004121878	0.116889074	-1.5695364e-16	-1.4889839e-16	1.4983523e-16	-1.1579238e-16	0	-4.2098093e-17
