# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.009490228	-1.4200666e-17	-8.0432005e-17	7.2408135e-17	5.8880015e-18	0	-1.2064801e-17
1.0000000000000124e-11	1.9919595e-09	7.588417e-10	0.0015962836	0.017921168	-2.112547e-17	-7.667102e-17	6.934482e-17	-1.9026864e-18	0	-1.18965885e-17
2.0009999999999403e-11	6.7347203e-09	-3.7942086e-10	0.0043568686	0.020153338	-2.2050476e-17	-7.36888e-17	6.6787886e-17	-3.285302e-18	0	-1.1864259e-17
3.000999999999824e-11	1.3754006e-08	-2.2765252e-09	0.007506407	0.022539333	-2.25311e-17	-7.0844234e-17	6.432046e-17	-4.187675e-18	0	-1.1819663e-17
4.000000000000001e-11	2.2053838e-08	-5.311892e-09	0.010983082	0.024980078	-2.2913391e-17	-6.7855214e-17	6.1686895e-17	-4.948135e-18	0	-1.1796935e-17
5.0000000000001785e-11	3.2203346e-08	-1.1003205e-08	0.01462347	0.027644206	-2.3270817e-17	-6.480165e-17	5.8940794e-17	-5.6355662e-18	0	-1.17744e-17
6.00000000000024e-11	4.3443688e-08	-1.4038571e-08	0.018051496	0.030831257	-2.3647707e-17	-6.197821e-17	5.632393e-17	-6.2560708e-18	0	-1.1737361e-17
7.000999999999771e-11	5.4162328e-08	-1.8971043e-08	0.0207283	0.034275156	-2.4092476e-17	-5.9754396e-17	5.4157983e-17	-6.819482e-18	0	-1.1676572e-17
8.000999999999302e-11	6.042277e-08	-1.9350464e-08	0.022014657	0.038021784	-2.4632654e-17	-5.8359e-17	5.2699637e-17	-7.360952e-18	0	-1.1612328e-17
9.000999999998834e-11	6.175075e-08	-2.3144672e-08	0.021557428	0.04155486	-2.525262e-17	-5.765083e-17	5.190397e-17	-7.937243e-18	0	-1.1568513e-17
1.0000999999998365e-10	6.15136e-08	-2.3713804e-08	0.019518469	0.044510026	-2.5905176e-17	-5.709119e-17	5.132363e-17	-8.578723e-18	0	-1.1558887e-17
1.1000999999997896e-10	6.080219e-08	-2.4472644e-08	0.016384086	0.04680393	-2.6544006e-17	-5.6429156e-17	5.0714215e-17	-9.250669e-18	0	-1.1578389e-17
1.2000999999997891e-10	6.208274e-08	-2.6844026e-08	0.012651353	0.048696503	-2.7136459e-17	-5.5744965e-17	5.011763e-17	-9.894101e-18	0	-1.1615023e-17
1.3000999999998715e-10	6.2557014e-08	-2.7982288e-08	0.008783737	0.05028247	-2.7664943e-17	-5.500338e-17	4.9483873e-17	-1.04863556e-17	0	-1.1659079e-17
1.400099999999954e-10	6.393241e-08	-2.836171e-08	0.0051988508	0.05157061	-2.8125114e-17	-5.4137634e-17	4.8742888e-17	-1.1024389e-17	0	-1.1705978e-17
1.5000000000000362e-10	6.4880965e-08	-2.9405117e-08	0.0021605662	0.052614354	-2.8519576e-17	-5.3200647e-17	4.7937135e-17	-1.1502337e-17	0	-1.1753722e-17
1.6000000000001186e-10	6.582952e-08	-2.8835984e-08	-0.0002584037	0.053503036	-2.885435e-17	-5.232528e-17	4.7184563e-17	-1.1912917e-17	0	-1.1800714e-17
1.700000000000201e-10	6.82009e-08	-2.8835984e-08	-0.0020744205	0.054315865	-2.9134013e-17	-5.1647113e-17	4.6606906e-17	-1.2248693e-17	0	-1.1845112e-17
1.8000000000002833e-10	6.9481445e-08	-2.7697723e-08	-0.0033260973	0.05509463	-2.9362814e-17	-5.1222498e-17	4.6255063e-17	-1.2509805e-17	0	-1.1885574e-17
1.9000000000003657e-10	7.071456e-08	-2.6938881e-08	-0.0040691807	0.055840265	-2.9545125e-17	-5.1004982e-17	4.6087625e-17	-1.27062254e-17	0	-1.1921545e-17
2.000000000000448e-10	7.1283694e-08	-2.5421198e-08	-0.0044091344	0.056542322	-2.9686073e-17	-5.0901456e-17	4.6021183e-17	-1.2852979e-17	0	-1.1952812e-17
2.1000000000005304e-10	7.2493094e-08	-2.3144672e-08	-0.0044959416	0.057196412	-2.9791598e-17	-5.0839708e-17	4.5990534e-17	-1.2963303e-17	0	-1.1979127e-17
2.2000000000006128e-10	7.384478e-08	-2.238583e-08	-0.004481316	0.057805017	-2.9867957e-17	-5.078592e-17	4.5964604e-17	-1.3046319e-17	0	-1.2000322e-17
2.3000000000006952e-10	7.567075e-08	-2.3144672e-08	-0.004477805	0.058369495	-2.9921164e-17	-5.0728036e-17	4.593198e-17	-1.3108536e-17	0	-1.2016573e-17
2.4000000000005925e-10	7.839783e-08	-2.200641e-08	-0.0045442395	0.058881093	-2.995681e-17	-5.0661117e-17	4.5888103e-17	-1.3155399e-17	0	-1.20283915e-17
2.5000000000004163e-10	8.086407e-08	-2.2765251e-08	-0.0046915836	0.059330374	-2.9979805e-17	-5.058464e-17	4.583269e-17	-1.31913685e-17	0	-1.203649e-17
2.60000000000024e-10	8.2192045e-08	-2.3524093e-08	-0.004896243	0.059713047	-2.999434e-17	-5.050373e-17	4.577046e-17	-1.3219414e-17	0	-1.2041659e-17
2.700000000000064e-10	8.461085e-08	-2.5800619e-08	-0.0051144217	0.060022894	-3.0003657e-17	-5.042808e-17	4.5710067e-17	-1.3240961e-17	0	-1.2044678e-17
2.800099999999888e-10	8.797821e-08	-2.2765251e-08	-0.00529585	0.06025372	-3.0010076e-17	-5.0368675e-17	4.566124e-17	-1.32563965e-17	0	-1.2046246e-17
2.9000999999997117e-10	9.013617e-08	-2.4282935e-08	-0.0053959056	0.060402296	-3.00151e-17	-5.0334867e-17	4.5632335e-17	-1.3265656e-17	0	-1.204691e-17
3.0000999999995355e-10	9.17487e-08	-2.3524093e-08	-0.0053869537	0.060469754	-3.001966e-17	-5.0332207e-17	4.5628378e-17	-1.3268765e-17	0	-1.2047071e-17
3.1000999999993594e-10	9.312411e-08	-2.2765251e-08	-0.0052632843	0.06046102	-3.0024267e-17	-5.0362303e-17	4.565101e-17	-1.3265972e-17	0	-1.2046997e-17
3.2000999999991833e-10	9.227041e-08	-2.4282935e-08	-0.0050413655	0.06038485	-3.0029148e-17	-5.042319e-17	4.5698708e-17	-1.3257817e-17	0	-1.2046847e-17
3.300099999999007e-10	8.890305e-08	-2.5800619e-08	-0.0047539393	0.060254153	-3.0034342e-17	-5.0509574e-17	4.576711e-17	-1.32451626e-17	0	-1.2046716e-17
3.400099999998831e-10	8.380458e-08	-2.0488725e-08	-0.004441057	0.06008526	-3.003981e-17	-5.0613425e-17	4.5849496e-17	-1.3229228e-17	0	-1.2046655e-17
3.500099999998655e-10	7.659558e-08	-1.5176834e-08	-0.0041397307	0.059896577	-3.004539e-17	-5.0724912e-17	4.593771e-17	-1.32114905e-17	0	-1.20466945e-17
3.600099999998479e-10	6.922059e-08	-9.864943e-09	-0.0038757287	0.05970548	-3.0050922e-17	-5.0834156e-17	4.6023578e-17	-1.3193502e-17	0	-1.20468376e-17
3.7000999999983027e-10	6.269929e-08	-9.864943e-09	-0.0036601834	0.05952687	-3.0056216e-17	-5.0933243e-17	4.6100695e-17	-1.3176593e-17	0	-1.2047074e-17
