# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
4.300099999997246e-10	-1.1890346e-09	5.9056265e-10	0.00036852155	0.018914811	-3.2663364e-17	-4.297209e-17	1.9328375e-17	-2.23755e-18	0	-6.782097e-18
4.40009999999707e-10	-1.9364654e-09	-1.2654915e-10	0.00036829975	0.01892374	-3.2663364e-17	-4.2970292e-17	1.9327551e-17	-2.2385286e-18	0	-6.782097e-18
4.5000999999968937e-10	-2.275248e-09	9.7021e-10	0.0003681117	0.01893323	-3.2663374e-17	-4.296859e-17	1.9326774e-17	-2.239457e-18	0	-6.7820964e-18
4.6000999999967176e-10	-2.3134765e-09	1.6029558e-09	0.0003679401	0.018941633	-3.2663374e-17	-4.296697e-17	1.9326031e-17	-2.2403385e-18	0	-6.7820964e-18
4.700099999996541e-10	-9.2934527e-10	1.5185897e-09	0.00036776141	0.018949341	-3.2663377e-17	-4.2965432e-17	1.9325325e-17	-2.241176e-18	0	-6.782095e-18
4.800099999996365e-10	-2.2528384e-09	1.8560541e-09	0.00036757902	0.018957352	-3.266338e-17	-4.2963973e-17	1.932466e-17	-2.2419717e-18	0	-6.782095e-18
4.900099999996189e-10	-1.8718727e-09	2.3200675e-09	0.00036744488	0.018965002	-3.2663387e-17	-4.2962583e-17	1.9324021e-17	-2.2427278e-18	0	-6.782096e-18
5.000099999996013e-10	-8.6607066e-10	1.2654914e-09	0.0003673119	0.018972259	-3.2663387e-17	-4.2961266e-17	1.9323419e-17	-2.2434458e-18	0	-6.782095e-18
5.100099999995837e-10	-1.7637787e-09	6.749287e-10	0.00036716697	0.01897932	-3.2663394e-17	-4.2960012e-17	1.9322843e-17	-2.244129e-18	0	-6.782095e-18
5.200099999995661e-10	-2.5230735e-09	1.5185897e-09	0.00036700728	0.018985262	-3.2663394e-17	-4.2958814e-17	1.9322296e-17	-2.244779e-18	0	-6.782095e-18
5.300099999995485e-10	-1.370949e-09	1.5185897e-09	0.00036688874	0.01899151	-3.2663394e-17	-4.2957676e-17	1.9321776e-17	-2.245397e-18	0	-6.782095e-18
5.400099999995309e-10	-2.077515e-09	1.7295049e-09	0.00036681347	0.01899688	-3.2663397e-17	-4.29566e-17	1.932128e-17	-2.2459842e-18	0	-6.7820948e-18
5.500099999995133e-10	-1.2074897e-09	1.0967592e-09	0.00036669098	0.019002495	-3.2663394e-17	-4.295557e-17	1.932081e-17	-2.2465435e-18	0	-6.782095e-18
5.600099999994956e-10	-1.5251808e-09	1.94042e-09	0.00036659066	0.019007282	-3.2663397e-17	-4.295459e-17	1.9320362e-17	-2.2470756e-18	0	-6.7820948e-18
5.70009999999478e-10	-2.1355167e-09	2.3622506e-09	0.00036647162	0.019012647	-3.26634e-17	-4.2953663e-17	1.9319935e-17	-2.2475817e-18	0	-6.782095e-18
5.800099999994604e-10	-2.2014277e-09	1.8560541e-09	0.00036636888	0.01901682	-3.2663404e-17	-4.2952773e-17	1.931953e-17	-2.248063e-18	0	-6.7820948e-18
5.900099999994428e-10	-1.9654662e-09	1.1389423e-09	0.0003662699	0.019021377	-3.26634e-17	-4.2951926e-17	1.9319144e-17	-2.2485222e-18	0	-6.782095e-18
6.000099999994252e-10	-1.5106804e-09	1.6451388e-09	0.0003661987	0.019025914	-3.2663404e-17	-4.2951122e-17	1.9318775e-17	-2.248959e-18	0	-6.782095e-18
6.100099999994076e-10	-2.041923e-09	1.0967592e-09	0.00036613047	0.019030012	-3.26634e-17	-4.2950357e-17	1.9318428e-17	-2.2493748e-18	0	-6.782095e-18
6.2000999999939e-10	-2.5850297e-09	5.061966e-10	0.00036604473	0.01903415	-3.2663404e-17	-4.2949633e-17	1.9318093e-17	-2.2497706e-18	0	-6.782095e-18
6.300099999993724e-10	-2.3147946e-09	5.061966e-10	0.00036594822	0.019037513	-3.2663407e-17	-4.2948935e-17	1.9317774e-17	-2.2501478e-18	0	-6.7820948e-18
6.400099999993547e-10	-2.3174311e-09	1.4764067e-09	0.00036588326	0.019041426	-3.2663404e-17	-4.2948273e-17	1.9317473e-17	-2.2505072e-18	0	-6.7820948e-18
6.500099999993371e-10	-2.3292952e-09	5.9056265e-10	0.00036584437	0.019045029	-3.2663407e-17	-4.2947644e-17	1.9317182e-17	-2.2508492e-18	0	-6.7820948e-18
6.600099999993195e-10	-1.5647273e-09	-8.436609e-11	0.00036577738	0.019048419	-3.2663407e-17	-4.2947042e-17	1.9316907e-17	-2.2511764e-18	0	-6.7820948e-18
6.700099999993019e-10	-2.9356764e-09	-2.530983e-10	0.00036571015	0.01905134	-3.2663404e-17	-4.294647e-17	1.9316646e-17	-2.2514862e-18	0	-6.7820948e-18
6.800099999992843e-10	-2.795945e-09	7.171118e-10	0.00036561769	0.019054275	-3.2663404e-17	-4.294592e-17	1.9316394e-17	-2.2517837e-18	0	-6.7820948e-18
6.900099999992667e-10	-2.8724019e-09	1.1811253e-09	0.0003655921	0.01905716	-3.2663407e-17	-4.2945404e-17	1.9316158e-17	-2.2520658e-18	0	-6.7820948e-18
7.000099999992491e-10	-2.0050128e-09	1.3498574e-09	0.00036558064	0.019059395	-3.2663404e-17	-4.2944905e-17	1.9315931e-17	-2.2523353e-18	0	-6.7820948e-18
7.100099999992315e-10	-2.5955755e-09	3.7964742e-10	0.0003654945	0.01906191	-3.2663407e-17	-4.294443e-17	1.9315711e-17	-2.2525931e-18	0	-6.7820948e-18
7.200099999992138e-10	-2.9541314e-09	1.6873218e-09	0.00036535395	0.019064637	-3.2663407e-17	-4.2943985e-17	1.9315508e-17	-2.2528363e-18	0	-6.7820948e-18
7.300099999991962e-10	-2.2304285e-09	8.8584395e-10	0.0003653364	0.019067066	-3.2663407e-17	-4.2943555e-17	1.9315311e-17	-2.25307e-18	0	-6.7820948e-18
7.400099999991786e-10	-1.12576e-09	5.9056265e-10	0.0003652977	0.01906923	-3.2663407e-17	-4.2943148e-17	1.9315124e-17	-2.2532925e-18	0	-6.7820948e-18
7.50009999999161e-10	-2.15529e-09	7.171118e-10	0.0003652781	0.019071316	-3.266341e-17	-4.294276e-17	1.9314945e-17	-2.2535032e-18	0	-6.7820948e-18
7.600099999991434e-10	-1.9681028e-09	1.6873218e-09	0.00036531143	0.019073365	-3.2663407e-17	-4.2942383e-17	1.9314775e-17	-2.253706e-18	0	-6.7820948e-18
7.700099999991258e-10	-1.8560541e-09	1.7716879e-09	0.00036530214	0.01907517	-3.2663414e-17	-4.294203e-17	1.931461e-17	-2.2538993e-18	0	-6.7820948e-18
7.800099999991082e-10	-1.7308232e-09	1.7716879e-09	0.00036523896	0.019077046	-3.266341e-17	-4.2941685e-17	1.9314457e-17	-2.254083e-18	0	-6.7820948e-18
7.900099999990906e-10	-1.6662304e-09	1.7716879e-09	0.0003652035	0.019078847	-3.266341e-17	-4.2941368e-17	1.9314307e-17	-2.2542587e-18	0	-6.7820948e-18
8.00009999999073e-10	-1.9984219e-09	1.8560541e-09	0.0003651465	0.019080363	-3.2663407e-17	-4.2941057e-17	1.931417e-17	-2.2544253e-18	0	-6.7820948e-18
8.100099999990553e-10	-2.1065159e-09	1.6873218e-09	0.00036510802	0.019081984	-3.2663414e-17	-4.2940765e-17	1.9314035e-17	-2.2545846e-18	0	-6.7820944e-18
8.200099999990377e-10	-1.6886401e-09	1.5185897e-09	0.0003651027	0.019083187	-3.266341e-17	-4.2940484e-17	1.9313906e-17	-2.254736e-18	0	-6.7820948e-18
8.300099999990201e-10	-7.922503e-10	1.3076744e-09	0.00036504373	0.019084573	-3.2663414e-17	-4.294022e-17	1.9313782e-17	-2.2548811e-18	0	-6.7820944e-18
8.400099999990025e-10	-1.1218054e-09	1.7716879e-09	0.0003649689	0.019086199	-3.266341e-17	-4.2939965e-17	1.9313668e-17	-2.2550195e-18	0	-6.7820948e-18
8.500099999989849e-10	-8.3047874e-10	1.0123932e-09	0.00036488604	0.01908766	-3.266341e-17	-4.293972e-17	1.9313557e-17	-2.2551506e-18	0	-6.7820944e-18
8.600099999989673e-10	-2.3978426e-09	8.436609e-10	0.00036488427	0.019089105	-3.2663414e-17	-4.293949e-17	1.931345e-17	-2.2552765e-18	0	-6.7820944e-18
8.700099999989497e-10	-2.915903e-09	6.749287e-10	0.00036490266	0.019090297	-3.2663417e-17	-4.2939267e-17	1.9313349e-17	-2.2553964e-18	0	-6.7820944e-18
8.800099999989321e-10	-2.2185647e-09	2.1091524e-09	0.00036488133	0.019091768	-3.266341e-17	-4.2939055e-17	1.9313253e-17	-2.2555112e-18	0	-6.7820944e-18
8.900099999989144e-10	-2.3543414e-09	1.5185897e-09	0.0003648599	0.019093025	-3.2663414e-17	-4.2938856e-17	1.931316e-17	-2.2556214e-18	0	-6.7820944e-18
9.000099999988968e-10	-2.2370197e-09	1.4764067e-09	0.00036486445	0.019093998	-3.266341e-17	-4.2938664e-17	1.9313072e-17	-2.2557253e-18	0	-6.7820944e-18
9.100099999988792e-10	-1.8890096e-09	1.6029558e-09	0.00036488572	0.019094886	-3.2663417e-17	-4.293848e-17	1.9312986e-17	-2.2558253e-18	0	-6.7820944e-18
9.200099999988616e-10	-2.5362556e-09	2.1935185e-09	0.0003648868	0.019095734	-3.2663414e-17	-4.2938304e-17	1.9312904e-17	-2.255922e-18	0	-6.7820944e-18
9.30009999998844e-10	-2.1289257e-09	1.4342236e-09	0.00036488977	0.0190965	-3.266341e-17	-4.293813e-17	1.9312826e-17	-2.2560133e-18	0	-6.7820944e-18
9.400099999989161e-10	-2.221201e-09	2.9528133e-10	0.00036483325	0.019097336	-3.2663414e-17	-4.293797e-17	1.9312753e-17	-2.2561008e-18	0	-6.7820944e-18
9.50009999999002e-10	-1.6886401e-09	7.5929485e-10	0.00036474937	0.01909821	-3.266341e-17	-4.293782e-17	1.9312685e-17	-2.2561835e-18	0	-6.7820944e-18
9.600099999990877e-10	-2.6786235e-09	1.1811253e-09	0.00036468424	0.019098729	-3.2663414e-17	-4.2937672e-17	1.9312616e-17	-2.2562623e-18	0	-6.7820944e-18
9.700099999991735e-10	-2.3002942e-09	3.3746436e-10	0.0003646828	0.019099316	-3.266341e-17	-4.2937533e-17	1.9312555e-17	-2.2563376e-18	0	-6.7820944e-18
9.800099999992593e-10	-1.8217803e-09	5.061966e-10	0.00036473342	0.019100074	-3.2663414e-17	-4.29374e-17	1.9312492e-17	-2.25641e-18	0	-6.7820944e-18
9.90009999999345e-10	-2.035332e-09	0	0.0003647628	0.019100847	-3.2663414e-17	-4.2937275e-17	1.9312436e-17	-2.2564788e-18	0	-6.7820944e-18
1.0000099999994308e-09	-2.197473e-09	-2.530983e-10	0.00036475377	0.019101625	-3.266341e-17	-4.2937152e-17	1.9312378e-17	-2.2565442e-18	0	-6.7820944e-18
1.0100099999995166e-09	-2.7036697e-09	-1.2654915e-10	0.00036473933	0.019102385	-3.2663414e-17	-4.2937036e-17	1.9312326e-17	-2.2566076e-18	0	-6.7820944e-18
1.0200099999996024e-09	-2.3147946e-09	-7.171118e-10	0.0003647626	0.019102931	-3.2663414e-17	-4.2936927e-17	1.9312275e-17	-2.2566687e-18	0	-6.7820944e-18
1.0300099999996882e-09	-2.5626201e-09	-4.6401352e-10	0.00036469742	0.019103546	-3.266341e-17	-4.2936815e-17	1.9312224e-17	-2.256727e-18	0	-6.7820944e-18
1.040009999999774e-09	-2.2409743e-09	-7.5929485e-10	0.0003646252	0.019104224	-3.266341e-17	-4.2936712e-17	1.9312177e-17	-2.256783e-18	0	-6.7820944e-18
1.0500099999998598e-09	-2.5164824e-09	-1.6873218e-10	0.00036461136	0.01910477	-3.266341e-17	-4.2936616e-17	1.9312134e-17	-2.2568362e-18	0	-6.7820944e-18
1.0600099999999456e-09	-1.7954159e-09	2.530983e-10	0.00036460022	0.01910548	-3.2663407e-17	-4.2936517e-17	1.9312091e-17	-2.2568872e-18	0	-6.7820944e-18
1.0700000000000313e-09	-2.400479e-09	7.5929485e-10	0.00036460275	0.019105978	-3.266341e-17	-4.293643e-17	1.931205e-17	-2.2569356e-18	0	-6.7820944e-18
1.080000000000117e-09	-2.238338e-09	2.1091523e-10	0.00036462088	0.019106295	-3.2663414e-17	-4.2936348e-17	1.9312012e-17	-2.256981e-18	0	-6.7820944e-18
1.0900000000002028e-09	-1.7295049e-09	3.3746436e-10	0.00036462198	0.019106671	-3.266341e-17	-4.2936266e-17	1.9311974e-17	-2.2570245e-18	0	-6.7820944e-18
1.1000000000002886e-09	-1.9351472e-09	8.014779e-10	0.00036461084	0.019107206	-3.2663414e-17	-4.293619e-17	1.931194e-17	-2.2570665e-18	0	-6.7820944e-18
1.1100000000003744e-09	-2.7181701e-09	8.436609e-10	0.00036459844	0.019107657	-3.2663414e-17	-4.2936117e-17	1.9311903e-17	-2.2571064e-18	0	-6.7820944e-18
1.1200000000004602e-09	-1.4777248e-09	1.1811253e-09	0.00036459338	0.019108063	-3.2663407e-17	-4.293604e-17	1.9311875e-17	-2.2571445e-18	0	-6.7820944e-18
1.130000000000546e-09	-1.556818e-09	1.3498574e-09	0.0003645739	0.019108366	-3.2663414e-17	-4.2935974e-17	1.9311842e-17	-2.2571815e-18	0	-6.7820944e-18
1.1400000000006318e-09	-1.2799918e-09	6.749287e-10	0.00036456782	0.019108694	-3.266342e-17	-4.2935918e-17	1.931181e-17	-2.2572165e-18	0	-6.7820944e-18
1.1500000000007175e-09	-1.7097316e-09	6.327457e-10	0.00036456707	0.019109046	-3.2663414e-17	-4.2935852e-17	1.9311784e-17	-2.25725e-18	0	-6.7820944e-18
1.1600000000008033e-09	-2.5362556e-09	1.2654915e-10	0.0003645589	0.019109445	-3.2663414e-17	-4.293579e-17	1.9311757e-17	-2.2572822e-18	0	-6.7820944e-18
1.1700000000008891e-09	-1.6846854e-09	-8.436609e-11	0.00036458066	0.019109756	-3.2663414e-17	-4.293573e-17	1.931173e-17	-2.2573128e-18	0	-6.7820944e-18
1.1800000000009749e-09	-1.8244167e-09	2.1091523e-10	0.00036459795	0.01910993	-3.2663414e-17	-4.293568e-17	1.9311706e-17	-2.2573428e-18	0	-6.7820944e-18
1.1900000000010607e-09	-2.8895386e-09	1.0123932e-09	0.00036456733	0.019110145	-3.2663417e-17	-4.293563e-17	1.9311681e-17	-2.257371e-18	0	-6.7820944e-18
1.2000000000011465e-09	-2.7379434e-09	4.6401352e-10	0.00036454032	0.019110458	-3.266341e-17	-4.2935574e-17	1.9311656e-17	-2.2573988e-18	0	-6.7820944e-18
1.2100000000012322e-09	-2.6140308e-09	2.530983e-10	0.00036452935	0.019110871	-3.2663414e-17	-4.293553e-17	1.9311635e-17	-2.2574253e-18	0	-6.7820944e-18
1.220000000001318e-09	-2.327977e-09	7.5929485e-10	0.00036449308	0.019111045	-3.2663417e-17	-4.2935485e-17	1.9311613e-17	-2.2574508e-18	0	-6.7820944e-18
1.2300000000014038e-09	-1.9997402e-09	1.0967592e-09	0.0003644874	0.019111337	-3.2663414e-17	-4.293544e-17	1.9311593e-17	-2.2574747e-18	0	-6.7820944e-18
1.2400000000014896e-09	-2.3925697e-09	4.2183046e-10	0.00036451223	0.019111525	-3.2663414e-17	-4.2935395e-17	1.9311574e-17	-2.2574977e-18	0	-6.7820944e-18
1.2500000000015754e-09	-1.9509658e-09	8.436609e-11	0.00036453188	0.019111805	-3.266341e-17	-4.2935352e-17	1.9311557e-17	-2.2575198e-18	0	-6.7820944e-18
1.2600000000016612e-09	-1.9905124e-09	2.1091523e-10	0.00036449055	0.019111982	-3.2663414e-17	-4.2935316e-17	1.9311539e-17	-2.2575411e-18	0	-6.7820944e-18
1.270000000001747e-09	-2.0972883e-09	4.6401352e-10	0.00036447408	0.019112095	-3.2663414e-17	-4.293528e-17	1.9311522e-17	-2.2575606e-18	0	-6.7820944e-18
1.2800000000018327e-09	-2.0801514e-09	2.530983e-10	0.00036447984	0.019112317	-3.2663414e-17	-4.2935246e-17	1.9311506e-17	-2.2575788e-18	0	-6.7820944e-18
1.2900000000019185e-09	-1.5133168e-09	2.530983e-10	0.00036448758	0.019112403	-3.266341e-17	-4.2935213e-17	1.9311493e-17	-2.257595e-18	0	-6.7820944e-18
1.3000000000020043e-09	-9.2802704e-10	3.3746436e-10	0.000364499	0.019112524	-3.2663414e-17	-4.2935187e-17	1.931148e-17	-2.2576112e-18	0	-6.7820944e-18
1.3100000000020901e-09	-1.2312177e-09	9.2802704e-10	0.00036452748	0.019112634	-3.2663414e-17	-4.2935157e-17	1.9311464e-17	-2.257627e-18	0	-6.7820944e-18
1.3200000000021759e-09	-1.8837367e-09	4.6401352e-10	0.00036455534	0.019112796	-3.266341e-17	-4.2935127e-17	1.9311455e-17	-2.2576422e-18	0	-6.7820944e-18
1.3300000000022617e-09	-1.8745092e-09	3.3746436e-10	0.0003645744	0.019112933	-3.266341e-17	-4.29351e-17	1.931144e-17	-2.257657e-18	0	-6.7820944e-18
1.3400000000023475e-09	-2.5903026e-09	5.061966e-10	0.00036457897	0.019113049	-3.2663414e-17	-4.2935074e-17	1.9311428e-17	-2.2576716e-18	0	-6.7820944e-18
1.3500000000024332e-09	-2.0616964e-09	9.7021e-10	0.00036454404	0.01911308	-3.2663417e-17	-4.293505e-17	1.9311415e-17	-2.2576863e-18	0	-6.7820944e-18
1.360000000002519e-09	-1.2958105e-09	1.1811253e-09	0.00036448904	0.019113244	-3.2663414e-17	-4.2935018e-17	1.9311403e-17	-2.2577001e-18	0	-6.7820944e-18
1.3700000000026048e-09	-2.520437e-09	2.1513353e-09	0.00036442	0.019113304	-3.2663414e-17	-4.2934998e-17	1.9311393e-17	-2.2577136e-18	0	-6.7820944e-18
1.3800000000026906e-09	-2.1341986e-09	6.327457e-10	0.00036435464	0.019113405	-3.266341e-17	-4.2934975e-17	1.9311382e-17	-2.2577258e-18	0	-6.7820944e-18
1.3900000000027764e-09	-1.2008986e-09	2.530983e-10	0.00036436415	0.019113496	-3.266341e-17	-4.2934952e-17	1.9311372e-17	-2.2577365e-18	0	-6.7820944e-18
1.4000000000028622e-09	-1.5976829e-09	5.9056265e-10	0.00036435766	0.019113591	-3.266341e-17	-4.2934935e-17	1.9311367e-17	-2.2577463e-18	0	-6.7820944e-18
1.410000000002948e-09	-1.7690515e-09	1.2654914e-09	0.0003643797	0.019113654	-3.2663414e-17	-4.2934922e-17	1.9311359e-17	-2.2577545e-18	0	-6.7820944e-18
1.4200000000030337e-09	-2.0274227e-09	4.6401352e-10	0.00036441427	0.0191137	-3.266341e-17	-4.2934912e-17	1.9311352e-17	-2.2577624e-18	0	-6.7820944e-18
1.4300000000031195e-09	-1.8296896e-09	1.2654914e-09	0.00036444154	0.019113796	-3.2663417e-17	-4.293489e-17	1.9311344e-17	-2.25777e-18	0	-6.7820944e-18
1.4400000000032053e-09	-1.7031405e-09	1.3920405e-09	0.00036445848	0.019113861	-3.266341e-17	-4.293488e-17	1.9311339e-17	-2.2577777e-18	0	-6.7820944e-18
1.450000000003291e-09	-1.8745092e-09	8.436609e-10	0.00036447562	0.019113911	-3.2663414e-17	-4.2934866e-17	1.9311334e-17	-2.2577851e-18	0	-6.7820944e-18
1.4600000000033769e-09	-1.7505964e-09	8.8584395e-10	0.00036449122	0.019113926	-3.266341e-17	-4.2934853e-17	1.9311325e-17	-2.2577926e-18	0	-6.7820944e-18
1.4700000000034627e-09	-1.0493033e-09	8.436609e-10	0.0003645037	0.019113952	-3.266341e-17	-4.2934843e-17	1.931132e-17	-2.2577996e-18	0	-6.7820944e-18
1.4800000000035485e-09	-1.6609575e-09	8.8584395e-10	0.00036450513	0.019114062	-3.2663407e-17	-4.293483e-17	1.9311316e-17	-2.2578069e-18	0	-6.7820944e-18
