# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0060737464	-8.18357e-17	-1.2571201e-16	5.6493114e-17	6.240001e-18	0	-1.8856798e-17
1.0000000000000124e-11	4.3715384e-10	2.1241314e-10	8.01538e-05	0.0072558695	-8.714509e-17	-1.2332266e-16	5.552487e-17	-5.511748e-19	0	-1.8796124e-17
2.0009999999999403e-11	3.8310227e-10	2.88275e-10	-0.0002939378	0.006081009	-8.753786e-17	-1.24265e-16	5.594438e-17	-4.1147482e-19	0	-1.8805756e-17
3.000999999999824e-11	-2.2189588e-10	4.55171e-11	-0.00043772813	0.005087324	-8.7711545e-17	-1.24821e-16	5.6190875e-17	-2.660635e-19	0	-1.881536e-17
4.000000000000001e-11	-2.351717e-10	-2.6551641e-10	-0.00024126976	0.004315541	-8.7832466e-17	-1.2511154e-16	5.632403e-17	-2.2280216e-19	0	-1.8822147e-17
5.0000000000001785e-11	2.389648e-10	-2.5034405e-10	8.817355e-05	0.0035652227	-8.8347164e-17	-1.2532551e-16	5.642663e-17	-5.949085e-19	0	-1.885338e-17
6.00000000000024e-11	7.965493e-11	1.2137893e-10	0.00017575246	0.0031277437	-8.845413e-17	-1.2539735e-16	5.6457294e-17	-6.5834726e-19	0	-1.8855724e-17
7.000999999999771e-11	-5.120674e-11	7.965493e-11	0.00017928107	0.0029507184	-8.846176e-17	-1.2541182e-16	5.6463534e-17	-6.5705996e-19	0	-1.8856416e-17
8.000999999999302e-11	3.4137828e-11	2.275855e-11	0.00018422143	0.0028795719	-8.8463095e-17	-1.2540855e-16	5.646223e-17	-6.6027924e-19	0	-1.885649e-17
9.000999999998834e-11	-1.1379275e-11	3.0344734e-11	0.0001857411	0.0028250339	-8.846339e-17	-1.2540721e-16	5.6461674e-17	-6.613472e-19	0	-1.8856518e-17
1.0000999999998365e-10	9.862039e-11	-1.1758584e-10	0.00018463314	0.0028095932	-8.846347e-17	-1.2540901e-16	5.646242e-17	-6.603678e-19	0	-1.8856523e-17
1.1000999999997896e-10	9.862039e-11	-7.586184e-11	0.00018444209	0.0028093702	-8.846349e-17	-1.2540937e-16	5.646258e-17	-6.60179e-19	0	-1.8856525e-17
1.2000999999997891e-10	-2.1430968e-10	1.5172367e-11	0.00018486983	0.0028042458	-8.8463506e-17	-1.254088e-16	5.646234e-17	-6.6051763e-19	0	-1.8856525e-17
1.3000999999998715e-10	-1.5930986e-10	1.2137893e-10	0.00018489132	0.0028051524	-8.846351e-17	-1.2540873e-16	5.646231e-17	-6.605579e-19	0	-1.8856525e-17
1.400099999999954e-10	-4.172401e-11	2.6551641e-10	0.00018474238	0.002804128	-8.84635e-17	-1.2540896e-16	5.646241e-17	-6.60423e-19	0	-1.8856525e-17
1.5000000000000362e-10	-2.0862005e-10	6.068947e-11	0.00018476884	0.0028042663	-8.8463486e-17	-1.2540892e-16	5.64624e-17	-6.6044147e-19	0	-1.8856525e-17
1.6000000000001186e-10	-4.55171e-11	-4.2482629e-10	0.00018479943	0.002804094	-8.8463506e-17	-1.2540887e-16	5.6462376e-17	-6.6047513e-19	0	-1.8856525e-17
1.700000000000201e-10	-1.8396495e-10	-8.344802e-11	0.00018479725	0.0028039021	-8.846349e-17	-1.2540889e-16	5.646238e-17	-6.6046577e-19	0	-1.8856525e-17
1.8000000000002833e-10	-1.9534423e-10	3.7172299e-10	0.00018479154	0.0028043045	-8.84635e-17	-1.2540889e-16	5.646238e-17	-6.6046324e-19	0	-1.8856525e-17
1.9000000000003657e-10	-8.344802e-11	4.2482629e-10	0.00018478584	0.0028041932	-8.8463486e-17	-1.2540889e-16	5.646238e-17	-6.604614e-19	0	-1.8856528e-17
