# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.009490227	1.2970067e-17	-8.0432005e-17	1.0021888e-16	5.248001e-18	0	-1.2064801e-17
1.0000000000000124e-11	2.18167e-09	-3.7942086e-10	0.0033345572	0.024332402	3.8288085e-18	-7.5082344e-17	9.418105e-17	-3.5307903e-18	0	-1.1739099e-17
2.0009999999999403e-11	5.786168e-09	-7.588417e-10	0.010727378	0.03209903	1.4953549e-18	-6.8532225e-17	8.620953e-17	-4.897866e-18	0	-1.1284092e-17
3.000999999999824e-11	9.390666e-09	-1.5176834e-09	0.019578088	0.040853318	-8.3794895e-19	-6.195948e-17	7.780565e-17	-5.972398e-18	0	-1.0711726e-17
4.000000000000001e-11	1.2141467e-08	-1.5176834e-09	0.026455432	0.049521457	-3.5833857e-18	-5.7273655e-17	7.157434e-17	-7.548547e-18	0	-1.0335514e-17
5.0000000000001785e-11	1.5935676e-08	-5.311892e-09	0.03005154	0.056518905	-6.5303386e-18	-5.3817876e-17	6.70818e-17	-9.556141e-18	0	-1.0238123e-17
6.00000000000024e-11	2.1911553e-08	-5.311892e-09	0.030840794	0.06193643	-9.475307e-18	-5.0245846e-17	6.2660354e-17	-1.1571195e-17	0	-1.0318621e-17
7.000999999999771e-11	3.0258814e-08	-8.91639e-09	0.030029103	0.06498243	-1.23524874e-17	-4.5908812e-17	5.7374227e-17	-1.3481271e-17	0	-1.0336632e-17
8.000999999999302e-11	4.2115715e-08	-1.5556255e-08	0.028180534	0.06754053	-1.519898e-17	-4.0160813e-17	5.0380408e-17	-1.4990495e-17	0	-1.0428083e-17
9.000999999998834e-11	5.406747e-08	-1.8591622e-08	0.027525805	0.07012991	-1.7880794e-17	-3.4128327e-17	4.2939674e-17	-1.6131317e-17	0	-1.056082e-17
1.0000999999998365e-10	6.203531e-08	-2.1247567e-08	0.028941771	0.07172448	-2.0454913e-17	-2.8706006e-17	3.6035812e-17	-1.749982e-17	0	-1.0284901e-17
1.1000999999997896e-10	6.032791e-08	-1.8971043e-08	0.027966443	0.07614415	-2.299788e-17	-2.3674523e-17	2.9472617e-17	-1.8439088e-17	0	-1.0356887e-17
1.2000999999997891e-10	4.9158714e-08	-1.327973e-08	0.015338068	0.08055336	-2.517126e-17	-2.1951082e-17	2.715159e-17	-1.954241e-17	0	-1.0829357e-17
1.3000999999998715e-10	3.8517147e-08	-6.8295756e-09	-0.00024845844	0.081923306	-2.6877729e-17	-2.3202752e-17	2.865883e-17	-2.1127164e-17	0	-1.1206643e-17
1.400099999999954e-10	3.3958166e-08	0	-0.009703741	0.08112428	-2.8187887e-17	-2.612673e-17	3.2315634e-17	-2.297657e-17	0	-1.1400221e-17
1.5000000000000362e-10	3.6329546e-08	7.588417e-10	-0.015520233	0.07985318	-2.9208452e-17	-2.95881e-17	3.661113e-17	-2.4702976e-17	0	-1.1528505e-17
1.6000000000001186e-10	4.059803e-08	0	-0.02010101	0.07922401	-3.0013944e-17	-3.0928915e-17	3.8222448e-17	-2.5673173e-17	0	-1.1634301e-17
1.700000000000201e-10	4.1096023e-08	3.0353668e-09	-0.018075425	0.07893613	-3.060125e-17	-3.0785525e-17	3.8056763e-17	-2.6104738e-17	0	-1.1767752e-17
1.8000000000002833e-10	3.9815475e-08	1.5176834e-09	-0.010025162	0.07899203	-3.0972805e-17	-3.096696e-17	3.832669e-17	-2.6444233e-17	0	-1.1888301e-17
1.9000000000003657e-10	3.772866e-08	1.5176834e-09	-0.0029329127	0.07980235	-3.1197233e-17	-3.1501205e-17	3.903563e-17	-2.677676e-17	0	-1.1954896e-17
2.000000000000448e-10	3.891435e-08	-1.1382626e-09	-0.00039276888	0.080869675	-3.133026e-17	-3.2008783e-17	3.971149e-17	-2.704189e-17	0	-1.1991075e-17
2.1000000000005304e-10	4.2281712e-08	-2.655946e-09	-0.0010778162	0.08182003	-3.1404153e-17	-3.2339423e-17	4.0164062e-17	-2.721639e-17	0	-1.20123996e-17
2.2000000000006128e-10	4.6123347e-08	-2.2765252e-09	-0.0021760333	0.08254398	-3.1447352e-17	-3.2541256e-17	4.04558e-17	-2.7339626e-17	0	-1.2022268e-17
2.3000000000006952e-10	5.112696e-08	-1.1382626e-09	-0.0021208252	0.0831234	-3.1478226e-17	-3.2730203e-17	4.073392e-17	-2.7455349e-17	0	-1.2026593e-17
2.4000000000005925e-10	5.7102838e-08	1.8971043e-09	-0.001122111	0.0836797	-3.150391e-17	-3.2940913e-17	4.1040073e-17	-2.7573804e-17	0	-1.2029266e-17
2.5000000000004163e-10	6.744206e-08	1.5176834e-09	-0.00017682245	0.08417773	-3.1526616e-17	-3.3131753e-17	4.1320567e-17	-2.7684774e-17	0	-1.2030652e-17
2.60000000000024e-10	7.725957e-08	1.1382626e-09	7.081587e-05	0.0846454	-3.1547037e-17	-3.325707e-17	4.1516953e-17	-2.777649e-17	0	-1.2030427e-17
2.700000000000064e-10	9.034959e-08	0	-0.00031191923	0.0851121	-3.156532e-17	-3.3303893e-17	4.161151e-17	-2.7844216e-17	0	-1.2028723e-17
2.800099999999888e-10	1.0457787e-07	-7.588417e-10	-0.00088803814	0.08557698	-3.158198e-17	-3.3286218e-17	4.1621058e-17	-2.78908e-17	0	-1.2026023e-17
2.9000999999997117e-10	1.2537488e-07	-4.5530504e-09	-0.0013115023	0.0860394	-3.159814e-17	-3.3224355e-17	4.157102e-17	-2.7922673e-17	0	-1.2022135e-17
3.0000999999995355e-10	1.4714415e-07	-9.864943e-09	-0.0015108967	0.08651995	-3.1615587e-17	-3.3135045e-17	4.1482403e-17	-2.7946757e-17	0	-1.2016187e-17
3.1000999999993594e-10	1.7204364e-07	-1.5176834e-08	-0.0015863437	0.08704613	-3.1636472e-17	-3.3028558e-17	4.1367445e-17	-2.7967946e-17	0	-1.2007417e-17
3.2000999999991833e-10	1.9964651e-07	-1.8971043e-08	-0.0016479951	0.08764481	-3.1662978e-17	-3.290902e-17	4.1230232e-17	-2.798881e-17	0	-1.1995382e-17
