# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.016871518	1.0449429e-17	-4.5216e-17	5.6143825e-17	6.3040005e-18	0	-6.7824004e-18
1.0000000000000124e-11	3.3746436e-10	4.2183045e-11	0.0009527552	0.023516042	5.285552e-18	-4.2798265e-17	5.3407376e-17	1.3104732e-18	0	-6.634032e-18
2.0009999999999403e-11	1.0123932e-09	2.1091523e-10	0.003393548	0.027430164	4.429449e-18	-4.1275032e-17	5.1525683e-17	7.069019e-19	0	-6.5281065e-18
3.000999999999824e-11	6.749287e-10	-1.6873218e-10	0.0075780074	0.030364202	3.96159e-18	-3.9794812e-17	4.9710693e-17	5.2035487e-19	0	-6.4746446e-18
4.000000000000001e-11	1.0123932e-09	1.3920405e-09	0.012257632	0.032964453	3.5800133e-18	-3.8085953e-17	4.7593617e-17	3.9092564e-19	0	-6.3185804e-18
5.0000000000001785e-11	-6.749287e-10	3.585559e-09	0.017325556	0.035908666	3.3185843e-18	-3.5962858e-17	4.496751e-17	4.0197274e-19	0	-6.088039e-18
6.00000000000024e-11	-1.6873218e-09	7.0867516e-09	0.022746885	0.039687566	3.081361e-18	-3.3383994e-17	4.177881e-17	5.4267846e-19	0	-5.856135e-18
7.000999999999771e-11	-5.0619655e-09	9.027172e-09	0.028721599	0.043683518	2.8526517e-18	-3.047952e-17	3.819297e-17	7.878447e-19	0	-5.648645e-18
8.000999999999302e-11	-8.605341e-09	1.0661765e-08	0.035796035	0.047829013	2.6270948e-18	-2.7519874e-17	3.4548072e-17	1.057439e-18	0	-5.4585438e-18
9.000999999998834e-11	-1.2992379e-08	1.15265175e-08	0.044605877	0.051861774	2.3974604e-18	-2.4709528e-17	3.10702e-17	1.2993994e-18	0	-5.2626116e-18
1.0000999999998365e-10	-1.7210683e-08	1.3377298e-08	0.05549738	0.05499562	2.1543927e-18	-2.2051214e-17	2.7737884e-17	1.4967191e-18	0	-5.0289955e-18
1.1000999999997896e-10	-2.0247862e-08	1.2022168e-08	0.06844398	0.056713387	1.8824224e-18	-1.945732e-17	2.4441207e-17	1.6280249e-18	0	-4.7294904e-18
1.2000999999997891e-10	-2.4297435e-08	1.1262873e-08	0.08274888	0.057159744	1.5577589e-18	-1.6884675e-17	2.1138996e-17	1.6728684e-18	0	-4.369428e-18
1.3000999999998715e-10	-2.4297435e-08	1.0123931e-08	0.09628926	0.05699971	1.1524288e-18	-1.4304161e-17	1.7821598e-17	1.6455196e-18	0	-4.0105277e-18
1.400099999999954e-10	-2.699715e-08	8.099145e-09	0.10532096	0.05711694	6.4315697e-19	-1.17303186e-17	1.4543882e-17	1.6091113e-18	0	-3.7795173e-18
1.5000000000000362e-10	-2.4297435e-08	9.786467e-09	0.105825156	0.058625106	3.1273983e-20	-9.482315e-18	1.1720797e-17	1.6322353e-18	0	-3.8394436e-18
1.6000000000001186e-10	-3.104672e-08	1.687322e-08	0.09619348	0.062208977	-6.3778345e-19	-8.251119e-18	1.0196571e-17	1.6852861e-18	0	-4.2685216e-18
1.700000000000201e-10	-4.0495724e-08	2.5647292e-08	0.078855865	0.06533838	-1.2908105e-18	-8.453592e-18	1.04700105e-17	1.6063697e-18	0	-4.9135997e-18
1.8000000000002833e-10	-4.5895156e-08	3.863967e-08	0.0587656	0.06687261	-1.892511e-18	-9.620374e-18	1.1938462e-17	1.2891284e-18	0	-5.499725e-18
1.9000000000003657e-10	-5.7031478e-08	5.011346e-08	0.040574614	0.067189984	-2.4503557e-18	-1.0862231e-17	1.346833e-17	8.437106e-19	0	-5.9001647e-18
2.000000000000448e-10	-6.479316e-08	5.551289e-08	0.026994294	0.06613284	-2.968524e-18	-1.1495974e-17	1.42128e-17	4.5805866e-19	0	-6.143406e-18
2.1000000000005304e-10	-6.7324144e-08	5.466923e-08	0.018652864	0.063795574	-3.437137e-18	-1.12144035e-17	1.3821658e-17	2.311422e-19	0	-6.2755348e-18
2.2000000000006128e-10	-6.276837e-08	4.7245013e-08	0.01475248	0.060637783	-3.847484e-18	-1.0136975e-17	1.2455186e-17	1.5516487e-19	0	-6.3208597e-18
2.3000000000006952e-10	-5.3656834e-08	3.5096296e-08	0.013781057	0.057204284	-4.2006978e-18	-8.706861e-18	1.0650025e-17	1.619873e-19	0	-6.305849e-18
2.4000000000005925e-10	-4.1170654e-08	2.159772e-08	0.014031625	0.053664595	-4.5071574e-18	-7.381217e-18	8.963834e-18	1.7875345e-19	0	-6.2685277e-18
2.5000000000004163e-10	-2.802009e-08	8.605341e-09	0.014080333	0.050165292	-4.7798673e-18	-6.333997e-18	7.622928e-18	1.7439427e-19	0	-6.243192e-18
2.60000000000024e-10	-1.535463e-08	-2.8684473e-09	0.013845279	0.04704745	-5.020649e-18	-5.4440516e-18	6.515033e-18	1.6091132e-19	0	-6.2525424e-18
2.700000000000064e-10	-7.5929485e-09	-1.4510968e-08	0.014394889	0.044432674	-5.223194e-18	-4.852209e-18	5.814311e-18	1.2413161e-19	0	-6.3094277e-18
2.800099999999888e-10	-4.640135e-09	-2.2778845e-08	0.015659038	0.04197376	-5.3905185e-18	-4.624999e-18	5.5785573e-18	4.9340687e-20	0	-6.393418e-18
2.9000999999997117e-10	-7.0867516e-09	-2.5141096e-08	0.017077757	0.039617546	-5.529032e-18	-4.5668956e-18	5.561823e-18	-4.919898e-20	0	-6.4747616e-18
3.0000999999995355e-10	-1.4173503e-08	-2.1428988e-08	0.018578878	0.03754313	-5.6433905e-18	-4.539619e-18	5.587217e-18	-1.5196996e-19	0	-6.5390183e-18
3.1000999999993594e-10	-2.1428988e-08	-1.2823646e-08	0.020358482	0.035894148	-5.7375373e-18	-4.476995e-18	5.565331e-18	-2.4347102e-19	0	-6.5824014e-18
3.2000999999991833e-10	-2.8262642e-08	-3.3746436e-10	0.022696685	0.03461363	-5.832582e-18	-4.3560526e-18	5.4674848e-18	-3.3669676e-19	0	-6.607317e-18
3.300099999999007e-10	-3.3999534e-08	1.4426602e-08	0.02536748	0.033307537	-6.0767827e-18	-4.1852762e-18	5.269041e-18	-5.397162e-19	0	-6.6208306e-18
3.400099999998831e-10	-3.6108688e-08	2.3749056e-08	0.027039267	0.032467034	-6.16376e-18	-3.8635576e-18	4.8706822e-18	-5.429197e-19	0	-6.627965e-18
3.500099999998655e-10	-3.6108688e-08	3.0814714e-08	0.028363433	0.031903606	-6.221373e-18	-3.55026e-18	4.4713992e-18	-5.053726e-19	0	-6.63714e-18
3.600099999998479e-10	-3.543376e-08	3.104672e-08	0.02945639	0.03145168	-6.2649725e-18	-3.2972592e-18	4.1402553e-18	-4.5817234e-19	0	-6.649796e-18
3.7000999999983027e-10	-3.2987142e-08	2.8768838e-08	0.030283926	0.031007003	-6.3007534e-18	-3.107481e-18	3.8859378e-18	-4.1492346e-19	0	-6.6642873e-18
3.8000999999981266e-10	-2.9865596e-08	2.3622507e-08	0.030842928	0.030593496	-6.3321226e-18	-2.961608e-18	3.688998e-18	-3.8031193e-19	0	-6.6791997e-18
