# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
2.2000000000006128e-10	1.1079089e-07	-1.2141467e-08	0.13791075	0.07610504	4.3270103e-18	-1.7967253e-17	2.5619153e-17	5.498071e-18	0	-8.822962e-18
2.3000000000006952e-10	1.2217352e-07	6.0707337e-09	0.110629216	0.07465203	2.9996135e-18	-1.7215156e-17	2.4242844e-17	5.2268554e-18	0	-9.254932e-18
2.4000000000005925e-10	1.1610278e-07	-4.5530504e-09	0.080941916	0.074084595	1.7583953e-18	-1.588613e-17	2.2135878e-17	5.0087403e-18	0	-9.500093e-18
2.5000000000004163e-10	9.940826e-08	-3.566556e-08	0.05613893	0.0732287	6.4278887e-19	-1.4879181e-17	2.0561834e-17	4.5786403e-18	0	-9.618505e-18
2.60000000000024e-10	8.802564e-08	-7.891954e-08	0.040582005	0.07127898	-3.3468467e-19	-1.4341482e-17	1.9659873e-17	4.0640943e-18	0	-9.7171694e-18
2.700000000000064e-10	7.967838e-08	-1.18379305e-07	0.033669546	0.068307586	-1.1726331e-18	-1.3660599e-17	1.8590995e-17	3.706503e-18	0	-9.8095316e-18
2.800099999999888e-10	7.550475e-08	-1.4569761e-07	0.031816855	0.06476218	-1.885953e-18	-1.2561992e-17	1.6993243e-17	3.561387e-18	0	-9.8785896e-18
2.9000999999997117e-10	7.550475e-08	-1.6087444e-07	0.031089762	0.061269462	-2.5165388e-18	-1.1384276e-17	1.5302985e-17	3.498261e-18	0	-9.9335086e-18
3.0000999999995355e-10	9.1061004e-08	-1.7225707e-07	0.02931903	0.057805594	-3.2819017e-18	-1.0630203e-17	1.4177144e-17	3.1596614e-18	0	-9.988504e-18
3.1000999999993594e-10	1.2900308e-07	-1.836397e-07	0.024523934	0.054917093	-3.8610227e-18	-1.0131509e-17	1.3374253e-17	2.9270814e-18	0	-1.0030848e-17
3.2000999999991833e-10	1.8553679e-07	-1.9502232e-07	0.018394588	0.05284638	-4.3706267e-18	-9.844381e-18	1.2912685e-17	2.6325863e-18	0	-1.0071517e-17
3.300099999999007e-10	2.39794e-07	-2.0412843e-07	0.012610793	0.051447906	-4.8231884e-18	-9.588399e-18	1.2571689e-17	2.3095472e-18	0	-1.0116024e-17
3.400099999998831e-10	2.8077145e-07	-2.1778757e-07	0.00820918	0.050273146	-5.2276045e-18	-9.3491725e-18	1.2300285e-17	1.9831405e-18	0	-1.01618576e-17
3.500099999998655e-10	3.005013e-07	-2.5193546e-07	0.005634443	0.049180873	-5.5984974e-18	-9.195139e-18	1.2145433e-17	1.6622116e-18	0	-1.0211002e-17
3.600099999998479e-10	2.8608332e-07	-3.1188395e-07	0.0049142507	0.048139594	-5.947112e-18	-9.119664e-18	1.2072922e-17	1.3635826e-18	0	-1.0263952e-17
3.7000999999983027e-10	2.2992904e-07	-3.9421826e-07	0.0058290907	0.047043245	-6.2770704e-18	-9.025423e-18	1.1951274e-17	1.1178815e-18	0	-1.0320803e-17
3.8000999999981266e-10	1.1724104e-07	-4.8489983e-07	0.008029592	0.04584318	-6.5859798e-18	-8.816132e-18	1.1661896e-17	9.485518e-19	0	-1.0380295e-17
3.9000999999979505e-10	-5.4636605e-08	-5.494014e-07	0.01108264	0.04459491	-6.8700183e-18	-8.46016e-18	1.1176671e-17	8.5296373e-19	0	-1.0439493e-17
4.0000999999977743e-10	-2.674917e-07	-5.5224706e-07	0.014516141	0.043410596	-7.12776e-18	-7.987152e-18	1.0551369e-17	8.047688e-19	0	-1.0496746e-17
4.100099999997598e-10	-4.7769083e-07	-4.714304e-07	0.017883541	0.042262718	-7.360957e-18	-7.465181e-18	9.888536e-18	7.669307e-19	0	-1.0551243e-17
4.200099999997422e-10	-6.2281936e-07	-3.221283e-07	0.020825962	0.04119939	-7.572208e-18	-6.9611525e-18	9.276534e-18	7.1326316e-19	0	-1.0600852e-17
4.300099999997246e-10	-6.5772605e-07	-1.4493877e-07	0.023091532	0.040199768	-7.762459e-18	-6.5168742e-18	8.7572255e-18	6.4072257e-19	0	-1.06435315e-17
4.40009999999707e-10	-5.822213e-07	2.200641e-08	0.02451331	0.039255735	-7.9318035e-18	-6.1477395e-18	8.334046e-18	5.616758e-19	0	-1.0679784e-17
4.5000999999968937e-10	-4.2343368e-07	1.4569761e-07	0.02500218	0.038349554	-8.081837e-18	-5.8465965e-18	7.986658e-18	4.902887e-19	0	-1.0712187e-17
4.6000999999967176e-10	-2.2347888e-07	2.2158179e-07	0.024558712	0.0374895	-8.216183e-18	-5.5924383e-18	7.683972e-18	4.3581727e-19	0	-1.07435335e-17
4.700099999996541e-10	-2.7697723e-08	2.5762677e-07	0.023268463	0.036694713	-8.338894e-18	-5.3649776e-18	7.400758e-18	4.0140071e-19	0	-1.0776074e-17
4.800099999996365e-10	1.2900308e-07	2.6597402e-07	0.021277295	0.03600139	-8.452779e-18	-5.156156e-18	7.130381e-18	3.843895e-19	0	-1.0811394e-17
4.900099999996189e-10	2.276525e-07	2.5572965e-07	0.018763795	0.03545448	-8.558978e-18	-4.97077e-18	6.883892e-18	3.779453e-19	0	-1.0850044e-17
5.000099999996013e-10	2.6862998e-07	2.3675861e-07	0.015913865	0.035052247	-8.657713e-18	-4.817442e-18	6.6767335e-18	3.7428654e-19	0	-1.0891292e-17
5.100099999995837e-10	2.6331807e-07	2.1740814e-07	0.012894795	0.034707144	-8.749298e-18	-4.6985153e-18	6.514584e-18	3.6810207e-19	0	-1.0933468e-17
5.200099999995661e-10	2.2575541e-07	1.9805769e-07	0.009834526	0.03432958	-8.834573e-18	-4.606966e-18	6.389146e-18	3.5807392e-19	0	-1.0974827e-17
5.300099999995485e-10	1.7491301e-07	1.783278e-07	0.0068142703	0.033900544	-8.914628e-18	-4.53008e-18	6.28347e-18	3.4601529e-19	0	-1.1014033e-17
5.400099999995309e-10	1.2672656e-07	1.6315097e-07	0.003878002	0.03344639	-8.9903366e-18	-4.4560286e-18	6.181327e-18	3.3472215e-19	0	-1.1050358e-17
5.500099999995133e-10	8.72668e-08	1.4531818e-07	0.0010504265	0.03299229	-9.06222e-18	-4.3803358e-18	6.0762645e-18	3.2570208e-19	0	-1.10838505e-17
5.600099999994956e-10	6.526039e-08	1.2596773e-07	-0.001649812	0.03255442	-9.130728e-18	-4.3068122e-18	5.9730183e-18	3.1816835e-19	0	-1.1115102e-17
5.70009999999478e-10	5.805139e-08	1.1003205e-07	-0.0042063254	0.032137357	-9.196528e-18	-4.240668e-18	5.8786374e-18	3.1031254e-19	0	-1.11448095e-17
5.800099999994604e-10	6.7726624e-08	9.333753e-08	-0.006602853	0.031734187	-9.260366e-18	-4.1816983e-18	5.793548e-18	3.0127663e-19	0	-1.1173493e-17
5.900099999994428e-10	8.859477e-08	6.905459e-08	-0.008818295	0.031343665	-9.322784e-18	-4.1249855e-18	5.7120742e-18	2.9155718e-19	0	-1.1201429e-17
6.000099999994252e-10	1.18379305e-07	4.8186447e-08	-0.010827043	0.030963916	-9.384056e-18	-4.066198e-18	5.628922e-18	2.8198468e-19	0	-1.1228765e-17
6.100099999994076e-10	1.527169e-07	2.2765251e-08	-0.012608249	0.030596485	-9.444378e-18	-4.0046762e-18	5.5431275e-18	2.7287295e-19	0	-1.1255701e-17
6.2000999999939e-10	1.8800303e-07	-6.4501546e-09	-0.014155952	0.03023767	-9.503998e-18	-3.94234e-18	5.4568447e-18	2.6406304e-19	0	-1.12825665e-17
6.300099999993724e-10	2.1949496e-07	-3.3389036e-08	-0.015480683	0.029884703	-9.563244e-18	-3.88106e-18	5.372151e-18	2.553994e-19	0	-1.1309735e-17
6.400099999993547e-10	2.5022806e-07	-5.843081e-08	-0.016602984	0.029535253	-9.6224895e-18	-3.821185e-18	5.2892278e-18	2.4699396e-19	0	-1.1337526e-17
6.500099999993371e-10	2.7413157e-07	-8.081664e-08	-0.017545832	0.029186344	-9.682097e-18	-3.7618412e-18	5.2067707e-18	2.390818e-19	0	-1.13661085e-17
6.600099999993195e-10	2.9386146e-07	-9.864942e-08	-0.01833093	0.028833434	-9.7424174e-18	-3.7019757e-18	5.1233404e-18	2.317131e-19	0	-1.1395495e-17
6.700099999993019e-10	3.0865885e-07	-1.0984234e-07	-0.018978791	0.028472325	-9.803751e-18	-3.641074e-18	5.0382992e-18	2.2458403e-19	0	-1.142556e-17
6.800099999992843e-10	3.1681643e-07	-1.1572336e-07	-0.019509852	0.028095404	-9.866341e-18	-3.5792643e-18	4.951934e-18	2.1710045e-19	0	-1.1456111e-17
6.900099999992667e-10	3.1985178e-07	-1.181896e-07	-0.01994446	0.027702011	-9.93036e-18	-3.517074e-18	4.865109e-18	2.0855972e-19	0	-1.14869554e-17
7.000099999992491e-10	3.221283e-07	-1.173359e-07	-0.020301478	0.027292138	-9.995928e-18	-3.45518e-18	4.7788854e-18	1.983079e-19	0	-1.1517942e-17
7.100099999992315e-10	3.2269745e-07	-1.12024004e-07	-0.02059651	0.02686695	-1.0063099e-17	-3.3942322e-18	4.694255e-18	1.8582071e-19	0	-1.1548943e-17
7.200099999992138e-10	3.2402542e-07	-1.0690182e-07	-0.02084078	0.026427632	-1.01319095e-17	-3.3346848e-18	4.611887e-18	1.7074467e-19	0	-1.1579857e-17
7.300099999991962e-10	3.2345628e-07	-9.940826e-08	-0.02104089	0.025975006	-1.0202411e-17	-3.276583e-18	4.531838e-18	1.5292692e-19	0	-1.1610593e-17
7.400099999991786e-10	3.2516368e-07	-8.9733035e-08	-0.021199254	0.025510658	-1.02747016e-17	-3.2193348e-18	4.45327e-18	1.3242457e-19	0	-1.1641062e-17
7.50009999999161e-10	3.2762992e-07	-7.948867e-08	-0.021314442	0.0250315	-1.0348955e-17	-3.161511e-18	4.374204e-18	1.0949665e-19	0	-1.16711446e-17
7.600099999991434e-10	3.274402e-07	-6.611408e-08	-0.021381559	0.02453481	-1.04254205e-17	-3.1007597e-18	4.2914626e-18	8.456745e-20	0	-1.1700691e-17
7.700099999991258e-10	3.2582767e-07	-5.330863e-08	-0.021392787	0.024015976	-1.0504391e-17	-3.033915e-18	4.2008285e-18	5.818403e-20	0	-1.1729488e-17
7.800099999991082e-10	3.246894e-07	-3.7942087e-08	-0.021338455	0.023467364	-1.05860854e-17	-2.9573558e-18	4.097559e-18	3.0959163e-20	0	-1.175725e-17
7.900099999990906e-10	3.2307685e-07	-2.3524093e-08	-0.021209007	0.022884225	-1.06705025e-17	-2.867728e-18	3.977356e-18	3.489012e-21	0	-1.178362e-17
8.00009999999073e-10	3.170061e-07	-6.0707337e-09	-0.02099842	0.0222617	-1.0757183e-17	-2.7630482e-18	3.8378132e-18	-2.3760031e-20	0	-1.18081885e-17
8.100099999990553e-10	3.0913313e-07	6.8295756e-09	-0.020709394	0.02159725	-1.0845072e-17	-2.643993e-18	3.6800856e-18	-5.058342e-20	0	-1.1830581e-17
8.200099999990377e-10	3.0258812e-07	1.8212202e-08	-0.02035907	0.020904604	-1.0932548e-17	-2.5147188e-18	3.509918e-18	-7.714447e-20	0	-1.1850602e-17
8.300099999990201e-10	2.9405115e-07	2.3903514e-08	-0.019984221	0.020216497	-1.1017756e-17	-2.382254e-18	3.3369518e-18	-1.0399252e-19	0	-1.1868463e-17
8.400099999990025e-10	2.8418623e-07	3.4147877e-08	-0.01964555	0.019580586	-1.10991334e-17	-2.2547093e-18	3.1727125e-18	-1.3223706e-19	0	-1.18849e-17
8.500099999989849e-10	2.6862998e-07	4.932471e-08	-0.019433727	0.019064732	-1.1176051e-17	-2.1421637e-18	3.0318548e-18	-1.6500599e-19	0	-1.1900737e-17
8.600099999989673e-10	2.3969912e-07	6.791633e-08	-0.019467508	0.01860915	-1.12495405e-17	-2.065748e-18	2.9425676e-18	-2.1096931e-19	0	-1.1915391e-17
8.700099999989497e-10	1.8591622e-07	8.650795e-08	-0.019849349	0.018120173	-1.1322299e-17	-2.0660103e-18	2.9545442e-18	-2.8526797e-19	0	-1.19255655e-17
8.800099999989321e-10	1.00261964e-07	9.068158e-08	-0.020556837	0.0175777	-1.1398696e-17	-2.1697878e-18	3.0959739e-18	-3.9770598e-19	0	-1.1927176e-17
8.900099999989144e-10	-2.7982288e-09	6.0707336e-08	-0.021271186	0.017050115	-1.1483456e-17	-2.3018584e-18	3.265407e-18	-5.2579213e-19	0	-1.1921212e-17
9.000099999988968e-10	-8.4853916e-08	0	-0.021383911	0.016702788	-1.1576369e-17	-2.2889314e-18	3.2413655e-18	-6.1022706e-19	0	-1.1918576e-17
9.100099999988792e-10	-1.19897e-07	-4.477166e-08	-0.020492172	0.016655166	-1.1666922e-17	-2.0687882e-18	2.949387e-18	-6.143183e-19	0	-1.1933203e-17
9.200099999988616e-10	-1.3251274e-07	-4.439224e-08	-0.018835923	0.01669661	-1.17409015e-17	-1.7893478e-18	2.5860247e-18	-5.7242744e-19	0	-1.1965151e-17
9.30009999998844e-10	-1.3735036e-07	-1.745336e-08	-0.016938575	0.016716063	-1.179464e-17	-1.5917578e-18	2.3358937e-18	-5.3920414e-19	0	-1.1999572e-17
9.400099999989161e-10	-1.3810919e-07	1.2141467e-08	-0.0151256565	0.016682526	-1.1833483e-17	-1.4972177e-18	2.2242035e-18	-5.3655696e-19	0	-1.20239114e-17
9.50009999999002e-10	-1.3459955e-07	3.870093e-08	-0.013515445	0.016610546	-1.1862725e-17	-1.4766199e-18	2.2097024e-18	-5.594843e-19	0	-1.2036323e-17
9.600099999990877e-10	-1.2569501e-07	5.3877763e-08	-0.012151432	0.016518803	-1.1885214e-17	-1.5009245e-18	2.2525652e-18	-5.9579353e-19	0	-1.2041061e-17
9.700099999991735e-10	-1.16565204e-07	6.0707336e-08	-0.011052934	0.016420826	-1.1902514e-17	-1.5484761e-18	2.323906e-18	-6.352649e-19	0	-1.20426785e-17
9.800099999992593e-10	-1.04886155e-07	6.2983865e-08	-0.010218059	0.01632709	-1.19157816e-17	-1.6028873e-18	2.4022183e-18	-6.713097e-19	0	-1.2043802e-17
9.90009999999345e-10	-9.080015e-08	6.222502e-08	-0.009623758	0.016244978	-1.1925981e-17	-1.6521314e-18	2.471781e-18	-7.003632e-19	0	-1.2045267e-17
1.0000099999994308e-09	-7.894325e-08	5.99485e-08	-0.009231624	0.016178777	-1.1933871e-17	-1.6886442e-18	2.5227594e-18	-7.2104383e-19	0	-1.2046942e-17
1.0100099999995166e-09	-6.8983454e-08	5.6533707e-08	-0.008995702	0.016128406	-1.1939999e-17	-1.7093238e-18	2.5512806e-18	-7.3351564e-19	0	-1.2048441e-17
1.0200099999996024e-09	-5.904737e-08	5.236008e-08	-0.00887018	0.01609288	-1.1944751e-17	-1.7148728e-18	2.5585815e-18	-7.3895156e-19	0	-1.20495086e-17
1.0300099999996882e-09	-5.150638e-08	5.1601237e-08	-0.008814938	0.016069679	-1.1948411e-17	-1.7084981e-18	2.5492528e-18	-7.390427e-19	0	-1.2050124e-17
1.040009999999774e-09	-4.5459362e-08	4.6668767e-08	-0.008797711	0.016056413	-1.1951212e-17	-1.6943894e-18	2.5292276e-18	-7.3562387e-19	0	-1.2050427e-17
1.0500099999998598e-09	-3.8143654e-08	4.2874557e-08	-0.008794897	0.016048916	-1.1953351e-17	-1.6765286e-18	2.504203e-18	-7.304278e-19	0	-1.2050598e-17
1.0600099999999456e-09	-3.0661948e-08	4.059803e-08	-0.008791819	0.016041936	-1.1954992e-17	-1.6581894e-18	2.4788626e-18	-7.249055e-19	0	-1.205076e-17
1.0700000000000313e-09	-2.6737313e-08	3.604498e-08	-0.008781046	0.016031614	-1.1956271e-17	-1.641988e-18	2.4567926e-18	-7.201171e-19	0	-1.2050959e-17
1.080000000000117e-09	-2.4638641e-08	3.2630194e-08	-0.008758934	0.016018916	-1.1957293e-17	-1.6298926e-18	2.440526e-18	-7.1673256e-19	0	-1.20511935e-17
1.0900000000002028e-09	-2.2575541e-08	3.073309e-08	-0.008723506	0.016009292	-1.1958124e-17	-1.6230787e-18	2.4315348e-18	-7.1512204e-19	0	-1.2051458e-17
1.1000000000002886e-09	-1.9777312e-08	2.7318302e-08	-0.008675038	0.01600822	-1.1958809e-17	-1.621558e-18	2.4298447e-18	-7.153385e-19	0	-1.2051757e-17
1.1100000000003744e-09	-2.0109304e-08	2.3903514e-08	-0.008616944	0.016016273	-1.1959384e-17	-1.6241926e-18	2.4340234e-18	-7.171113e-19	0	-1.20521034e-17
1.1200000000004602e-09	-1.68368e-08	2.0868146e-08	-0.008554592	0.016029125	-1.19598695e-17	-1.6291595e-18	2.4416837e-18	-7.199106e-19	0	-1.2052483e-17
1.130000000000546e-09	-1.5247975e-08	1.5935676e-08	-0.008493047	0.016040893	-1.1960286e-17	-1.6346317e-18	2.450307e-18	-7.2310604e-19	0	-1.2052856e-17
1.1400000000006318e-09	-1.15960495e-08	1.3659151e-08	-0.008435179	0.016048077	-1.19606545e-17	-1.639331e-18	2.4579963e-18	-7.2614764e-19	0	-1.2053172e-17
1.1500000000007175e-09	-1.0659354e-08	1.2520888e-08	-0.008380877	0.016050387	-1.1960994e-17	-1.642715e-18	2.4637972e-18	-7.2867855e-19	0	-1.2053397e-17
1.1600000000008033e-09	-1.1121774e-08	1.2520888e-08	-0.008327781	0.016050229	-1.196131e-17	-1.644873e-18	2.4676386e-18	-7.3056044e-19	0	-1.20535146e-17
1.1700000000008891e-09	-1.0386646e-08	1.2900309e-08	-0.008272718	0.016050223	-1.19616065e-17	-1.6462242e-18	2.4699754e-18	-7.31827e-19	0	-1.205353e-17
1.1800000000009749e-09	-8.347259e-09	1.2141467e-08	-0.0082127815	0.016052121	-1.19618845e-17	-1.6472119e-18	2.4713917e-18	-7.3260094e-19	0	-1.2053463e-17
1.1900000000010607e-09	-4.719047e-09	1.2900309e-08	-0.008146071	0.0160562	-1.1962144e-17	-1.6481301e-18	2.4723498e-18	-7.33026e-19	0	-1.2053338e-17
1.2000000000011465e-09	-4.0017043e-09	1.17620464e-08	-0.008072031	0.01606187	-1.19623775e-17	-1.6490645e-18	2.4730818e-18	-7.3322504e-19	0	-1.20531705e-17
1.2100000000012322e-09	-1.748893e-10	1.13826255e-08	-0.007991212	0.016068064	-1.19625975e-17	-1.6499626e-18	2.4736495e-18	-7.3328936e-19	0	-1.2052995e-17
1.220000000001318e-09	5.928451e-12	7.588417e-09	-0.007905054	0.016073767	-1.19627985e-17	-1.6507093e-18	2.4740118e-18	-7.332776e-19	0	-1.2052823e-17
1.2300000000014038e-09	5.0391833e-11	7.967838e-09	-0.007815478	0.016078293	-1.1962986e-17	-1.6512159e-18	2.474133e-18	-7.332308e-19	0	-1.20526725e-17
1.2400000000014896e-09	-1.8852473e-09	3.7942085e-09	-0.0077245208	0.016081356	-1.1963163e-17	-1.6514629e-18	2.474032e-18	-7.331834e-19	0	-1.20525484e-17
1.2500000000015754e-09	-3.2547196e-09	3.0353668e-09	-0.0076340325	0.01608301	-1.1963329e-17	-1.6515052e-18	2.4737955e-18	-7.3316704e-19	0	-1.20524525e-17
1.2600000000016612e-09	-3.0709375e-09	1.5176834e-09	-0.007545585	0.016083572	-1.19634876e-17	-1.6514549e-18	2.4735629e-18	-7.3321093e-19	0	-1.2052385e-17
1.270000000001747e-09	-3.640069e-09	2.2765252e-09	-0.0074604773	0.016083421	-1.1963635e-17	-1.6514491e-18	2.4734892e-18	-7.3333837e-19	0	-1.2052337e-17
1.2800000000018327e-09	-3.0709375e-09	1.5176834e-09	-0.007379332	0.01608304	-1.1963775e-17	-1.6515893e-18	2.473679e-18	-7.3355643e-19	0	-1.2052308e-17
1.2900000000019185e-09	-3.6993533e-09	2.655946e-09	-0.0073025418	0.016082814	-1.1963905e-17	-1.6519342e-18	2.4741795e-18	-7.3385934e-19	0	-1.2052291e-17
1.3000000000020043e-09	-4.564907e-09	1.5176834e-09	-0.007230276	0.016082877	-1.19640285e-17	-1.6524915e-18	2.4749804e-18	-7.3423167e-19	0	-1.2052285e-17
1.3100000000020901e-09	-3.616355e-09	7.588417e-10	-0.0071623684	0.016083365	-1.1964143e-17	-1.6532148e-18	2.4760022e-18	-7.346473e-19	0	-1.2052284e-17
1.3200000000021759e-09	-3.4029308e-09	-1.5176834e-09	-0.0070984573	0.016084177	-1.1964251e-17	-1.6540209e-18	2.4771303e-18	-7.350748e-19	0	-1.2052285e-17
1.3300000000022617e-09	-2.916798e-09	-1.1382626e-09	-0.0070382445	0.016085219	-1.1964351e-17	-1.6548315e-18	2.478255e-18	-7.3548754e-19	0	-1.2052289e-17
1.3400000000023475e-09	-2.3713804e-09	-1.5176834e-09	-0.006981314	0.016086372	-1.1964448e-17	-1.6555619e-18	2.4792648e-18	-7.358593e-19	0	-1.2052291e-17
1.3500000000024332e-09	-1.1856902e-09	-3.0353668e-09	-0.0069270586	0.01608754	-1.1964536e-17	-1.656154e-18	2.480085e-18	-7.361752e-19	0	-1.2052291e-17
1.360000000002519e-09	-1.3754006e-09	-3.4147878e-09	-0.006874992	0.016088583	-1.1964622e-17	-1.6565758e-18	2.4806762e-18	-7.3642825e-19	0	-1.2052294e-17
1.3700000000026048e-09	-1.3161161e-09	-2.655946e-09	-0.0068247733	0.01608942	-1.1964703e-17	-1.6568272e-18	2.4810402e-18	-7.3662067e-19	0	-1.20522945e-17
1.3800000000026906e-09	-1.090835e-09	-4.5530504e-09	-0.006776068	0.016090104	-1.1964777e-17	-1.6569331e-18	2.48121e-18	-7.3676155e-19	0	-1.2052293e-17
1.3900000000027764e-09	-2.1342423e-09	-4.1736294e-09	-0.0067286706	0.016090613	-1.1964849e-17	-1.6569321e-18	2.481237e-18	-7.368631e-19	0	-1.205229e-17
1.4000000000028622e-09	-2.3239528e-09	-2.2765252e-09	-0.0066822674	0.016091006	-1.1964915e-17	-1.6568697e-18	2.4811822e-18	-7.3694157e-19	0	-1.2052286e-17
1.410000000002948e-09	-3.7942085e-09	-2.2765252e-09	-0.006636645	0.016091272	-1.196498e-17	-1.6567901e-18	2.481106e-18	-7.3701115e-19	0	-1.20522846e-17
1.4200000000030337e-09	-5.3593197e-09	-1.8971043e-09	-0.0065916874	0.01609158	-1.19650385e-17	-1.6567276e-18	2.4810524e-18	-7.370831e-19	0	-1.2052281e-17
1.4300000000031195e-09	-5.3593197e-09	-3.0353668e-09	-0.006547332	0.016091775	-1.1965096e-17	-1.6567091e-18	2.4810573e-18	-7.371648e-19	0	-1.205228e-17
1.4400000000032053e-09	-4.315912e-09	-1.5176834e-09	-0.0065036467	0.01609204	-1.196515e-17	-1.6567455e-18	2.481135e-18	-7.3726075e-19	0	-1.205228e-17
1.450000000003291e-09	-4.695333e-09	-1.8971043e-09	-0.0064607207	0.01609223	-1.19652015e-17	-1.6568391e-18	2.4812877e-18	-7.3737087e-19	0	-1.205228e-17
1.4600000000033769e-09	-3.6993533e-09	-1.1382626e-09	-0.006418636	0.016092489	-1.1965252e-17	-1.6569753e-18	2.4814974e-18	-7.374914e-19	0	-1.2052282e-17
1.4700000000034627e-09	-3.5570704e-09	-3.4147878e-09	-0.0063773664	0.016092714	-1.19652974e-17	-1.6571451e-18	2.4817507e-18	-7.3761944e-19	0	-1.2052284e-17
1.4800000000035485e-09	-3.746781e-09	-3.7942085e-09	-0.0063369437	0.016092923	-1.19653404e-17	-1.6573274e-18	2.4820212e-18	-7.377481e-19	0	-1.2052286e-17
1.4900000000036342e-09	-4.2684847e-09	-3.0353668e-09	-0.006297454	0.016093103	-1.1965382e-17	-1.6574969e-18	2.482273e-18	-7.378691e-19	0	-1.2052288e-17
1.50000000000372e-09	-4.315912e-09	-3.0353668e-09	-0.006258944	0.016093282	-1.1965421e-17	-1.6576459e-18	2.4824972e-18	-7.379806e-19	0	-1.2052291e-17
