# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.03796091	-3.0510838e-18	-2.0096e-17	1.3915317e-17	6.144001e-18	0	-3.0144e-18
1.0000000000000124e-11	1.5185897e-09	7.5929485e-10	0.0022280992	0.043778233	-9.4977134e-18	-1.7166686e-17	1.2053435e-17	-1.4448406e-18	0	-2.9396218e-18
2.0009999999999403e-11	7.972596e-09	-4.555769e-09	0.004615196	0.040851492	-9.966393e-18	-1.6347392e-17	1.1512531e-17	-2.1511678e-18	0	-2.9803642e-18
3.000999999999824e-11	8.589523e-09	-5.315064e-09	0.005613873	0.042035475	-1.01107535e-17	-1.6280198e-17	1.1473653e-17	-2.303299e-18	0	-3.0009091e-18
4.000000000000001e-11	6.3828223e-09	-2.2778845e-09	0.0053688902	0.04366698	-1.0190979e-17	-1.6446198e-17	1.1589462e-17	-2.3337524e-18	0	-3.000491e-18
5.0000000000001785e-11	-9.4911856e-11	0	0.0038909905	0.04205018	-1.02469794e-17	-1.6762132e-17	1.17819115e-17	-2.2672897e-18	0	-2.999469e-18
6.00000000000024e-11	-4.9354165e-09	6.8336536e-09	0.0026682273	0.042054694	-1.02912e-17	-1.6741034e-17	1.175233e-17	-2.3041472e-18	0	-2.9983488e-18
7.000999999999771e-11	-3.4168268e-09	9.111538e-09	0.002550119	0.044004664	-1.0330276e-17	-1.651674e-17	1.1595582e-17	-2.4102914e-18	0	-2.9988242e-18
8.000999999999302e-11	3.4168268e-09	9.111538e-09	0.002888217	0.045793135	-1.03676105e-17	-1.6297855e-17	1.1442409e-17	-2.5124656e-18	0	-2.9996994e-18
9.000999999998834e-11	1.02504805e-08	4.555769e-09	0.00328918	0.047397587	-1.0404405e-17	-1.6124043e-17	1.1320418e-17	-2.6003353e-18	0	-3.0004446e-18
1.0000999999998365e-10	1.1389423e-08	4.555769e-09	0.003500425	0.04899021	-1.0438035e-17	-1.5979856e-17	1.1219666e-17	-2.6761818e-18	0	-3.001662e-18
1.1000999999997896e-10	8.731891e-09	4.555769e-09	0.0033485782	0.050428938	-1.0467617e-17	-1.5823932e-17	1.111011e-17	-2.7512887e-18	0	-3.0025058e-18
1.2000999999997891e-10	8.731891e-09	4.555769e-09	0.0028889377	0.051573023	-1.0494303e-17	-1.5685163e-17	1.1010728e-17	-2.8167448e-18	0	-3.0031235e-18
1.3000999999998715e-10	5.6947114e-09	1.5185897e-09	0.002319351	0.05251046	-1.0518659e-17	-1.5591827e-17	1.0941782e-17	-2.8647403e-18	0	-3.0038735e-18
1.400099999999954e-10	7.5929485e-09	3.0371794e-09	0.0018483377	0.05342517	-1.0540789e-17	-1.5523708e-17	1.0890859e-17	-2.9031775e-18	0	-3.0047621e-18
1.5000000000000362e-10	1.2148718e-08	0	0.0015809141	0.05436727	-1.0560734e-17	-1.544951e-17	1.0836973e-17	-2.9425393e-18	0	-3.0056573e-18
1.6000000000001186e-10	1.2148718e-08	3.0371794e-09	0.0014846204	0.055304248	-1.0578613e-17	-1.5365345e-17	1.0776955e-17	-2.9837451e-18	0	-3.0064785e-18
1.700000000000201e-10	1.2908012e-08	7.5929485e-09	0.001453512	0.05616224	-1.0594451e-17	-1.5287282e-17	1.0721266e-17	-3.0212085e-18	0	-3.0072248e-18
1.8000000000002833e-10	1.328766e-08	3.0371794e-09	0.0013951086	0.056915868	-1.0608342e-17	-1.5225293e-17	1.0676453e-17	-3.0515905e-18	0	-3.007912e-18
1.9000000000003657e-10	1.1579246e-08	0	0.001281714	0.057561453	-1.062045e-17	-1.5176789e-17	1.0640759e-17	-3.075866e-18	0	-3.0085535e-18
2.000000000000448e-10	1.2528365e-08	-3.0371794e-09	0.0011367949	0.058139	-1.0630952e-17	-1.5135175e-17	1.0609839e-17	-3.0964638e-18	0	-3.0091511e-18
2.1000000000005304e-10	1.0060656e-08	-6.074359e-09	0.0009889269	0.058662012	-1.06400085e-17	-1.5097088e-17	1.0581553e-17	-3.114774e-18	0	-3.0096983e-18
2.2000000000006128e-10	9.111538e-09	-6.074359e-09	0.00084594556	0.059145316	-1.0647749e-17	-1.5062755e-17	1.0556117e-17	-3.1309198e-18	0	-3.0101915e-18
2.3000000000006952e-10	1.6324838e-08	-9.111538e-09	0.00070126954	0.059590872	-1.0654309e-17	-1.5033094e-17	1.0534099e-17	-3.1446818e-18	0	-3.0106332e-18
2.4000000000005925e-10	2.2399197e-08	-9.111538e-09	0.000550179	0.059985816	-1.06598145e-17	-1.5008016e-17	1.051535e-17	-3.156124e-18	0	-3.0110243e-18
2.5000000000004163e-10	2.0880607e-08	-1.8223076e-08	0.0003976822	0.060328647	-1.0664389e-17	-1.4986663e-17	1.0499234e-17	-3.1655931e-18	0	-3.0113661e-18
2.60000000000024e-10	1.5755369e-08	-1.5185897e-08	0.0002545308	0.06063301	-1.06681575e-17	-1.49683e-17	1.0485252e-17	-3.1734472e-18	0	-3.0116627e-18
2.700000000000064e-10	1.4616425e-08	-1.5185897e-08	0.0001297483	0.06090088	-1.0671236e-17	-1.4952529e-17	1.047316e-17	-3.1799521e-18	0	-3.0119172e-18
2.800099999999888e-10	1.8982371e-08	-2.1260256e-08	2.674844e-05	0.06113827	-1.067373e-17	-1.493903e-17	1.0462763e-17	-3.1853278e-18	0	-3.0121344e-18
2.9000999999997117e-10	1.5755369e-08	-2.2778845e-08	-5.6470275e-05	0.061346933	-1.0675727e-17	-1.4927538e-17	1.04538705e-17	-3.1897414e-18	0	-3.012318e-18
3.0000999999995355e-10	1.7653605e-08	-1.9741666e-08	-0.00012524416	0.061528105	-1.0677311e-17	-1.4917744e-17	1.0446254e-17	-3.1933506e-18	0	-3.0124702e-18
3.1000999999993594e-10	1.9741666e-08	-1.6704487e-08	-0.00018483363	0.06168665	-1.0678558e-17	-1.490939e-17	1.0439717e-17	-3.196289e-18	0	-3.0125957e-18
3.2000999999991833e-10	1.5755369e-08	-1.5185897e-08	-0.00023882253	0.061825223	-1.06795295e-17	-1.4902263e-17	1.0434104e-17	-3.1986733e-18	0	-3.0126977e-18
3.300099999999007e-10	1.38571306e-08	-1.9741666e-08	-0.0002887644	0.061945017	-1.0680277e-17	-1.4896196e-17	1.0429302e-17	-3.200604e-18	0	-3.0127796e-18
3.400099999998831e-10	1.5755369e-08	-1.6704487e-08	-0.00033502062	0.062048823	-1.06808505e-17	-1.4891046e-17	1.04252054e-17	-3.202166e-18	0	-3.0128443e-18
3.500099999998655e-10	1.16741585e-08	-1.6704487e-08	-0.0003774303	0.062138125	-1.0681283e-17	-1.488668e-17	1.0421723e-17	-3.2034296e-18	0	-3.0128958e-18
3.600099999998479e-10	1.38571306e-08	-1.5185897e-08	-0.0004157124	0.062215984	-1.0681608e-17	-1.4882984e-17	1.0418764e-17	-3.2044518e-18	0	-3.012935e-18
3.7000999999983027e-10	1.2908012e-08	-1.8223076e-08	-0.00044954507	0.0622823	-1.0681853e-17	-1.487986e-17	1.0416253e-17	-3.2052792e-18	0	-3.0129659e-18
3.8000999999981266e-10	9.681009e-09	-2.2778845e-08	-0.00047855923	0.062339045	-1.0682031e-17	-1.4877214e-17	1.0414123e-17	-3.2059477e-18	0	-3.0129895e-18
3.9000999999979505e-10	5.789623e-09	-1.6704487e-08	-0.000502679	0.06238716	-1.0682162e-17	-1.4874989e-17	1.0412323e-17	-3.206489e-18	0	-3.013007e-18
4.0000999999977743e-10	7.213301e-09	-1.5185897e-08	-0.0005221124	0.062428392	-1.0682257e-17	-1.4873116e-17	1.0410808e-17	-3.2069265e-18	0	-3.0130207e-18
4.100099999997598e-10	3.227003e-09	-1.6704487e-08	-0.00053740764	0.062463492	-1.0682323e-17	-1.4871548e-17	1.0409536e-17	-3.2072822e-18	0	-3.0130306e-18
4.200099999997422e-10	2.3727964e-09	-1.6704487e-08	-0.000549406	0.0624933	-1.0682372e-17	-1.4870236e-17	1.04084716e-17	-3.2075698e-18	0	-3.013038e-18
4.300099999997246e-10	-8.542067e-10	-1.3667307e-08	-0.0005589382	0.0625185	-1.0682404e-17	-1.4869144e-17	1.0407586e-17	-3.207803e-18	0	-3.0130436e-18
4.40009999999707e-10	-5.315064e-09	-2.1260256e-08	-0.0005667331	0.06253977	-1.0682426e-17	-1.4868236e-17	1.0406849e-17	-3.2079921e-18	0	-3.0130478e-18
4.5000999999968937e-10	-4.555769e-09	-1.6704487e-08	-0.0005733344	0.06255768	-1.0682445e-17	-1.4867483e-17	1.0406237e-17	-3.2081462e-18	0	-3.0130507e-18
4.6000999999967176e-10	3.321915e-09	-9.111538e-09	-0.0005789623	0.0625728	-1.06824544e-17	-1.4866866e-17	1.0405734e-17	-3.2082709e-18	0	-3.013053e-18
4.700099999996541e-10	1.07250395e-08	-6.074359e-09	-0.0005838537	0.06258558	-1.06824635e-17	-1.4866358e-17	1.0405321e-17	-3.2083712e-18	0	-3.0130544e-18
4.800099999996365e-10	1.3002924e-08	-9.111538e-09	-0.00058807083	0.06259642	-1.0682467e-17	-1.4865944e-17	1.0404985e-17	-3.2084518e-18	0	-3.0130554e-18
4.900099999996189e-10	7.877684e-09	-1.1389423e-08	-0.00059157267	0.06260562	-1.0682472e-17	-1.4865607e-17	1.04047095e-17	-3.2085182e-18	0	-3.013056e-18
5.000099999996013e-10	2.8473557e-09	-6.074359e-09	-0.00059434865	0.06261329	-1.0682474e-17	-1.486534e-17	1.0404491e-17	-3.2085687e-18	0	-3.0130567e-18
5.100099999995837e-10	2.2778845e-09	-8.352243e-09	-0.0005965096	0.06261987	-1.0682474e-17	-1.4865119e-17	1.0404313e-17	-3.208611e-18	0	-3.013057e-18
5.200099999995661e-10	3.5117387e-09	-6.8336536e-09	-0.00059810263	0.06262533	-1.0682476e-17	-1.4864947e-17	1.0404171e-17	-3.2086446e-18	0	-3.0130573e-18
5.300099999995485e-10	5.789623e-09	-5.315064e-09	-0.00059920055	0.062629975	-1.0682478e-17	-1.4864806e-17	1.0404058e-17	-3.2086723e-18	0	-3.0130575e-18
5.400099999995309e-10	2.8473557e-10	-7.5929485e-09	-0.0006000282	0.062633924	-1.0682476e-17	-1.486469e-17	1.0403968e-17	-3.2086952e-18	0	-3.0130575e-18
