# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.03796091	-3.3710836e-18	-2.0096e-17	1.3915317e-17	5.8240004e-18	0	-3.0144e-18
1.0000000000000124e-11	4.555769e-09	-1.5185897e-09	0.0044795754	0.052131	-1.1296546e-17	-1.6240049e-17	1.1469683e-17	-3.600865e-18	0	-2.9253172e-18
2.0009999999999403e-11	1.4426602e-08	-6.074359e-09	0.012080457	0.058132477	-1.1970791e-17	-1.4346568e-17	1.01894e-17	-4.889192e-18	0	-2.92443e-18
3.000999999999824e-11	2.7334615e-08	-1.3667307e-08	0.021172807	0.07159542	-1.24338605e-17	-1.2957157e-17	9.183981e-18	-5.7338415e-18	0	-2.9268436e-18
4.000000000000001e-11	3.3408973e-08	-2.7334615e-08	0.028530555	0.08815446	-1.2995424e-17	-1.2478191e-17	8.719181e-18	-6.338085e-18	0	-2.89833e-18
5.0000000000001785e-11	2.8853204e-08	-2.1260256e-08	0.027378876	0.099519104	-1.3707592e-17	-1.2094417e-17	8.37087e-18	-7.105102e-18	0	-2.8789442e-18
6.00000000000024e-11	1.5185897e-08	-6.074359e-09	0.015285109	0.10785291	-1.4395737e-17	-1.2244794e-17	8.48781e-18	-7.72397e-18	0	-2.9147833e-18
7.000999999999771e-11	7.5929485e-09	-3.7964742e-09	-0.00053018215	0.112814456	-1.4815523e-17	-1.2589641e-17	8.768006e-18	-8.02266e-18	0	-2.9712276e-18
8.000999999999302e-11	2.0880608e-09	7.5929485e-09	-0.00962497	0.11501742	-1.4960463e-17	-1.2832682e-17	8.9634424e-18	-8.087575e-18	0	-3.003649e-18
9.000999999998834e-11	-1.993149e-09	1.0630128e-08	-0.008884052	0.11454089	-1.50056e-17	-1.281272e-17	8.956596e-18	-8.141835e-18	0	-3.0076411e-18
1.0000999999998365e-10	-4.3659454e-09	9.870833e-09	-0.0039545093	0.112381086	-1.5050948e-17	-1.2705499e-17	8.8750714e-18	-8.214647e-18	0	-3.0058738e-18
