# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.03796091	-7.868598e-18	-2.0096e-17	8.905802e-18	6.3360004e-18	0	-3.0144e-18
1.0000000000000124e-11	5.6947114e-10	4.555769e-09	-0.0006411423	0.030038744	-1.3021242e-17	-1.7986551e-17	8.048744e-18	-1.2532137e-19	0	-2.9581164e-18
2.0009999999999403e-11	0	1.328766e-09	-0.0028099243	0.02345045	-1.3392045e-17	-1.8896015e-17	8.454906e-18	1.3044004e-20	0	-2.9639794e-18
3.000999999999824e-11	-5.220152e-10	-2.3727964e-09	-0.0033609709	0.019587213	-1.3559746e-17	-1.9367585e-17	8.666656e-18	1.1504415e-19	0	-2.9738603e-18
4.000000000000001e-11	9.4911856e-11	-9.491186e-10	-0.002152325	0.014272253	-1.3679124e-17	-1.9665263e-17	8.802155e-18	1.6400781e-19	0	-2.9800226e-18
5.0000000000001785e-11	5.931991e-10	1.328766e-09	-0.00014814184	0.010872939	-1.419279e-17	-1.988908e-17	8.9095045e-18	-2.0207163e-19	0	-3.0111422e-18
6.00000000000024e-11	-2.3134765e-10	7.5929485e-10	0.00036646833	0.008142534	-1.4300007e-17	-1.9972688e-17	8.944566e-18	-2.5831108e-19	0	-3.0135745e-18
7.000999999999771e-11	-2.3727964e-10	-6.64383e-10	0.00045740927	0.007376158	-1.4307465e-17	-1.9968314e-17	8.9431765e-18	-2.681751e-19	0	-3.014154e-18
8.000999999999302e-11	3.262595e-10	-3.7964742e-10	0.0004791272	0.0070552435	-1.4308754e-17	-1.9968433e-17	8.94322e-18	-2.6929e-19	0	-3.014252e-18
9.000999999998834e-11	-2.1355168e-10	9.4911856e-11	0.0004633836	0.006678586	-1.4309043e-17	-1.9974597e-17	8.945715e-18	-2.6587756e-19	0	-3.014285e-18
1.0000999999998365e-10	-9.4911856e-11	-1.8982371e-10	0.0004696622	0.0067700665	-1.4309118e-17	-1.997088e-17	8.944234e-18	-2.6818452e-19	0	-3.0142869e-18
1.1000999999997896e-10	1.4236778e-10	-1.8982371e-10	0.00047008076	0.0067740018	-1.4309133e-17	-1.9971277e-17	8.944408e-18	-2.679775e-19	0	-3.0142894e-18
1.2000999999997891e-10	4.7455928e-11	1.8982371e-10	0.00047045946	0.0067314235	-1.4309141e-17	-1.9972574e-17	8.944911e-18	-2.671881e-19	0	-3.0142885e-18
1.3000999999998715e-10	2.9659955e-10	1.8982371e-10	0.0004687539	0.006752039	-1.4309141e-17	-1.997158e-17	8.944524e-18	-2.677943e-19	0	-3.0142904e-18
1.400099999999954e-10	-8.3047874e-11	9.4911856e-11	0.00046994162	0.0067510377	-1.4309141e-17	-1.9971713e-17	8.944574e-18	-2.6771313e-19	0	-3.01429e-18
1.5000000000000362e-10	-4.7455928e-11	2.8473557e-10	0.00047000067	0.006745979	-1.4309141e-17	-1.9971957e-17	8.94467e-18	-2.6756555e-19	0	-3.0142896e-18
1.6000000000001186e-10	-6.1692706e-10	1.8982371e-10	0.00046949668	0.0067485897	-1.4309141e-17	-1.9971826e-17	8.944621e-18	-2.6764602e-19	0	-3.01429e-18
1.700000000000201e-10	-7.237029e-10	1.8982371e-10	0.00046969712	0.006748856	-1.4309143e-17	-1.9971794e-17	8.9446075e-18	-2.6766422e-19	0	-3.01429e-18
1.8000000000002833e-10	6.52519e-10	-8.542067e-10	0.00046980608	0.0067492495	-1.4309141e-17	-1.9971842e-17	8.944626e-18	-2.6763548e-19	0	-3.01429e-18
1.9000000000003657e-10	6.28791e-10	-3.7964742e-10	0.00046969866	0.0067486605	-1.4309143e-17	-1.997184e-17	8.944625e-18	-2.6763682e-19	0	-3.01429e-18
2.000000000000448e-10	-4.7455928e-11	9.491186e-10	0.00046968763	0.0067483806	-1.4309141e-17	-1.9971828e-17	8.944621e-18	-2.67644e-19	0	-3.01429e-18
2.1000000000005304e-10	1.0677584e-10	0	0.00046971612	0.006748881	-1.4309141e-17	-1.9971828e-17	8.944621e-18	-2.6764354e-19	0	-3.01429e-18
2.2000000000006128e-10	8.897986e-10	1.8982371e-10	0.00046973623	0.006748929	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764274e-19	0	-3.01429e-18
2.3000000000006952e-10	9.253906e-10	6.64383e-10	0.00046974173	0.0067488137	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764266e-19	0	-3.01429e-18
2.4000000000005925e-10	5.220152e-10	3.7964742e-10	0.0004697421	0.0067489594	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764264e-19	0	-3.01429e-18
2.5000000000004163e-10	9.135266e-10	-9.4911856e-11	0.0004697421	0.006748943	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764264e-19	0	-3.01429e-18
2.60000000000024e-10	1.0321665e-09	9.4911856e-11	0.0004697421	0.0067489543	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764258e-19	0	-3.01429e-18
2.700000000000064e-10	7.830228e-10	3.7964742e-10	0.0004697421	0.0067489496	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764264e-19	0	-3.01429e-18
2.800099999999888e-10	8.7793467e-10	1.8982371e-10	0.0004697408	0.0067477473	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764258e-19	0	-3.01429e-18
2.9000999999997117e-10	9.491186e-10	7.5929485e-10	0.0004697408	0.0067477473	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764258e-19	0	-3.01429e-18
3.0000999999995355e-10	1.0677583e-09	5.6947114e-10	0.0004697408	0.0067477473	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764264e-19	0	-3.01429e-18
3.1000999999993594e-10	9.0166263e-10	1.0440304e-09	0.0004697408	0.0067477473	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764258e-19	0	-3.01429e-18
3.2000999999991833e-10	9.609825e-10	7.5929485e-10	0.0004697408	0.0067477473	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764258e-19	0	-3.01429e-18
3.300099999999007e-10	9.847105e-10	8.542067e-10	0.0004697408	0.0067477473	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764258e-19	0	-3.01429e-18
3.400099999998831e-10	9.728465e-10	8.542067e-10	0.0004697408	0.0067477473	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764258e-19	0	-3.01429e-18
3.500099999998655e-10	9.847105e-10	6.64383e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.676426e-19	0	-3.01429e-18
3.600099999998479e-10	9.728465e-10	7.5929485e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764258e-19	0	-3.01429e-18
3.7000999999983027e-10	9.728465e-10	7.5929485e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.676426e-19	0	-3.01429e-18
3.8000999999981266e-10	9.253906e-10	7.5929485e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764258e-19	0	-3.01429e-18
3.9000999999979505e-10	9.491186e-10	5.6947114e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.676426e-19	0	-3.01429e-18
4.0000999999977743e-10	1.0084384e-09	5.6947114e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764258e-19	0	-3.01429e-18
4.100099999997598e-10	9.847105e-10	7.5929485e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.676426e-19	0	-3.01429e-18
4.200099999997422e-10	9.491186e-10	9.491186e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.676426e-19	0	-3.01429e-18
4.300099999997246e-10	9.491186e-10	9.491186e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.676426e-19	0	-3.01429e-18
4.40009999999707e-10	9.491186e-10	8.542067e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764258e-19	0	-3.01429e-18
4.5000999999968937e-10	9.847105e-10	7.5929485e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764264e-19	0	-3.01429e-18
4.6000999999967176e-10	9.728465e-10	9.491186e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764258e-19	0	-3.01429e-18
4.700099999996541e-10	9.965745e-10	9.491186e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764258e-19	0	-3.01429e-18
4.800099999996365e-10	9.609825e-10	8.542067e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764258e-19	0	-3.01429e-18
4.900099999996189e-10	9.253906e-10	5.6947114e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.676426e-19	0	-3.01429e-18
5.000099999996013e-10	9.491186e-10	9.491186e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764258e-19	0	-3.01429e-18
5.100099999995837e-10	1.0203024e-09	9.491186e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764264e-19	0	-3.01429e-18
5.200099999995661e-10	1.0084384e-09	9.491186e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.676426e-19	0	-3.01429e-18
5.300099999995485e-10	9.372546e-10	9.491186e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.676426e-19	0	-3.01429e-18
5.400099999995309e-10	9.491186e-10	7.5929485e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764258e-19	0	-3.01429e-18
5.500099999995133e-10	9.253906e-10	9.491186e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.676426e-19	0	-3.01429e-18
5.600099999994956e-10	9.372546e-10	9.491186e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764264e-19	0	-3.01429e-18
5.70009999999478e-10	9.491186e-10	9.491186e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.676426e-19	0	-3.01429e-18
5.800099999994604e-10	9.372546e-10	9.491186e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764264e-19	0	-3.01429e-18
5.900099999994428e-10	9.491186e-10	9.491186e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.676426e-19	0	-3.01429e-18
6.000099999994252e-10	9.372546e-10	7.5929485e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.676426e-19	0	-3.01429e-18
6.100099999994076e-10	9.372546e-10	9.491186e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.676426e-19	0	-3.01429e-18
6.2000999999939e-10	9.491186e-10	9.491186e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.6764264e-19	0	-3.01429e-18
6.300099999993724e-10	9.372546e-10	9.491186e-10	0.0004697408	0.0067477464	-1.4309141e-17	-1.997183e-17	8.944622e-18	-2.676426e-19	0	-3.01429e-18
