# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0060737464	-2.495027e-17	-1.2571201e-16	1.1337854e-16	6.240001e-18	0	-1.8856798e-17
1.0000000000000124e-11	6.7517036e-10	2.0862005e-10	0.0004628106	0.0093865795	-3.025151e-17	-1.2306805e-16	1.1121052e-16	3.215075e-19	0	-1.8715484e-17
2.0009999999999403e-11	2.5565439e-09	1.5172367e-11	0.0010613292	0.009856599	-3.094046e-17	-1.2173585e-16	1.1004787e-16	-5.23632e-19	0	-1.8728843e-17
3.000999999999824e-11	5.067571e-09	-8.8473867e-10	0.001605662	0.010058453	-3.1224202e-17	-1.2099676e-16	1.0941665e-16	-8.835989e-19	0	-1.8760498e-17
4.000000000000001e-11	7.624115e-09	-2.108959e-09	0.0020397608	0.010181585	-3.1381744e-17	-1.204428e-16	1.08948236e-16	-1.1081854e-18	0	-1.8778995e-17
5.0000000000001785e-11	1.0017556e-08	-3.4896446e-09	0.0024171304	0.010211495	-3.1480195e-17	-1.1994002e-16	1.08518725e-16	-1.2625749e-18	0	-1.8796316e-17
6.00000000000024e-11	1.2213755e-08	-4.794468e-09	0.002734242	0.0101751825	-3.154492e-17	-1.1951088e-16	1.0814634e-16	-1.3690194e-18	0	-1.8811344e-17
7.000999999999771e-11	1.3791682e-08	-6.4634285e-09	0.0029671898	0.0100584775	-3.1589472e-17	-1.1919289e-16	1.0786539e-16	-1.4400459e-18	0	-1.882193e-17
8.000999999999302e-11	1.4140646e-08	-7.813769e-09	0.0031017177	0.009945101	-3.1621953e-17	-1.190031e-16	1.07693066e-16	-1.4834895e-18	0	-1.8828422e-17
9.000999999998834e-11	1.3260649e-08	-8.762042e-09	0.0031430868	0.009801238	-3.1647394e-17	-1.1893662e-16	1.0762665e-16	-1.5068814e-18	0	-1.883054e-17
1.0000999999998365e-10	1.0969622e-08	-9.194455e-09	0.0031073529	0.009622774	-3.1669434e-17	-1.189661e-16	1.076434e-16	-1.5172056e-18	0	-1.8829532e-17
1.1000999999997896e-10	8.117216e-09	-8.213941e-09	0.0030147787	0.009530193	-3.1689607e-17	-1.1905104e-16	1.0770857e-16	-1.5187694e-18	0	-1.8828376e-17
1.2000999999997891e-10	4.3089523e-09	-6.4254975e-09	0.0028886122	0.009495314	-3.1708298e-17	-1.1915325e-16	1.0778869e-16	-1.5163662e-18	0	-1.8827375e-17
1.3000999999998715e-10	4.2482629e-10	-3.884126e-09	0.0027495048	0.009463806	-3.1726013e-17	-1.1923966e-16	1.0785553e-16	-1.5158121e-18	0	-1.8826072e-17
1.400099999999954e-10	-3.2924037e-09	-1.0620657e-09	0.0026102546	0.00946096	-3.1743073e-17	-1.192869e-16	1.0788886e-16	-1.5199876e-18	0	-1.8825054e-17
1.5000000000000362e-10	-6.493773e-09	1.608271e-09	0.002477446	0.009530454	-3.175942e-17	-1.1928016e-16	1.0787488e-16	-1.5291536e-18	0	-1.8824988e-17
1.6000000000001186e-10	-8.966869e-09	3.914471e-09	0.0023560193	0.009654847	-3.1774853e-17	-1.1920914e-16	1.0780412e-16	-1.5440457e-18	0	-1.8825792e-17
1.700000000000201e-10	-1.0135142e-08	5.977913e-09	0.0022505538	0.0098088505	-3.178936e-17	-1.1907154e-16	1.0767508e-16	-1.566004e-18	0	-1.8826894e-17
1.8000000000002833e-10	-1.025652e-08	8.299285e-09	0.0021610775	0.009969189	-3.1803033e-17	-1.1887802e-16	1.07497805e-16	-1.595048e-18	0	-1.8827782e-17
1.9000000000003657e-10	-8.898593e-09	9.649626e-09	0.0020823206	0.010125093	-3.181609e-17	-1.1864884e-16	1.0729022e-16	-1.6291702e-18	0	-1.8828292e-17
2.000000000000448e-10	-7.267564e-09	1.0484106e-08	0.0020075564	0.010271651	-3.1828656e-17	-1.1840412e-16	1.07069504e-16	-1.6655204e-18	0	-1.8828522e-17
2.1000000000005304e-10	-5.0372257e-09	1.0271693e-08	0.0019330468	0.010417491	-3.1840822e-17	-1.1815612e-16	1.06845894e-16	-1.7019201e-18	0	-1.8828676e-17
2.2000000000006128e-10	-2.0937867e-09	1.0119969e-08	0.0018596034	0.010568011	-3.1852538e-17	-1.1790835e-16	1.06622185e-16	-1.737474e-18	0	-1.8828896e-17
2.3000000000006952e-10	1.6689604e-09	9.467557e-09	0.0017908328	0.010718571	-3.1863785e-17	-1.1765972e-16	1.0639738e-16	-1.772213e-18	0	-1.8829251e-17
2.4000000000005925e-10	4.005505e-09	8.769629e-09	0.0017304176	0.010865724	-3.1874598e-17	-1.174095e-16	1.0617102e-16	-1.8063968e-18	0	-1.8829726e-17
2.5000000000004163e-10	5.902051e-09	7.343426e-09	0.001680215	0.0110097015	-3.188489e-17	-1.1716023e-16	1.0594561e-16	-1.8399994e-18	0	-1.883027e-17
2.60000000000024e-10	8.132389e-09	6.448256e-09	0.0016399919	0.011151176	-3.189474e-17	-1.1691776e-16	1.0572642e-16	-1.8725512e-18	0	-1.8830844e-17
2.700000000000064e-10	9.406867e-09	5.0751567e-09	0.0016082929	0.011288795	-3.190419e-17	-1.1668923e-16	1.05519785e-16	-1.9033184e-18	0	-1.8831425e-17
2.800099999999888e-10	1.1075828e-08	4.2710213e-09	0.0015834584	0.011421524	-3.1913227e-17	-1.1648058e-16	1.0533097e-16	-1.9316042e-18	0	-1.8832007e-17
2.9000999999997117e-10	1.2031688e-08	3.5256789e-09	0.0015645265	0.011545692	-3.19219e-17	-1.1629576e-16	1.05163336e-16	-1.9568949e-18	0	-1.8832591e-17
3.0000999999995355e-10	1.21985835e-08	4.0453325e-09	0.0015512849	0.01166322	-3.1930194e-17	-1.1613457e-16	1.0501672e-16	-1.9791607e-18	0	-1.883317e-17
3.1000999999993594e-10	1.2471686e-08	5.3065357e-09	0.0015440946	0.011773016	-3.1938155e-17	-1.1599402e-16	1.0488832e-16	-1.9987374e-18	0	-1.8833736e-17
3.2000999999991833e-10	1.17434125e-08	6.3648082e-09	0.0015435374	0.011877159	-3.1945778e-17	-1.1586867e-16	1.04773416e-16	-2.016252e-18	0	-1.8834272e-17
3.300099999999007e-10	1.02185895e-08	6.903427e-09	0.0015498777	0.011977645	-3.195308e-17	-1.1575227e-16	1.04666425e-16	-2.0324644e-18	0	-1.8834769e-17
3.400099999998831e-10	8.648249e-09	7.510322e-09	0.0015627772	0.012076562	-3.1960075e-17	-1.1563883e-16	1.0456208e-16	-2.0481097e-18	0	-1.8835219e-17
3.500099999998655e-10	7.0096338e-09	7.904803e-09	0.0015812092	0.012174941	-3.1966785e-17	-1.1552367e-16	1.04456275e-16	-2.0637674e-18	0	-1.8835617e-17
3.600099999998479e-10	6.933772e-09	7.768252e-09	0.0016036669	0.012273574	-3.1973224e-17	-1.1540387e-16	1.0434644e-16	-2.079815e-18	0	-1.8835961e-17
3.7000999999983027e-10	5.5530864e-09	6.766876e-09	0.0016283283	0.012372275	-3.197943e-17	-1.1527822e-16	1.0423149e-16	-2.096423e-18	0	-1.8836267e-17
