# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.002372557	-1.0622914e-16	-3.21808e-16	2.577061e-16	6.144001e-18	0	-4.82712e-17
1.0000000000000124e-11	-1.7780931e-10	1.3261611e-10	0.00028927455	0.0045553953	-1.1169696e-16	-3.1886007e-16	2.5556675e-16	-2.7971942e-19	0	-4.8123916e-17
2.0009999999999403e-11	-4.0303444e-10	2.3115211e-10	0.00055439986	0.004711197	-1.123545e-16	-3.1751792e-16	2.5454608e-16	-1.2142304e-18	0	-4.8168434e-17
3.000999999999824e-11	-6.875293e-10	5.689898e-10	0.0006589377	0.0046594036	-1.1260643e-16	-3.1722525e-16	2.5434054e-16	-1.512546e-18	0	-4.8209175e-17
4.000000000000001e-11	-1.025367e-09	9.779512e-10	0.0006491597	0.0044871313	-1.1273277e-16	-3.1738624e-16	2.5447985e-16	-1.5921947e-18	0	-4.8234205e-17
5.0000000000001785e-11	-8.771926e-10	1.0846368e-09	0.0005858332	0.004255099	-1.1280099e-16	-3.177596e-16	2.547732e-16	-1.5669513e-18	0	-4.8247655e-17
6.00000000000024e-11	-6.5493094e-10	9.2460845e-10	0.0005084642	0.0040182457	-1.1284083e-16	-3.1823075e-16	2.551365e-16	-1.4928606e-18	0	-4.8253713e-17
7.000999999999771e-11	-3.2376113e-10	6.2825956e-10	0.000451227	0.0038167464	-1.1286582e-16	-3.186779e-16	2.5548017e-16	-1.4105238e-18	0	-4.825757e-17
8.000999999999302e-11	2.1929815e-10	1.8818153e-10	0.00043532808	0.00366771	-1.1288158e-16	-3.1900624e-16	2.5573293e-16	-1.3468567e-18	0	-4.8261416e-17
9.000999999998834e-11	5.689898e-10	-2.5189653e-10	0.00046284834	0.0035766505	-1.1289121e-16	-3.1918192e-16	2.5586872e-16	-1.3133176e-18	0	-4.8264692e-17
1.0000999999998365e-10	5.838072e-10	-5.1416527e-10	0.000520605	0.0035402111	-1.1289695e-16	-3.192219e-16	2.559003e-16	-1.3088431e-18	0	-4.8266495e-17
1.1000999999997896e-10	4.0303444e-10	-6.4752226e-10	0.00058839953	0.0035349866	-1.1290058e-16	-3.1916882e-16	2.5586007e-16	-1.3249451e-18	0	-4.8266892e-17
1.2000999999997891e-10	1.3983961e-10	-5.9121597e-10	0.00064684486	0.003535229	-1.1290317e-16	-3.1906916e-16	2.5578357e-16	-1.3509523e-18	0	-4.8266624e-17
1.3000999999998715e-10	-8.52003e-11	-2.5337826e-10	0.00068235735	0.0035244327	-1.1290522e-16	-3.1896132e-16	2.5570022e-16	-1.3776965e-18	0	-4.826638e-17
1.400099999999954e-10	-3.348742e-10	2.9634885e-11	0.0006891248	0.00351009	-1.1290682e-16	-3.188704e-16	2.556293e-16	-1.3993436e-18	0	-4.826638e-17
1.5000000000000362e-10	-4.3822587e-10	3.348742e-10	0.0006686917	0.0034958117	-1.1290801e-16	-3.188076e-16	2.555797e-16	-1.4135895e-18	0	-4.82665e-17
