# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0018746129	-2.794793e-16	-4.0712e-16	1.8346072e-16	5.248001e-18	0	-6.1068e-17
1.0000000000000124e-11	-4.0290818e-10	-8.1987134e-10	0.00033253778	0.005229366	-2.872757e-16	-4.0191414e-16	1.8139037e-16	-5.736688e-18	0	-6.1015264e-17
2.0009999999999403e-11	-3.7011333e-10	-2.0145409e-10	0.0002802294	0.0047272635	-2.8769548e-16	-4.0280956e-16	1.8177429e-16	-5.603015e-18	0	-6.105723e-17
3.000999999999824e-11	1.3820688e-10	2.436189e-10	0.00012847253	0.0042353305	-2.8780448e-16	-4.0398988e-16	1.8226443e-16	-5.0159488e-18	0	-6.106313e-17
4.000000000000001e-11	6.266159e-11	-3.0452363e-11	0.00015482969	0.0042439476	-2.8783193e-16	-4.0382894e-16	1.8220004e-16	-5.1367837e-18	0	-6.106625e-17
5.0000000000001785e-11	-3.0569489e-10	-1.1712448e-10	0.00021123842	0.004215461	-2.878412e-16	-4.035715e-16	1.8209334e-16	-5.296111e-18	0	-6.106691e-17
6.00000000000024e-11	-4.1520626e-10	-4.6849788e-11	0.00021170122	0.0041364064	-2.8784403e-16	-4.0365255e-16	1.8212624e-16	-5.2506013e-18	0	-6.106713e-17
7.000999999999771e-11	-1.3586439e-10	5.856224e-11	0.00020035983	0.0041285935	-2.8784525e-16	-4.0370707e-16	1.8214832e-16	-5.2192317e-18	0	-6.106728e-17
8.000999999999302e-11	-2.225365e-10	-8.432962e-11	0.00019863689	0.0041491245	-2.878458e-16	-4.0365583e-16	1.8212648e-16	-5.2491914e-18	0	-6.106727e-17
9.000999999998834e-11	-4.0290818e-10	-5.856224e-11	0.00019449787	0.0041557346	-2.878462e-16	-4.0362383e-16	1.8211251e-16	-5.2676007e-18	0	-6.106727e-17
1.0000999999998365e-10	-1.3703563e-10	-1.6397427e-11	0.00018798733	0.0041577225	-2.878465e-16	-4.0362266e-16	1.8211137e-16	-5.2679556e-18	0	-6.106727e-17
1.1000999999997896e-10	-3.2560604e-10	-6.0904726e-11	0.00018613906	0.004165312	-2.8784678e-16	-4.036125e-16	1.8210656e-16	-5.2735783e-18	0	-6.106728e-17
1.2000999999997891e-10	-3.6425712e-10	-1.2883693e-10	0.000188228	0.0041741044	-2.8784702e-16	-4.0359463e-16	1.8209861e-16	-5.283697e-18	0	-6.106728e-17
1.3000999999998715e-10	-3.0979425e-10	2.1082405e-11	0.00019042206	0.0041805715	-2.878472e-16	-4.035818e-16	1.8209276e-16	-5.2908718e-18	0	-6.1067284e-17
1.400099999999954e-10	-2.9163993e-10	-2.1785151e-10	0.00019157396	0.0041871695	-2.8784737e-16	-4.0357213e-16	1.8208827e-16	-5.29621e-18	0	-6.10673e-17
1.5000000000000362e-10	-2.723144e-10	-7.0274685e-12	0.00019189835	0.004193647	-2.878475e-16	-4.035617e-16	1.8208352e-16	-5.301986e-18	0	-6.10673e-17
1.6000000000001186e-10	-3.9939446e-10	2.8109874e-11	0.00019148517	0.0041994564	-2.878476e-16	-4.035515e-16	1.8207884e-16	-5.3076747e-18	0	-6.1067304e-17
