# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0018746129	-1.3592365e-16	-4.0712e-16	3.261524e-16	6.112001e-18	0	-6.1068e-17
1.0000000000000124e-11	-2.6060196e-10	-8.6672114e-11	0.00026523793	0.0038701566	-1.4144495e-16	-4.040678e-16	3.239382e-16	-4.0040533e-19	0	-6.0914924e-17
2.0009999999999403e-11	-9.241121e-10	-4.45073e-10	0.00051396794	0.0040432164	-1.4212134e-16	-4.0260193e-16	3.2282556e-16	-1.3863624e-18	0	-6.095859e-17
3.000999999999824e-11	-1.6256877e-09	-7.109456e-10	0.00061891245	0.0040135533	-1.4238321e-16	-4.022209e-16	3.2255322e-16	-1.7137597e-18	0	-6.100175e-17
4.000000000000001e-11	-1.9442663e-09	-7.777065e-10	0.00061647384	0.0038706805	-1.4251466e-16	-4.0234616e-16	3.2266495e-16	-1.804405e-18	0	-6.1029035e-17
5.0000000000001785e-11	-1.7451547e-09	-6.102185e-10	0.0005594323	0.0036713316	-1.4258566e-16	-4.0273182e-16	3.2296715e-16	-1.777607e-18	0	-6.10434e-17
6.00000000000024e-11	-1.191156e-09	-3.226779e-10	0.00048522966	0.003466377	-1.4262733e-16	-4.032441e-16	3.2336155e-16	-1.6952835e-18	0	-6.104949e-17
7.000999999999771e-11	-4.638129e-10	1.2883692e-11	0.00042648712	0.0032903883	-1.4265362e-16	-4.037385e-16	3.237413e-16	-1.6031511e-18	0	-6.1053294e-17
8.000999999999302e-11	2.3893393e-10	2.7172878e-10	0.00040367412	0.0031627037	-1.4267046e-16	-4.0410412e-16	3.2402255e-16	-1.5316111e-18	0	-6.10573e-17
9.000999999998834e-11	6.933769e-10	3.747983e-10	0.00041982022	0.0030833879	-1.4268066e-16	-4.0430074e-16	3.2417454e-16	-1.4936419e-18	0	-6.106083e-17
1.0000999999998365e-10	6.728801e-10	5.2237514e-10	0.00046412862	0.0030540526	-1.4268672e-16	-4.0434645e-16	3.242106e-16	-1.4881247e-18	0	-6.106282e-17
1.1000999999997896e-10	4.7259724e-10	4.1344939e-10	0.00051926635	0.0030525567	-1.4269067e-16	-4.0428877e-16	3.2416695e-16	-1.5055917e-18	0	-6.1063254e-17
1.2000999999997891e-10	3.8065454e-12	1.991116e-10	0.0005683345	0.0030528198	-1.4269343e-16	-4.0417956e-16	3.240832e-16	-1.5341068e-18	0	-6.106296e-17
1.3000999999998715e-10	-4.983646e-10	0	0.0005992881	0.0030468262	-1.4269556e-16	-4.0406158e-16	3.239921e-16	-1.5634138e-18	0	-6.106269e-17
1.400099999999954e-10	-9.3084673e-10	-2.1316654e-10	0.00060671946	0.0030377652	-1.4269713e-16	-4.0396285e-16	3.2391527e-16	-1.5869704e-18	0	-6.1062685e-17
1.5000000000000362e-10	-1.1858853e-09	-4.503436e-10	0.00059155584	0.0030249804	-1.4269854e-16	-4.0389607e-16	3.238626e-16	-1.6022014e-18	0	-6.106283e-17
1.6000000000001186e-10	-1.3047666e-09	-4.1520626e-10	0.0005592535	0.0030100856	-1.4269963e-16	-4.0386054e-16	3.2383367e-16	-1.6097329e-18	0	-6.106297e-17
1.700000000000201e-10	-1.2485469e-09	-2.3776267e-10	0.0005175998	0.003006121	-1.4270049e-16	-4.0384718e-16	3.2382168e-16	-1.6119805e-18	0	-6.1063015e-17
1.8000000000002833e-10	-1.1589467e-09	-6.4418464e-11	0.00047471235	0.003001163	-1.427012e-16	-4.0384374e-16	3.2381744e-16	-1.611915e-18	0	-6.1063015e-17
