# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.002372557	-1.3743571e-16	-3.21808e-16	2.2649952e-16	6.1440006e-18	0	-4.82712e-17
1.0000000000000124e-11	-7.4087216e-11	1.222439e-11	0.00024136645	0.0043627406	-1.429066e-16	-3.188858e-16	2.2463695e-16	-5.155979e-19	0	-4.8142173e-17
2.0009999999999403e-11	-3.1412978e-10	2.6671396e-11	0.0003472014	0.004252959	-1.4347249e-16	-3.181058e-16	2.2412317e-16	-1.2848988e-18	0	-4.8204973e-17
3.000999999999824e-11	-4.2081538e-10	2.7856792e-10	0.0002621921	0.0039800396	-1.4368414e-16	-3.1860893e-16	2.2448107e-16	-1.3285718e-18	0	-4.8227694e-17
4.000000000000001e-11	-3.2302025e-10	3.7636305e-10	0.00013753168	0.0036282006	-1.4379159e-16	-3.1929087e-16	2.249508e-16	-1.2128571e-18	0	-4.8238662e-17
5.0000000000001785e-11	-1.4817443e-10	2.6523223e-10	6.614576e-05	0.0033168956	-1.4385184e-16	-3.1985457e-16	2.253348e-16	-1.0842085e-18	0	-4.8247893e-17
6.00000000000024e-11	7.260547e-11	-2.9634885e-11	8.288637e-05	0.0030933083	-1.4388743e-16	-3.2021546e-16	2.2558258e-16	-9.984193e-19	0	-4.8256142e-17
7.000999999999771e-11	1.9262675e-10	-2.2226164e-10	0.00017010412	0.0029643048	-1.4390875e-16	-3.20382e-16	2.2570058e-16	-9.657618e-19	0	-4.8261588e-17
8.000999999999302e-11	1.5706489e-10	-2.6226873e-10	0.00027997	0.0028822666	-1.4392179e-16	-3.2042597e-16	2.2573597e-16	-9.673569e-19	0	-4.8264437e-17
9.000999999998834e-11	-1.4817442e-11	-1.704006e-10	0.0003687991	0.002799257	-1.4392972e-16	-3.2042698e-16	2.257413e-16	-9.779546e-19	0	-4.8266108e-17
1.0000999999998365e-10	-1.3483872e-10	1.18539544e-11	0.0004159821	0.002716282	-1.4393438e-16	-3.2043815e-16	2.257521e-16	-9.810842e-19	0	-4.826721e-17
1.1000999999997896e-10	-9.03864e-11	1.5261965e-10	0.0004244792	0.002637259	-1.4393741e-16	-3.204783e-16	2.2578118e-16	-9.7255e-19	0	-4.8267742e-17
1.2000999999997891e-10	1.4817443e-12	1.6891885e-10	0.0004144472	0.002561541	-1.4394181e-16	-3.2054241e-16	2.2582674e-16	-9.590891e-19	0	-4.8267044e-17
1.3000999999998715e-10	3.4080117e-11	1.8225454e-10	0.00039292683	0.002444375	-1.4428012e-16	-3.206815e-16	2.2592137e-16	-1.2575517e-18	0	-4.826245e-17
1.400099999999954e-10	-3.3339245e-11	9.557251e-11	0.0003637222	0.002378589	-1.4434204e-16	-3.2074163e-16	2.2596242e-16	-1.2949763e-18	0	-4.8267855e-17
1.5000000000000362e-10	2.8894014e-11	9.4831636e-11	0.00035735872	0.0023317242	-1.443532e-16	-3.2075489e-16	2.259716e-16	-1.3010209e-18	0	-4.826891e-17
1.6000000000001186e-10	-7.4040905e-11	-8.297768e-11	0.00035775686	0.0022977178	-1.4435656e-16	-3.2075332e-16	2.2597076e-16	-1.3049513e-18	0	-4.8269046e-17
1.700000000000201e-10	-2.833836e-11	-8.742291e-11	0.00035962023	0.0022737668	-1.4435784e-16	-3.2074787e-16	2.2596714e-16	-1.3080162e-18	0	-4.8269145e-17
1.8000000000002833e-10	2.1485291e-11	-4.2970582e-11	0.00036069177	0.0022478737	-1.4435833e-16	-3.2074433e-16	2.2596486e-16	-1.3096354e-18	0	-4.8269218e-17
1.9000000000003657e-10	1.8003193e-10	-4.2970582e-11	0.00036051977	0.0022273005	-1.4435858e-16	-3.2074446e-16	2.2596494e-16	-1.3097925e-18	0	-4.8269248e-17
2.000000000000448e-10	1.1270517e-10	1.704006e-10	0.0003596225	0.0022153773	-1.4435866e-16	-3.207468e-16	2.259665e-16	-1.3090996e-18	0	-4.8269254e-17
2.1000000000005304e-10	3.0222952e-10	-7.8532444e-11	0.00035870116	0.0022135002	-1.4435873e-16	-3.2074933e-16	2.2596817e-16	-1.3083008e-18	0	-4.826927e-17
2.2000000000006128e-10	-2.3883864e-10	-2.2522513e-10	0.00035822112	0.002209671	-1.443587e-16	-3.207507e-16	2.2596917e-16	-1.3078574e-18	0	-4.8269274e-17
2.3000000000006952e-10	-3.1931588e-10	-3.2598375e-11	0.00035821827	0.00220928	-1.4435873e-16	-3.207508e-16	2.259692e-16	-1.3078349e-18	0	-4.8269274e-17
2.4000000000005925e-10	-1.6373274e-10	-2.3559735e-10	0.0003584748	0.0022086776	-1.4435873e-16	-3.2075015e-16	2.2596878e-16	-1.3080646e-18	0	-4.8269274e-17
2.5000000000004163e-10	-4.260015e-11	8.297768e-11	0.0003587425	0.0022090834	-1.4435874e-16	-3.207494e-16	2.2596825e-16	-1.3083236e-18	0	-4.8269274e-17
2.60000000000024e-10	-5.0934958e-11	2.919036e-10	0.0003589053	0.002207619	-1.4435878e-16	-3.207489e-16	2.2596793e-16	-1.3084799e-18	0	-4.8269274e-17
2.700000000000064e-10	-1.037221e-11	2.5634175e-10	0.00035891394	0.0022073323	-1.4435874e-16	-3.2074888e-16	2.259679e-16	-1.3084987e-18	0	-4.8269274e-17
2.800099999999888e-10	-1.2770783e-10	1.6595536e-10	0.00035881865	0.0022072995	-1.4435874e-16	-3.2074912e-16	2.2596806e-16	-1.3084225e-18	0	-4.8269274e-17
2.9000999999997117e-10	3.1412978e-10	2.178164e-10	0.00035872986	0.0022069176	-1.4435875e-16	-3.2074938e-16	2.2596822e-16	-1.3083387e-18	0	-4.8269274e-17
3.0000999999995355e-10	1.5261965e-10	-1.8225454e-10	0.00035869362	0.002207316	-1.4435874e-16	-3.207495e-16	2.259683e-16	-1.3082926e-18	0	-4.8269274e-17
3.1000999999993594e-10	1.4817442e-11	-1.9262675e-11	0.00035868972	0.002207187	-1.4435877e-16	-3.2074954e-16	2.2596833e-16	-1.3082866e-18	0	-4.8269274e-17
3.2000999999991833e-10	6.408544e-11	1.7780931e-11	0.0003587028	0.0022072983	-1.4435875e-16	-3.207495e-16	2.2596833e-16	-1.308297e-18	0	-4.8269278e-17
3.300099999999007e-10	-7.001242e-11	-1.303935e-10	0.00035871877	0.0022072813	-1.443587e-16	-3.207494e-16	2.259683e-16	-1.308319e-18	0	-4.8269274e-17
3.400099999998831e-10	1.04648186e-10	6.519675e-11	0.00035873428	0.0022075186	-1.4435869e-16	-3.207494e-16	2.2596825e-16	-1.3083305e-18	0	-4.8269274e-17
3.500099999998655e-10	3.852535e-11	-5.9269772e-12	0.00035873888	0.0022073674	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083338e-18	0	-4.8269274e-17
3.600099999998479e-10	5.926977e-11	-3.7043608e-11	0.0003587392	0.0022075349	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083345e-18	0	-4.8269274e-17
3.7000999999983027e-10	7.019763e-11	-1.4669269e-10	0.00035873876	0.0022075255	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083348e-18	0	-4.8269274e-17
3.8000999999981266e-10	5.0490434e-10	-1.2743001e-10	0.0003587384	0.0022075784	-1.4435873e-16	-3.2074938e-16	2.259683e-16	-1.3083348e-18	0	-4.8269274e-17
3.9000999999979505e-10	5.578767e-10	-1.303935e-10	0.0003587385	0.0022074853	-1.4435869e-16	-3.2074938e-16	2.2596825e-16	-1.3083348e-18	0	-4.8269274e-17
4.0000999999977743e-10	5.0897914e-10	-1.5854663e-10	0.0003587386	0.0022075155	-1.4435869e-16	-3.2074938e-16	2.2596825e-16	-1.3083352e-18	0	-4.8269274e-17
4.100099999997598e-10	2.8523578e-10	-1.7336407e-10	0.00035873876	0.002207587	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083352e-18	0	-4.8269274e-17
4.200099999997422e-10	2.444878e-10	-2.9042188e-10	0.0003587387	0.0022075633	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
4.300099999997246e-10	2.6467656e-10	-3.482099e-10	0.00035873873	0.002207533	-1.443587e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
4.40009999999707e-10	2.2541034e-10	-3.1709327e-10	0.00035873882	0.0022075148	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083354e-18	0	-4.8269274e-17
4.5000999999968937e-10	2.3948693e-10	-2.60787e-10	0.00035873882	0.002207572	-1.4435873e-16	-3.2074938e-16	2.259683e-16	-1.3083353e-18	0	-4.8269274e-17
4.6000999999967176e-10	3.8673525e-10	-2.3707908e-10	0.00035873882	0.002207563	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083352e-18	0	-4.8269274e-17
4.700099999996541e-10	5.463932e-10	-2.1337117e-10	0.00035873888	0.0022075668	-1.4435873e-16	-3.2074938e-16	2.259683e-16	-1.3083352e-18	0	-4.8269274e-17
4.800099999996365e-10	6.0529254e-10	-2.9634886e-10	0.00035873888	0.0022075893	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083354e-18	0	-4.8269274e-17
4.900099999996189e-10	4.591555e-10	-3.2302025e-10	0.00035873888	0.0022075884	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
5.000099999996013e-10	3.8803177e-10	-3.2894723e-10	0.00035873894	0.0022075928	-1.4435869e-16	-3.2074938e-16	2.259683e-16	-1.3083353e-18	0	-4.8269274e-17
5.100099999995837e-10	3.872909e-10	-3.1561154e-10	0.0003587389	0.0022075926	-1.4435869e-16	-3.2074938e-16	2.2596827e-16	-1.3083353e-18	0	-4.8269274e-17
5.200099999995661e-10	3.656204e-10	-2.9634886e-10	0.00035873894	0.0022075921	-1.443587e-16	-3.2074938e-16	2.259683e-16	-1.3083353e-18	0	-4.8269274e-17
5.300099999995485e-10	3.9692225e-10	-2.741227e-10	0.0003587389	0.0022075847	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
5.400099999995309e-10	4.408189e-10	-2.3707908e-10	0.0003587389	0.0022075833	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
5.500099999995133e-10	5.0749743e-10	-2.6226873e-10	0.0003587389	0.0022075796	-1.4435869e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
5.600099999994956e-10	4.8860516e-10	-3.1561154e-10	0.0003587389	0.0022075775	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
5.70009999999478e-10	4.4507895e-10	-2.844949e-10	0.0003587389	0.0022075775	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
5.800099999994604e-10	4.0321965e-10	-2.7856792e-10	0.0003587389	0.0022075775	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
5.900099999994428e-10	3.6339778e-10	-3.2598374e-10	0.00035873894	0.0022075775	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
6.000099999994252e-10	3.708065e-10	-3.378377e-10	0.0003587389	0.0022075775	-1.4435869e-16	-3.2074938e-16	2.259683e-16	-1.3083353e-18	0	-4.8269274e-17
6.100099999994076e-10	4.1525883e-10	-3.408012e-10	0.0003587389	0.0022075782	-1.4435869e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
6.2000999999939e-10	4.3322498e-10	-3.0227584e-10	0.0003587389	0.0022075782	-1.4435873e-16	-3.2074938e-16	2.259683e-16	-1.3083353e-18	0	-4.8269274e-17
6.300099999993724e-10	4.263719e-10	-2.6523223e-10	0.00035873894	0.002207578	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
6.400099999993547e-10	4.1136924e-10	-2.5930524e-10	0.00035873894	0.002207578	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
6.500099999993371e-10	3.8858744e-10	-2.844949e-10	0.0003587389	0.002207578	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
6.600099999993195e-10	3.9081005e-10	-3.1709327e-10	0.00035873894	0.002207578	-1.4435873e-16	-3.2074938e-16	2.259683e-16	-1.3083353e-18	0	-4.8269274e-17
6.700099999993019e-10	3.8988396e-10	-3.5265513e-10	0.00035873894	0.002207578	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
6.800099999992843e-10	3.9247702e-10	-3.6599082e-10	0.0003587389	0.002207578	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
6.900099999992667e-10	3.9599615e-10	-3.5265513e-10	0.00035873894	0.0022075784	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
7.000099999992491e-10	4.0025616e-10	-3.3339245e-10	0.0003587389	0.0022075784	-1.4435873e-16	-3.2074938e-16	2.259683e-16	-1.3083353e-18	0	-4.8269274e-17
7.100099999992315e-10	4.02664e-10	-3.1561154e-10	0.0003587389	0.0022075784	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
7.200099999992138e-10	4.1414752e-10	-3.1709327e-10	0.00035873894	0.0022075784	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
7.300099999991962e-10	4.0192313e-10	-3.2598374e-10	0.0003587389	0.0022075789	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
7.400099999991786e-10	3.9895964e-10	-3.2302025e-10	0.0003587389	0.0022075789	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
7.50009999999161e-10	3.9803355e-10	-3.2894723e-10	0.00035873894	0.0022075789	-1.4435873e-16	-3.2074938e-16	2.259683e-16	-1.3083353e-18	0	-4.8269274e-17
7.600099999991434e-10	3.8340134e-10	-3.2598374e-10	0.0003587389	0.0022075786	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
7.700099999991258e-10	3.8377176e-10	-3.2746547e-10	0.0003587389	0.0022075789	-1.4435873e-16	-3.2074938e-16	2.259683e-16	-1.3083353e-18	0	-4.8269274e-17
7.800099999991082e-10	3.9284745e-10	-3.3191072e-10	0.0003587389	0.0022075789	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
7.900099999990906e-10	4.1155446e-10	-3.3191072e-10	0.0003587389	0.0022075789	-1.4435873e-16	-3.2074938e-16	2.259683e-16	-1.3083353e-18	0	-4.8269274e-17
8.00009999999073e-10	4.015527e-10	-3.4376466e-10	0.0003587389	0.0022075789	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
8.100099999990553e-10	4.0451617e-10	-3.348742e-10	0.0003587389	0.0022075789	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
8.200099999990377e-10	3.8710568e-10	-3.2598374e-10	0.0003587389	0.0022075789	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
8.300099999990201e-10	3.8784656e-10	-3.2005676e-10	0.0003587389	0.0022075786	-1.4435873e-16	-3.2074938e-16	2.2596827e-16	-1.3083353e-18	0	-4.8269274e-17
8.400099999990025e-10	3.9655182e-10	-3.2005676e-10	0.0003587389	0.0022075786	-1.4435869e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
8.500099999989849e-10	4.0803533e-10	-3.1857503e-10	0.0003587389	0.0022075786	-1.4435873e-16	-3.2074938e-16	2.259683e-16	-1.3083353e-18	0	-4.8269274e-17
8.600099999989673e-10	4.0785011e-10	-3.2153852e-10	0.0003587389	0.0022075789	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269278e-17
8.700099999989497e-10	4.0785011e-10	-3.1561154e-10	0.0003587389	0.0022075786	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
8.800099999989321e-10	4.0081183e-10	-3.2302025e-10	0.0003587389	0.0022075789	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
8.900099999989144e-10	4.0822054e-10	-3.3042896e-10	0.0003587389	0.0022075789	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
9.000099999988968e-10	3.9970052e-10	-3.2894723e-10	0.0003587389	0.0022075786	-1.4435869e-16	-3.2074938e-16	2.2596827e-16	-1.3083353e-18	0	-4.8269274e-17
9.100099999988792e-10	3.9599615e-10	-3.348742e-10	0.0003587389	0.0022075786	-1.4435873e-16	-3.2074938e-16	2.259683e-16	-1.3083353e-18	0	-4.8269274e-17
9.200099999988616e-10	3.9618137e-10	-3.2005676e-10	0.0003587389	0.0022075789	-1.4435873e-16	-3.2074938e-16	2.259683e-16	-1.3083353e-18	0	-4.8269278e-17
9.30009999998844e-10	4.0192313e-10	-3.2005676e-10	0.0003587389	0.0022075786	-1.4435873e-16	-3.2074938e-16	2.2596825e-16	-1.3083353e-18	0	-4.8269274e-17
