# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.002372557	-1.9585693e-16	-3.21808e-16	1.7012629e-16	4.096001e-18	0	-4.82712e-17
1.0000000000000124e-11	-5.8084376e-10	-2.844949e-10	0.0008431433	0.008914733	-2.0653946e-16	-3.129845e-16	1.659833e-16	-1.1418193e-17	0	-4.8120087e-17
2.0009999999999403e-11	-9.404446e-10	6.6382144e-10	0.0016919443	0.010088556	-2.0738235e-16	-3.0944287e-16	1.6423536e-16	-1.3939965e-17	0	-4.8234844e-17
3.000999999999824e-11	-9.838782e-10	2.434506e-09	0.0021397788	0.010098773	-2.0764039e-16	-3.0943554e-16	1.6422448e-16	-1.4186596e-17	0	-4.8242742e-17
4.000000000000001e-11	1.541014e-10	1.6402909e-09	0.0018815544	0.009277358	-2.0787875e-16	-3.114629e-16	1.6521494e-16	-1.3397809e-17	0	-4.823293e-17
5.0000000000001785e-11	2.317448e-09	-1.0942681e-09	0.0010974779	0.008526214	-2.0809691e-16	-3.1325023e-16	1.6608451e-16	-1.2686107e-17	0	-4.82451e-17
6.00000000000024e-11	2.4182067e-09	-2.546748e-09	0.00063114107	0.008413137	-2.0825876e-16	-3.1344115e-16	1.6617233e-16	-1.27381455e-17	0	-4.8251758e-17
7.000999999999771e-11	3.2005676e-10	-1.3411637e-09	0.00069829414	0.00871864	-2.08394e-16	-3.1273007e-16	1.6581419e-16	-1.32249694e-17	0	-4.8253187e-17
8.000999999999302e-11	-9.127545e-10	2.3781996e-10	0.00089566695	0.009028453	-2.085139e-16	-3.1213903e-16	1.6551335e-16	-1.3634075e-17	0	-4.8254157e-17
9.000999999998834e-11	-5.689898e-10	7.075792e-10	0.0009425401	0.009186239	-2.0862297e-16	-3.1194262e-16	1.6540739e-16	-1.3832953e-17	0	-4.8254832e-17
1.0000999999998365e-10	2.1929815e-10	6.667849e-12	0.00087348727	0.009269039	-2.0872438e-16	-3.119038e-16	1.6538006e-16	-1.3944804e-17	0	-4.8255894e-17
1.1000999999997896e-10	4.978661e-10	-2.915332e-10	0.00082118314	0.009362321	-2.0881963e-16	-3.1179876e-16	1.6532061e-16	-1.4084803e-17	0	-4.82567e-17
1.2000999999997891e-10	2.9634886e-10	-2.5115565e-10	0.00082762877	0.009485642	-2.0890984e-16	-3.1160727e-16	1.6521871e-16	-1.4264175e-17	0	-4.825711e-17
1.3000999999998715e-10	-3.5561862e-11	-2.1188944e-10	0.0008520147	0.009614675	-2.0899573e-16	-3.114049e-16	1.6511172e-16	-1.444521e-17	0	-4.8257356e-17
1.400099999999954e-10	-2.3707908e-10	1.4743355e-10	0.00085855916	0.009730717	-2.0907793e-16	-3.1123572e-16	1.6502146e-16	-1.4606157e-17	0	-4.825753e-17
1.5000000000000362e-10	-3.378377e-10	2.4819216e-11	0.00085025805	0.009833122	-2.0915696e-16	-3.1109135e-16	1.6494369e-16	-1.4751621e-17	0	-4.8257657e-17
1.6000000000001186e-10	-1.8373629e-10	9.112727e-11	0.0008436837	0.009928627	-2.0923331e-16	-3.1095037e-16	1.6486775e-16	-1.4893011e-17	0	-4.8257674e-17
1.700000000000201e-10	1.9855373e-10	2.948671e-10	0.00084424304	0.010021309	-2.0930723e-16	-3.1080598e-16	1.6479027e-16	-1.5034023e-17	0	-4.8257525e-17
