# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0042178794	2.271166e-17	-1.8097601e-16	2.2616206e-16	4.672001e-18	0	-2.7146398e-17
1.0000000000000124e-11	1.8970624e-10	-6.323541e-10	0.0021992463	0.014606123	1.2573573e-17	-1.7407505e-16	2.1838896e-16	-5.042479e-18	0	-2.6697868e-17
2.0009999999999403e-11	-8.009819e-10	-1.433336e-09	0.006996126	0.01992643	9.484176e-18	-1.6470167e-16	2.0700534e-16	-6.7939078e-18	0	-2.6025585e-17
3.000999999999824e-11	-2.150004e-09	-2.7823581e-09	0.012764218	0.025820618	6.1641363e-18	-1.5510539e-16	1.9473223e-16	-8.2713e-18	0	-2.5191397e-17
4.000000000000001e-11	-4.26839e-09	-4.8058912e-09	0.017235765	0.031826288	2.1770569e-18	-1.4828831e-16	1.8565052e-16	-1.05516855e-17	0	-2.4633495e-17
5.0000000000001785e-11	-6.4552816e-09	-6.695049e-09	0.019514922	0.037031017	-2.1229057e-18	-1.4334564e-16	1.792222e-16	-1.3509709e-17	0	-2.4489749e-17
6.00000000000024e-11	-9.021585e-09	-9.527469e-09	0.019920822	0.041357085	-6.4269365e-18	-1.3827248e-16	1.7294266e-16	-1.6525265e-17	0	-2.4571855e-17
7.000999999999771e-11	-1.1972571e-08	-1.3574535e-08	0.01925318	0.044917304	-1.0633222e-17	-1.3193046e-16	1.6524283e-16	-1.9257635e-17	0	-2.468797e-17
8.000999999999302e-11	-1.5513754e-08	-1.9602977e-08	0.018427169	0.04784721	-1.474584e-17	-1.2383667e-16	1.553981e-16	-2.158339e-17	0	-2.4723871e-17
9.000999999998834e-11	-1.901278e-08	-2.6516716e-08	0.01829895	0.05038564	-1.8860702e-17	-1.1411295e-16	1.4339014e-16	-2.351384e-17	0	-2.4624053e-17
1.0000999999998365e-10	-1.9455427e-08	-3.2292217e-08	0.019507697	0.052930817	-2.3088183e-17	-1.03830715e-16	1.3035774e-16	-2.5183367e-17	0	-2.4431815e-17
1.1000999999997896e-10	-1.6188265e-08	-3.1617706e-08	0.02173798	0.054642096	-2.7436411e-17	-9.450989e-17	1.1825493e-16	-2.7003571e-17	0	-2.4177885e-17
1.2000999999997891e-10	-1.2167547e-08	-2.687505e-08	0.023573808	0.05614443	-3.178076e-17	-8.609837e-17	1.07334844e-16	-2.8946342e-17	0	-2.4070891e-17
1.3000999999998715e-10	-8.13629e-09	-2.2764748e-08	0.024932614	0.057171162	-3.5869867e-17	-7.8413334e-17	9.7485115e-17	-3.087986e-17	0	-2.4061786e-17
1.400099999999954e-10	-3.2039276e-09	-1.8169642e-08	0.025361395	0.05699197	-3.975546e-17	-7.10892e-17	8.82121e-17	-3.2897532e-17	0	-2.3980831e-17
1.5000000000000362e-10	1.5176499e-09	-1.2520611e-08	0.025438817	0.057738986	-4.3365413e-17	-6.317533e-17	7.821223e-17	-3.425367e-17	0	-2.4148641e-17
1.6000000000001186e-10	6.407855e-09	-8.051976e-09	0.025274003	0.057587307	-4.670729e-17	-5.595393e-17	6.9149354e-17	-3.5776273e-17	0	-2.4126441e-17
1.700000000000201e-10	9.78041e-09	-3.709811e-09	0.022106942	0.058507282	-4.9824744e-17	-4.9461834e-17	6.1021676e-17	-3.6881138e-17	0	-2.4503454e-17
1.8000000000002833e-10	1.3321594e-08	2.5294164e-10	0.011408185	0.06041149	-5.2245978e-17	-4.6915064e-17	5.797355e-17	-3.7835284e-17	0	-2.5469176e-17
1.9000000000003657e-10	1.6862776e-08	3.8784385e-09	-0.0010553262	0.06138269	-5.3958153e-17	-4.838628e-17	5.999762e-17	-3.933505e-17	0	-2.6234443e-17
2.000000000000448e-10	1.8717682e-08	3.5411831e-09	-0.008978737	0.061010975	-5.525022e-17	-5.1239498e-17	6.368656e-17	-4.1089065e-17	0	-2.6608218e-17
2.1000000000005304e-10	1.8211798e-08	5.9019717e-10	-0.01268826	0.059929788	-5.622636e-17	-5.375628e-17	6.6884044e-17	-4.2605473e-17	0	-2.6748645e-17
2.2000000000006128e-10	1.5345126e-08	-3.709811e-09	-0.013235394	0.05887982	-5.692659e-17	-5.5327696e-17	6.890843e-17	-4.3710897e-17	0	-2.6796427e-17
