# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0060737464	3.3401338e-17	-1.25712e-16	1.7301015e-16	4.960001e-18	0	-1.88568e-17
1.0000000000000124e-11	1.0924105e-09	6.068947e-11	0.002806719	0.018729502	2.3744724e-17	-1.197019e-16	1.6553793e-16	-3.6444697e-18	0	-1.8446832e-17
2.0009999999999403e-11	3.7930916e-09	-1.2137894e-09	0.009011435	0.025689147	2.0858046e-17	-1.1169865e-16	1.5480641e-16	-4.4560083e-18	0	-1.7793724e-17
3.000999999999824e-11	7.191702e-09	-2.4275788e-09	0.016193353	0.033429407	1.7920633e-17	-1.0333019e-16	1.430926e-16	-4.849518e-18	0	-1.6992235e-17
4.000000000000001e-11	1.0696519e-08	-4.7337787e-09	0.021564776	0.041641146	1.444106e-17	-9.698218e-17	1.3389643e-16	-6.0183676e-18	0	-1.645483e-17
5.0000000000001785e-11	1.5088919e-08	-6.979289e-09	0.024291087	0.048979707	1.0502569e-17	-9.226844e-17	1.2711668e-16	-8.026718e-18	0	-1.6318965e-17
6.00000000000024e-11	2.3486825e-08	-1.0317209e-08	0.024982566	0.054526452	6.2263134e-18	-8.762822e-17	1.206643e-16	-1.0392388e-17	0	-1.6417383e-17
7.000999999999771e-11	3.6095063e-08	-1.5657884e-08	0.024748517	0.057876687	1.7003223e-18	-8.1953475e-17	1.1292629e-16	-1.2742115e-17	0	-1.6530376e-17
8.000999999999302e-11	5.113088e-08	-2.1635795e-08	0.024914458	0.05938753	-2.8896543e-18	-7.4775897e-17	1.0321067e-16	-1.47785e-17	0	-1.6545922e-17
9.000999999998834e-11	6.419429e-08	-2.8159914e-08	0.026264632	0.058880728	-7.327707e-18	-6.61903e-17	9.1558915e-17	-1.6413083e-17	0	-1.6283236e-17
1.0000999999998365e-10	7.286529e-08	-3.0799907e-08	0.028389746	0.059751846	-1.1504129e-17	-5.6234464e-17	7.795174e-17	-1.711213e-17	0	-1.610927e-17
