# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0018746129	4.5233065e-17	-4.0712e-16	5.096131e-16	3.8080012e-18	0	-6.1068e-17
1.0000000000000124e-11	-4.3101805e-10	-1.8739915e-10	0.0014553989	0.009036794	3.3597552e-17	-3.9789293e-16	4.992393e-16	-7.313415e-18	0	-6.043542e-17
2.0009999999999403e-11	-1.4242336e-09	-2.6235883e-10	0.0045930003	0.012653701	2.9376767e-17	-3.8429464e-16	4.8275e-16	-9.640849e-18	0	-5.943774e-17
3.000999999999824e-11	-2.5111486e-09	-8.8077606e-10	0.008377849	0.016595323	2.4579991e-17	-3.7016772e-16	4.646793e-16	-1.1720481e-17	0	-5.821112e-17
4.000000000000001e-11	-3.7479833e-09	-1.8646216e-09	0.011306669	0.020591963	1.8732918e-17	-3.6014756e-16	4.513161e-16	-1.5054283e-17	0	-5.7381374e-17
5.0000000000001785e-11	-5.2096967e-09	-3.2794853e-09	0.012767391	0.024062792	1.240151e-17	-3.5297538e-16	4.4198134e-16	-1.944106e-17	0	-5.716335e-17
6.00000000000024e-11	-7.214868e-09	-4.666239e-09	0.012982774	0.026971882	6.062803e-18	-3.4565374e-16	4.329275e-16	-2.3930767e-17	0	-5.7280166e-17
7.000999999999771e-11	-9.622947e-09	-6.277872e-09	0.012499426	0.029402837	-1.2623462e-19	-3.364652e-16	4.2178779e-16	-2.8003564e-17	0	-5.7445305e-17
8.000999999999302e-11	-1.2649443e-08	-8.198713e-09	0.011931205	0.03147686	-6.1747383e-18	-3.246544e-16	4.074364e-16	-3.1470788e-17	0	-5.748595e-17
9.000999999998834e-11	-1.5767297e-08	-1.0531832e-08	0.011856284	0.03339657	-1.2233615e-17	-3.103866e-16	3.8982068e-16	-3.4345667e-17	0	-5.7322035e-17
1.0000999999998365e-10	-1.6687896e-08	-1.3192901e-08	0.01267954	0.03533015	-1.849025e-17	-2.9532857e-16	3.707074e-16	-3.6886508e-17	0	-5.69826e-17
1.1000999999997896e-10	-1.4954454e-08	-1.5104373e-08	0.014161406	0.037129395	-2.4957263e-17	-2.8165743e-16	3.5293073e-16	-3.959675e-17	0	-5.66338e-17
1.2000999999997891e-10	-1.1768667e-08	-1.6078848e-08	0.015511656	0.038526706	-3.1387484e-17	-2.6964664e-16	3.373228e-16	-4.265048e-17	0	-5.64132e-17
1.3000999999998715e-10	-8.3954825e-09	-1.5891448e-08	0.01630338	0.039536458	-3.7545467e-17	-2.5839825e-16	3.22911e-16	-4.5743558e-17	0	-5.631466e-17
