# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.002372557	-1.6662894e-16	-3.21808e-16	1.9730624e-16	6.1440006e-18	0	-4.82712e-17
1.0000000000000124e-11	-1.5484228e-10	-2.3707909e-11	0.00019382364	0.0041590696	-1.721005e-16	-3.1893408e-16	1.9571328e-16	-7.1578637e-19	0	-4.816393e-17
2.0009999999999403e-11	-2.844949e-10	-7.1123725e-11	0.000170383	0.0038452677	-1.725931e-16	-3.187974e-16	1.9564611e-16	-1.2234476e-18	0	-4.821838e-17
3.000999999999824e-11	-2.4893304e-10	-6.3715005e-11	9.499671e-06	0.0034112842	-1.7279059e-16	-3.197047e-16	1.9619346e-16	-1.0517762e-18	0	-4.8227584e-17
4.000000000000001e-11	-4.148884e-11	5.926977e-11	-7.681756e-05	0.003028133	-1.7289353e-16	-3.203346e-16	1.9656867e-16	-8.885348e-19	0	-4.823908e-17
5.0000000000001785e-11	7.70507e-11	5.4824537e-11	-3.388254e-05	0.0027712611	-1.7295637e-16	-3.2067662e-16	1.9677585e-16	-8.076917e-19	0	-4.8247907e-17
6.00000000000024e-11	5.3342792e-11	7.408721e-12	8.461783e-05	0.0026047148	-1.7299964e-16	-3.2082966e-16	1.968737e-16	-7.894658e-19	0	-4.8254213e-17
7.000999999999771e-11	-2.3707909e-11	2.074442e-11	0.00015036168	0.0024061492	-1.731998e-16	-3.2092448e-16	1.9693799e-16	-9.587331e-19	0	-4.8254557e-17
8.000999999999302e-11	-1.6299187e-10	8.001419e-11	0.00023770085	0.0022454185	-1.7347488e-16	-3.2099423e-16	1.9698123e-16	-1.1930512e-18	0	-4.8268838e-17
9.000999999998834e-11	-1.07611677e-10	4.889756e-11	0.00023758861	0.0021301387	-1.7349203e-16	-3.2102858e-16	1.9700135e-16	-1.1952792e-18	0	-4.8269506e-17
1.0000999999998365e-10	-2.7412269e-11	7.556896e-11	0.00023121259	0.0020704865	-1.734958e-16	-3.2105582e-16	1.9701716e-16	-1.187301e-18	0	-4.826987e-17
1.1000999999997896e-10	1.0335166e-10	-6.297413e-11	0.00022942465	0.0020471092	-1.7349698e-16	-3.2106397e-16	1.9702194e-16	-1.1849288e-18	0	-4.8270015e-17
1.2000999999997891e-10	1.0219405e-10	-1.6299187e-10	0.00023161482	0.0020324148	-1.7349735e-16	-3.2105855e-16	1.9701886e-16	-1.1876459e-18	0	-4.8270032e-17
1.3000999999998715e-10	3.9451442e-11	-1.18539544e-11	0.00023399144	0.002019663	-1.7349751e-16	-3.2105175e-16	1.9701497e-16	-1.1906913e-18	0	-4.827004e-17
1.400099999999954e-10	-7.8023095e-11	7.260547e-11	0.00023455708	0.002011276	-1.7349756e-16	-3.2105e-16	1.9701396e-16	-1.1914933e-18	0	-4.8270042e-17
1.5000000000000362e-10	-1.0631515e-10	8.4459426e-11	0.0002338128	0.002009753	-1.7349764e-16	-3.2105214e-16	1.9701518e-16	-1.1906074e-18	0	-4.8270052e-17
1.6000000000001186e-10	1.10019514e-10	-1.5632402e-10	0.00023304553	0.0020093925	-1.7349763e-16	-3.2105444e-16	1.9701649e-16	-1.1896371e-18	0	-4.8270052e-17
1.700000000000201e-10	1.0261079e-10	-2.0448071e-10	0.00023288387	0.0020083133	-1.7349761e-16	-3.21055e-16	1.9701685e-16	-1.1894051e-18	0	-4.827006e-17
