# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0015184366	1.1938066e-16	-5.02704e-16	6.939703e-16	3.520001e-18	0	-7.54056e-17
1.0000000000000124e-11	3.7941783e-10	5.235966e-10	0.0013842409	0.0081462	1.072443e-16	-4.929307e-16	6.8185083e-16	-7.003742e-18	0	-7.467206e-17
2.0009999999999403e-11	7.5029877e-10	1.0092515e-09	0.0043775346	0.01170208	1.02419856e-16	-4.779203e-16	6.61783e-16	-8.047003e-18	0	-7.339586e-17
3.000999999999824e-11	8.043658e-10	6.7915795e-10	0.007859958	0.015565499	9.6989375e-17	-4.61855e-16	6.3929325e-16	-8.594364e-18	0	-7.185452e-17
4.000000000000001e-11	1.3279624e-09	-1.0471932e-09	0.01046388	0.019643925	9.036765e-17	-4.496884e-16	6.216336e-16	-1.07679e-17	0	-7.0809605e-17
5.0000000000001785e-11	2.1019748e-09	-2.6208287e-09	0.011741153	0.023351707	8.281233e-17	-4.4085058e-16	6.088972e-16	-1.4697473e-17	0	-7.053682e-17
6.00000000000024e-11	3.763825e-09	-2.807692e-09	0.011995107	0.026280174	7.459969e-17	-4.3228853e-16	5.969962e-16	-1.939006e-17	0	-7.071788e-17
7.000999999999771e-11	6.7308723e-09	-9.314708e-10	0.011814575	0.028265404	6.5918844e-17	-4.2178035e-16	5.826969e-16	-2.4065781e-17	0	-7.093185e-17
8.000999999999302e-11	1.1139708e-08	3.9838874e-09	0.01184642	0.029427368	5.7100364e-17	-4.08315e-16	5.644847e-16	-2.8186064e-17	0	-7.088327e-17
9.000999999998834e-11	1.5366423e-08	1.1048647e-08	0.012526531	0.030178305	4.857079e-17	-3.9177953e-16	5.420851e-16	-3.1248945e-17	0	-7.04859e-17
1.0000999999998365e-10	1.8576298e-08	1.8758417e-08	0.013888211	0.030977786	4.05688e-17	-3.728879e-16	5.162809e-16	-3.2960596e-17	0	-6.98636e-17
1.1000999999997896e-10	1.8663563e-08	2.6802075e-08	0.015610807	0.032188155	3.2924958e-17	-3.533621e-16	4.891985e-16	-3.3667214e-17	0	-6.9244196e-17
1.2000999999997891e-10	1.5890018e-08	3.1233675e-08	0.017044978	0.03389893	2.5309517e-17	-3.3544808e-16	4.639292e-16	-3.431425e-17	0	-6.8857346e-17
