# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.009490228	3.1987558e-18	-8.0431986e-17	9.044754e-17	5.248001e-18	0	-1.2064801e-17
1.0000000000000124e-11	2.3239528e-09	-3.7942086e-10	0.0031290438	0.023737187	-5.9188723e-18	-7.499662e-17	8.4913134e-17	-4.0716737e-18	0	-1.1763713e-17
2.0009999999999403e-11	6.639865e-09	-1.1382626e-09	0.009938266	0.030811945	-8.043931e-18	-6.8618046e-17	7.791415e-17	-5.944172e-18	0	-1.1395856e-17
3.000999999999824e-11	1.1335198e-08	-1.8971043e-09	0.018285451	0.03906603	-1.0200485e-17	-6.250459e-17	7.0804047e-17	-7.568424e-18	0	-1.0931511e-17
4.000000000000001e-11	1.6409953e-08	-4.5530504e-09	0.024798285	0.046827976	-1.2789367e-17	-5.8493124e-17	6.591106e-17	-9.582631e-18	0	-1.062467e-17
5.0000000000001785e-11	2.200641e-08	-6.8295756e-09	0.027877036	0.05281434	-1.55007e-17	-5.555725e-17	6.2492436e-17	-1.1881083e-17	0	-1.0554799e-17
6.00000000000024e-11	2.9262834e-08	-9.390666e-09	0.027945189	0.057211347	-1.807456e-17	-5.2274327e-17	5.888213e-17	-1.4096172e-17	0	-1.0586194e-17
7.000999999999771e-11	3.9080348e-08	-1.2710599e-08	0.02606693	0.060957488	-2.0467775e-17	-4.7993946e-17	5.422981e-17	-1.6035885e-17	0	-1.0667742e-17
8.000999999999302e-11	4.7807028e-08	-1.6315097e-08	0.023705749	0.06445619	-2.2682368e-17	-4.2897027e-17	4.8639262e-17	-1.7669718e-17	0	-1.0754889e-17
9.000999999998834e-11	5.8810233e-08	-2.1247567e-08	0.02188247	0.06684915	-2.4820104e-17	-3.7795824e-17	4.287795e-17	-1.9268526e-17	0	-1.0633698e-17
1.0000999999998365e-10	6.383756e-08	-1.9350464e-08	0.021380924	0.07037329	-2.7040802e-17	-3.2332816e-17	3.648757e-17	-2.0630336e-17	0	-1.0565222e-17
1.1000999999997896e-10	5.492117e-08	-1.5176834e-08	0.017652787	0.07499688	-2.9176798e-17	-2.8555214e-17	3.196377e-17	-2.1777402e-17	0	-1.0807951e-17
1.2000999999997891e-10	4.3823107e-08	-9.864943e-09	0.007573201	0.07877981	-3.0934593e-17	-2.8795924e-17	3.2131153e-17	-2.3098853e-17	0	-1.1170963e-17
1.3000999999998715e-10	3.8748354e-08	-1.2141467e-08	-0.0034429461	0.081048556	-3.2315726e-17	-3.2081138e-17	3.58496e-17	-2.4668437e-17	0	-1.1415753e-17
1.400099999999954e-10	3.927006e-08	-7.588417e-09	-0.012352278	0.08171006	-3.3447257e-17	-3.585579e-17	4.0112747e-17	-2.6143154e-17	0	-1.15610576e-17
1.5000000000000362e-10	4.3040554e-08	-6.8295756e-09	-0.017473798	0.08205867	-3.433327e-17	-3.7557282e-17	4.2028653e-17	-2.7105291e-17	0	-1.169936e-17
1.6000000000001186e-10	4.5056225e-08	-3.7942085e-09	-0.015584842	0.082376875	-3.4921865e-17	-3.792177e-17	4.2479066e-17	-2.7636103e-17	0	-1.1843051e-17
1.700000000000201e-10	4.6028493e-08	-3.7942085e-09	-0.009009859	0.08304095	-3.526144e-17	-3.8144048e-17	4.279695e-17	-2.797636e-17	0	-1.1937978e-17
1.8000000000002833e-10	4.534079e-08	-3.7942085e-09	-0.003486148	0.084214106	-3.5463506e-17	-3.8242095e-17	4.3000028e-17	-2.824107e-17	0	-1.1980368e-17
1.9000000000003657e-10	4.8281304e-08	-4.9324713e-09	-0.0014063795	0.085487604	-3.5598042e-17	-3.8194913e-17	4.3049864e-17	-2.845634e-17	0	-1.19966625e-17
2.000000000000448e-10	5.41149e-08	-6.8295756e-09	-0.001340654	0.08661758	-3.5698382e-17	-3.8057697e-17	4.2988282e-17	-2.862513e-17	0	-1.2003834e-17
2.1000000000005304e-10	6.45964e-08	-7.208996e-09	-0.0012645109	0.087642	-3.5780535e-17	-3.7877924e-17	4.286248e-17	-2.8755802e-17	0	-1.2009282e-17
2.2000000000006128e-10	7.825555e-08	-7.967838e-09	-0.0005038918	0.08852055	-3.5851454e-17	-3.7671972e-17	4.2691715e-17	-2.885986e-17	0	-1.20113375e-17
2.3000000000006952e-10	9.646775e-08	-9.295811e-09	0.00049167423	0.089352064	-3.5916497e-17	-3.741387e-17	4.244882e-17	-2.8942745e-17	0	-1.2008704e-17
2.4000000000005925e-10	1.18331876e-07	-1.2710599e-08	0.0011151857	0.090274096	-3.5981136e-17	-3.70903e-17	4.212021e-17	-2.9007573e-17	0	-1.20034735e-17
2.5000000000004163e-10	1.463616e-07	-1.6765659e-08	0.0011750943	0.09127116	-3.605087e-17	-3.672249e-17	4.1729032e-17	-2.9061657e-17	0	-1.1995754e-17
2.60000000000024e-10	1.7638327e-07	-2.0868146e-08	0.0008608919	0.09237898	-3.6131736e-17	-3.6336807e-17	4.130318e-17	-2.9114382e-17	0	-1.1983725e-17
2.700000000000064e-10	2.0832576e-07	-2.1626988e-08	0.0004413429	0.093630366	-3.6229793e-17	-3.5951304e-17	4.0861488e-17	-2.9173294e-17	0	-1.1966681e-17
2.800099999999888e-10	2.3988883e-07	-2.1626988e-08	5.1021198e-05	0.09504358	-3.6350528e-17	-3.5581538e-17	4.041987e-17	-2.9244143e-17	0	-1.1944716e-17
2.9000999999997117e-10	2.6806083e-07	-1.745336e-08	-0.00032186878	0.0966163	-3.6498398e-17	-3.525017e-17	4.0001677e-17	-2.9332056e-17	0	-1.1917852e-17
3.0000999999995355e-10	2.8662282e-07	-1.13826255e-08	-0.00074356643	0.09832684	-3.6677364e-17	-3.4990742e-17	3.9642144e-17	-2.9442538e-17	0	-1.188623e-17
3.1000999999993594e-10	2.8260925e-07	3.7942085e-09	-0.0012519957	0.10011436	-3.6889264e-17	-3.4843226e-17	3.938556e-17	-2.9580862e-17	0	-1.1850735e-17
3.2000999999991833e-10	2.3953314e-07	1.9729885e-08	-0.0018147953	0.10188117	-3.713085e-17	-3.4834574e-17	3.926924e-17	-2.9752343e-17	0	-1.1813173e-17
3.300099999999007e-10	1.6291384e-07	4.2495135e-08	-0.0023115852	0.1035114	-3.739104e-17	-3.495493e-17	3.92994e-17	-2.9960095e-17	0	-1.1775407e-17
3.400099999998831e-10	7.23271e-08	6.3742704e-08	-0.0026045588	0.10493806	-3.7653424e-17	-3.515358e-17	3.943593e-17	-3.019772e-17	0	-1.1738054e-17
3.500099999998655e-10	-8.821535e-09	8.499027e-08	-0.002657826	0.106156446	-3.7903573e-17	-3.537336e-17	3.96199e-17	-3.044927e-17	0	-1.1700849e-17
3.600099999998479e-10	-7.043e-08	9.5614055e-08	-0.0025357602	0.10722189	-3.8133443e-17	-3.5583444e-17	3.9812898e-17	-3.0699386e-17	0	-1.1663513e-17
3.7000999999983027e-10	-1.1031661e-07	9.713174e-08	-0.0023054879	0.10819627	-3.834068e-17	-3.577854e-17	4.0003182e-17	-3.0939172e-17	0	-1.1626152e-17
3.8000999999981266e-10	-1.2995164e-07	9.257869e-08	-0.0019848666	0.109118335	-3.852601e-17	-3.596279e-17	4.0190886e-17	-3.1164443e-17	0	-1.1589655e-17
3.9000999999979505e-10	-1.3184875e-07	7.740186e-08	-0.0015657955	0.11001175	-3.869131e-17	-3.614187e-17	4.0379364e-17	-3.1372866e-17	0	-1.1555938e-17
4.0000999999977743e-10	-1.2160439e-07	6.8295755e-08	-0.0010556316	0.11088051	-3.883905e-17	-3.632214e-17	4.05737e-17	-3.1562903e-17	0	-1.1527701e-17
4.100099999997598e-10	-1.0111566e-07	3.7942087e-08	-0.00049557525	0.11172769	-3.897206e-17	-3.650846e-17	4.077772e-17	-3.1733603e-17	0	-1.1507714e-17
4.200099999997422e-10	-7.711729e-08	2.2765251e-08	4.262376e-05	0.11253015	-3.9093204e-17	-3.670114e-17	4.099051e-17	-3.1884683e-17	0	-1.149789e-17
4.300099999997246e-10	-4.7285322e-08	-3.0353668e-09	0.00046797845	0.11327259	-3.920524e-17	-3.6895673e-17	4.1205774e-17	-3.201703e-17	0	-1.1498303e-17
4.40009999999707e-10	-1.745336e-08	-1.8212202e-08	0.00068710727	0.11393875	-3.931071e-17	-3.708534e-17	4.1414812e-17	-3.2133753e-17	0	-1.1506432e-17
4.5000999999968937e-10	1.565111e-08	-2.1247567e-08	0.00063757726	0.11454057	-3.9412086e-17	-3.7265453e-17	4.161149e-17	-3.2240956e-17	0	-1.1517166e-17
4.6000999999967176e-10	4.8091593e-08	-1.8212202e-08	0.00033989584	0.11512785	-3.9512032e-17	-3.743653e-17	4.1796033e-17	-3.2347384e-17	0	-1.1524146e-17
4.700099999996541e-10	8.590325e-08	-1.2141467e-08	-6.1481354e-05	0.11573635	-3.961354e-17	-3.760316e-17	4.197426e-17	-3.246228e-17	0	-1.152236e-17
4.800099999996365e-10	1.2926394e-07	0	-0.000320836	0.116352364	-3.9719764e-17	-3.776887e-17	4.2152026e-17	-3.2592312e-17	0	-1.1510611e-17
4.900099999996189e-10	1.9224781e-07	1.2141467e-08	-0.0002147154	0.116900764	-3.9833862e-17	-3.793139e-17	4.2329376e-17	-3.2740067e-17	0	-1.1491782e-17
5.000099999996013e-10	2.829057e-07	3.0353668e-08	0.0002411781	0.11726878	-3.995893e-17	-3.808153e-17	4.2498412e-17	-3.2906016e-17	0	-1.1469808e-17
5.100099999995837e-10	3.780929e-07	3.6424403e-08	0.00056370103	0.11732564	-4.0099003e-17	-3.8206768e-17	4.2646633e-17	-3.3094358e-17	0	-1.14445095e-17
5.200099999995661e-10	4.0334808e-07	1.6694518e-08	-0.000178689	0.11725966	-4.0260297e-17	-3.831069e-17	4.277726e-17	-3.331803e-17	0	-1.1408829e-17
5.300099999995485e-10	2.4793968e-07	-8.499027e-08	-0.002410746	0.117609136	-4.0444434e-17	-3.8474612e-17	4.2973816e-17	-3.358436e-17	0	-1.1359272e-17
5.400099999995309e-10	-8.5701686e-08	-3.6348519e-07	-0.004368513	0.11791807	-4.062668e-17	-3.878078e-17	4.331802e-17	-3.385072e-17	0	-1.1313201e-17
5.500099999995133e-10	-3.16354e-07	-8.4383197e-07	-0.0037614016	0.118320055	-4.0777946e-17	-3.9056514e-17	4.3623242e-17	-3.405594e-17	0	-1.1288739e-17
5.600099999994956e-10	-2.3056931e-07	-1.1799989e-06	-0.0010434764	0.11892086	-4.0900624e-17	-3.9140205e-17	4.372054e-17	-3.4192434e-17	0	-1.1288525e-17
5.70009999999478e-10	-1.05366354e-07	-1.2687833e-06	0.0015348006	0.119411595	-4.1003244e-17	-3.9114724e-17	4.3697483e-17	-3.4269242e-17	0	-1.131676e-17
5.800099999994604e-10	-9.121514e-08	-1.2520889e-06	0.0028656176	0.119802244	-4.109944e-17	-3.9068452e-17	4.3652816e-17	-3.4307332e-17	0	-1.1376478e-17
5.900099999994428e-10	-1.4218203e-07	-1.1640632e-06	0.0033532395	0.12020775	-4.119918e-17	-3.9040255e-17	4.3629043e-17	-3.4332396e-17	0	-1.1455574e-17
6.000099999994252e-10	-2.475721e-07	-1.021401e-06	0.003468972	0.120653875	-4.1304645e-17	-3.9001748e-17	4.3592898e-17	-3.4354498e-17	0	-1.1541295e-17
6.100099999994076e-10	-3.9194174e-07	-8.48385e-07	0.0032684966	0.12109256	-4.1414293e-17	-3.8949692e-17	4.3541484e-17	-3.437638e-17	0	-1.1629707e-17
6.2000999999939e-10	-4.968516e-07	-6.5412155e-07	0.0027129115	0.121527635	-4.1525628e-17	-3.8908892e-17	4.3503235e-17	-3.4401883e-17	0	-1.1718089e-17
6.300099999993724e-10	-4.7180984e-07	-4.112922e-07	0.001975718	0.121971115	-4.163564e-17	-3.8886187e-17	4.3485394e-17	-3.4435473e-17	0	-1.1799374e-17
6.400099999993547e-10	-3.0984455e-07	-1.2900308e-07	0.001368359	0.12241002	-4.174102e-17	-3.8886118e-17	4.3491396e-17	-3.4482e-17	0	-1.18642995e-17
