# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.00309885	-5.4518822e-17	-2.46288e-16	2.2253641e-16	6.1760014e-18	0	-3.69432e-17
1.0000000000000124e-11	-1.2391013e-10	-6.1955066e-11	0.00037231363	0.005712061	-5.992754e-17	-2.4343534e-16	2.2019854e-16	9.7492896e-20	0	-3.6788232e-17
2.0009999999999403e-11	-3.8721915e-10	1.5488767e-11	0.0008612111	0.006194448	-6.066109e-17	-2.4179892e-16	2.1878007e-16	-8.5011e-19	0	-3.679213e-17
3.000999999999824e-11	-3.4075287e-10	-2.8266997e-10	0.0013013976	0.0064256997	-6.097529e-17	-2.4073894e-16	2.1787526e-16	-1.2898205e-18	0	-3.682178e-17
4.000000000000001e-11	-3.252641e-10	-6.2729505e-10	0.0016496909	0.006562254	-6.11544e-17	-2.398831e-16	2.1714682e-16	-1.5750428e-18	0	-3.68431e-17
5.0000000000001785e-11	0	-1.2003794e-09	0.0019302485	0.00662885	-6.1267806e-17	-2.3912407e-16	2.1649491e-16	-1.7732897e-18	0	-3.686536e-17
6.00000000000024e-11	4.8015175e-10	-1.7695916e-09	0.0021426168	0.006636734	-6.1342536e-17	-2.3850346e-16	2.1595519e-16	-1.9088903e-18	0	-3.6885376e-17
7.000999999999771e-11	8.0541585e-10	-2.5324134e-09	0.0022787233	0.0066019543	-6.1393563e-17	-2.3806756e-16	2.1557045e-16	-1.996224e-18	0	-3.6900243e-17
8.000999999999302e-11	1.0377473e-09	-2.9273768e-09	0.0023374283	0.006536467	-6.143026e-17	-2.3783457e-16	2.1535927e-16	-2.0458695e-18	0	-3.690908e-17
9.000999999998834e-11	1.0997024e-09	-3.237152e-09	0.0023278496	0.00645143	-6.145879e-17	-2.3778872e-16	2.1530993e-16	-2.0672317e-18	0	-3.6912726e-17
1.0000999999998365e-10	9.1383723e-10	-3.213919e-09	0.0022654082	0.006361752	-6.148297e-17	-2.3788928e-16	2.15388e-16	-2.0688548e-18	0	-3.6912842e-17
1.1000999999997896e-10	2.0135396e-10	-2.8344442e-09	0.0021680521	0.0062745977	-6.1504856e-17	-2.380812e-16	2.1554617e-16	-2.0586023e-18	0	-3.6911244e-17
1.2000999999997891e-10	-7.8992707e-10	-2.1142166e-09	0.002052898	0.00619331	-6.152547e-17	-2.3830674e-16	2.1573417e-16	-2.0435278e-18	0	-3.6909375e-17
1.3000999999998715e-10	-1.7037642e-09	-1.0067698e-09	0.0019340669	0.0061428077	-6.154503e-17	-2.3851498e-16	2.1590752e-16	-2.0292837e-18	0	-3.690829e-17
1.400099999999954e-10	-3.2216634e-09	4.6466297e-10	0.0018219679	0.006113865	-6.15635e-17	-2.3866869e-16	2.1603354e-16	-2.0202482e-18	0	-3.6908114e-17
1.5000000000000362e-10	-4.2748995e-09	1.8586519e-09	0.0017229498	0.006098553	-6.1580804e-17	-2.3874574e-16	2.1609285e-16	-2.0192784e-18	0	-3.690863e-17
1.6000000000001186e-10	-5.2816693e-09	3.1287308e-09	0.0016394597	0.0061104163	-6.159703e-17	-2.3873804e-16	2.1607817e-16	-2.02749e-18	0	-3.690968e-17
1.700000000000201e-10	-6.1490404e-09	4.3368544e-09	0.0015717207	0.0061562154	-6.161213e-17	-2.3864865e-16	2.1599224e-16	-2.0448066e-18	0	-3.6910903e-17
1.8000000000002833e-10	-6.938967e-09	5.3281357e-09	0.0015181567	0.006231786	-6.1626286e-17	-2.384891e-16	2.1584506e-16	-2.0703808e-18	0	-3.691189e-17
1.9000000000003657e-10	-7.3726527e-09	6.102574e-09	0.0014761401	0.006311727	-6.163972e-17	-2.3827434e-16	2.156498e-16	-2.1026729e-18	0	-3.6912508e-17
2.000000000000448e-10	-7.992203e-09	6.7840795e-09	0.0014427257	0.006385504	-6.1652583e-17	-2.3801988e-16	2.154199e-16	-2.139726e-18	0	-3.6912865e-17
2.1000000000005304e-10	-8.240024e-09	6.938967e-09	0.001415265	0.0064661214	-6.166491e-17	-2.3774036e-16	2.1516819e-16	-2.17959e-18	0	-3.6913147e-17
2.2000000000006128e-10	-8.271001e-09	7.15581e-09	0.0013916101	0.0065563405	-6.167683e-17	-2.3744954e-16	2.1490668e-16	-2.2205132e-18	0	-3.6913458e-17
2.3000000000006952e-10	-8.549799e-09	7.512051e-09	0.0013701825	0.0066495705	-6.1688245e-17	-2.3715962e-16	2.1464616e-16	-2.2609636e-18	0	-3.691383e-17
2.4000000000005925e-10	-8.240024e-09	7.604984e-09	0.0013500545	0.0067322482	-6.16992e-17	-2.368801e-16	2.1439485e-16	-2.2997013e-18	0	-3.6914258e-17
2.5000000000004163e-10	-8.394911e-09	7.055133e-09	0.0013309331	0.006797581	-6.170965e-17	-2.366171e-16	2.1415807e-16	-2.335887e-18	0	-3.6914745e-17
2.60000000000024e-10	-8.116113e-09	7.194532e-09	0.0013130832	0.0068498724	-6.171969e-17	-2.36374e-16	2.139387e-16	-2.3690999e-18	0	-3.6915294e-17
2.700000000000064e-10	-7.837316e-09	7.4500965e-09	0.0012970277	0.0068966174	-6.172923e-17	-2.361522e-16	2.1373812e-16	-2.3992452e-18	0	-3.6915896e-17
2.800099999999888e-10	-8.240024e-09	8.100625e-09	0.0012832832	0.0069457972	-6.173833e-17	-2.3595188e-16	2.1355653e-16	-2.4264386e-18	0	-3.6916535e-17
2.9000999999997117e-10	-8.054158e-09	8.100625e-09	0.0012723182	0.0069958144	-6.1746995e-17	-2.3577279e-16	2.1339375e-16	-2.450816e-18	0	-3.6917157e-17
3.0000999999995355e-10	-8.921529e-09	7.40363e-09	0.0012645108	0.0070471726	-6.17553e-17	-2.3561283e-16	2.1324797e-16	-2.4726844e-18	0	-3.691775e-17
3.1000999999993594e-10	-9.448147e-09	8.023181e-09	0.0012601585	0.0070973774	-6.176321e-17	-2.3546886e-16	2.1311635e-16	-2.4924242e-18	0	-3.691829e-17
3.2000999999991833e-10	-9.572058e-09	8.596265e-09	0.0012595216	0.0071469396	-6.177085e-17	-2.3533675e-16	2.1299525e-16	-2.510524e-18	0	-3.6918775e-17
3.300099999999007e-10	-1.0284541e-08	9.866344e-09	0.0012626646	0.0071976446	-6.17781e-17	-2.3521192e-16	2.1288056e-16	-2.5275281e-18	0	-3.6919218e-17
3.400099999998831e-10	-1.10899565e-08	1.0718226e-08	0.0012693682	0.0072490736	-6.1785104e-17	-2.3509024e-16	2.1276872e-16	-2.54396e-18	0	-3.6919632e-17
3.500099999998655e-10	-1.1275822e-08	1.143071e-08	0.0012790484	0.007302252	-6.179183e-17	-2.3496866e-16	2.1265708e-16	-2.5602253e-18	0	-3.6920016e-17
3.600099999998479e-10	-1.1771462e-08	1.2259359e-08	0.0012908214	0.007353603	-6.179829e-17	-2.3484552e-16	2.1254419e-16	-2.5765783e-18	0	-3.6920386e-17
3.7000999999983027e-10	-1.2205148e-08	1.2747255e-08	0.0013036391	0.0074085128	-6.1804546e-17	-2.3472032e-16	2.1242963e-16	-2.5931233e-18	0	-3.692073e-17
3.8000999999981266e-10	-1.2855676e-08	1.4125755e-08	0.0013164178	0.0074618217	-6.181055e-17	-2.3459348e-16	2.123138e-16	-2.6098417e-18	0	-3.692104e-17
3.9000999999979505e-10	-1.3599137e-08	1.4652373e-08	0.0013281308	0.0075139035	-6.1816345e-17	-2.3446581e-16	2.1219742e-16	-2.626639e-18	0	-3.692133e-17
4.0000999999977743e-10	-1.4869215e-08	1.5488766e-08	0.0013380038	0.0075629638	-6.1821983e-17	-2.3433828e-16	2.1208131e-16	-2.6433925e-18	0	-3.6921577e-17
4.100099999997598e-10	-1.505508e-08	1.6402604e-08	0.0013454419	0.0076139458	-6.18274e-17	-2.3421168e-16	2.1196606e-16	-2.6599963e-18	0	-3.6921802e-17
4.200099999997422e-10	-1.6077339e-08	1.719253e-08	0.0013501699	0.007661083	-6.183266e-17	-2.3408648e-16	2.1185218e-16	-2.6763758e-18	0	-3.6922e-17
4.300099999997246e-10	-1.6139294e-08	1.7347418e-08	0.0013520537	0.0077055125	-6.1837746e-17	-2.339628e-16	2.1173973e-16	-2.6924886e-18	0	-3.692218e-17
4.40009999999707e-10	-1.694471e-08	1.68208e-08	0.0013512374	0.007750129	-6.184269e-17	-2.3384084e-16	2.116288e-16	-2.7083208e-18	0	-3.6922335e-17
4.5000999999968937e-10	-1.731644e-08	1.7378396e-08	0.0013479755	0.0077934284	-6.184754e-17	-2.3372056e-16	2.1151936e-16	-2.72387e-18	0	-3.6922484e-17
4.6000999999967176e-10	-1.7595239e-08	1.7858547e-08	0.001342611	0.007836038	-6.185217e-17	-2.3360192e-16	2.114115e-16	-2.7391348e-18	0	-3.6922613e-17
4.700099999996541e-10	-1.8183812e-08	1.8602009e-08	0.0013355735	0.007878559	-6.1856745e-17	-2.3348527e-16	2.1130537e-16	-2.7541e-18	0	-3.6922742e-17
4.800099999996365e-10	-1.9051182e-08	1.9175094e-08	0.0013274433	0.00792035	-6.186114e-17	-2.3337079e-16	2.1120125e-16	-2.7687468e-18	0	-3.6922854e-17
4.900099999996189e-10	-1.8555541e-08	2.0600059e-08	0.0013187929	0.007961132	-6.1865506e-17	-2.3325882e-16	2.1109932e-16	-2.783047e-18	0	-3.6922967e-17
5.000099999996013e-10	-1.8493587e-08	2.0801414e-08	0.0013099622	0.008002257	-6.1869735e-17	-2.3314976e-16	2.1100006e-16	-2.796951e-18	0	-3.6923073e-17
5.100099999995837e-10	-1.8679453e-08	2.0747203e-08	0.0013013488	0.008041718	-6.187384e-17	-2.3304372e-16	2.1090351e-16	-2.8104741e-18	0	-3.6923172e-17
5.200099999995661e-10	-1.920607e-08	2.1180888e-08	0.0012935156	0.008081301	-6.18779e-17	-2.3294068e-16	2.1080967e-16	-2.8236224e-18	0	-3.692326e-17
5.300099999995485e-10	-1.970171e-08	2.1506152e-08	0.0012867398	0.008119884	-6.1881825e-17	-2.328405e-16	2.107184e-16	-2.836407e-18	0	-3.692335e-17
5.400099999995309e-10	-2.0662014e-08	2.2396756e-08	0.0012811668	0.008158493	-6.188575e-17	-2.3274303e-16	2.1062955e-16	-2.84885e-18	0	-3.6923433e-17
5.500099999995133e-10	-2.1963071e-08	2.2265102e-08	0.0012768273	0.0081962915	-6.188956e-17	-2.3264795e-16	2.1054289e-16	-2.860987e-18	0	-3.692351e-17
5.600099999994956e-10	-2.1436453e-08	2.342676e-08	0.0012739528	0.008233487	-6.1893267e-17	-2.3255472e-16	2.1045792e-16	-2.872879e-18	0	-3.692358e-17
