# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.016871518	1.0161425e-17	-4.5216e-17	5.6143825e-17	6.0160006e-18	0	-6.7824004e-18
1.0000000000000124e-11	3.3746436e-10	-1.6873218e-10	0.0027838747	0.029834528	3.4198546e-18	-4.1903746e-17	5.2401693e-17	-4.8855877e-19	0	-6.589532e-18
2.0009999999999403e-11	6.749287e-10	8.436609e-11	0.009419263	0.03602067	2.1745135e-18	-3.8774538e-17	4.8620862e-17	-1.2716977e-18	0	-6.4001135e-18
3.000999999999824e-11	2.0247863e-09	4.5346776e-10	0.018642552	0.041665174	1.3436281e-18	-3.502116e-17	4.4033272e-17	-1.5790645e-18	0	-6.0894166e-18
4.000000000000001e-11	4.0495727e-09	1.6873218e-10	0.02888397	0.047191393	5.650849e-19	-3.0877524e-17	3.8886568e-17	-1.7508154e-18	0	-5.6931396e-18
5.0000000000001785e-11	3.88084e-09	8.436609e-10	0.038662706	0.053612456	-2.9638926e-19	-2.6713302e-17	3.3616948e-17	-1.8439705e-18	0	-5.356065e-18
6.00000000000024e-11	4.387037e-09	-1.6873218e-10	0.04675454	0.060183875	-1.250837e-18	-2.3085234e-17	2.8954988e-17	-1.9238403e-18	0	-5.196751e-18
7.000999999999771e-11	4.0495727e-09	3.3746436e-10	0.05310837	0.06479409	-2.2701062e-18	-2.0618552e-17	2.5704963e-17	-2.2508436e-18	0	-5.105675e-18
8.000999999999302e-11	6.7492874e-09	-1.6873218e-10	0.05837368	0.0673941	-3.3575286e-18	-1.8691484e-17	2.311977e-17	-2.8543708e-18	0	-4.9314436e-18
9.000999999998834e-11	6.074359e-09	2.3622506e-09	0.061776977	0.0695825	-4.5473617e-18	-1.6156879e-17	1.9819018e-17	-3.4071255e-18	0	-4.8023736e-18
