# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0042178794	-1.2049605e-16	-1.8097601e-16	8.1418355e-17	6.2080004e-18	0	-2.7146398e-17
1.0000000000000124e-11	1.6862776e-10	-4.2156942e-10	9.7644326e-05	0.00555848	-1.2585741e-16	-1.7849364e-16	8.041315e-17	-6.9262645e-19	0	-2.7084302e-17
2.0009999999999403e-11	1.5281891e-10	-2.9509858e-10	-0.00016872473	0.004671635	-1.2625738e-16	-1.7944795e-16	8.0837364e-17	-5.516961e-19	0	-2.7095093e-17
3.000999999999824e-11	2.107847e-11	4.3210865e-10	-0.0002822237	0.0039339177	-1.2643315e-16	-1.8003305e-16	8.109606e-17	-3.9133325e-19	0	-2.7104821e-17
4.000000000000001e-11	-4.215694e-11	2.8455935e-10	-0.00014354556	0.0034033493	-1.2655465e-16	-1.8031884e-16	8.12273e-17	-3.5145477e-19	0	-2.711167e-17
5.0000000000001785e-11	8.694869e-11	-3.267163e-10	8.8009445e-05	0.0028789928	-1.2706955e-16	-1.8052703e-16	8.132749e-17	-7.270916e-19	0	-2.7142916e-17
6.00000000000024e-11	7.772686e-11	-1.5808853e-10	0.00014763049	0.0025647695	-1.271766e-16	-1.8060139e-16	8.135918e-17	-7.8911676e-19	0	-2.7145269e-17
7.000999999999771e-11	1.8443662e-11	6.850503e-11	0.00014937503	0.0024439732	-1.2718425e-16	-1.8061735e-16	8.136606e-17	-7.869906e-19	0	-2.7145962e-17
8.000999999999302e-11	-5.2696176e-12	0	0.00015324756	0.0023926273	-1.2718557e-16	-1.8061317e-16	8.136437e-17	-7.9075313e-19	0	-2.714604e-17
9.000999999998834e-11	-2.7665493e-11	-1.6862776e-10	0.00015446033	0.002356224	-1.2718589e-16	-1.8061149e-16	8.1363675e-17	-7.9201106e-19	0	-2.7146064e-17
1.0000999999998365e-10	5.5330986e-11	-1.0539235e-11	0.00015352698	0.002345442	-1.2718598e-16	-1.8061364e-16	8.136457e-17	-7.9083207e-19	0	-2.7146068e-17
1.1000999999997896e-10	2.1737173e-10	-2.6348088e-10	0.00015337243	0.00234446	-1.2718598e-16	-1.8061404e-16	8.136475e-17	-7.9061313e-19	0	-2.714607e-17
1.2000999999997891e-10	-6.7187624e-11	0	0.00015372015	0.0023420225	-1.2718598e-16	-1.8061335e-16	8.136445e-17	-7.910236e-19	0	-2.714607e-17
1.3000999999998715e-10	-1.8311921e-10	-7.3774646e-11	0.0001537327	0.0023419522	-1.2718598e-16	-1.806133e-16	8.1364436e-17	-7.9104854e-19	0	-2.714607e-17
1.400099999999954e-10	1.9234105e-10	2.1078471e-10	0.00015362419	0.0023418486	-1.2718598e-16	-1.8061352e-16	8.1364536e-17	-7.9091407e-19	0	-2.714607e-17
1.5000000000000362e-10	3.4515996e-10	5.2696177e-11	0.00015362613	0.0023415205	-1.2718598e-16	-1.8061351e-16	8.1364516e-17	-7.9092027e-19	0	-2.714607e-17
1.6000000000001186e-10	-1.3832746e-10	-2.5294164e-10	0.00015366568	0.002341659	-1.2718598e-16	-1.8061344e-16	8.13645e-17	-7.909596e-19	0	-2.714607e-17
1.700000000000201e-10	-1.5545372e-10	-8.431388e-11	0.00015366137	0.0023417734	-1.2718598e-16	-1.8061344e-16	8.13645e-17	-7.909585e-19	0	-2.714607e-17
1.8000000000002833e-10	2.2922837e-10	5.2696177e-11	0.00015365185	0.0023417517	-1.27186e-16	-1.8061348e-16	8.13645e-17	-7.909477e-19	0	-2.714607e-17
1.9000000000003657e-10	1.08027164e-10	0	0.00015365134	0.0023416083	-1.27186e-16	-1.8061347e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
2.000000000000448e-10	-8.431388e-11	-5.2696177e-11	0.00015365134	0.0023416441	-1.27186e-16	-1.8061348e-16	8.13645e-17	-7.909469e-19	0	-2.714607e-17
2.1000000000005304e-10	1.5413631e-10	-1.2647082e-10	0.00015365143	0.0023415699	-1.27186e-16	-1.8061348e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
2.2000000000006128e-10	1.8311921e-10	-2.107847e-11	0.00015365143	0.0023415624	-1.2718598e-16	-1.8061347e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
2.3000000000006952e-10	1.4359708e-10	0	0.00015365143	0.0023415703	-1.27186e-16	-1.8061348e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
2.4000000000005925e-10	2.397676e-10	-6.323541e-11	0.00015365143	0.0023416027	-1.2718598e-16	-1.8061348e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
2.5000000000004163e-10	1.79167e-10	-1.0539235e-11	0.00015365143	0.00234157	-1.27186e-16	-1.8061348e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
2.60000000000024e-10	1.5281891e-10	-5.2696177e-11	0.00015365143	0.002341573	-1.27186e-16	-1.8061348e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
2.700000000000064e-10	1.4227967e-10	-1.3701006e-10	0.00015365143	0.0023415696	-1.27186e-16	-1.8061347e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
2.800099999999888e-10	1.6204074e-10	-1.5808853e-10	0.00015365177	0.0023420262	-1.27186e-16	-1.8061347e-16	8.13645e-17	-7.9094674e-19	0	-2.714607e-17
2.9000999999997117e-10	2.2527616e-10	-2.107847e-11	0.00015365177	0.0023420276	-1.27186e-16	-1.8061348e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
3.0000999999995355e-10	1.8575402e-10	-2.107847e-11	0.00015365185	0.0023420276	-1.27186e-16	-1.8061348e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
3.1000999999993594e-10	1.8443662e-10	-1.05392355e-10	0.00015365177	0.0023420278	-1.2718597e-16	-1.8061348e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
3.2000999999991833e-10	1.8575402e-10	-8.431388e-11	0.00015365177	0.0023420276	-1.27186e-16	-1.8061348e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
3.300099999999007e-10	1.6204074e-10	-7.3774646e-11	0.00015365177	0.0023420276	-1.2718598e-16	-1.8061348e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
3.400099999998831e-10	1.804844e-10	-7.3774646e-11	0.00015365177	0.0023420274	-1.27186e-16	-1.8061348e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
3.500099999998655e-10	1.8575402e-10	-6.323541e-11	0.00015365177	0.0023420276	-1.2718598e-16	-1.8061348e-16	8.13645e-17	-7.9094674e-19	0	-2.714607e-17
3.600099999998479e-10	1.7257998e-10	-7.3774646e-11	0.00015365177	0.0023420276	-1.27186e-16	-1.8061348e-16	8.13645e-17	-7.9094674e-19	0	-2.714607e-17
3.7000999999983027e-10	1.8575402e-10	-7.3774646e-11	0.00015365177	0.0023420276	-1.27186e-16	-1.8061348e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
3.8000999999981266e-10	1.778496e-10	-7.3774646e-11	0.00015365177	0.0023420276	-1.27186e-16	-1.8061348e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
3.9000999999979505e-10	1.7521479e-10	-7.3774646e-11	0.00015365177	0.0023420276	-1.2718598e-16	-1.8061348e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
4.0000999999977743e-10	1.7521479e-10	-7.3774646e-11	0.00015365177	0.0023420276	-1.2718598e-16	-1.8061348e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
4.100099999997598e-10	1.8180181e-10	-8.431388e-11	0.00015365177	0.0023420276	-1.2718598e-16	-1.8061348e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
4.200099999997422e-10	1.7257998e-10	-9.485312e-11	0.00015365185	0.0023420276	-1.27186e-16	-1.8061347e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
4.300099999997246e-10	1.7389738e-10	-7.3774646e-11	0.00015365177	0.0023420276	-1.2718598e-16	-1.8061348e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
4.40009999999707e-10	1.79167e-10	-8.431388e-11	0.00015365177	0.0023420276	-1.2718598e-16	-1.8061347e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
4.5000999999968937e-10	1.778496e-10	-9.485312e-11	0.00015365177	0.0023420276	-1.2718598e-16	-1.8061348e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
4.6000999999967176e-10	1.804844e-10	-9.485312e-11	0.00015365177	0.0023420276	-1.27186e-16	-1.8061347e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
4.700099999996541e-10	1.7126257e-10	-6.323541e-11	0.00015365177	0.0023420276	-1.2718598e-16	-1.8061348e-16	8.13645e-17	-7.9094674e-19	0	-2.714607e-17
4.800099999996365e-10	1.7521479e-10	-7.3774646e-11	0.00015365177	0.0023420276	-1.27186e-16	-1.8061347e-16	8.13645e-17	-7.9094674e-19	0	-2.714607e-17
4.900099999996189e-10	1.804844e-10	-7.3774646e-11	0.00015365177	0.0023420276	-1.2718598e-16	-1.8061348e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
5.000099999996013e-10	1.7653219e-10	-7.3774646e-11	0.00015365177	0.0023420274	-1.27186e-16	-1.8061347e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
5.100099999995837e-10	1.8575402e-10	-8.431388e-11	0.00015365177	0.0023420276	-1.27186e-16	-1.8061348e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
5.200099999995661e-10	1.8838883e-10	-7.3774646e-11	0.00015365177	0.0023420276	-1.27186e-16	-1.8061347e-16	8.13645e-17	-7.909468e-19	0	-2.714607e-17
