# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.002372557	-5.2933733e-19	-3.2180793e-16	3.6340588e-16	6.1440006e-18	0	-4.82712e-17
1.0000000000000124e-11	-5.926977e-11	2.9634886e-12	0.0004320991	0.0050737397	-5.977101e-18	-3.1886357e-16	3.6039468e-16	5.788831e-19	0	-4.808713e-17
2.0009999999999403e-11	-2.1929815e-10	6.3715005e-11	0.0012659647	0.0062105726	-6.9120064e-18	-3.165005e-16	3.5781843e-16	-2.768098e-19	0	-4.7953126e-17
3.000999999999824e-11	-5.689898e-10	1.12612565e-10	0.0024409085	0.007162112	-7.445112e-18	-3.1390258e-16	3.5500061e-16	-6.969026e-19	0	-4.7846294e-17
4.000000000000001e-11	-8.5348467e-10	3.0227584e-10	0.003880331	0.00811253	-7.862691e-18	-3.1064068e-16	3.5144755e-16	-1.0314106e-18	0	-4.7638155e-17
5.0000000000001785e-11	-1.6121378e-09	6.519675e-10	0.0056080758	0.009117527	-8.248904e-18	-3.0648058e-16	3.468952e-16	-1.3133192e-18	0	-4.7350227e-17
6.00000000000024e-11	-2.5367461e-09	1.2091034e-09	0.0076554124	0.010191912	-8.6411745e-18	-3.0133224e-16	3.4123387e-16	-1.538567e-18	0	-4.7004234e-17
7.000999999999771e-11	-3.6984338e-09	1.9203406e-09	0.0100093875	0.01136271	-9.065322e-18	-2.9515874e-16	3.3441025e-16	-1.7066168e-18	0	-4.6610215e-17
8.000999999999302e-11	-5.0260764e-09	2.856803e-09	0.012598847	0.012628239	-9.54092e-18	-2.8802847e-16	3.264849e-16	-1.819055e-18	0	-4.6178324e-17
9.000999999998834e-11	-6.3537193e-09	4.0303445e-09	0.015314996	0.014000261	-1.0084925e-17	-2.8011967e-16	3.1763762e-16	-1.879629e-18	0	-4.5723245e-17
1.0000999999998365e-10	-7.3257436e-09	5.2750098e-09	0.018017069	0.015493002	-1.0709006e-17	-2.7176438e-16	3.082194e-16	-1.8943327e-18	0	-4.5269712e-17
1.1000999999997896e-10	-8.440015e-09	6.3774275e-09	0.02056131	0.017102627	-1.1418734e-17	-2.6340938e-16	2.987165e-16	-1.873309e-18	0	-4.4852535e-17
1.2000999999997891e-10	-9.103837e-09	7.0768107e-09	0.022836572	0.018810857	-1.2211029e-17	-2.5551257e-16	2.8964514e-16	-1.8315437e-18	0	-4.4512058e-17
1.3000999999998715e-10	-8.914173e-09	7.740632e-09	0.024790771	0.020567847	-1.307434e-17	-2.484024e-16	2.8139795e-16	-1.7860012e-18	0	-4.428391e-17
1.400099999999954e-10	-8.487431e-09	8.179228e-09	0.026428584	0.022300513	-1.3991184e-17	-2.4218104e-16	2.7412617e-16	-1.7496909e-18	0	-4.4186592e-17
1.5000000000000362e-10	-8.202936e-09	8.001419e-09	0.027783416	0.02397387	-1.4941664e-17	-2.3673512e-16	2.6773594e-16	-1.7262723e-18	0	-4.4216215e-17
1.6000000000001186e-10	-7.3494517e-09	8.33333e-09	0.028898451	0.025583478	-1.5910715e-17	-2.3180126e-16	2.6195174e-16	-1.7110253e-18	0	-4.4350182e-17
1.700000000000201e-10	-6.5433827e-09	9.222377e-09	0.029811447	0.027103277	-1.688392e-17	-2.2709978e-16	2.5646763e-16	-1.6967831e-18	0	-4.4555e-17
1.8000000000002833e-10	-6.3537193e-09	1.0052153e-08	0.030564312	0.028491199	-1.78521e-17	-2.2237982e-16	2.5100088e-16	-1.6779584e-18	0	-4.4795205e-17
1.9000000000003657e-10	-5.3105715e-09	1.1130863e-08	0.031207278	0.029710356	-1.8810198e-17	-2.1745521e-16	2.4533685e-16	-1.6528151e-18	0	-4.5038985e-17
2.000000000000448e-10	-4.954953e-09	1.1916187e-08	0.031798497	0.030737048	-1.9756906e-17	-2.1220967e-16	2.3933776e-16	-1.625696e-18	0	-4.5259296e-17
2.1000000000005304e-10	-4.5045025e-09	1.36698315e-08	0.032395404	0.031559132	-2.0695197e-17	-2.0657457e-16	2.329197e-16	-1.6054536e-18	0	-4.5434854e-17
2.2000000000006128e-10	-4.2674233e-09	1.5807988e-08	0.03304575	0.032189056	-2.1632285e-17	-2.0048474e-16	2.26004e-16	-1.5970007e-18	0	-4.555456e-17
