# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.009490227	-5.1170008e-17	-8.0432005e-17	3.6078796e-17	5.248001e-18	0	-1.2064801e-17
1.0000000000000124e-11	1.7785352e-09	-3.7942086e-10	0.0014240727	0.019853981	-5.983143e-17	-7.527003e-17	3.401478e-17	-6.5632005e-18	0	-1.2012977e-17
2.0009999999999403e-11	3.1895067e-09	-1.5176834e-09	0.0021762417	0.020349707	-6.0230276e-17	-7.502352e-17	3.3917936e-17	-7.072353e-18	0	-1.2052333e-17
3.000999999999824e-11	1.0671212e-10	0	0.0014116558	0.01847519	-6.043261e-17	-7.61595e-17	3.437688e-17	-6.60382e-18	0	-1.2046173e-17
4.000000000000001e-11	-1.2568315e-09	7.588417e-10	0.0008174699	0.01837873	-6.057231e-17	-7.634815e-17	3.4446676e-17	-6.618235e-18	0	-1.2052609e-17
5.0000000000001785e-11	2.5966616e-09	7.588417e-10	0.0010633103	0.01949321	-6.069034e-17	-7.5727326e-17	3.418053e-17	-7.090984e-18	0	-1.2052564e-17
6.00000000000024e-11	3.6993533e-09	3.7942086e-10	0.0012127821	0.020201065	-6.079443e-17	-7.541893e-17	3.4043684e-17	-7.365374e-18	0	-1.2053816e-17
7.000999999999771e-11	2.6085183e-09	2.2528113e-10	0.0010832982	0.020618115	-6.088917e-17	-7.536356e-17	3.401256e-17	-7.483692e-18	0	-1.2054479e-17
8.000999999999302e-11	2.039387e-09	6.639865e-10	0.0010150119	0.021126835	-6.0976446e-17	-7.5220675e-17	3.3945782e-17	-7.646379e-18	0	-1.2055179e-17
9.000999999998834e-11	3.4622154e-09	3.7942086e-10	0.0010616065	0.02170339	-6.1057735e-17	-7.500777e-17	3.3850282e-17	-7.844625e-18	0	-1.2055619e-17
1.0000999999998365e-10	2.9879392e-09	9.4855214e-11	0.0010860699	0.02221735	-6.1134074e-17	-7.483681e-17	3.377257e-17	-8.013839e-18	0	-1.2055992e-17
1.1000999999997896e-10	3.2013634e-09	6.639865e-10	0.0010708165	0.02266364	-6.1206257e-17	-7.470212e-17	3.371034e-17	-8.158186e-18	0	-1.20562956e-17
1.2000999999997891e-10	3.960205e-09	-1.0434074e-09	0.0010634388	0.023094257	-6.127489e-17	-7.456143e-17	3.3645823e-17	-8.302778e-18	0	-1.2056511e-17
1.3000999999998715e-10	3.5570704e-09	-4.2684847e-10	0.0010675711	0.02351704	-6.1340525e-17	-7.4417516e-17	3.3580218e-17	-8.446584e-18	0	-1.2056644e-17
1.400099999999954e-10	3.272505e-09	1.1856902e-10	0.0010673851	0.023911728	-6.1403556e-17	-7.4283565e-17	3.3518986e-17	-8.582275e-18	0	-1.2056701e-17
1.5000000000000362e-10	2.916798e-09	7.588417e-10	0.0010639494	0.024281394	-6.146425e-17	-7.415656e-17	3.3460812e-17	-8.711815e-18	0	-1.2056683e-17
1.6000000000001186e-10	3.6519257e-09	1.8971043e-09	0.0010632469	0.024633858	-6.152305e-17	-7.403167e-17	3.3403654e-17	-8.8384555e-18	0	-1.2056576e-17
1.700000000000201e-10	3.272505e-09	7.588417e-10	0.0010641628	0.024966843	-6.158014e-17	-7.390932e-17	3.3347687e-17	-8.962137e-18	0	-1.2056369e-17
1.8000000000002833e-10	2.9879392e-09	-1.8971043e-10	0.0010643315	0.025281362	-6.1635755e-17	-7.379009e-17	3.3293123e-17	-9.082746e-18	0	-1.2056047e-17
1.9000000000003657e-10	3.5807843e-09	0	0.0010639103	0.025577081	-6.1690124e-17	-7.367318e-17	3.3239608e-17	-9.200959e-18	0	-1.2055593e-17
2.000000000000448e-10	3.5096428e-09	9.485521e-10	0.0010636576	0.025855232	-6.174347e-17	-7.3557784e-17	3.318678e-17	-9.317481e-18	0	-1.205498e-17
2.1000000000005304e-10	4.102488e-09	7.588417e-10	0.0010635449	0.026116256	-6.179603e-17	-7.344339e-17	3.3134397e-17	-9.4328525e-18	0	-1.2054182e-17
2.2000000000006128e-10	4.2092e-09	1.1382626e-09	0.0010635551	0.026360111	-6.184801e-17	-7.332934e-17	3.308217e-17	-9.547676e-18	0	-1.2053163e-17
2.3000000000006952e-10	5.074754e-09	1.5176834e-09	0.0010636941	0.02659531	-6.18997e-17	-7.3214954e-17	3.3029775e-17	-9.662637e-18	0	-1.2051884e-17
2.4000000000005925e-10	6.035163e-09	1.5176834e-09	0.0010639761	0.026826534	-6.195137e-17	-7.309938e-17	3.2976832e-17	-9.778514e-18	0	-1.2050305e-17
2.5000000000004163e-10	4.0194896e-09	-1.5176834e-09	0.0010643661	0.027063478	-6.200335e-17	-7.29817e-17	3.2922913e-17	-9.896189e-18	0	-1.204837e-17
2.60000000000024e-10	3.8179224e-09	1.8971043e-09	0.0010648477	0.027310569	-6.2056e-17	-7.286082e-17	3.2867522e-17	-1.0016672e-17	0	-1.2046033e-17
2.700000000000064e-10	3.8890637e-09	1.327973e-09	0.0010654443	0.027597243	-6.210973e-17	-7.2735474e-17	3.281009e-17	-1.0141118e-17	0	-1.204323e-17
2.800099999999888e-10	5.2407505e-09	3.7942086e-10	0.0010661383	0.0279979	-6.216509e-17	-7.260412e-17	3.2749904e-17	-1.027098e-17	0	-1.2039897e-17
2.9000999999997117e-10	6.473868e-09	1.0434074e-09	0.0010669385	0.028498847	-6.222253e-17	-7.2465356e-17	3.2686333e-17	-1.0407515e-17	0	-1.2035984e-17
3.0000999999995355e-10	6.9481443e-09	-3.7942086e-10	0.0010678672	0.029096127	-6.228271e-17	-7.2317205e-17	3.261847e-17	-1.0552564e-17	0	-1.20314165e-17
3.1000999999993594e-10	5.2407505e-09	1.8971043e-10	0.0010688476	0.029790122	-6.2346396e-17	-7.2157546e-17	3.2545352e-17	-1.0708073e-17	0	-1.2026135e-17
3.2000999999991833e-10	5.1340385e-09	-2.0868147e-09	0.0010697854	0.030579315	-6.2414423e-17	-7.198399e-17	3.2465896e-17	-1.0876251e-17	0	-1.2020077e-17
3.300099999999007e-10	7.4105637e-09	-1.5176834e-09	0.0010705655	0.031464897	-6.248774e-17	-7.179387e-17	3.2378883e-17	-1.1059583e-17	0	-1.201317e-17
