# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0015184365	-1.1981089e-16	-5.027041e-16	4.547787e-16	3.520001e-18	0	-7.54056e-17
1.0000000000000124e-11	3.8321202e-10	-1.7453221e-10	0.001058233	0.007555031	-1.3186364e-16	-4.921121e-16	4.4620997e-16	-1.1066451e-17	0	-7.489506e-17
2.0009999999999403e-11	1.8553532e-09	6.2224526e-10	0.0031303512	0.010117043	-1.3517126e-16	-4.788704e-16	4.346549e-16	-1.6486315e-17	0	-7.446948e-17
3.000999999999824e-11	3.744854e-09	2.3220372e-09	0.005771193	0.013235679	-1.3886823e-16	-4.671846e-16	4.235849e-16	-2.1337465e-17	0	-7.393101e-17
4.000000000000001e-11	4.8110183e-09	3.4944383e-09	0.007628283	0.016214851	-1.4404077e-16	-4.6169246e-16	4.1780085e-16	-2.6641554e-17	0	-7.3507584e-17
5.0000000000001785e-11	5.0538453e-09	4.408835e-09	0.007802827	0.01837982	-1.4967206e-16	-4.58379e-16	4.1473677e-16	-3.2531726e-17	0	-7.349811e-17
6.00000000000024e-11	5.9189182e-09	5.9872134e-09	0.0067149997	0.01995469	-1.5464511e-16	-4.535313e-16	4.106438e-16	-3.8058944e-17	0	-7.369865e-17
7.000999999999771e-11	7.4783255e-09	8.863201e-09	0.0050489386	0.021259904	-1.5870221e-16	-4.471207e-16	4.0518162e-16	-4.283473e-17	0	-7.392844e-17
8.000999999999302e-11	1.0001454e-08	1.2035134e-08	0.0033021215	0.022528542	-1.619756e-16	-4.397239e-16	3.9877795e-16	-4.6911507e-17	0	-7.4118175e-17
9.000999999998834e-11	1.2984627e-08	1.657297e-08	0.0017619384	0.02398249	-1.6475087e-16	-4.3170932e-16	3.9168251e-16	-5.048892e-17	0	-7.423512e-17
1.0000999999998365e-10	1.728438e-08	2.1277753e-08	0.0006120102	0.025822848	-1.6742236e-16	-4.2379748e-16	3.843634e-16	-5.3745207e-17	0	-7.42431e-17
1.1000999999997896e-10	1.9985835e-08	2.5193344e-08	2.6620562e-06	0.027985543	-1.7047401e-16	-4.178097e-16	3.7835358e-16	-5.687617e-17	0	-7.414173e-17
1.2000999999997891e-10	1.8538355e-08	2.5360288e-08	-2.490013e-05	0.029962543	-1.740387e-16	-4.1489e-16	3.751402e-16	-6.02151e-17	0	-7.4073786e-17
1.3000999999998715e-10	1.5768606e-08	2.3660496e-08	0.00045236674	0.031441156	-1.7764447e-16	-4.137365e-16	3.7393273e-16	-6.369393e-17	0	-7.414672e-17
1.400099999999954e-10	1.37880445e-08	2.2233886e-08	0.0012318309	0.032520946	-1.8085689e-16	-4.1322145e-16	3.7354444e-16	-6.68812e-17	0	-7.429875e-17
1.5000000000000362e-10	1.2915383e-08	2.1125985e-08	0.002008037	0.03334047	-1.8355283e-16	-4.1273666e-16	3.7325055e-16	-6.96102e-17	0	-7.445653e-17
1.6000000000001186e-10	1.2551142e-08	1.9873907e-08	0.0025585112	0.03399706	-1.8578747e-16	-4.1175068e-16	3.725074e-16	-7.1956494e-17	0	-7.458765e-17
1.700000000000201e-10	1.2945737e-08	1.860665e-08	0.0028221712	0.034545925	-1.8765308e-16	-4.1004063e-16	3.7109744e-16	-7.402324e-17	0	-7.4686654e-17
1.8000000000002833e-10	1.3332743e-08	1.8120996e-08	0.0028597412	0.03503383	-1.8923767e-16	-4.076913e-16	3.6909593e-16	-7.588298e-17	0	-7.4759293e-17
1.9000000000003657e-10	1.3590747e-08	1.7726402e-08	0.0027768202	0.035491277	-1.9060891e-16	-4.0490586e-16	3.666893e-16	-7.7579655e-17	0	-7.4812716e-17
2.000000000000448e-10	1.44785846e-08	1.7665695e-08	0.0026699796	0.035947893	-1.9181768e-16	-4.0186557e-16	3.6404507e-16	-7.9145065e-17	0	-7.485212e-17
2.1000000000005304e-10	1.5844488e-08	1.8454884e-08	0.0026043407	0.036436714	-1.9290413e-16	-3.986797e-16	3.612642e-16	-8.060852e-17	0	-7.488007e-17
2.2000000000006128e-10	1.7726402e-08	2.0397502e-08	0.0026130085	0.036990497	-1.9390306e-16	-3.953851e-16	3.583789e-16	-8.20003e-17	0	-7.489654e-17
2.3000000000006952e-10	2.05948e-08	2.3129312e-08	0.0027035365	0.0376484	-1.9485025e-16	-3.91968e-16	3.5536823e-16	-8.3351596e-17	0	-7.48989e-17
2.4000000000005925e-10	2.498087e-08	2.683243e-08	0.0028623012	0.0384622	-1.9578988e-16	-3.8840667e-16	3.5219042e-16	-8.469214e-17	0	-7.48815e-17
2.5000000000004163e-10	3.16738e-08	3.259958e-08	0.0030531255	0.039489575	-1.9678434e-16	-3.847481e-16	3.48849e-16	-8.604957e-17	0	-7.48356e-17
2.60000000000024e-10	4.003617e-08	3.7759662e-08	0.0032185782	0.04077025	-1.9791935e-16	-3.8119302e-16	3.4548216e-16	-8.7456734e-17	0	-7.475172e-17
2.700000000000064e-10	4.8595837e-08	4.0430763e-08	0.0032811724	0.042280227	-1.9929421e-16	-3.781135e-16	3.4240515e-16	-8.8960575e-17	0	-7.462531e-17
2.800099999999888e-10	5.07054e-08	3.745613e-08	0.003126513	0.04390219	-2.0098579e-16	-3.7595152e-16	3.4005244e-16	-9.062035e-17	0	-7.446637e-17
2.9000999999997117e-10	4.0385235e-08	2.7743033e-08	0.0026693067	0.04542657	-2.0295936e-16	-3.7488323e-16	3.3871614e-16	-9.248347e-17	0	-7.4308804e-17
3.0000999999995355e-10	2.3129312e-08	1.966902e-08	0.0020443762	0.046706658	-2.0504015e-16	-3.744803e-16	3.38142e-16	-9.452338e-17	0	-7.417847e-17
3.1000999999993594e-10	9.864864e-09	1.602661e-08	0.0015698114	0.047750205	-2.0703367e-16	-3.740758e-16	3.3771344e-16	-9.6621346e-17	0	-7.405003e-17
3.2000999999991833e-10	1.9198543e-09	1.6724739e-08	0.0014557207	0.04864952	-2.088492e-16	-3.7329083e-16	3.3700836e-16	-9.8680715e-17	0	-7.388601e-17
3.300099999999007e-10	-1.6239083e-09	1.9183366e-08	0.001678166	0.049488932	-2.1048041e-16	-3.7215626e-16	3.360065e-16	-1.0066168e-16	0	-7.3669e-17
3.400099999998831e-10	-3.2098748e-09	2.3372138e-08	0.0020605887	0.05030737	-2.1195009e-16	-3.7087287e-16	3.3487066e-16	-1.0255105e-16	0	-7.339681e-17
3.500099999998655e-10	-3.87765e-09	2.8046566e-08	0.0024016025	0.0511504	-2.1328992e-16	-3.6950028e-16	3.336498e-16	-1.04363743e-16	0	-7.307569e-17
3.600099999998479e-10	-4.0939185e-09	3.275135e-08	0.0025682282	0.052092798	-2.145435e-16	-3.6792917e-16	3.3224436e-16	-1.061437e-16	0	-7.2715e-17
3.7000999999983027e-10	-4.829989e-09	3.6333052e-08	0.002531383	0.053202692	-2.1576511e-16	-3.660265e-16	3.3053206e-16	-1.0794874e-16	0	-7.232191e-17
3.8000999999981266e-10	-6.6246355e-09	3.7258832e-08	0.0023458765	0.05452656	-2.1701218e-16	-3.6373056e-16	3.2845428e-16	-1.09840447e-16	0	-7.189544e-17
3.9000999999979505e-10	-7.8046245e-09	3.469397e-08	0.0021075348	0.05608911	-2.1833788e-16	-3.6105918e-16	3.2602555e-16	-1.1188366e-16	0	-7.142061e-17
4.0000999999977743e-10	-7.933627e-09	2.7348438e-08	0.0019212038	0.057876006	-2.1978303e-16	-3.5805967e-16	3.2329027e-16	-1.1414096e-16	0	-7.087266e-17
4.100099999997598e-10	-7.816007e-09	1.5480248e-08	0.0018650878	0.059879452	-2.2137342e-16	-3.5474793e-16	3.202656e-16	-1.1665122e-16	0	-7.023982e-17
4.200099999997422e-10	-1.08209965e-08	2.3144489e-09	0.0019427751	0.06206874	-2.2312428e-16	-3.511099e-16	3.1693824e-16	-1.1940634e-16	0	-6.954622e-17
4.300099999997246e-10	-1.8272763e-08	-4.469542e-09	0.002092412	0.06438847	-2.2503863e-16	-3.4716402e-16	3.1332077e-16	-1.2234662e-16	0	-6.88488e-17
4.40009999999707e-10	-3.164345e-08	-6.677754e-10	0.0022773966	0.06682883	-2.2711103e-16	-3.4300247e-16	3.0949165e-16	-1.2539895e-16	0	-6.820127e-17
4.5000999999968937e-10	-5.0121095e-08	1.5389187e-08	0.0025224716	0.06939508	-2.293315e-16	-3.3874973e-16	3.0556205e-16	-1.2853808e-16	0	-6.760574e-17
4.6000999999967176e-10	-7.457078e-08	4.5044484e-08	0.002809697	0.072053835	-2.3168696e-16	-3.3440972e-16	3.0154135e-16	-1.3180906e-16	0	-6.7009544e-17
4.700099999996541e-10	-1.0747769e-07	7.93135e-08	0.003054011	0.07480954	-2.3418343e-16	-3.298393e-16	2.973089e-16	-1.3529173e-16	0	-6.6361346e-17
4.800099999996365e-10	-1.4164237e-07	9.995384e-08	0.0032210434	0.07773424	-2.3684547e-16	-3.2494378e-16	2.9278025e-16	-1.390327e-16	0	-6.564926e-17
4.900099999996189e-10	-1.6083048e-07	1.07936785e-07	0.0033772879	0.08079259	-2.3968282e-16	-3.19807e-16	2.8802347e-16	-1.4299834e-16	0	-6.4900975e-17
5.000099999996013e-10	-1.5315202e-07	1.2557213e-07	0.0035794708	0.08392686	-2.426723e-16	-3.1464323e-16	2.83223e-16	-1.4707491e-16	0	-6.417718e-17
5.100099999995837e-10	-1.2677108e-07	1.7428938e-07	0.0037346527	0.08709566	-2.4576897e-16	-3.0974023e-16	2.7863633e-16	-1.5111589e-16	0	-6.354916e-17
5.200099999995661e-10	-9.755591e-08	2.5126567e-07	0.00362654	0.09023835	-2.4891397e-16	-3.0542867e-16	2.7457126e-16	-1.5500339e-16	0	-6.305319e-17
5.300099999995485e-10	-6.780956e-08	3.2308188e-07	0.00310977	0.09323255	-2.5202647e-16	-3.0200875e-16	2.7131625e-16	-1.5865505e-16	0	-6.2678896e-17
5.400099999995309e-10	-3.0732846e-08	3.612058e-07	0.002188349	0.096030496	-2.550048e-16	-2.9959473e-16	2.6899368e-16	-1.619944e-16	0	-6.240934e-17
5.500099999995133e-10	8.574843e-09	3.6867272e-07	0.0009410802	0.098649494	-2.577555e-16	-2.980048e-16	2.6745333e-16	-1.649444e-16	0	-6.2259595e-17
5.600099999994956e-10	2.9549062e-08	3.7844652e-07	-0.00042640264	0.10108344	-2.602405e-16	-2.9674868e-16	2.6625655e-16	-1.6746069e-16	0	-6.2287686e-17
5.70009999999478e-10	9.713097e-09	4.1748103e-07	-0.001502295	0.1033464	-2.6252587e-16	-2.95138e-16	2.6478165e-16	-1.6959536e-16	0	-6.257421e-17
5.800099999994604e-10	-4.785218e-08	4.72785e-07	-0.0019099541	0.10543389	-2.647788e-16	-2.9267109e-16	2.625754e-16	-1.7151529e-16	0	-6.316781e-17
5.900099999994428e-10	-1.04612134e-07	4.961571e-07	-0.0016290606	0.10741634	-2.6716361e-16	-2.8941033e-16	2.5968532e-16	-1.734187e-16	0	-6.4019915e-17
6.000099999994252e-10	-1.43382e-07	4.571226e-07	-0.0009417421	0.109390445	-2.6974423e-16	-2.858362e-16	2.5652726e-16	-1.754493e-16	0	-6.498605e-17
6.100099999994076e-10	-1.9876941e-07	3.5270682e-07	-0.00020676633	0.11142829	-2.724973e-16	-2.8242448e-16	2.5351688e-16	-1.7767212e-16	0	-6.591757e-17
6.2000999999939e-10	-2.6783863e-07	2.1538791e-07	0.00031037806	0.11350493	-2.753609e-16	-2.7944046e-16	2.5088332e-16	-1.8007868e-16	0	-6.67251e-17
6.300099999993724e-10	-2.8599757e-07	8.3411216e-08	0.0005746204	0.11551771	-2.7824932e-16	-2.7705315e-16	2.4876672e-16	-1.8260038e-16	0	-6.736254e-17
6.400099999993547e-10	-2.2724093e-07	-3.417796e-08	0.000758931	0.117369935	-2.810504e-16	-2.7548323e-16	2.4735758e-16	-1.8511962e-16	0	-6.780513e-17
6.500099999993371e-10	-1.558876e-07	-1.06236996e-07	0.0011940956	0.119008385	-2.8360752e-16	-2.746641e-16	2.4660626e-16	-1.8748664e-16	0	-6.8063055e-17
6.600099999993195e-10	-1.3827504e-07	-7.9404565e-08	0.002064406	0.120478675	-2.858382e-16	-2.740446e-16	2.4602615e-16	-1.8965849e-16	0	-6.81613e-17
6.700099999993019e-10	-1.2959396e-07	1.8212055e-10	0.0033318363	0.12182508	-2.878226e-16	-2.732617e-16	2.4529484e-16	-1.9173888e-16	0	-6.811687e-17
6.800099999992843e-10	-4.5864027e-08	8.058835e-08	0.004857049	0.12304063	-2.8967757e-16	-2.7237464e-16	2.4446726e-16	-1.9377566e-16	0	-6.7994465e-17
6.900099999992667e-10	1.0391496e-07	1.603268e-07	0.006168984	0.1241191	-2.9144453e-16	-2.7142033e-16	2.4358007e-16	-1.9570557e-16	0	-6.7898684e-17
7.000099999992491e-10	2.7893282e-07	2.2667939e-07	0.0065819444	0.12516144	-2.931248e-16	-2.7029075e-16	2.4254248e-16	-1.974719e-16	0	-6.7904626e-17
7.100099999992315e-10	4.747124e-07	2.8271182e-07	0.0057813693	0.12623413	-2.947479e-16	-2.691198e-16	2.4146485e-16	-1.9908505e-16	0	-6.800788e-17
7.200099999992138e-10	6.532361e-07	3.632091e-07	0.004188281	0.12733294	-2.9635367e-16	-2.6810933e-16	2.4053435e-16	-2.0062249e-16	0	-6.815622e-17
7.300099999991962e-10	7.44782e-07	4.2130557e-07	0.0025520923	0.1284863	-2.9795014e-16	-2.6724996e-16	2.397534e-16	-2.021471e-16	0	-6.830648e-17
7.400099999991786e-10	7.294991e-07	3.905879e-07	0.0011785282	0.1296487	-2.9951757e-16	-2.6655158e-16	2.3912947e-16	-2.0363197e-16	0	-6.846347e-17
7.50009999999161e-10	6.579105e-07	2.6261785e-07	9.1721984e-07	0.13074633	-3.0099737e-16	-2.660548e-16	2.386877e-16	-2.0497137e-16	0	-6.865892e-17
7.600099999991434e-10	6.2830077e-07	8.037588e-08	-0.00082346494	0.1317212	-3.0231096e-16	-2.657418e-16	2.3841481e-16	-2.0606599e-16	0	-6.8918015e-17
7.700099999991258e-10	6.683787e-07	-1.142503e-07	-0.0010960902	0.13255148	-3.034245e-16	-2.65531e-16	2.3824154e-16	-2.0687824e-16	0	-6.925682e-17
7.800099999991082e-10	7.119396e-07	-2.5618291e-07	-0.0010064639	0.13324188	-3.043673e-16	-2.6530022e-16	2.3805784e-16	-2.0744513e-16	0	-6.967981e-17
7.900099999990906e-10	7.044366e-07	-3.1664695e-07	-0.0008892518	0.13379277	-3.0519807e-16	-2.650336e-16	2.3785053e-16	-2.0784345e-16	0	-7.0171584e-17
8.00009999999073e-10	6.68649e-07	-3.136116e-07	-0.00079875794	0.13420658	-3.0596379e-16	-2.6476556e-16	2.37646e-16	-2.0815935e-16	0	-7.0684847e-17
8.100099999990553e-10	6.485531e-07	-2.7743033e-07	-0.00054910383	0.13453998	-3.0668495e-16	-2.6454194e-16	2.3747998e-16	-2.0847613e-16	0	-7.114689e-17
