# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0042178794	-1.0636093e-16	-1.8097601e-16	9.555349e-17	6.208001e-18	0	-2.7146402e-17
1.0000000000000124e-11	6.323541e-11	-4.7426557e-10	0.00015784848	0.0059054564	-1.1172506e-16	-1.7837922e-16	9.431419e-17	-5.9324716e-19	0	-2.7066748e-17
2.0009999999999403e-11	-1.3174044e-11	-6.007364e-10	-5.692789e-05	0.0051431726	-1.1215007e-16	-1.7890954e-16	9.459554e-17	-7.4148935e-19	0	-2.7094577e-17
3.000999999999824e-11	-1.05392355e-10	1.05392355e-10	-0.00027342705	0.0043884316	-1.1233245e-16	-1.7971697e-16	9.501452e-17	-5.245777e-19	0	-2.7105425e-17
4.000000000000001e-11	2.107847e-11	6.1127564e-10	-0.00024171188	0.003849482	-1.1243607e-16	-1.8009792e-16	9.5213696e-17	-4.386558e-19	0	-2.7113177e-17
5.0000000000001785e-11	1.1066197e-10	1.5808853e-10	-4.2972424e-05	0.0034267316	-1.1251417e-16	-1.803133e-16	9.533101e-17	-4.1030932e-19	0	-2.7121562e-17
6.00000000000024e-11	1.08027164e-10	-5.0061366e-10	0.00017251378	0.0029902663	-1.1299108e-16	-1.8046347e-16	9.5416065e-17	-8.005468e-19	0	-2.7143158e-17
7.000999999999771e-11	3.1617705e-11	-3.1617706e-10	0.000214077	0.002724365	-1.1305371e-16	-1.8051283e-16	9.5440926e-17	-8.3674964e-19	0	-2.7145068e-17
8.000999999999302e-11	4.3474346e-11	1.4754929e-10	0.00021095132	0.0025931802	-1.1306074e-16	-1.8053651e-16	9.54528e-17	-8.3131646e-19	0	-2.7145714e-17
9.000999999998834e-11	6.982243e-11	1.6862776e-10	0.00021172699	0.0025414512	-1.1306226e-16	-1.805395e-16	9.5454366e-17	-8.312975e-19	0	-2.7145826e-17
1.0000999999998365e-10	4.6109155e-11	-9.485312e-11	0.00021537281	0.0025139714	-1.1306267e-16	-1.8053405e-16	9.545171e-17	-8.344842e-19	0	-2.7145853e-17
1.1000999999997896e-10	3.8204728e-11	-6.323541e-11	0.00021651147	0.0024860797	-1.1306283e-16	-1.8053225e-16	9.5450806e-17	-8.3552314e-19	0	-2.7145862e-17
1.2000999999997891e-10	-6.587022e-12	-8.431388e-11	0.0002155277	0.0024796606	-1.1306284e-16	-1.805341e-16	9.545174e-17	-8.3461655e-19	0	-2.714587e-17
1.3000999999998715e-10	1.1724899e-10	-1.8970624e-10	0.00021486566	0.0024765162	-1.1306287e-16	-1.805354e-16	9.5452374e-17	-8.3397285e-19	0	-2.7145874e-17
1.400099999999954e-10	2.1737173e-10	-1.2647082e-10	0.00021509963	0.0024752263	-1.1306287e-16	-1.8053501e-16	9.5452196e-17	-8.341684e-19	0	-2.7145874e-17
1.5000000000000362e-10	-5.664839e-11	-5.2696177e-11	0.00021541455	0.0024752093	-1.1306287e-16	-1.8053443e-16	9.54519e-17	-8.344718e-19	0	-2.714587e-17
1.6000000000001186e-10	-3.0432043e-10	1.4754929e-10	0.00021541759	0.0024752168	-1.1306288e-16	-1.8053443e-16	9.545189e-17	-8.3447857e-19	0	-2.714587e-17
1.700000000000201e-10	7.9044264e-11	-6.323541e-11	0.00021530072	0.0024750493	-1.1306287e-16	-1.8053463e-16	9.5452e-17	-8.3437135e-19	0	-2.714587e-17
1.8000000000002833e-10	3.8204728e-10	-4.0049095e-10	0.00021525512	0.0024749292	-1.1306288e-16	-1.8053472e-16	9.545204e-17	-8.3432595e-19	0	-2.714587e-17
1.9000000000003657e-10	2.2264135e-10	-1.8970624e-10	0.00021528301	0.0024751655	-1.1306286e-16	-1.8053464e-16	9.545201e-17	-8.343586e-19	0	-2.714587e-17
2.000000000000448e-10	-2.7665493e-11	2.107847e-11	0.00021532096	0.00247496	-1.1306287e-16	-1.805346e-16	9.545199e-17	-8.343849e-19	0	-2.714587e-17
2.1000000000005304e-10	-1.5281891e-10	-5.2696177e-11	0.00021531463	0.0024751078	-1.1306287e-16	-1.805346e-16	9.545199e-17	-8.343827e-19	0	-2.714587e-17
2.2000000000006128e-10	6.06006e-11	2.107847e-11	0.00021530519	0.0024751183	-1.1306287e-16	-1.8053463e-16	9.5452e-17	-8.3437295e-19	0	-2.714587e-17
2.3000000000006952e-10	2.2791097e-10	6.323541e-11	0.00021530426	0.0024751867	-1.1306287e-16	-1.8053463e-16	9.5452e-17	-8.3437176e-19	0	-2.714587e-17
2.4000000000005925e-10	-4.3474346e-11	6.323541e-11	0.00021530419	0.002475144	-1.1306287e-16	-1.8053463e-16	9.5452e-17	-8.3437166e-19	0	-2.714587e-17
2.5000000000004163e-10	1.7521479e-10	-6.323541e-11	0.00021530435	0.0024750822	-1.1306287e-16	-1.8053463e-16	9.5452004e-17	-8.3437166e-19	0	-2.714587e-17
2.60000000000024e-10	1.14614186e-10	-1.2647082e-10	0.00021530426	0.0024750931	-1.1306288e-16	-1.8053463e-16	9.5452e-17	-8.343717e-19	0	-2.714587e-17
2.700000000000064e-10	1.0407495e-10	-5.2696177e-11	0.00021530426	0.002475012	-1.1306287e-16	-1.805346e-16	9.5452e-17	-8.343716e-19	0	-2.714587e-17
2.800099999999888e-10	2.2395875e-10	-5.2696177e-11	0.00021530419	0.0024754521	-1.1306287e-16	-1.805346e-16	9.5452e-17	-8.3437145e-19	0	-2.714587e-17
2.9000999999997117e-10	7.9044264e-11	-1.6862776e-10	0.00021530419	0.0024754077	-1.1306286e-16	-1.8053463e-16	9.5452e-17	-8.3437145e-19	0	-2.714587e-17
3.0000999999995355e-10	1.5677112e-10	-2.0024547e-10	0.00021530419	0.0024754188	-1.1306287e-16	-1.805346e-16	9.5452e-17	-8.3437145e-19	0	-2.714587e-17
3.1000999999993594e-10	2.0024547e-10	-1.5808853e-10	0.00021530419	0.0024753942	-1.1306287e-16	-1.8053463e-16	9.5452e-17	-8.3437145e-19	0	-2.714587e-17
3.2000999999991833e-10	1.5413631e-10	-1.4754929e-10	0.00021530419	0.0024753856	-1.1306287e-16	-1.8053463e-16	9.5452e-17	-8.3437145e-19	0	-2.714587e-17
3.300099999999007e-10	1.8443662e-10	-8.431388e-11	0.00021530419	0.0024754046	-1.1306287e-16	-1.805346e-16	9.5452e-17	-8.343714e-19	0	-2.714587e-17
