# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0018746129	-1.3678766e-16	-4.0712e-16	3.261524e-16	5.248001e-18	0	-6.1068e-17
1.0000000000000124e-11	-4.731829e-10	-2.5767385e-10	0.0006540019	0.006107547	-1.4477015e-16	-4.0137477e-16	3.2204148e-16	-4.6097146e-18	0	-6.0827137e-17
2.0009999999999403e-11	-1.5366731e-09	-7.9176143e-10	0.0015435403	0.007021067	-1.4592546e-16	-3.964521e-16	3.183512e-16	-6.992694e-18	0	-6.0831835e-17
3.000999999999824e-11	-2.689178e-09	-1.3680138e-09	0.002334886	0.007664866	-1.4645611e-16	-3.925691e-16	3.1540386e-16	-8.401488e-18	0	-6.0889394e-17
4.000000000000001e-11	-3.9306975e-09	-1.8927315e-09	0.0029695982	0.008101741	-1.4674956e-16	-3.896076e-16	3.1313085e-16	-9.318102e-18	0	-6.0954675e-17
5.0000000000001785e-11	-5.04338e-09	-1.9489512e-09	0.0034036182	0.008387235	-1.4692322e-16	-3.877013e-16	3.1165513e-16	-9.883011e-18	0	-6.0994035e-17
6.00000000000024e-11	-6.1993983e-09	-1.4991932e-09	0.0036265554	0.008539022	-1.4704158e-16	-3.8682396e-16	3.1097e-16	-1.0179736e-17	0	-6.1007886e-17
7.000999999999771e-11	-7.1697746e-09	-1.0494353e-09	0.0036518553	0.008556064	-1.4714062e-16	-3.8679744e-16	3.109412e-16	-1.0277475e-17	0	-6.10069e-17
8.000999999999302e-11	-7.866079e-09	-2.8109873e-10	0.0034957733	0.008445355	-1.4723788e-16	-3.874189e-16	3.114096e-16	-1.02275605e-17	0	-6.100101e-17
9.000999999998834e-11	-7.748955e-09	1.0119554e-09	0.0031805919	0.008232531	-1.473395e-16	-3.8849185e-16	3.1222045e-16	-1.0071399e-17	0	-6.0996695e-17
1.0000999999998365e-10	-6.594108e-09	2.464299e-09	0.0027521492	0.007966114	-1.4744371e-16	-3.8979567e-16	3.1320335e-16	-9.854117e-18	0	-6.099725e-17
1.1000999999997896e-10	-4.207111e-09	3.7386134e-09	0.0022881394	0.0077081663	-1.4754446e-16	-3.9107318e-16	3.1416333e-16	-9.6316456e-18	0	-6.100294e-17
1.2000999999997891e-10	-8.0581636e-10	4.3851403e-09	0.0018784939	0.0075132297	-1.4763598e-16	-3.9208176e-16	3.1491798e-16	-9.460955e-18	0	-6.1011234e-17
1.3000999999998715e-10	2.436189e-09	3.8697925e-09	0.0015902914	0.0074035204	-1.4771682e-16	-3.9267042e-16	3.153537e-16	-9.381424e-18	0	-6.101867e-17
1.400099999999954e-10	4.3851403e-09	2.1269804e-09	0.0014465876	0.007386827	-1.4778897e-16	-3.9281185e-16	3.154499e-16	-9.403723e-18	0	-6.1023304e-17
1.5000000000000362e-10	4.6170467e-09	-9.135709e-11	0.001429754	0.00744777	-1.478556e-16	-3.9258047e-16	3.1526267e-16	-9.512511e-18	0	-6.102529e-17
1.6000000000001186e-10	3.1623608e-09	-2.254646e-09	0.0014991339	0.0075620455	-1.4791871e-16	-3.9210182e-16	3.1488728e-16	-9.678301e-18	0	-6.102587e-17
1.700000000000201e-10	8.889748e-10	-3.851053e-09	0.0016092163	0.0077042193	-1.4797918e-16	-3.9150975e-16	3.1442549e-16	-9.868714e-18	0	-6.102618e-17
1.8000000000002833e-10	-1.9946298e-09	-4.6029918e-09	0.0017218312	0.007854598	-1.4803697e-16	-3.9091553e-16	3.1396224e-16	-1.0056935e-17	0	-6.102672e-17
1.9000000000003657e-10	-4.545601e-09	-4.4601e-09	0.0018114429	0.007990858	-1.4809204e-16	-3.9039486e-16	3.1355545e-16	-1.0225135e-17	0	-6.102748e-17
2.000000000000448e-10	-6.508607e-09	-4.0946717e-09	0.0018659647	0.008106269	-1.4814471e-16	-3.8998593e-16	3.1323424e-16	-1.0364656e-17	0	-6.102833e-17
2.1000000000005304e-10	-7.683365e-09	-3.4739118e-09	0.0018844929	0.008197988	-1.4819512e-16	-3.8969466e-16	3.1300316e-16	-1.0474445e-17	0	-6.102918e-17
2.2000000000006128e-10	-8.250248e-09	-2.52169e-09	0.0018739133	0.008272275	-1.4824378e-16	-3.89504e-16	3.1284908e-16	-1.0558803e-17	0	-6.103004e-17
2.3000000000006952e-10	-8.040595e-09	-1.7732645e-09	0.0018451633	0.0083274115	-1.4829093e-16	-3.8938396e-16	3.1274894e-16	-1.0624985e-17	0	-6.10309e-17
2.4000000000005925e-10	-6.9255703e-09	-1.115025e-09	0.0018097156	0.008375301	-1.4833667e-16	-3.8930084e-16	3.12677e-16	-1.0681092e-17	0	-6.103174e-17
2.5000000000004163e-10	-5.9944307e-09	-9.756469e-10	0.0017769544	0.008418703	-1.4838111e-16	-3.8922466e-16	3.1261045e-16	-1.0734375e-17	0	-6.103253e-17
2.60000000000024e-10	-4.6603827e-09	-1.885704e-09	0.0017527563	0.008463484	-1.4842438e-16	-3.891339e-16	3.1253282e-16	-1.07901195e-17	0	-6.103319e-17
2.700000000000064e-10	-3.9365537e-09	-2.3940243e-09	0.0017392333	0.008511597	-1.4846653e-16	-3.890171e-16	3.1243551e-16	-1.0851199e-17	0	-6.1033727e-17
2.800099999999888e-10	-3.8018606e-09	-3.2794853e-09	0.0017355076	0.008564544	-1.4850768e-16	-3.88872e-16	3.1231674e-16	-1.0918311e-17	0	-6.1034144e-17
2.9000999999997117e-10	-3.4493157e-09	-3.757353e-09	0.0017388674	0.008620356	-1.4854783e-16	-3.8870355e-16	3.1218048e-16	-1.0990292e-17	0	-6.1034474e-17
