# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0042178794	-5.717068e-17	-1.8097601e-16	1.4474374e-16	6.2080004e-18	0	-2.7146402e-17
1.0000000000000124e-11	8.431388e-11	-3.6887324e-10	0.00034927076	0.0068569398	-6.253101e-17	-1.7823733e-16	1.4275453e-16	-3.7482655e-20	0	-2.7010733e-17
2.0009999999999403e-11	1.0539235e-11	-1.2647082e-09	0.0006440997	0.0069117863	-6.31508e-17	-1.7714306e-16	1.4191804e-16	-8.68848e-19	0	-2.7056944e-17
3.000999999999824e-11	-5.691187e-10	-1.8127485e-09	0.00072937645	0.006770038	-6.3382754e-17	-1.770272e-16	1.4184623e-16	-1.1089453e-18	0	-2.709282e-17
4.000000000000001e-11	-1.1224286e-09	-2.150004e-09	0.0006880727	0.0064962204	-6.34989e-17	-1.772597e-16	1.4204074e-16	-1.1665917e-18	0	-2.7113358e-17
5.0000000000001785e-11	-1.2172817e-09	-1.3911791e-09	0.0006069142	0.0061553023	-6.35616e-17	-1.7760834e-16	1.4231624e-16	-1.1444792e-18	0	-2.7124996e-17
6.00000000000024e-11	-1.1803943e-09	-6.323541e-10	0.00052811333	0.0058182594	-6.359777e-17	-1.7799734e-16	1.4261741e-16	-1.0868684e-18	0	-2.7130962e-17
7.000999999999771e-11	-7.219376e-10	1.4754929e-10	0.00048718214	0.005531498	-6.362002e-17	-1.7834988e-16	1.4288893e-16	-1.0241283e-18	0	-2.7134939e-17
8.000999999999302e-11	-2.1605433e-10	9.0637425e-10	0.00050513865	0.0053108446	-6.3633846e-17	-1.786036e-16	1.4308446e-16	-9.762324e-19	0	-2.7138448e-17
9.000999999998834e-11	1.4754929e-10	1.433336e-09	0.0005793717	0.0051759584	-6.364215e-17	-1.787373e-16	1.4318792e-16	-9.515428e-19	0	-2.7141227e-17
1.0000999999998365e-10	3.1617706e-10	1.475493e-09	0.00068820635	0.005106817	-6.364717e-17	-1.7876576e-16	1.4321041e-16	-9.49191e-19	0	-2.714263e-17
1.1000999999997896e-10	4.6636117e-10	1.2436298e-09	0.0008017583	0.0050923927	-6.365035e-17	-1.787218e-16	1.4317697e-16	-9.625403e-19	0	-2.7142984e-17
1.2000999999997891e-10	4.426479e-10	4.0049095e-10	0.0008927843	0.005088781	-6.36526e-17	-1.7864139e-16	1.4311507e-16	-9.835314e-19	0	-2.7142759e-17
1.3000999999998715e-10	1.2647082e-10	-3.1617706e-10	0.00094295846	0.0050648777	-6.365439e-17	-1.7855388e-16	1.4304722e-16	-1.0051888e-18	0	-2.714253e-17
1.400099999999954e-10	-8.95835e-11	-6.7451106e-10	0.0009455834	0.005049179	-6.3655777e-17	-1.7847837e-16	1.4298812e-16	-1.0229566e-18	0	-2.714257e-17
1.5000000000000362e-10	-2.9509858e-10	-9.0637425e-10	0.00090487266	0.005037479	-6.3656895e-17	-1.7842355e-16	1.429446e-16	-1.0352709e-18	0	-2.7142681e-17
1.6000000000001186e-10	-4.9534404e-10	-7.5882495e-10	0.00083224557	0.0050174156	-6.365783e-17	-1.7838955e-16	1.4291693e-16	-1.0424799e-18	0	-2.7142727e-17
1.700000000000201e-10	-5.7965793e-10	-6.9558953e-10	0.000743011	0.005006139	-6.3658616e-17	-1.7837051e-16	1.4290068e-16	-1.0460383e-18	0	-2.7142742e-17
1.8000000000002833e-10	-4.5318713e-10	-8.431388e-11	0.0006527776	0.00501262	-6.3659324e-17	-1.7835766e-16	1.4288919e-16	-1.0481161e-18	0	-2.7142732e-17
1.9000000000003657e-10	-6.903199e-10	2.5294164e-10	0.000574127	0.005028089	-6.365994e-17	-1.7834373e-16	1.42877e-16	-1.0505213e-18	0	-2.7142694e-17
2.000000000000448e-10	-3.267163e-10	2.9509858e-10	0.0005148451	0.005049424	-6.366048e-17	-1.7832529e-16	1.428615e-16	-1.054034e-18	0	-2.7142658e-17
2.1000000000005304e-10	1.05392355e-10	2.9509858e-10	0.00047818787	0.005075906	-6.3660925e-17	-1.783018e-16	1.428422e-16	-1.0587064e-18	0	-2.7142651e-17
2.2000000000006128e-10	6.06006e-10	3.3725553e-10	0.00046382248	0.0051010964	-6.366133e-17	-1.7827398e-16	1.4281965e-16	-1.0643458e-18	0	-2.7142681e-17
2.3000000000006952e-10	4.795352e-10	-6.323541e-11	0.00046853712	0.0051264986	-6.366167e-17	-1.7824357e-16	1.4279526e-16	-1.0706195e-18	0	-2.7142729e-17
2.4000000000005925e-10	1.6862776e-10	-1.2647082e-10	0.0004871553	0.0051486976	-6.3661964e-17	-1.7821312e-16	1.4277092e-16	-1.0769729e-18	0	-2.7142795e-17
2.5000000000004163e-10	2.6348089e-11	-3.1617706e-10	0.00051380246	0.0051641385	-6.366219e-17	-1.7818537e-16	1.4274881e-16	-1.0827544e-18	0	-2.7142873e-17
2.60000000000024e-10	-4.215694e-11	-7.5882495e-10	0.00054313516	0.0051769502	-6.3662335e-17	-1.7816222e-16	1.4273035e-16	-1.0875022e-18	0	-2.7142959e-17
2.700000000000064e-10	-4.3737827e-10	-1.1803943e-09	0.0005710095	0.005185619	-6.366249e-17	-1.7814417e-16	1.427158e-16	-1.0910986e-18	0	-2.7143037e-17
2.800099999999888e-10	5.2696177e-11	-1.1382374e-09	0.00059464347	0.0051942645	-6.366262e-17	-1.7813034e-16	1.4270458e-16	-1.0937518e-18	0	-2.7143103e-17
