# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0042178794	-5.7746676e-17	-1.8097601e-16	1.4474374e-16	5.632001e-18	0	-2.7146398e-17
1.0000000000000124e-11	1.14614186e-10	-4.2156942e-10	0.0009665485	0.01009632	-6.5081915e-17	-1.7642344e-16	1.4147486e-16	-3.1670018e-18	0	-2.6966338e-17
2.0009999999999403e-11	-3.7941247e-10	-1.433336e-09	0.0023056592	0.011318691	-6.599576e-17	-1.7302601e-16	1.3892046e-16	-4.9091933e-18	0	-2.6981007e-17
3.000999999999824e-11	-1.3490221e-09	-3.1196137e-09	0.0034982166	0.012298537	-6.6396286e-17	-1.7049238e-16	1.3699734e-16	-5.8822737e-18	0	-2.7018973e-17
4.000000000000001e-11	-2.8455935e-09	-4.4686357e-09	0.004466548	0.012976988	-6.662387e-17	-1.6852526e-16	1.3548622e-16	-6.5226343e-18	0	-2.7062198e-17
5.0000000000001785e-11	-4.4054005e-09	-5.3117746e-09	0.0051247925	0.0134348385	-6.676731e-17	-1.6722093e-16	1.3447338e-16	-6.93263e-18	0	-2.708714e-17
6.00000000000024e-11	-6.3024626e-09	-6.0705996e-09	0.005444941	0.013688853	-6.687286e-17	-1.6659567e-16	1.339813e-16	-7.1638515e-18	0	-2.7094643e-17
7.000999999999771e-11	-7.388004e-09	-6.0284426e-09	0.0054471204	0.013744611	-6.696587e-17	-1.6654445e-16	1.3393151e-16	-7.26049e-18	0	-2.7092436e-17
8.000999999999302e-11	-7.883348e-09	-5.058833e-09	0.0051606987	0.013604831	-6.7058255e-17	-1.6693189e-16	1.3421778e-16	-7.256612e-18	0	-2.7087526e-17
9.000999999998834e-11	-6.8399637e-09	-2.5715734e-09	0.004629733	0.013331476	-6.71536e-17	-1.6761473e-16	1.3472755e-16	-7.181887e-18	0	-2.7084539e-17
1.0000999999998365e-10	-5.5014806e-09	1.3490221e-09	0.003941381	0.012988557	-6.7249585e-17	-1.6842346e-16	1.3533061e-16	-7.071117e-18	0	-2.7085607e-17
1.1000999999997896e-10	-2.107847e-09	5.5647162e-09	0.0032321503	0.012711025	-6.7341144e-17	-1.6916533e-16	1.3588132e-16	-6.96658e-18	0	-2.7090549e-17
1.2000999999997891e-10	2.107847e-09	7.799034e-09	0.002645946	0.012530444	-6.7424564e-17	-1.6967475e-16	1.3625539e-16	-6.9083908e-18	0	-2.7096807e-17
1.3000999999998715e-10	5.965207e-09	7.588249e-09	0.0022742883	0.01249332	-6.749958e-17	-1.698677e-16	1.3638968e-16	-6.9196256e-18	0	-2.710193e-17
1.400099999999954e-10	8.157368e-09	4.8058912e-09	0.0021305915	0.012604577	-6.756842e-17	-1.6975725e-16	1.3629386e-16	-7.000218e-18	0	-2.7104813e-17
1.5000000000000362e-10	8.167907e-09	8.4313884e-10	0.0021676458	0.012804515	-6.763322e-17	-1.694177e-16	1.360241e-16	-7.133682e-18	0	-2.710594e-17
1.6000000000001186e-10	6.4289334e-09	-3.58334e-09	0.002312173	0.013057416	-6.7695436e-17	-1.6894706e-16	1.3565454e-16	-7.296477e-18	0	-2.7106439e-17
1.700000000000201e-10	3.404173e-09	-7.419622e-09	0.0024932248	0.013340952	-6.775515e-17	-1.6844192e-16	1.3525885e-16	-7.465057e-18	0	-2.7107021e-17
1.8000000000002833e-10	3.267163e-10	-9.443155e-09	0.0026577322	0.013621563	-6.7812214e-17	-1.6797251e-16	1.3489082e-16	-7.622689e-18	0	-2.7107819e-17
1.9000000000003657e-10	-2.0235331e-09	-9.864724e-09	0.0027748041	0.013877332	-6.7866636e-17	-1.6757618e-16	1.3457891e-16	-7.76065e-18	0	-2.7108725e-17
2.000000000000448e-10	-3.7941246e-09	-8.874036e-09	0.0028337224	0.0140957525	-6.7918774e-17	-1.672655e-16	1.3433257e-16	-7.876209e-18	0	-2.710963e-17
2.1000000000005304e-10	-4.3737827e-09	-8.073054e-09	0.0028392558	0.014273895	-6.7968954e-17	-1.6703676e-16	1.3414891e-16	-7.970603e-18	0	-2.7110502e-17
2.2000000000006128e-10	-4.2947383e-09	-6.3024626e-09	0.0028058882	0.014421004	-6.801753e-17	-1.668744e-16	1.3401611e-16	-8.047896e-18	0	-2.7111344e-17
2.3000000000006952e-10	-3.182849e-09	-5.037754e-09	0.0027520466	0.014546855	-6.8064636e-17	-1.6675456e-16	1.3391599e-16	-8.113918e-18	0	-2.7112163e-17
2.4000000000005925e-10	-2.4345634e-09	-5.5014806e-09	0.0026951528	0.014664327	-6.8110336e-17	-1.6665103e-16	1.3382855e-16	-8.174912e-18	0	-2.7112937e-17
2.5000000000004163e-10	-8.325996e-10	-5.3539315e-09	0.0026481887	0.014779722	-6.815472e-17	-1.6654203e-16	1.33737e-16	-8.23605e-18	0	-2.7113624e-17
