# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0042178794	-2.0259132e-17	-1.8097603e-16	1.8319127e-16	4.672001e-18	0	-2.7146398e-17
1.0000000000000124e-11	8.431388e-11	-6.7451106e-10	0.0019240542	0.013982743	-3.0348138e-17	-1.7382847e-16	1.7668144e-16	-6.428938e-18	0	-2.6772179e-17
2.0009999999999403e-11	-1.433336e-09	-2.192161e-09	0.005922526	0.01847771	-3.2879675e-17	-1.6505792e-16	1.6807104e-16	-9.524486e-18	0	-2.6368324e-17
3.000999999999824e-11	-3.1406922e-09	-4.8058912e-09	0.01092539	0.023854231	-3.5628532e-17	-1.5694974e-16	1.5953105e-16	-1.2344022e-17	0	-2.5865805e-17
4.000000000000001e-11	-5.4804024e-09	-6.766189e-09	0.0146729	0.028906023	-3.913959e-17	-1.522988e-16	1.5429931e-16	-1.5622214e-17	0	-2.5517863e-17
5.0000000000001785e-11	-6.9980524e-09	-8.220604e-09	0.015899722	0.032735854	-4.28355e-17	-1.4907694e-16	1.5095823e-16	-1.9256057e-17	0	-2.5460733e-17
6.00000000000024e-11	-7.883348e-09	-1.0096588e-08	0.015050394	0.03574956	-4.6208767e-17	-1.4504525e-16	1.4705944e-16	-2.2675668e-17	0	-2.55473e-17
7.000999999999771e-11	-8.515702e-09	-1.3068652e-08	0.013053916	0.038441107	-4.9158166e-17	-1.3975087e-16	1.4194255e-16	-2.5694376e-17	0	-2.5655477e-17
8.000999999999302e-11	-1.0033352e-08	-1.722111e-08	0.010730774	0.041189235	-5.1770717e-17	-1.3336695e-16	1.3566904e-16	-2.834554e-17	0	-2.5727261e-17
9.000999999998834e-11	-1.0412764e-08	-2.2838522e-08	0.0087455325	0.044397373	-5.424873e-17	-1.264522e-16	1.2865564e-16	-3.0720585e-17	0	-2.5731582e-17
1.0000999999998365e-10	-9.822568e-09	-2.7409916e-08	0.0076283384	0.047995	-5.684307e-17	-1.2034751e-16	1.2213289e-16	-3.2955458e-17	0	-2.5672986e-17
1.1000999999997896e-10	-8.368152e-09	-2.7950051e-08	0.007344317	0.051117193	-5.962281e-17	-1.1614133e-16	1.174482e-16	-3.5294526e-17	0	-2.5635133e-17
1.2000999999997891e-10	-6.9137385e-09	-2.6706422e-08	0.007520008	0.05343687	-6.235819e-17	-1.1319826e-16	1.1427074e-16	-3.7736648e-17	0	-2.5694023e-17
1.3000999999998715e-10	-4.384322e-09	-2.5810587e-08	0.008012553	0.055039763	-6.483281e-17	-1.1070767e-16	1.1173479e-16	-4.004915e-17	0	-2.5810771e-17
1.400099999999954e-10	-2.950986e-09	-2.466181e-08	0.008583771	0.055872496	-6.6989844e-17	-1.0848105e-16	1.0953805e-16	-4.2145296e-17	0	-2.5901546e-17
1.5000000000000362e-10	-2.866672e-09	-2.4145388e-08	0.009027967	0.05631443	-6.886601e-17	-1.0624996e-16	1.07357535e-16	-4.4015564e-17	0	-2.595802e-17
1.6000000000001186e-10	-2.4451026e-09	-2.259612e-08	0.009411887	0.0567905	-7.0515294e-17	-1.0343907e-16	1.04599874e-16	-4.5647406e-17	0	-2.6028704e-17
1.700000000000201e-10	-2.192161e-09	-2.1500039e-08	0.009588263	0.05741341	-7.196346e-17	-9.9973314e-17	1.0118916e-16	-4.704471e-17	0	-2.6134598e-17
1.8000000000002833e-10	-2.2764748e-09	-2.1289255e-08	0.009098996	0.058263667	-7.322323e-17	-9.657435e-17	9.7854626e-17	-4.824276e-17	0	-2.6260763e-17
1.9000000000003657e-10	-3.0352998e-09	-2.0066704e-08	0.0077163554	0.05928304	-7.430959e-17	-9.4059085e-17	9.5422106e-17	-4.928237e-17	0	-2.6390243e-17
2.000000000000448e-10	-2.866672e-09	-2.0909843e-08	0.005639478	0.060393676	-7.524539e-17	-9.278676e-17	9.425211e-17	-5.019886e-17	0	-2.6511878e-17
2.1000000000005304e-10	-2.4451026e-09	-2.1331411e-08	0.0032208713	0.06166973	-7.606369e-17	-9.2700106e-17	9.427207e-17	-5.1024133e-17	0	-2.6611515e-17
2.2000000000006128e-10	-1.5176499e-09	-2.3354945e-08	0.0007846324	0.06324053	-7.68125e-17	-9.338075e-17	9.5025026e-17	-5.1781533e-17	0	-2.667525e-17
2.3000000000006952e-10	-1.6862776e-10	-2.714907e-08	-0.0013925447	0.065216966	-7.755755e-17	-9.4167267e-17	9.5793014e-17	-5.248587e-17	0	-2.669743e-17
2.4000000000005925e-10	1.9392192e-09	-2.97628e-08	-0.0030769883	0.0675512	-7.83738e-17	-9.4652286e-17	9.612429e-17	-5.3161723e-17	0	-2.6684084e-17
2.5000000000004163e-10	3.625497e-09	-3.1196137e-08	-0.0040806932	0.069965675	-7.931442e-17	-9.5043224e-17	9.6249995e-17	-5.3866243e-17	0	-2.6654949e-17
2.60000000000024e-10	4.6372635e-09	-2.6980443e-08	-0.0042602243	0.072068	-8.0359935e-17	-9.573043e-17	9.668064e-17	-5.4668936e-17	0	-2.6641205e-17
2.700000000000064e-10	6.0705996e-09	-1.8801996e-08	-0.0035997194	0.07366791	-8.141414e-17	-9.669347e-17	9.749571e-17	-5.55547e-17	0	-2.666168e-17
2.800099999999888e-10	6.7451107e-09	-1.2141199e-08	-0.0024019238	0.07486014	-8.2372703e-17	-9.765923e-17	9.841182e-17	-5.641474e-17	0	-2.6710565e-17
2.9000999999997117e-10	8.0941325e-09	-8.347074e-09	-0.0011577039	0.07580434	-8.3165764e-17	-9.843551e-17	9.919439e-17	-5.7152575e-17	0	-2.6772046e-17
3.0000999999995355e-10	8.600016e-09	-5.817658e-09	-0.00023269671	0.07659913	-8.3775516e-17	-9.902675e-17	9.982005e-17	-5.7738563e-17	0	-2.6830247e-17
3.1000999999993594e-10	1.0454921e-08	-5.733344e-09	0.00022037195	0.07727808	-8.42232e-17	-9.9511204e-17	1.0035074e-16	-5.818753e-17	0	-2.6875204e-17
3.2000999999991833e-10	1.2604925e-08	-6.1549135e-09	0.00022248541	0.077857964	-8.454811e-17	-9.9879974e-17	1.007676e-16	-5.853099e-17	0	-2.6904734e-17
3.300099999999007e-10	1.3068652e-08	-7.250994e-09	-9.160539e-05	0.078366905	-8.478955e-17	-1.0006577e-16	1.00997495e-16	-5.880005e-17	0	-2.692123e-17
