# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.002372557	-7.3009204e-17	-3.21808e-16	2.9092607e-16	6.1440006e-18	0	-4.82712e-17
1.0000000000000124e-11	-2.4893304e-10	2.0596246e-10	0.00033717198	0.004739107	-7.847206e-17	-3.1885052e-16	2.88503e-16	-1.5135704e-20	0	-4.8109397e-17
2.0009999999999403e-11	-5.0379306e-10	6.460405e-10	0.0007815809	0.005201865	-7.9227994e-17	-3.1706182e-16	2.869565e-16	-1.0140653e-18	0	-4.8108593e-17
3.000999999999824e-11	-8.771926e-10	1.2446651e-09	0.0011805273	0.00542711	-7.95574e-17	-3.1584154e-16	2.8591502e-16	-1.4936192e-18	0	-4.8137256e-17
4.000000000000001e-11	-1.280227e-09	1.801801e-09	0.0014954171	0.0055579734	-7.9747305e-17	-3.1483518e-16	2.8505695e-16	-1.809081e-18	0	-4.816001e-17
5.0000000000001785e-11	-1.8492169e-09	2.4300606e-09	0.0017435579	0.0056227404	-7.9868166e-17	-3.1394866e-16	2.8429438e-16	-2.0291532e-18	0	-4.8184733e-17
6.00000000000024e-11	-2.4596956e-09	3.0701741e-09	0.0019251227	0.0056329	-7.99479e-17	-3.132331e-16	2.8367165e-16	-2.179181e-18	0	-4.8207266e-17
7.000999999999771e-11	-2.6967746e-09	3.591748e-09	0.002035596	0.0056029577	-8.000211e-17	-3.1273925e-16	2.832359e-16	-2.2746286e-18	0	-4.8224157e-17
8.000999999999302e-11	-2.612315e-09	3.591748e-09	0.0020763825	0.0055454145	-8.004095e-17	-3.1248522e-16	2.8300578e-16	-2.3271705e-18	0	-4.823434e-17
9.000999999998834e-11	-2.4893303e-09	3.615456e-09	0.0020571102	0.005468004	-8.007095e-17	-3.1245073e-16	2.8296586e-16	-2.3473587e-18	0	-4.8238682e-17
1.0000999999998365e-10	-2.1218578e-09	3.2953993e-09	0.0019923414	0.0053846682	-8.009617e-17	-3.1258787e-16	2.830756e-16	-2.3448796e-18	0	-4.823902e-17
1.1000999999997896e-10	-1.6002838e-09	2.6404683e-09	0.0018983809	0.0053043272	-8.0119086e-17	-3.1283283e-16	2.8327985e-16	-2.3287e-18	0	-4.8237418e-17
1.2000999999997891e-10	-6.164056e-10	1.5647219e-09	0.001790583	0.0052340287	-8.014057e-17	-3.1311888e-16	2.8352067e-16	-2.306815e-18	0	-4.8235535e-17
1.3000999999998715e-10	5.0972004e-10	4.385963e-10	0.001681521	0.005183674	-8.016093e-17	-3.1338753e-16	2.837468e-16	-2.2858162e-18	0	-4.8234394e-17
1.400099999999954e-10	1.4461824e-09	-3.5265513e-10	0.0015802894	0.005145673	-8.018011e-17	-3.1359534e-16	2.839202e-16	-2.2706929e-18	0	-4.823429e-17
1.5000000000000362e-10	2.2996671e-09	-1.7115073e-09	0.0014924157	0.005131439	-8.019805e-17	-3.137163e-16	2.8401796e-16	-2.2646013e-18	0	-4.823509e-17
1.6000000000001186e-10	3.0464662e-09	-2.8439302e-09	0.0014200205	0.005142901	-8.021457e-17	-3.137412e-16	2.8403193e-16	-2.2689827e-18	0	-4.8236386e-17
1.700000000000201e-10	3.2953993e-09	-3.561002e-09	0.00136311	0.005166457	-8.0230014e-17	-3.1367345e-16	2.839651e-16	-2.283928e-18	0	-4.823769e-17
1.8000000000002833e-10	3.3013263e-09	-4.0921146e-09	0.0013199633	0.0052051083	-8.024446e-17	-3.13525e-16	2.838277e-16	-2.3083848e-18	0	-4.8238765e-17
1.9000000000003657e-10	3.2598373e-09	-4.372257e-09	0.0012879951	0.0052645355	-8.0258026e-17	-3.1331211e-16	2.8363414e-16	-2.3405408e-18	0	-4.823954e-17
2.000000000000448e-10	3.0523932e-09	-4.362996e-09	0.0012644025	0.0053347484	-8.027098e-17	-3.1305274e-16	2.8340002e-16	-2.3782582e-18	0	-4.8240045e-17
2.1000000000005304e-10	2.7204825e-09	-4.1599972e-09	0.0012465507	0.0054099313	-8.0283464e-17	-3.127644e-16	2.8314061e-16	-2.4193771e-18	0	-4.8240336e-17
2.2000000000006128e-10	2.323375e-09	-3.390231e-09	0.0012322055	0.0054750866	-8.029541e-17	-3.1246273e-16	2.8286975e-16	-2.4618882e-18	0	-4.824054e-17
2.3000000000006952e-10	1.4817443e-09	-3.0153495e-09	0.0012196783	0.0055295364	-8.030692e-17	-3.121607e-16	2.8259865e-16	-2.5040407e-18	0	-4.8240803e-17
2.4000000000005925e-10	7.3494516e-10	-2.5278557e-09	0.0012079314	0.0055808118	-8.0317914e-17	-3.1186845e-16	2.823362e-16	-2.5444504e-18	0	-4.8241206e-17
2.5000000000004163e-10	-3.5561862e-11	-2.2781819e-09	0.0011964524	0.0056337346	-8.0328456e-17	-3.1159346e-16	2.820889e-16	-2.5821574e-18	0	-4.824173e-17
2.60000000000024e-10	-4.978661e-10	-1.810321e-09	0.0011852202	0.00568771	-8.0338554e-17	-3.1134072e-16	2.8186112e-16	-2.6166146e-18	0	-4.824234e-17
2.700000000000064e-10	-6.164056e-10	-1.5680559e-09	0.0011744899	0.0057335766	-8.0348076e-17	-3.111127e-16	2.816552e-16	-2.6476188e-18	0	-4.824298e-17
2.800099999999888e-10	-2.4893304e-10	-1.2517961e-09	0.0011647112	0.0057743364	-8.0357235e-17	-3.1090953e-16	2.8147117e-16	-2.6752524e-18	0	-4.8243605e-17
2.9000999999997117e-10	-4.5045026e-10	-9.597998e-10	0.0011564569	0.00581055	-8.03659e-17	-3.1072978e-16	2.8130777e-16	-2.6997225e-18	0	-4.824421e-17
3.0000999999995355e-10	-8.771926e-10	-1.0621328e-09	0.0011502537	0.0058462247	-8.0374195e-17	-3.1057e-16	2.8116208e-16	-2.7214803e-18	0	-4.8244786e-17
3.1000999999993594e-10	-3.4376466e-10	-7.772675e-10	0.0011465321	0.0058789263	-8.0382156e-17	-3.1042617e-16	2.8103042e-16	-2.7410567e-18	0	-4.8245322e-17
3.2000999999991833e-10	2.9634886e-10	-1.1502039e-09	0.0011455362	0.005912074	-8.0389786e-17	-3.1029416e-16	2.8090924e-16	-2.7590152e-18	0	-4.824584e-17
3.300099999999007e-10	4.7415816e-10	-1.3143071e-09	0.0011472754	0.0059472406	-8.0397125e-17	-3.101701e-16	2.8079518e-16	-2.7758835e-18	0	-4.8246302e-17
3.400099999998831e-10	7.171642e-10	-1.5465705e-09	0.0011514779	0.005983031	-8.040407e-17	-3.1005061e-16	2.8068538e-16	-2.7921012e-18	0	-4.8246735e-17
3.500099999998655e-10	7.586531e-10	-2.190759e-09	0.0011577312	0.006020664	-8.04108e-17	-3.0993317e-16	2.8057752e-16	-2.807994e-18	0	-4.824714e-17
3.600099999998479e-10	5.5713584e-10	-2.3189297e-09	0.0011654529	0.00606052	-8.0417315e-17	-3.098158e-16	2.804698e-16	-2.8238023e-18	0	-4.8247506e-17
3.7000999999983027e-10	7.4087214e-10	-2.5856437e-09	0.0011740469	0.0061014653	-8.042358e-17	-3.0969692e-16	2.803609e-16	-2.839696e-18	0	-4.824784e-17
3.8000999999981266e-10	3.3191072e-10	-2.056661e-09	0.0011828868	0.0061449218	-8.042959e-17	-3.0957556e-16	2.802499e-16	-2.85578e-18	0	-4.824815e-17
3.9000999999979505e-10	8.1199586e-10	-2.1892772e-09	0.0011913698	0.0061845956	-8.043534e-17	-3.0945142e-16	2.801366e-16	-2.8721045e-18	0	-4.8248426e-17
4.0000999999977743e-10	1.0727829e-09	-2.0477706e-09	0.0011989212	0.006225951	-8.044096e-17	-3.0932479e-16	2.8002115e-16	-2.88865e-18	0	-4.824867e-17
4.100099999997598e-10	8.6533863e-10	-2.4759947e-09	0.0012050499	0.0062652975	-8.044641e-17	-3.0919643e-16	2.7990426e-16	-2.905344e-18	0	-4.8248896e-17
4.200099999997422e-10	4.5637724e-10	-2.7264095e-09	0.0012092991	0.0063018803	-8.0451666e-17	-3.090674e-16	2.797869e-16	-2.9220767e-18	0	-4.824909e-17
4.300099999997246e-10	4.919391e-10	-2.9442258e-09	0.0012115111	0.00633841	-8.0456774e-17	-3.0893896e-16	2.7967016e-16	-2.9386993e-18	0	-4.824927e-17
4.40009999999707e-10	4.978661e-10	-2.4834035e-09	0.0012115805	0.0063760052	-8.0461665e-17	-3.0881236e-16	2.7955518e-16	-2.955065e-18	0	-4.824943e-17
4.5000999999968937e-10	7.230912e-10	-2.3796813e-09	0.0012096014	0.006407468	-8.0466495e-17	-3.0868864e-16	2.7944279e-16	-2.971049e-18	0	-4.824958e-17
4.6000999999967176e-10	-2.9634885e-11	-2.1811275e-09	0.0012058305	0.0064388607	-8.0471154e-17	-3.0856836e-16	2.793335e-16	-2.9865753e-18	0	-4.824972e-17
4.700099999996541e-10	-1.4817443e-10	-1.8625526e-09	0.001200633	0.0064708414	-8.0475714e-17	-3.084518e-16	2.7922753e-16	-3.0016033e-18	0	-4.8249842e-17
4.800099999996365e-10	-5.126835e-10	-1.0801916e-09	0.0011943325	0.0065024644	-8.0480174e-17	-3.0833895e-16	2.7912486e-16	-3.0161325e-18	0	-4.8249958e-17
4.900099999996189e-10	-7.6754353e-10	-1.158724e-09	0.0011875426	0.006533056	-8.048455e-17	-3.0822957e-16	2.7902528e-16	-3.0301896e-18	0	-4.8250074e-17
5.000099999996013e-10	-9.03864e-10	-7.467991e-10	0.0011804738	0.006563011	-8.048873e-17	-3.081233e-16	2.7892856e-16	-3.043804e-18	0	-4.825018e-17
5.100099999995837e-10	-1.0579654e-09	-5.2601923e-10	0.0011737209	0.00659253	-8.049285e-17	-3.0801953e-16	2.78834e-16	-3.0570745e-18	0	-4.8250272e-17
5.200099999995661e-10	-1.4491459e-09	1.7632756e-10	0.001167611	0.0066223806	-8.049693e-17	-3.0791797e-16	2.7874144e-16	-3.0700395e-18	0	-4.8250358e-17
5.300099999995485e-10	-6.5493094e-10	-2.4893304e-10	0.0011623399	0.0066521424	-8.050086e-17	-3.078184e-16	2.7865068e-16	-3.0827305e-18	0	-4.8250444e-17
5.400099999995309e-10	-2.4300606e-10	-1.4476641e-09	0.0011579426	0.0066809813	-8.050477e-17	-3.0772056e-16	2.785615e-16	-3.0951787e-18	0	-4.8250527e-17
5.500099999995133e-10	-2.4596955e-10	-1.1261256e-09	0.0011546914	0.00671	-8.050853e-17	-3.0762423e-16	2.7847373e-16	-3.1074202e-18	0	-4.82506e-17
5.600099999994956e-10	-6.8456585e-10	-1.0609289e-09	0.0011526146	0.0067389407	-8.051227e-17	-3.0752934e-16	2.7838722e-16	-3.1194776e-18	0	-4.8250666e-17
5.70009999999478e-10	-1.3276429e-09	-9.453528e-10	0.0011516353	0.0067670145	-8.051596e-17	-3.074358e-16	2.7830194e-16	-3.1313584e-18	0	-4.8250736e-17
5.800099999994604e-10	-1.4787808e-09	-8.6237517e-10	0.0011515983	0.0067953984	-8.051956e-17	-3.0734355e-16	2.7821782e-16	-3.1430684e-18	0	-4.82508e-17
5.900099999994428e-10	-2.1633466e-09	-7.467991e-10	0.0011523442	0.0068235192	-8.052308e-17	-3.0725247e-16	2.7813486e-16	-3.1546226e-18	0	-4.8250848e-17
6.000099999994252e-10	-1.8432899e-09	-1.1379796e-09	0.0011537605	0.0068507083	-8.052657e-17	-3.0716247e-16	2.7805283e-16	-3.16603e-18	0	-4.825089e-17
6.100099999994076e-10	-1.7662392e-09	-1.5173062e-09	0.0011555454	0.006877934	-8.052996e-17	-3.0707348e-16	2.7797176e-16	-3.1772981e-18	0	-4.825094e-17
6.2000999999939e-10	-1.7484583e-09	-1.1661327e-09	0.0011575238	0.0069043026	-8.0533325e-17	-3.069853e-16	2.778914e-16	-3.1884574e-18	0	-4.8250977e-17
6.300099999993724e-10	-1.5913934e-09	-5.482454e-10	0.0011596037	0.0069306074	-8.0536614e-17	-3.0689785e-16	2.7781175e-16	-3.1995077e-18	0	-4.8251017e-17
6.400099999993547e-10	-1.2357747e-09	-9.779512e-11	0.0011615965	0.006956912	-8.053988e-17	-3.0681116e-16	2.7773279e-16	-3.2104451e-18	0	-4.8251047e-17
6.500099999993371e-10	-1.4743355e-09	6.667849e-10	0.0011633326	0.0069828345	-8.054307e-17	-3.067252e-16	2.7765444e-16	-3.221281e-18	0	-4.8251076e-17
6.600099999993195e-10	-1.0016591e-09	1.4417372e-09	0.0011647809	0.0070082694	-8.054628e-17	-3.0663982e-16	2.7757667e-16	-3.2320292e-18	0	-4.8251096e-17
6.700099999993019e-10	-1.0846368e-09	1.7306773e-09	0.0011658935	0.007033491	-8.054936e-17	-3.065551e-16	2.7749953e-16	-3.2426822e-18	0	-4.8251123e-17
6.800099999992843e-10	-1.8818151e-09	1.2846723e-09	0.0011665238	0.0070592277	-8.055244e-17	-3.0647118e-16	2.774231e-16	-3.25322e-18	0	-4.8251143e-17
6.900099999992667e-10	-8.3274027e-10	8.357038e-10	0.0011666577	0.0070836185	-8.0555434e-17	-3.0638818e-16	2.7734754e-16	-3.2636324e-18	0	-4.825116e-17
7.000099999992491e-10	-1.355796e-09	5.2453747e-10	0.0011663812	0.0071079563	-8.055843e-17	-3.0630612e-16	2.772728e-16	-3.2739223e-18	0	-4.8251176e-17
7.100099999992315e-10	-1.2980079e-09	5.3342792e-11	0.0011657425	0.0071328785	-8.056136e-17	-3.0622496e-16	2.7719886e-16	-3.2840865e-18	0	-4.825119e-17
7.200099999992138e-10	-5.497271e-10	5.067565e-10	0.0011647921	0.0071574193	-8.05643e-17	-3.0614484e-16	2.7712586e-16	-3.2941256e-18	0	-4.8251195e-17
7.300099999991962e-10	-1.5039704e-09	-2.1188944e-10	0.0011635942	0.0071810517	-8.0567153e-17	-3.0606561e-16	2.770537e-16	-3.3040464e-18	0	-4.8251202e-17
7.400099999991786e-10	-1.1868772e-09	7.8236095e-10	0.0011622236	0.0072048567	-8.056999e-17	-3.059872e-16	2.769823e-16	-3.3138568e-18	0	-4.8251212e-17
7.50009999999161e-10	-1.5662037e-09	8.46076e-10	0.001160757	0.0072285947	-8.0572825e-17	-3.059097e-16	2.7691164e-16	-3.323561e-18	0	-4.825122e-17
7.600099999991434e-10	-1.4402555e-09	9.409076e-10	0.0011592729	0.0072521796	-8.057562e-17	-3.0583295e-16	2.7684173e-16	-3.3331642e-18	0	-4.8251225e-17
7.700099999991258e-10	-1.4728538e-09	8.7571084e-10	0.0011578309	0.0072754	-8.0578377e-17	-3.0575692e-16	2.767725e-16	-3.3426728e-18	0	-4.825123e-17
7.800099999991082e-10	-1.4965617e-09	6.4307704e-10	0.0011564776	0.007298392	-8.0581116e-17	-3.0568162e-16	2.7670383e-16	-3.3520917e-18	0	-4.8251232e-17
7.900099999990906e-10	-1.5084156e-09	1.303935e-09	0.0011552564	0.007321795	-8.058373e-17	-3.0560692e-16	2.766358e-16	-3.3614246e-18	0	-4.8251232e-17
8.00009999999073e-10	-1.9321946e-09	1.5869481e-09	0.0011542082	0.007344234	-8.058643e-17	-3.0553286e-16	2.7656835e-16	-3.370677e-18	0	-4.8251232e-17
8.100099999990553e-10	-1.7647575e-09	1.6654805e-09	0.0011533344	0.0073669967	-8.0589084e-17	-3.0545935e-16	2.7650136e-16	-3.3798515e-18	0	-4.8251232e-17
8.200099999990377e-10	-1.830695e-09	1.9158954e-09	0.0011526531	0.007389108	-8.059166e-17	-3.053864e-16	2.7643492e-16	-3.3889526e-18	0	-4.825123e-17
8.300099999990201e-10	-1.6447361e-09	1.9158954e-09	0.0011521509	0.0074115624	-8.059426e-17	-3.0531398e-16	2.763689e-16	-3.3979814e-18	0	-4.8251225e-17
8.400099999990025e-10	-1.1839136e-09	1.5825029e-09	0.0011518144	0.0074334135	-8.059683e-17	-3.052421e-16	2.7630342e-16	-3.4069394e-18	0	-4.8251225e-17
8.500099999989849e-10	-1.2276251e-09	1.2861541e-09	0.0011516238	0.0074555716	-8.0599354e-17	-3.0517067e-16	2.7623838e-16	-3.4158277e-18	0	-4.8251215e-17
8.600099999989673e-10	-1.454332e-09	1.8492169e-09	0.0011515487	0.007477332	-8.060185e-17	-3.0509984e-16	2.7617382e-16	-3.4246468e-18	0	-4.8251212e-17
8.700099999989497e-10	-1.2876358e-09	1.1602057e-09	0.0011515587	0.007499067	-8.060436e-17	-3.050295e-16	2.761098e-16	-3.433397e-18	0	-4.8251202e-17
8.800099999989321e-10	-1.4358101e-09	1.4876712e-09	0.0011516219	0.007520084	-8.060681e-17	-3.0495968e-16	2.7604616e-16	-3.4420793e-18	0	-4.82512e-17
8.900099999989144e-10	-1.0090678e-09	2.0596245e-09	0.0011517125	0.007541953	-8.060923e-17	-3.0489038e-16	2.7598303e-16	-3.4506952e-18	0	-4.8251192e-17
9.000099999988968e-10	-1.1676144e-09	1.8936692e-09	0.0011518117	0.0075627216	-8.061164e-17	-3.0482156e-16	2.7592035e-16	-3.4592445e-18	0	-4.825119e-17
9.100099999988792e-10	-1.2928218e-09	2.027026e-09	0.0011518898	0.0075837295	-8.061406e-17	-3.0475327e-16	2.7585812e-16	-3.4677287e-18	0	-4.8251176e-17
9.200099999988616e-10	-1.4813738e-09	1.3394968e-09	0.0011519304	0.0076048994	-8.0616434e-17	-3.0468548e-16	2.7579634e-16	-3.4761496e-18	0	-4.8251162e-17
9.30009999998844e-10	-1.7040059e-09	1.5232331e-09	0.001151915	0.007625373	-8.0618756e-17	-3.0461814e-16	2.7573503e-16	-3.4845083e-18	0	-4.8251156e-17
9.400099999989161e-10	-1.6288074e-09	1.7810566e-09	0.001151842	0.0076467497	-8.062111e-17	-3.045513e-16	2.7567413e-16	-3.4928065e-18	0	-4.8251146e-17
9.50009999999002e-10	-1.02796e-09	2.3204114e-09	0.0011517036	0.007667113	-8.062347e-17	-3.0448492e-16	2.7561362e-16	-3.501046e-18	0	-4.825113e-17
