# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.009490227	-3.7501557e-17	-8.0432005e-17	4.9107248e-17	5.8880015e-18	0	-1.2064801e-17
1.0000000000000124e-11	1.8259628e-09	3.7942086e-10	0.0010454801	0.015958501	-4.4343545e-17	-7.677005e-17	4.709628e-17	-2.6809463e-18	0	-1.1988832e-17
2.0009999999999403e-11	4.7309037e-09	-1.8971043e-09	0.0016925255	0.016123198	-4.480437e-17	-7.6041774e-17	4.6689776e-17	-3.407938e-18	0	-1.2044443e-17
3.000999999999824e-11	4.401875e-09	-1.5176834e-09	0.0015187381	0.01528563	-4.493307e-17	-7.6483396e-17	4.6947688e-17	-3.3411146e-18	0	-1.2056246e-17
4.000000000000001e-11	6.165589e-10	7.588417e-10	0.0009881144	0.014318568	-4.499559e-17	-7.706596e-17	4.7274292e-17	-3.1496732e-18	0	-1.2054253e-17
5.0000000000001785e-11	-1.8378198e-09	3.7942086e-10	0.00069940754	0.0140418485	-4.5030945e-17	-7.728171e-17	4.739215e-17	-3.0831685e-18	0	-1.2058211e-17
6.00000000000024e-11	-2.549234e-10	1.1382626e-09	0.00079854374	0.01428418	-4.5054212e-17	-7.7095304e-17	4.7280813e-17	-3.180898e-18	0	-1.2058821e-17
7.000999999999771e-11	3.2665763e-09	3.7942086e-10	0.0010226478	0.014633842	-4.5074653e-17	-7.680424e-17	4.7109087e-17	-3.3210297e-18	0	-1.2058466e-17
8.000999999999302e-11	4.0432035e-09	5.691313e-10	0.0011412791	0.014822121	-4.5092775e-17	-7.6606474e-17	4.699034e-17	-3.4177147e-18	0	-1.2058921e-17
9.000999999998834e-11	3.4325731e-09	3.7942086e-10	0.0011083997	0.01500378	-4.5109014e-17	-7.652878e-17	4.694056e-17	-3.461553e-18	0	-1.2059243e-17
1.0000999999998365e-10	2.4425217e-09	1.1382626e-09	0.0010065642	0.015202379	-4.5124052e-17	-7.6484183e-17	4.6909644e-17	-3.4901e-18	0	-1.2059425e-17
1.1000999999997896e-10	2.7389442e-09	1.5176834e-09	0.0009267884	0.015442265	-4.5138045e-17	-7.6406633e-17	4.686039e-17	-3.532069e-18	0	-1.20597275e-17
1.2000999999997891e-10	3.497786e-09	7.588417e-10	0.0008922301	0.015690643	-4.515108e-17	-7.6303845e-17	4.6797065e-17	-3.5843725e-18	0	-1.20599285e-17
1.3000999999998715e-10	4.541193e-09	9.485521e-10	0.000886277	0.015929325	-4.5163307e-17	-7.619641e-17	4.6731092e-17	-3.637897e-18	0	-1.2060088e-17
1.400099999999954e-10	5.3711764e-09	2.8456565e-10	0.0008899381	0.016157102	-4.517481e-17	-7.609831e-17	4.667059e-17	-3.6868395e-18	0	-1.2060255e-17
1.5000000000000362e-10	4.7309037e-09	5.691313e-10	0.0008936605	0.016366104	-4.518568e-17	-7.6016515e-17	4.6619714e-17	-3.7284546e-18	0	-1.2060417e-17
1.6000000000001186e-10	5.9995924e-09	2.8456565e-10	0.00089845376	0.016565068	-4.5196007e-17	-7.594469e-17	4.657475e-17	-3.7655e-18	0	-1.2060565e-17
1.700000000000201e-10	5.169609e-09	4.7427606e-10	0.00090717385	0.016760075	-4.520582e-17	-7.587214e-17	4.6529482e-17	-3.802467e-18	0	-1.206069e-17
1.8000000000002833e-10	6.3552994e-09	6.639865e-10	0.00091739715	0.016950155	-4.521517e-17	-7.5796055e-17	4.648227e-17	-3.8405897e-18	0	-1.2060795e-17
1.9000000000003657e-10	5.5964575e-09	9.574448e-10	0.0009236227	0.01713774	-4.522413e-17	-7.5720894e-17	4.6435706e-17	-3.878059e-18	0	-1.2060885e-17
2.000000000000448e-10	6.971858e-09	1.4228282e-10	0.0009230145	0.017318534	-4.523274e-17	-7.565024e-17	4.6391865e-17	-3.9134014e-18	0	-1.2060969e-17
2.1000000000005304e-10	7.23271e-09	-6.877003e-10	0.0009170692	0.017493304	-4.5241032e-17	-7.558363e-17	4.635045e-17	-3.946816e-18	0	-1.2061047e-17
2.2000000000006128e-10	6.8058617e-09	-1.8971043e-10	0.00090946484	0.017665004	-4.5249046e-17	-7.551895e-17	4.631022e-17	-3.9792107e-18	0	-1.2061112e-17
