# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.016871518	-1.8951925e-17	-4.5216002e-17	2.7510472e-17	5.5360014e-18	0	-6.7824004e-18
1.0000000000000124e-11	3.3746436e-10	-8.436609e-11	0.0026183526	0.030188078	-2.7300022e-17	-4.0559865e-17	2.4951796e-17	-5.00062e-18	0	-6.691333e-18
2.0009999999999403e-11	2.8684473e-09	-1.6451388e-09	0.0062939106	0.03491656	-2.7939365e-17	-3.8538335e-17	2.3778038e-17	-6.4546545e-18	0	-6.724414e-18
3.000999999999824e-11	8.099145e-09	-3.9652064e-09	0.010441994	0.039590567	-2.825873e-17	-3.7191394e-17	2.2956484e-17	-7.285009e-18	0	-6.7388117e-18
4.000000000000001e-11	1.7548148e-08	-7.382033e-09	0.015979735	0.045711085	-2.8539968e-17	-3.6114907e-17	2.2250437e-17	-7.955375e-18	0	-6.7201232e-18
5.0000000000001785e-11	3.2902776e-08	-1.4089138e-08	0.023046987	0.0529634	-2.894592e-17	-3.5171078e-17	2.1566845e-17	-8.674215e-18	0	-6.667472e-18
6.00000000000024e-11	3.585559e-08	-2.0669694e-08	0.026823455	0.061190978	-2.9656708e-17	-3.4605015e-17	2.1091711e-17	-9.546584e-18	0	-6.5968204e-18
7.000999999999771e-11	1.7210683e-08	-1.7126316e-08	0.02133208	0.06776502	-3.0686545e-17	-3.4114235e-17	2.0747629e-17	-1.07321754e-17	0	-6.587759e-18
8.000999999999302e-11	2.8684473e-09	-2.8684473e-09	0.010176421	0.07229756	-3.1736005e-17	-3.355731e-17	2.0441042e-17	-1.1990292e-17	0	-6.629444e-18
9.000999999998834e-11	-4.0495727e-09	1.1642521e-08	0.00060553395	0.075170726	-3.254356e-17	-3.290243e-17	2.0082986e-17	-1.3049812e-17	0	-6.674304e-18
1.0000999999998365e-10	-1.2823646e-08	2.175327e-08	-0.0041809794	0.07695793	-3.308026e-17	-3.232419e-17	1.9759374e-17	-1.3804633e-17	0	-6.7108113e-18
