# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.03796091	-8.380598e-18	-2.0096e-17	8.905802e-18	5.8240004e-18	0	-3.0144e-18
1.0000000000000124e-11	1.5185897e-09	-1.5185897e-09	0.0028277389	0.047521956	-1.6094543e-17	-1.6606708e-17	7.505151e-18	-4.0092857e-18	0	-2.9836996e-18
2.0009999999999403e-11	2.3016125e-09	1.5185897e-09	0.004320165	0.049294557	-1.6398328e-17	-1.6685695e-17	7.5429765e-18	-4.253114e-18	0	-3.0024938e-18
3.000999999999824e-11	-2.657532e-09	3.0371794e-09	0.0026946273	0.04745861	-1.6559572e-17	-1.7170453e-17	7.73304e-18	-4.121754e-18	0	-3.000406e-18
4.000000000000001e-11	-7.5929485e-10	2.2778845e-09	0.0018530765	0.049920008	-1.6679808e-17	-1.696081e-17	7.635012e-18	-4.351717e-18	0	-3.0022905e-18
5.0000000000001785e-11	5.315064e-09	3.0371794e-09	0.0023826582	0.05371041	-1.67928e-17	-1.6604337e-17	7.479671e-18	-4.6649124e-18	0	-3.0032205e-18
6.00000000000024e-11	3.7964742e-09	-3.0371794e-09	0.0024478254	0.056228325	-1.6892641e-17	-1.6414228e-17	7.392871e-18	-4.86716e-18	0	-3.0041237e-18
7.000999999999771e-11	3.0371794e-09	0	0.0020572424	0.058192343	-1.6982104e-17	-1.6271698e-17	7.325377e-18	-5.0309683e-18	0	-3.0048148e-18
8.000999999999302e-11	2.657532e-09	1.5185897e-09	0.0019224434	0.06021893	-1.7064188e-17	-1.6129853e-17	7.260022e-18	-5.1886645e-18	0	-3.005693e-18
9.000999999998834e-11	3.7964742e-09	0	0.0019582245	0.062215537	-1.7138368e-17	-1.5974947e-17	7.189955e-18	-5.346939e-18	0	-3.0064376e-18
1.0000999999998365e-10	5.315064e-09	0	0.0018702312	0.06386895	-1.7204946e-17	-1.5856812e-17	7.135456e-18	-5.4764816e-18	0	-3.007109e-18
1.1000999999997896e-10	5.315064e-09	0	0.0017147519	0.065311484	-1.7264447e-17	-1.5762559e-17	7.09153e-18	-5.58563e-18	0	-3.0077904e-18
1.2000999999997891e-10	6.454006e-09	-6.074359e-09	0.0015823309	0.06662153	-1.7317033e-17	-1.5677159e-17	7.051927e-18	-5.6833342e-18	0	-3.0084652e-18
1.3000999999998715e-10	9.681009e-09	-7.5929485e-09	0.0014257036	0.06775675	-1.736268e-17	-1.5609062e-17	7.020022e-18	-5.7645175e-18	0	-3.0091226e-18
1.400099999999954e-10	9.870833e-09	-5.315064e-09	0.0012379786	0.06869914	-1.7401488e-17	-1.5557873e-17	6.9955765e-18	-5.829423e-18	0	-3.0097692e-18
1.5000000000000362e-10	1.02504805e-08	-1.1389423e-08	0.0010535945	0.06947256	-1.7433662e-17	-1.5519753e-17	6.977009e-18	-5.880519e-18	0	-3.0103977e-18
1.6000000000001186e-10	8.162419e-09	-9.870833e-09	0.00087517995	0.070092715	-1.7459635e-17	-1.5492926e-17	6.9635216e-18	-5.9192404e-18	0	-3.0109918e-18
1.700000000000201e-10	6.454006e-09	-1.1389423e-08	0.00070073345	0.070571795	-1.7479913e-17	-1.547566e-17	6.954338e-18	-5.947053e-18	0	-3.0115382e-18
1.8000000000002833e-10	9.016627e-09	-9.111538e-09	0.0005385466	0.07091694	-1.749521e-17	-1.5465465e-17	6.94839e-18	-5.9661092e-18	0	-3.0120262e-18
1.9000000000003657e-10	4.745593e-09	-6.8336536e-09	0.0003934514	0.07116839	-1.750634e-17	-1.5460227e-17	6.944772e-18	-5.9784334e-18	0	-3.0124483e-18
2.000000000000448e-10	1.6135016e-09	-6.8336536e-09	0.00026708652	0.07132632	-1.7514143e-17	-1.545825e-17	6.9427395e-18	-5.9858305e-18	0	-3.0128027e-18
2.1000000000005304e-10	1.7084134e-09	-4.555769e-09	0.00016129397	0.07140162	-1.751941e-17	-1.5458158e-17	6.9417e-18	-5.9898617e-18	0	-3.013092e-18
2.2000000000006128e-10	-1.8982371e-09	-4.555769e-09	7.5758646e-05	0.07143578	-1.7522845e-17	-1.5458992e-17	6.94123e-18	-5.9917597e-18	0	-3.0133228e-18
2.3000000000006952e-10	-4.460857e-09	0	8.493472e-06	0.07143398	-1.7525007e-17	-1.5460138e-17	6.941049e-18	-5.992415e-18	0	-3.0135025e-18
2.4000000000005925e-10	-5.1252402e-09	-7.5929485e-10	-4.308239e-05	0.07140279	-1.7526328e-17	-1.5461235e-17	6.9409825e-18	-5.9924347e-18	0	-3.0136404e-18
2.5000000000004163e-10	-4.1761217e-09	4.555769e-09	-8.163103e-05	0.07135027	-1.7527117e-17	-1.5462112e-17	6.940938e-18	-5.9921993e-18	0	-3.0137449e-18
2.60000000000024e-10	-4.3659454e-09	3.0371794e-09	-0.00010969381	0.071283415	-1.7527582e-17	-1.5462709e-17	6.940871e-18	-5.99192e-18	0	-3.0138233e-18
2.700000000000064e-10	-6.2167267e-09	-1.5185897e-09	-0.00012957366	0.07120867	-1.7527855e-17	-1.5463035e-17	6.940767e-18	-5.9917034e-18	0	-3.0138816e-18
2.800099999999888e-10	-3.891386e-09	7.5929485e-10	-0.00014314758	0.07113288	-1.7528018e-17	-1.546313e-17	6.9406235e-18	-5.9915864e-18	0	-3.0139254e-18
2.9000999999997117e-10	-5.1252402e-09	-6.074359e-09	-0.00015199564	0.07105741	-1.7528124e-17	-1.5463046e-17	6.9404515e-18	-5.9915715e-18	0	-3.0139579e-18
3.0000999999995355e-10	-4.2710333e-09	-5.315064e-09	-0.00015743295	0.0709827	-1.7528195e-17	-1.5462828e-17	6.940259e-18	-5.9916443e-18	0	-3.0139819e-18
3.1000999999993594e-10	-4.7930486e-09	7.5929485e-09	-0.00016048532	0.07091083	-1.752825e-17	-1.5462517e-17	6.940051e-18	-5.9917845e-18	0	-3.014e-18
3.2000999999991833e-10	-2.0406048e-09	5.315064e-09	-0.00016189608	0.07084183	-1.7528295e-17	-1.5462145e-17	6.939835e-18	-5.9919727e-18	0	-3.014013e-18
3.300099999999007e-10	-2.0880608e-09	7.5929485e-10	-0.00016226586	0.07077609	-1.7528333e-17	-1.5461733e-17	6.939618e-18	-5.992193e-18	0	-3.0140232e-18
3.400099999998831e-10	-4.745593e-10	3.7964742e-09	-0.00016188697	0.07071331	-1.7528362e-17	-1.54613e-17	6.939401e-18	-5.992434e-18	0	-3.0140309e-18
3.500099999998655e-10	1.993149e-09	4.555769e-09	-0.00016103429	0.07065307	-1.7528397e-17	-1.5460856e-17	6.9391834e-18	-5.9926878e-18	0	-3.0140367e-18
3.600099999998479e-10	-4.2710335e-10	0	-0.00015999177	0.0705949	-1.7528422e-17	-1.5460406e-17	6.938969e-18	-5.9929446e-18	0	-3.0140406e-18
3.7000999999983027e-10	-7.118389e-10	1.5185897e-09	-0.00015883689	0.0705388	-1.752845e-17	-1.5459954e-17	6.9387558e-18	-5.993207e-18	0	-3.0140437e-18
3.8000999999981266e-10	2.515164e-09	-7.5929485e-10	-0.00015762505	0.07048388	-1.7528475e-17	-1.5459504e-17	6.938544e-18	-5.993469e-18	0	-3.0140462e-18
3.9000999999979505e-10	1.8982371e-09	3.7964742e-09	-0.0001565104	0.0704307	-1.75285e-17	-1.5459058e-17	6.938335e-18	-5.9937292e-18	0	-3.014048e-18
4.0000999999977743e-10	3.227003e-09	2.2778845e-09	-0.00015547853	0.07037865	-1.7528525e-17	-1.5458611e-17	6.938126e-18	-5.9939898e-18	0	-3.0140493e-18
4.100099999997598e-10	-2.2778845e-09	1.5185897e-09	-0.00015442462	0.07032723	-1.7528544e-17	-1.5458161e-17	6.9379153e-18	-5.9942516e-18	0	-3.0140497e-18
4.200099999997422e-10	2.0406048e-09	0	-0.00015332592	0.070276596	-1.752857e-17	-1.545771e-17	6.937705e-18	-5.9945146e-18	0	-3.0140505e-18
4.300099999997246e-10	1.4711338e-09	-7.5929485e-10	-0.00015237984	0.07022674	-1.7528594e-17	-1.5457258e-17	6.9374914e-18	-5.9947764e-18	0	-3.0140507e-18
4.40009999999707e-10	2.0406048e-09	0	-0.00015142921	0.07017708	-1.7528612e-17	-1.5456795e-17	6.937276e-18	-5.995043e-18	0	-3.0140507e-18
4.5000999999968937e-10	2.3253404e-09	-1.5185897e-09	-0.00015041782	0.07012749	-1.7528634e-17	-1.5456333e-17	6.9370592e-18	-5.99531e-18	0	-3.0140507e-18
4.6000999999967176e-10	-9.4911856e-11	-1.5185897e-09	-0.00014931988	0.07007809	-1.7528659e-17	-1.5455861e-17	6.936837e-18	-5.9955833e-18	0	-3.0140507e-18
4.700099999996541e-10	3.7964742e-10	0	-0.00014828269	0.070029326	-1.7528678e-17	-1.5455383e-17	6.9366134e-18	-5.9958584e-18	0	-3.0140503e-18
4.800099999996365e-10	-3.7964742e-10	2.2778845e-09	-0.00014747404	0.06997993	-1.7528703e-17	-1.5454897e-17	6.936384e-18	-5.99614e-18	0	-3.0140501e-18
4.900099999996189e-10	3.7964742e-10	-3.7964742e-09	-0.00014679902	0.0699311	-1.7528725e-17	-1.54544e-17	6.9361506e-18	-5.996426e-18	0	-3.0140497e-18
5.000099999996013e-10	-2.8473557e-10	-2.2778845e-09	-0.00014611491	0.06988274	-1.7528748e-17	-1.5453893e-17	6.9359123e-18	-5.996717e-18	0	-3.014049e-18
5.100099999995837e-10	7.5929485e-10	-2.2778845e-09	-0.00014528196	0.069834895	-1.7528771e-17	-1.5453378e-17	6.935669e-18	-5.997015e-18	0	-3.0140489e-18
5.200099999995661e-10	-9.4911856e-11	-5.315064e-09	-0.00014427703	0.06978732	-1.7528796e-17	-1.545285e-17	6.935421e-18	-5.9973188e-18	0	-3.014048e-18
5.300099999995485e-10	2.5626201e-09	0	-0.00014353445	0.06974004	-1.7528817e-17	-1.5452308e-17	6.9351675e-18	-5.9976298e-18	0	-3.0140474e-18
5.400099999995309e-10	1.8982371e-09	-1.5185897e-09	-0.00014273528	0.069693536	-1.7528842e-17	-1.5451757e-17	6.9349085e-18	-5.997946e-18	0	-3.014047e-18
5.500099999995133e-10	1.8982371e-10	-7.5929485e-10	-0.0001419365	0.06964839	-1.7528867e-17	-1.5451191e-17	6.934642e-18	-5.998272e-18	0	-3.0140462e-18
5.600099999994956e-10	-1.1389423e-09	-7.5929485e-10	-0.00014121593	0.0696054	-1.7528894e-17	-1.5450615e-17	6.9343717e-18	-5.998604e-18	0	-3.0140458e-18
5.70009999999478e-10	2.0880608e-09	2.2778845e-09	-0.00014042437	0.069563866	-1.7528918e-17	-1.5450022e-17	6.934093e-18	-5.998944e-18	0	-3.0140447e-18
5.800099999994604e-10	1.8033253e-09	-1.5185897e-09	-0.00013956446	0.0695237	-1.7528945e-17	-1.544942e-17	6.9338096e-18	-5.999292e-18	0	-3.0140437e-18
5.900099999994428e-10	1.8982371e-09	3.0371794e-09	-0.00013878087	0.06948498	-1.7528971e-17	-1.5448796e-17	6.9335176e-18	-5.9996498e-18	0	-3.0140429e-18
6.000099999994252e-10	2.1829727e-09	3.7964742e-09	-0.00013793957	0.06944883	-1.7529e-17	-1.544816e-17	6.9332194e-18	-6.000017e-18	0	-3.014042e-18
6.100099999994076e-10	3.321915e-09	-7.5929485e-10	-0.0001370512	0.06941571	-1.7529028e-17	-1.5447507e-17	6.932913e-18	-6.000392e-18	0	-3.014041e-18
6.2000999999939e-10	-1.1389423e-09	-2.2778845e-09	-0.00013624787	0.0693853	-1.7529056e-17	-1.5446837e-17	6.9325986e-18	-6.000777e-18	0	-3.0140398e-18
6.300099999993724e-10	-1.328766e-09	-3.0371794e-09	-0.00013532494	0.06935629	-1.7529085e-17	-1.5446149e-17	6.932276e-18	-6.0011747e-18	0	-3.0140385e-18
6.400099999993547e-10	3.227003e-09	-7.5929485e-10	-0.0001344172	0.06932986	-1.7529114e-17	-1.5445442e-17	6.9319448e-18	-6.001582e-18	0	-3.0140375e-18
6.500099999993371e-10	3.986298e-09	-3.7964742e-09	-0.00013358843	0.06930549	-1.7529147e-17	-1.5444716e-17	6.9316044e-18	-6.0020014e-18	0	-3.014036e-18
6.600099999993195e-10	3.5117387e-09	-8.352243e-09	-0.0001328671	0.069283485	-1.752918e-17	-1.5443965e-17	6.9312537e-18	-6.0024324e-18	0	-3.0140346e-18
6.700099999993019e-10	1.8033253e-09	-6.8336536e-09	-0.0001319624	0.06926339	-1.7529211e-17	-1.5443197e-17	6.9308942e-18	-6.0028766e-18	0	-3.0140332e-18
6.800099999992843e-10	2.657532e-09	-3.7964742e-09	-0.00013105391	0.069245845	-1.7529246e-17	-1.5442405e-17	6.9305237e-18	-6.0033336e-18	0	-3.0140313e-18
6.900099999992667e-10	1.8033253e-09	-5.315064e-09	-0.00013017123	0.06923022	-1.752928e-17	-1.5441588e-17	6.9301423e-18	-6.0038043e-18	0	-3.0140298e-18
7.000099999992491e-10	2.2778845e-09	0	-0.00012922856	0.06921771	-1.7529317e-17	-1.5440749e-17	6.9297494e-18	-6.0042902e-18	0	-3.014028e-18
7.100099999992315e-10	3.7964742e-10	-3.0371794e-09	-0.00012839107	0.069206774	-1.7529357e-17	-1.543988e-17	6.9293437e-18	-6.0047928e-18	0	-3.0140263e-18
7.200099999992138e-10	5.315064e-09	-2.2778845e-09	-0.00012735804	0.0691989	-1.7529393e-17	-1.5438984e-17	6.9289243e-18	-6.005311e-18	0	-3.0140243e-18
7.300099999991962e-10	4.9354165e-09	2.2778845e-09	-0.00012640626	0.06919164	-1.7529433e-17	-1.5438057e-17	6.9284938e-18	-6.005846e-18	0	-3.0140222e-18
7.400099999991786e-10	3.986298e-09	-3.7964742e-09	-0.00012560749	0.06918718	-1.7529476e-17	-1.5437104e-17	6.9280467e-18	-6.006399e-18	0	-3.0140195e-18
7.50009999999161e-10	1.5185897e-09	-7.5929485e-09	-0.00012477265	0.069186226	-1.752952e-17	-1.5436117e-17	6.927586e-18	-6.0069736e-18	0	-3.014017e-18
7.600099999991434e-10	2.3727964e-09	-4.555769e-09	-0.00012387402	0.06918897	-1.7529565e-17	-1.5435093e-17	6.9271086e-18	-6.0075667e-18	0	-3.0140145e-18
7.700099999991258e-10	-2.8473557e-10	-1.5185897e-09	-0.00012274798	0.06919386	-1.7529612e-17	-1.5434034e-17	6.9266144e-18	-6.008182e-18	0	-3.0140114e-18
