# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0018746129	9.97725e-17	-4.0712e-16	5.6184844e-16	6.112001e-18	0	-6.1068e-17
1.0000000000000124e-11	-1.5928929e-10	2.8109874e-11	0.00047381388	0.0045541665	9.429131e-17	-4.041136e-16	5.5809556e-16	1.1657585e-18	0	-6.085639e-17
2.0009999999999403e-11	-4.9660775e-10	-2.0731032e-10	0.0015828707	0.006195447	9.318607e-17	-4.0125216e-16	5.54276e-16	7.5741573e-19	0	-6.0595215e-17
3.000999999999824e-11	-4.872378e-10	-6.676095e-10	0.0033114988	0.007822112	9.2411215e-17	-3.9787123e-16	5.4975064e-16	8.4002936e-19	0	-6.0308197e-17
4.000000000000001e-11	-3.7479832e-11	-7.2617173e-10	0.005586722	0.009637501	9.18471e-17	-3.9368096e-16	5.4410903e-16	1.3336352e-18	0	-5.991459e-17
5.0000000000001785e-11	9.369958e-10	-6.465271e-10	0.008194165	0.011718845	9.137335e-17	-3.8869924e-16	5.373831e-16	2.0811674e-18	0	-5.939164e-17
6.00000000000024e-11	2.3237496e-09	-3.560584e-10	0.011056283	0.014068655	9.0955576e-17	-3.8302724e-16	5.297225e-16	3.0653264e-18	0	-5.880501e-17
7.000999999999771e-11	3.4481444e-09	2.904687e-10	0.014163866	0.016708944	9.056334e-17	-3.766464e-16	5.2110515e-16	4.303529e-18	0	-5.819893e-17
8.000999999999302e-11	4.42262e-09	5.528275e-10	0.017496277	0.019632548	9.01701e-17	-3.6949946e-16	5.1145416e-16	5.8037014e-18	0	-5.758828e-17
9.000999999998834e-11	4.6474993e-09	9.744756e-10	0.021098541	0.02283372	8.974701e-17	-3.6149235e-16	5.006379e-16	7.577511e-18	0	-5.697604e-17
1.0000999999998365e-10	3.6730234e-09	7.308567e-10	0.025139777	0.026281517	8.926252e-17	-3.525154e-16	4.884974e-16	9.6402466e-18	0	-5.6359746e-17
1.1000999999997896e-10	2.4736688e-09	6.3715716e-10	0.029952785	0.029912602	8.8682616e-17	-3.4247194e-16	4.7488717e-16	1.1995209e-17	0	-5.572785e-17
1.2000999999997891e-10	7.495966e-10	1.1431349e-09	0.03602373	0.03365857	8.797341e-17	-3.3136186e-16	4.59796e-16	1.4603468e-17	0	-5.50642e-17
1.3000999999998715e-10	-6.7463696e-10	3.0920861e-09	0.043892775	0.037460912	8.708948e-17	-3.1931729e-16	4.4339896e-16	1.7361335e-17	0	-5.4353588e-17
1.400099999999954e-10	-2.4736688e-09	6.034253e-09	0.05385782	0.04133285	8.59377e-17	-3.064584e-16	4.2585794e-16	2.0108698e-17	0	-5.3570576e-17
1.5000000000000362e-10	-3.2982252e-09	1.0175774e-08	0.06536802	0.045417354	8.4330726e-17	-2.9271267e-16	4.0706127e-16	2.2669186e-17	0	-5.2687087e-17
1.6000000000001186e-10	-2.8484672e-09	1.2911802e-08	0.076522514	0.049880672	8.2025506e-17	-2.7816988e-16	3.870901e-16	2.4897159e-17	0	-5.1791892e-17
1.700000000000201e-10	-2.9983864e-09	1.2368345e-08	0.08454358	0.05452201	7.89816e-17	-2.6413468e-16	3.6765492e-16	2.6647615e-17	0	-5.1186304e-17
1.8000000000002833e-10	-4.722459e-09	7.402267e-09	0.08763415	0.058684368	7.550237e-17	-2.5227643e-16	3.5101225e-16	2.7821164e-17	0	-5.1054563e-17
1.9000000000003657e-10	-8.620361e-09	4.1227816e-10	0.08619027	0.061710157	7.1919615e-17	-2.4240347e-16	3.369708e-16	2.852218e-17	0	-5.1169915e-17
2.000000000000448e-10	-1.4017457e-08	-4.9848174e-09	0.08236038	0.06346719	6.8262776e-17	-2.325764e-16	3.2296673e-16	2.9044065e-17	0	-5.1171606e-17
2.1000000000005304e-10	-2.1176104e-08	-8.807761e-09	0.07872373	0.06441604	6.431895e-17	-2.2101259e-16	3.0657585e-16	2.962325e-17	0	-5.086755e-17
2.2000000000006128e-10	-2.8522152e-08	-9.969635e-09	0.077001326	0.064851895	5.989503e-17	-2.0729902e-16	2.8718586e-16	3.020431e-17	0	-5.0196122e-17
2.3000000000006952e-10	-3.5231043e-08	-8.545402e-09	0.07747286	0.06427068	5.4986864e-17	-1.9246038e-16	2.6619098e-16	3.0371455e-17	0	-4.9115242e-17
2.4000000000005925e-10	-4.3064325e-08	-7.2336075e-09	0.07928918	0.062392075	4.972721e-17	-1.7790402e-16	2.4561708e-16	2.965083e-17	0	-4.7636693e-17
2.5000000000004163e-10	-4.9848175e-08	-7.720845e-09	0.08135856	0.059405036	4.4276162e-17	-1.6409913e-16	2.262859e-16	2.8019205e-17	0	-4.592981e-17
2.60000000000024e-10	-5.412088e-08	-1.05693125e-08	0.08332579	0.05600415	3.877155e-17	-1.5035277e-16	2.0736895e-16	2.6051005e-17	0	-4.4295628e-17
2.700000000000064e-10	-5.8768375e-08	-1.4579655e-08	0.08546285	0.052959647	3.3265684e-17	-1.3558319e-16	1.8728989e-16	2.4559366e-17	0	-4.300039e-17
2.800099999999888e-10	-6.551475e-08	-2.1588383e-08	0.08757647	0.05107312	2.779364e-17	-1.1912494e-16	1.6493383e-16	2.409803e-17	0	-4.211327e-17
2.9000999999997117e-10	-7.323559e-08	-3.6093077e-08	0.088714495	0.050691474	2.2634732e-17	-1.0201021e-16	1.4166621e-16	2.4398129e-17	0	-4.1419395e-17
3.0000999999995355e-10	-8.0581636e-08	-5.966789e-08	0.08796331	0.050530016	1.811799e-17	-8.760144e-17	1.2203196e-16	2.4330664e-17	0	-4.0643175e-17
3.1000999999993594e-10	-8.238067e-08	-9.115095e-08	0.08533057	0.04948739	1.4220667e-17	-7.848141e-17	1.0944212e-16	2.3101944e-17	0	-3.9841988e-17
3.2000999999991833e-10	-6.989988e-08	-1.2690671e-07	0.08184836	0.047533065	1.0668681e-17	-7.415126e-17	1.03169917e-16	2.1068573e-17	0	-3.941855e-17
3.300099999999007e-10	-3.9391303e-08	-1.6229704e-07	0.078586034	0.045214582	7.340813e-18	-7.226968e-17	1.00241856e-16	1.9011324e-17	0	-3.9642694e-17
3.400099999998831e-10	6.67141e-09	-1.9339008e-07	0.07606642	0.043289784	4.2486598e-18	-7.118784e-17	9.865436e-17	1.7352453e-17	0	-4.0570314e-17
3.500099999998655e-10	6.1317e-08	-2.1487773e-07	0.07447726	0.042070445	1.2752988e-18	-7.1135944e-17	9.854258e-17	1.601168e-17	0	-4.214302e-17
3.600099999998479e-10	1.1528796e-07	-2.2233036e-07	0.07352044	0.041311726	-1.8370776e-18	-7.237564e-17	9.999166e-17	1.4736648e-17	0	-4.4189745e-17
3.7000999999983027e-10	1.5546634e-07	-2.132415e-07	0.07234757	0.040796638	-5.2909495e-18	-7.362521e-17	1.0127612e-16	1.35161535e-17	0	-4.645802e-17
3.8000999999981266e-10	1.6704762e-07	-1.9124084e-07	0.069884144	0.040526837	-9.091165e-18	-7.296574e-17	9.99949e-17	1.25778586e-17	0	-4.8698184e-17
3.9000999999979505e-10	1.44035e-07	-1.4827022e-07	0.06529716	0.040572554	-1.3044866e-17	-6.959361e-17	9.520067e-17	1.206802e-17	0	-5.071995e-17
4.0000999999977743e-10	9.6847884e-08	-8.3542545e-08	0.058546003	0.04091665	-1.69126e-17	-6.394215e-17	8.749631e-17	1.18763226e-17	0	-5.2343076e-17
4.100099999997598e-10	3.5662058e-08	-3.2232654e-09	0.05056415	0.041520465	-2.070639e-17	-5.705587e-17	7.8238435e-17	1.1554359e-17	0	-5.3443312e-17
4.200099999997422e-10	-5.6744465e-08	8.253059e-08	0.042309474	0.04205661	-2.4201037e-17	-5.03984e-17	6.930736e-17	1.1015319e-17	0	-5.412532e-17
4.300099999997246e-10	-2.0306572e-07	1.8678074e-07	0.034445103	0.042235076	-2.7438994e-17	-4.505002e-17	6.213816e-17	1.0082864e-17	0	-5.4609998e-17
4.40009999999707e-10	-3.612681e-07	3.3550072e-07	0.027413975	0.041905567	-3.0403966e-17	-4.1219727e-17	5.701624e-17	8.815186e-18	0	-5.5015667e-17
4.5000999999968937e-10	-4.2989367e-07	4.949493e-07	0.021494677	0.04088513	-3.3080647e-17	-3.8434176e-17	5.3278852e-17	7.4268295e-18	0	-5.535215e-17
4.6000999999967176e-10	-3.8866585e-07	5.712114e-07	0.016903546	0.03919643	-3.5535454e-17	-3.5886983e-17	4.9827365e-17	6.1046785e-18	0	-5.5580515e-17
4.700099999996541e-10	-3.0017597e-07	5.008055e-07	0.013610072	0.037079655	-3.7859057e-17	-3.3149855e-17	4.6098544e-17	4.9466765e-18	0	-5.575442e-17
4.800099999996365e-10	-2.1929449e-07	2.9710262e-07	0.011297287	0.034908332	-4.007867e-17	-3.0392766e-17	4.2349507e-17	3.950463e-18	0	-5.5985873e-17
4.900099999996189e-10	-1.6622306e-07	3.561521e-08	0.009586361	0.032846935	-4.2178935e-17	-2.7941298e-17	3.9015853e-17	3.047557e-18	0	-5.630104e-17
5.000099999996013e-10	-1.4129897e-07	-2.0083567e-07	0.008160848	0.030865714	-4.4152856e-17	-2.5804755e-17	3.6112297e-17	2.2102328e-18	0	-5.667063e-17
5.100099999995837e-10	-1.3106697e-07	-3.6134307e-07	0.006812263	0.028895117	-4.6005708e-17	-2.3785124e-17	3.3373634e-17	1.4756611e-18	0	-5.706988e-17
5.200099999995661e-10	-1.2911802e-07	-4.3920156e-07	0.005493417	0.02698734	-4.774847e-17	-2.1796446e-17	3.0669723e-17	8.715883e-19	0	-5.7493334e-17
5.300099999995485e-10	-1.4913225e-07	-4.5697286e-07	0.0042655435	0.02527311	-4.9383867e-17	-1.9849494e-17	2.8004795e-17	4.0325812e-19	0	-5.794243e-17
5.400099999995309e-10	-2.0135103e-07	-4.4176073e-07	0.0031769015	0.023911834	-5.0897293e-17	-1.7931375e-17	2.5366364e-17	7.522659e-20	0	-5.8407514e-17
5.500099999995133e-10	-2.884729e-07	-4.0110916e-07	0.0022242907	0.022859704	-5.226643e-17	-1.6048646e-17	2.276948e-17	-1.2204589e-19	0	-5.8865216e-17
5.600099999994956e-10	-3.840933e-07	-3.2798602e-07	0.0013892341	0.022013215	-5.3477395e-17	-1.4270551e-17	2.0305377e-17	-2.2629638e-19	0	-5.928592e-17
5.70009999999478e-10	-4.531499e-07	-2.3091324e-07	0.00065739854	0.021230876	-5.4531157e-17	-1.2659789e-17	1.8056274e-17	-2.8501785e-19	0	-5.9642634e-17
5.800099999994604e-10	-4.7377318e-07	-1.2769378e-07	1.6366384e-05	0.02039645	-5.5441556e-17	-1.12236035e-17	1.6035275e-17	-3.327295e-19	0	-5.99205e-17
5.900099999994428e-10	-4.4681346e-07	-3.7386133e-08	-0.0005415619	0.01951457	-5.622888e-17	-9.939904e-18	1.4220128e-17	-3.8539973e-19	0	-6.01237e-17
6.000099999994252e-10	-3.838497e-07	2.878451e-08	-0.0010163569	0.018615888	-5.691204e-17	-8.791496e-18	1.2595788e-17	-4.4549384e-19	0	-6.0270835e-17
6.100099999994076e-10	-3.0208275e-07	6.888793e-08	-0.0014050968	0.01772972	-5.750442e-17	-7.773607e-18	1.1161301e-17	-5.084873e-19	0	-6.038362e-17
6.2000999999939e-10	-2.1346169e-07	8.721557e-08	-0.0017078955	0.016880274	-5.8014656e-17	-6.8877564e-18	9.920026e-18	-5.688132e-19	0	-6.047811e-17
6.300099999993724e-10	-1.3022367e-07	8.6278575e-08	-0.0019293709	0.016078819	-5.8449714e-17	-6.1344186e-18	8.87048e-18	-6.232778e-19	0	-6.05625e-17
6.400099999993547e-10	-5.811248e-08	7.338551e-08	-0.0020766375	0.015344061	-5.8817035e-17	-5.5082954e-18	8.0017374e-18	-6.7110316e-19	0	-6.063937e-17
6.500099999993371e-10	-1.2743143e-09	5.3202623e-08	-0.0021574374	0.014679867	-5.912503e-17	-4.9963558e-18	7.292484e-18	-7.1244223e-19	0	-6.070872e-17
6.600099999993195e-10	3.778904e-08	2.7744445e-08	-0.0021799842	0.014079758	-5.938254e-17	-4.5785092e-18	6.7130082e-18	-7.4722983e-19	0	-6.076981e-17
6.700099999993019e-10	5.8374837e-08	3.3919247e-09	-0.0021532895	0.0135356765	-5.9597873e-17	-4.231454e-18	6.2306366e-18	-7.7502367e-19	0	-6.0822035e-17
6.800099999992843e-10	6.17855e-08	-1.780292e-08	-0.0020867842	0.013041259	-5.9778186e-17	-3.9347203e-18	5.8174392e-18	-7.9560883e-19	0	-6.086529e-17
6.900099999992667e-10	5.2331217e-08	-3.3731848e-08	-0.0019889362	0.01258369	-5.992926e-17	-3.6753446e-18	5.4559162e-18	-8.096471e-19	0	-6.0900187e-17
7.000099999992491e-10	3.4369005e-08	-4.171505e-08	-0.0018658956	0.012161645	-6.005586e-17	-3.4481518e-18	5.1389998e-18	-8.187682e-19	0	-6.092794e-17
7.100099999992315e-10	1.2911802e-08	-4.2652047e-08	-0.0017212235	0.011778289	-6.0162004e-17	-3.2521441e-18	4.8651476e-18	-8.2497225e-19	0	-6.0950036e-17
7.200099999992138e-10	-7.2710873e-09	-3.7283062e-08	-0.0015564074	0.011429913	-6.0251194e-17	-3.0865438e-18	4.633082e-18	-8.2982376e-19	0	-6.096791e-17
7.300099999991962e-10	-2.3968353e-08	-2.8465932e-08	-0.0013720299	0.011119932	-6.032632e-17	-2.9490591e-18	4.439508e-18	-8.340551e-19	0	-6.098272e-17
7.400099999991786e-10	-3.564332e-08	-1.8252678e-08	-0.0011690818	0.01085415	-6.038965e-17	-2.8364354e-18	4.279872e-18	-8.378506e-19	0	-6.099524e-17
7.50009999999161e-10	-4.0646878e-08	-7.8707645e-09	-0.00094986946	0.010629034	-6.044293e-17	-2.7456656e-18	4.1499813e-18	-8.4138873e-19	0	-6.1005854e-17
7.600099999991434e-10	-4.0628137e-08	4.7786786e-10	-0.00071801996	0.010436388	-6.048764e-17	-2.6743078e-18	4.0464385e-18	-8.4508183e-19	0	-6.101469e-17
7.700099999991258e-10	-3.6683385e-08	6.259132e-09	-0.0004779737	0.010270523	-6.052517e-17	-2.619797e-18	3.9657557e-18	-8.493716e-19	0	-6.1021756e-17
7.800099999991082e-10	-2.9871426e-08	8.7702805e-09	-0.00023445254	0.010126075	-6.055685e-17	-2.5787655e-18	3.9034703e-18	-8.544109e-19	0	-6.102713e-17
7.900099999990906e-10	-2.0370289e-08	9.3793275e-09	7.871758e-06	0.009996647	-6.058382e-17	-2.5471714e-18	3.854295e-18	-8.599593e-19	0	-6.103099e-17
8.00009999999073e-10	-1.2068506e-08	8.704691e-09	0.00024459296	0.009877399	-6.0607093e-17	-2.5210207e-18	3.8130507e-18	-8.655342e-19	0	-6.103359e-17
8.100099999990553e-10	-1.780292e-09	4.750569e-09	0.00047171544	0.009765177	-6.062737e-17	-2.4971021e-18	3.775606e-18	-8.706329e-19	0	-6.1035235e-17
8.200099999990377e-10	6.9712485e-09	1.5179332e-09	0.00068585796	0.009659916	-6.064521e-17	-2.4733668e-18	3.739344e-18	-8.748995e-19	0	-6.103629e-17
8.300099999990201e-10	1.1956066e-08	-2.9796465e-09	0.0008844562	0.009561917	-6.066101e-17	-2.4489054e-18	3.703112e-18	-8.781819e-19	0	-6.103704e-17
8.400099999990025e-10	1.4560914e-08	-6.5777104e-09	0.0010658932	0.009471412	-6.067504e-17	-2.423698e-18	3.6668693e-18	-8.805145e-19	0	-6.10377e-17
8.500099999989849e-10	1.553539e-08	-9.145079e-09	0.0012295104	0.009388352	-6.068751e-17	-2.3982902e-18	3.6312625e-18	-8.820704e-19	0	-6.103841e-17
8.600099999989673e-10	1.4720204e-08	-1.0344434e-08	0.0013754907	0.009312554	-6.069859e-17	-2.373506e-18	3.5972513e-18	-8.831067e-19	0	-6.103923e-17
8.700099999989497e-10	1.111277e-08	-9.9883755e-09	0.0015047676	0.009242994	-6.070843e-17	-2.3501988e-18	3.5658085e-18	-8.839118e-19	0	-6.104013e-17
8.800099999989321e-10	8.264303e-09	-9.126339e-09	0.0016188085	0.009178151	-6.071721e-17	-2.3290656e-18	3.537695e-18	-8.847523e-19	0	-6.1041085e-17
8.900099999989144e-10	4.038452e-09	-7.823915e-09	0.0017194493	0.009116861	-6.0725076e-17	-2.3105415e-18	3.513341e-18	-8.858367e-19	0	-6.104204e-17
9.000099999988968e-10	8.5266616e-10	-6.68078e-09	0.0018086667	0.009058351	-6.073219e-17	-2.2947723e-18	3.4928198e-18	-8.872941e-19	0	-6.104295e-17
9.100099999988792e-10	-1.7053323e-09	-4.7786783e-09	0.0018884263	0.009002215	-6.073871e-17	-2.2816584e-18	3.475913e-18	-8.891756e-19	0	-6.1043785e-17
