# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0042178794	-1.2203206e-16	-1.8097601e-16	8.1418355e-17	4.672001e-18	0	-2.7146398e-17
1.0000000000000124e-11	-1.2647082e-10	-1.0960804e-09	0.0009496709	0.012095397	-1.3163747e-16	-1.7414375e-16	7.869188e-17	-9.112365e-18	0	-2.7073256e-17
2.0009999999999403e-11	-3.3725553e-10	-1.3701006e-09	0.0014468215	0.01236178	-1.3213101e-16	-1.735641e-16	7.845614e-17	-9.890517e-18	0	-2.7132545e-17
3.000999999999824e-11	2.740201e-10	6.534326e-10	0.00094278617	0.010960548	-1.323738e-16	-1.7541665e-16	7.9213396e-17	-9.0468355e-18	0	-2.7123716e-17
4.000000000000001e-11	5.7175353e-10	7.2720724e-10	0.0005141102	0.0106753325	-1.3253002e-16	-1.7590275e-16	7.9407426e-17	-8.900679e-18	0	-2.7134004e-17
5.0000000000001785e-11	-4.215694e-11	-7.5882495e-10	0.00067055057	0.011267324	-1.3265305e-16	-1.7508978e-16	7.906197e-17	-9.491669e-18	0	-2.713357e-17
6.00000000000024e-11	-1.4491448e-10	-8.2206036e-10	0.00079055445	0.0116268005	-1.3275895e-16	-1.7469477e-16	7.8889055e-17	-9.818099e-18	0	-2.7135137e-17
7.000999999999771e-11	-9.748793e-11	1.6862776e-10	0.00071283267	0.011760668	-1.3285434e-16	-1.7470508e-16	7.8885283e-17	-9.898723e-18	0	-2.7135797e-17
8.000999999999302e-11	3.58334e-10	-2.1078471e-10	0.0006601174	0.01196965	-1.3294181e-16	-1.7459591e-16	7.88325e-17	-1.0041811e-17	0	-2.7136586e-17
9.000999999998834e-11	2.8982897e-10	-7.5882495e-10	0.0006886717	0.012239344	-1.3302319e-16	-1.743617e-16	7.872815e-17	-1.0252642e-17	0	-2.7137012e-17
1.0000999999998365e-10	-4.0576056e-10	-7.5882495e-10	0.0007077614	0.0124703245	-1.3309955e-16	-1.741796e-16	7.864584e-17	-1.0428426e-17	0	-2.7137379e-17
1.1000999999997896e-10	0	-6.7451106e-10	0.0006979021	0.012664092	-1.3317178e-16	-1.7405108e-16	7.8586135e-17	-1.0569112e-17	0	-2.7137683e-17
1.2000999999997891e-10	2.4767202e-10	-1.6862776e-10	0.00069170736	0.012853262	-1.3324041e-16	-1.7391498e-16	7.852354e-17	-1.0711063e-17	0	-2.7137907e-17
1.3000999999998715e-10	-5.7965793e-10	-7.16668e-10	0.00069483265	0.013041571	-1.3330605e-16	-1.7376906e-16	7.8457095e-17	-1.08560424e-17	0	-2.7138036e-17
1.400099999999954e-10	-4.5845674e-10	-7.5882495e-10	0.0006958633	0.013218303	-1.3336904e-16	-1.736332e-16	7.839506e-17	-1.0992829e-17	0	-2.7138094e-17
1.5000000000000362e-10	-1.1593159e-10	-5.691187e-10	0.0006939519	0.013382912	-1.3342976e-16	-1.7350702e-16	7.833723e-17	-1.112191e-17	0	-2.7138077e-17
1.6000000000001186e-10	8.378692e-10	-4.0049095e-10	0.0006933573	0.013538552	-1.3348855e-16	-1.733828e-16	7.828035e-17	-1.1248161e-17	0	-2.7137966e-17
1.700000000000201e-10	1.0960804e-09	-9.274527e-10	0.0006940111	0.01368672	-1.3354566e-16	-1.7326013e-16	7.822425e-17	-1.1372026e-17	0	-2.713776e-17
1.8000000000002833e-10	-5.1905735e-10	-7.799034e-10	0.00069427973	0.013826384	-1.3360129e-16	-1.7314067e-16	7.816959e-17	-1.1492761e-17	0	-2.7137438e-17
1.9000000000003657e-10	-2.6611569e-10	-1.0012273e-09	0.00069412746	0.013958092	-1.3365564e-16	-1.7302386e-16	7.811611e-17	-1.1610922e-17	0	-2.713698e-17
