# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.002372557	8.000379e-17	-3.21808e-16	4.43939e-16	6.1440006e-18	0	-4.82712e-17
1.0000000000000124e-11	-9.4831636e-11	9.03864e-11	0.0005252244	0.005377016	7.457768e-17	-3.1890195e-16	4.403123e-16	1.2363994e-18	0	-4.8069044e-17
2.0009999999999403e-11	-1.8373629e-10	1.541014e-10	0.001766514	0.0072404654	7.350489e-17	-3.1624947e-16	4.3676457e-16	8.1858424e-19	0	-4.7828787e-17
3.000999999999824e-11	-3.082028e-10	-1.8966327e-10	0.0037127438	0.009081472	7.276009e-17	-3.131738e-16	4.3264238e-16	8.6467743e-19	0	-4.7573175e-17
4.000000000000001e-11	1.6595536e-10	-1.2031763e-09	0.006274514	0.011138384	7.2225527e-17	-3.093783e-16	4.275268e-16	1.2966974e-18	0	-4.721967e-17
5.0000000000001785e-11	6.875293e-10	-2.6671396e-09	0.009190792	0.013502216	7.178127e-17	-3.0487344e-16	4.2143955e-16	1.9586839e-18	0	-4.6743507e-17
6.00000000000024e-11	1.9203406e-09	-3.7695576e-09	0.012381856	0.016171562	7.139304e-17	-2.997547e-16	4.1452215e-16	2.834516e-18	0	-4.6208943e-17
7.000999999999771e-11	3.1768597e-09	-4.8127053e-09	0.015855147	0.019172186	7.103126e-17	-2.940038e-16	4.067528e-16	3.9419693e-18	0	-4.565969e-17
8.000999999999302e-11	4.172592e-09	-5.3579874e-09	0.019598184	0.022492057	7.067019e-17	-2.8756734e-16	3.9805916e-16	5.288385e-18	0	-4.5110027e-17
9.000999999998834e-11	4.403744e-09	-5.595066e-09	0.023665138	0.026129697	7.0283055e-17	-2.8036166e-16	3.883242e-16	6.882736e-18	0	-4.4562215e-17
1.0000999999998365e-10	4.3681823e-09	-4.9312447e-09	0.028246298	0.030033214	6.9840864e-17	-2.7229224e-16	3.774099e-16	8.736498e-18	0	-4.4013327e-17
1.1000999999997896e-10	4.480795e-09	-4.2674233e-09	0.03371468	0.034125254	6.931308e-17	-2.632787e-16	3.6519447e-16	1.0849789e-17	0	-4.345249e-17
1.2000999999997891e-10	5.518016e-09	-2.6434317e-09	0.0406155	0.038321115	6.866945e-17	-2.5333125e-16	3.5168197e-16	1.3184207e-17	0	-4.2865485e-17
