# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.002372557	3.7962627e-17	-3.21808e-16	4.0266583e-16	5.376001e-18	0	-4.82712e-17
1.0000000000000124e-11	-1.7484582e-10	1.2520739e-10	0.0010679272	0.007920782	3.014055e-17	-3.1663526e-16	3.9684904e-16	-2.1545406e-18	0	-4.791872e-17
2.0009999999999403e-11	-6.6382144e-10	7.230912e-10	0.0033700713	0.010554034	2.8226592e-17	-3.0990765e-16	3.8881803e-16	-3.2547568e-18	0	-4.742904e-17
3.000999999999824e-11	-1.280227e-09	1.3394968e-09	0.0065449043	0.013130516	2.6676944e-17	-3.011152e-16	3.781276e-16	-3.644781e-18	0	-4.6690676e-17
4.000000000000001e-11	-2.4893303e-09	1.9321946e-09	0.010154569	0.015918344	2.503574e-17	-2.9093345e-16	3.6551377e-16	-3.7603854e-18	0	-4.5784242e-17
5.0000000000001785e-11	-3.2716914e-09	3.093882e-09	0.013669725	0.019021995	2.3123286e-17	-2.8067813e-16	3.525334e-16	-3.8327935e-18	0	-4.4899198e-17
6.00000000000024e-11	-3.7458494e-09	3.6984338e-09	0.01654985	0.02232512	2.0894665e-17	-2.7173373e-16	3.4096697e-16	-4.108106e-18	0	-4.4230476e-17
7.000999999999771e-11	-4.409671e-09	4.741582e-09	0.018506268	0.025625262	1.8377731e-17	-2.6458218e-16	3.3159312e-16	-4.735366e-18	0	-4.3897856e-17
8.000999999999302e-11	-5.168324e-09	6.448551e-09	0.01954582	0.028713856	1.5634217e-17	-2.5874638e-16	3.239534e-16	-5.6850407e-18	0	-4.3887785e-17
9.000999999998834e-11	-6.8278774e-09	9.767658e-09	0.019871114	0.031436067	1.27050045e-17	-2.533625e-16	3.1699657e-16	-6.8368393e-18	0	-4.4092188e-17
1.0000999999998365e-10	-9.2935e-09	1.4153621e-08	0.01978379	0.03365625	9.6113805e-18	-2.476501e-16	3.0971881e-16	-8.0778836e-18	0	-4.4379487e-17
1.1000999999997896e-10	-1.2055471e-08	1.9902789e-08	0.01961713	0.03527088	6.3579277e-18	-2.4104067e-16	3.0137223e-16	-9.339206e-18	0	-4.4634408e-17
1.2000999999997891e-10	-1.5617584e-08	2.6698068e-08	0.019670557	0.036240835	2.9533644e-18	-2.3319505e-16	2.9150644e-16	-1.0586074e-17	0	-4.4772004e-17
1.3000999999998715e-10	-1.9642002e-08	3.4130498e-08	0.020149168	0.03656856	-5.6315087e-19	-2.2399548e-16	2.799597e-16	-1.1786969e-17	0	-4.4740403e-17
1.400099999999954e-10	-2.3897572e-08	4.1998188e-08	0.021112218	0.036354464	-4.1090693e-18	-2.1352333e-16	2.6682382e-16	-1.2878871e-17	0	-4.4530693e-17
1.5000000000000362e-10	-2.6896622e-08	4.9033883e-08	0.022472044	0.035798926	-7.57444e-18	-2.0201967e-16	2.52393e-16	-1.37466904e-17	0	-4.4201078e-17
1.6000000000001186e-10	-2.813536e-08	5.429111e-08	0.02407794	0.03511283	-1.0873817e-17	-1.8980797e-16	2.3706594e-16	-1.4275402e-17	0	-4.385639e-17
1.700000000000201e-10	-2.8022747e-08	5.7728755e-08	0.025715347	0.034206975	-1.3971772e-17	-1.7733835e-16	2.2139996e-16	-1.446829e-17	0	-4.3565088e-17
1.8000000000002833e-10	-2.6591383e-08	5.9160122e-08	0.027020752	0.033092402	-1.6920279e-17	-1.6488122e-16	2.0573237e-16	-1.4390582e-17	0	-4.3380842e-17
1.9000000000003657e-10	-2.4069454e-08	5.7676154e-08	0.027727665	0.032509137	-1.9784845e-17	-1.5238094e-16	1.9000126e-16	-1.3966119e-17	0	-4.3439042e-17
2.000000000000448e-10	-2.0388802e-08	5.4551897e-08	0.028023047	0.032831628	-2.2562721e-17	-1.4004796e-16	1.7448734e-16	-1.3259659e-17	0	-4.3742442e-17
2.1000000000005304e-10	-1.6856323e-08	4.8515272e-08	0.027994325	0.03288694	-2.5300485e-17	-1.2830054e-16	1.5973469e-16	-1.2709417e-17	0	-4.40252e-17
