# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0042178794	-7.469825e-17	-1.8097601e-16	1.2721616e-16	6.208001e-18	0	-2.7146398e-17
1.0000000000000124e-11	8.431388e-11	-5.5857946e-10	0.00028456963	0.0065547447	-8.006217e-17	-1.7826152e-16	1.254841e-16	-2.5800105e-19	0	-2.7026752e-17
2.0009999999999403e-11	-5.0061368e-11	-1.2436298e-09	0.00036163043	0.0062434888	-8.059737e-17	-1.7766208e-16	1.250882e-16	-9.371783e-19	0	-2.7086297e-17
3.000999999999824e-11	-4.795352e-10	-1.2647082e-09	0.00019561689	0.0058117067	-8.079667e-17	-1.782092e-16	1.2547594e-16	-9.586522e-19	0	-2.7104771e-17
4.000000000000001e-11	-8.4840845e-10	-5.9019717e-10	1.766477e-05	0.0052885027	-8.089832e-17	-1.7883045e-16	1.2590615e-16	-8.5887797e-19	0	-2.7115131e-17
5.0000000000001785e-11	-5.954668e-10	6.534326e-10	-5.645624e-05	0.0048245643	-8.095509e-17	-1.7931056e-16	1.2623466e-16	-7.5471246e-19	0	-2.7124477e-17
6.00000000000024e-11	-6.850503e-11	1.2857867e-09	4.8908796e-06	0.0044745835	-8.09887e-17	-1.7962062e-16	1.2644832e-16	-6.8415085e-19	0	-2.7132252e-17
7.000999999999771e-11	1.7389738e-10	1.0539235e-09	0.00016570232	0.004248987	-8.1008994e-17	-1.7977742e-16	1.2655961e-16	-6.5388876e-19	0	-2.7137318e-17
8.000999999999302e-11	3.9258652e-10	2.5294164e-10	0.0003515195	0.004090241	-8.1021434e-17	-1.7983556e-16	1.2660433e-16	-6.500412e-19	0	-2.7140152e-17
9.000999999998834e-11	1.02757546e-10	-4.6372636e-10	0.00049749506	0.003941189	-8.102901e-17	-1.7985523e-16	1.2662203e-16	-6.539282e-19	0	-2.7141884e-17
1.0000999999998365e-10	-1.8575402e-10	-8.009819e-10	0.0005745873	0.003799189	-8.1033505e-17	-1.7987776e-16	1.2664032e-16	-6.531072e-19	0	-2.7142957e-17
1.1000999999997896e-10	-3.596514e-10	-5.9019717e-10	0.0005893483	0.0036686675	-8.1036416e-17	-1.7991914e-16	1.2667031e-16	-6.4411867e-19	0	-2.7143459e-17
1.2000999999997891e-10	-3.4120773e-10	-2.5294164e-10	0.000574933	0.0035421671	-8.104067e-17	-1.7997814e-16	1.2671252e-16	-6.323023e-19	0	-2.7142746e-17
1.3000999999998715e-10	-3.6887323e-11	0	0.00054051133	0.0033360538	-8.137897e-17	-1.8011125e-16	1.2680312e-16	-9.327596e-19	0	-2.713813e-17
1.400099999999954e-10	4.2156942e-10	5.2696177e-11	0.00049069885	0.0032197547	-8.144087e-17	-1.8016793e-16	1.2684187e-16	-9.713036e-19	0	-2.7143536e-17
1.5000000000000362e-10	4.3210865e-10	3.1617705e-11	0.00047951445	0.00313425	-8.1452045e-17	-1.8018091e-16	1.2685086e-16	-9.774184e-19	0	-2.7144575e-17
1.6000000000001186e-10	4.2683904e-10	1.1593159e-10	0.0004792272	0.0030697314	-8.1455426e-17	-1.801808e-16	1.2685095e-16	-9.808562e-19	0	-2.7144714e-17
1.700000000000201e-10	8.431388e-11	-1.4754929e-10	0.0004813497	0.0030223585	-8.145668e-17	-1.801771e-16	1.2684857e-16	-9.833119e-19	0	-2.7144827e-17
