# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0015184366	-2.6455846e-16	-5.02704e-16	3.0843117e-16	5.120001e-18	0	-7.54056e-17
1.0000000000000124e-11	2.3998178e-10	-2.4282742e-10	0.00044742858	0.0050216387	-2.726783e-16	-4.966721e-16	3.051456e-16	-5.8960938e-18	0	-7.525572e-17
2.0009999999999403e-11	7.6262985e-10	0	0.00074038777	0.0052172467	-2.7341678e-16	-4.944289e-16	3.0387903e-16	-7.502134e-18	0	-7.5364796e-17
3.000999999999824e-11	9.37162e-10	4.6288975e-10	0.0006827435	0.004888702	-2.7362743e-16	-4.951708e-16	3.0430323e-16	-7.368813e-18	0	-7.539106e-17
4.000000000000001e-11	2.1531962e-10	6.829521e-11	0.00046169056	0.004464205	-2.7373881e-16	-4.967846e-16	3.0521816e-16	-6.7870206e-18	0	-7.538534e-17
5.0000000000001785e-11	-4.7996357e-10	-4.1735962e-10	0.0003276338	0.0042885523	-2.7379909e-16	-4.97557e-16	3.0565655e-16	-6.503112e-18	0	-7.5395554e-17
6.00000000000024e-11	-3.300935e-10	-4.0977127e-10	0.00034446758	0.004358865	-2.738316e-16	-4.9730675e-16	3.05511e-16	-6.637642e-18	0	-7.539822e-17
7.000999999999771e-11	2.4662158e-10	1.5176714e-11	0.00041831253	0.004440834	-2.7385774e-16	-4.967518e-16	3.05189e-16	-6.8977975e-18	0	-7.5397175e-17
8.000999999999302e-11	5.1600824e-10	3.5665276e-10	0.00046138474	0.0044661746	-2.7387873e-16	-4.9641335e-16	3.0498954e-16	-7.056687e-18	0	-7.539822e-17
9.000999999998834e-11	4.0123435e-10	3.680353e-10	0.0004537666	0.0044630207	-2.7389607e-16	-4.963623e-16	3.0495465e-16	-7.089623e-18	0	-7.539874e-17
1.0000999999998365e-10	6.450103e-11	5.3118496e-11	0.00042340637	0.004465257	-2.739118e-16	-4.9640816e-16	3.049757e-16	-7.080394e-18	0	-7.539897e-17
1.1000999999997896e-10	7.588357e-12	1.5176714e-11	0.0004014674	0.004498674	-2.739261e-16	-4.9638407e-16	3.049572e-16	-7.099839e-18	0	-7.53994e-17
1.2000999999997891e-10	6.260394e-11	7.588357e-11	0.00039681367	0.004548344	-2.7393935e-16	-4.962698e-16	3.0488718e-16	-7.157101e-18	0	-7.539964e-17
