# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.03796091	7.77194e-18	-2.0096e-17	2.4738342e-17	6.144001e-18	0	-3.0144e-18
1.0000000000000124e-11	7.5929485e-10	2.2304285e-09	0.004083113	0.054742113	1.2461012e-18	-1.7155658e-17	2.1411183e-17	-1.5589763e-19	0	-2.853526e-18
2.0009999999999403e-11	6.074359e-09	-1.5185897e-09	0.014542713	0.05830305	1.3479328e-19	-1.4746498e-17	1.8483553e-17	-8.703134e-19	0	-2.7319495e-18
3.000999999999824e-11	1.3667307e-08	-7.5929485e-09	0.02953554	0.061009374	-5.4765235e-19	-1.2066876e-17	1.5197243e-17	-1.2021502e-18	0	-2.4758688e-18
4.000000000000001e-11	1.8223076e-08	-1.5185897e-08	0.046551947	0.06371663	-1.1805664e-18	-8.975643e-18	1.1338195e-17	-1.4096893e-18	0	-2.1334295e-18
5.0000000000001785e-11	1.8223076e-08	-2.4297435e-08	0.057868436	0.06854318	-1.8575703e-18	-5.984933e-18	7.575353e-18	-1.4827129e-18	0	-1.965278e-18
6.00000000000024e-11	1.8223076e-08	-2.1260256e-08	0.052976716	0.08046896	-2.5161533e-18	-4.9521736e-18	6.224295e-18	-1.7052316e-18	0	-2.0830428e-18
7.000999999999771e-11	2.1260256e-08	-6.074359e-09	0.032152973	0.09393113	-3.070376e-18	-6.2851937e-18	7.8023844e-18	-2.199338e-18	0	-2.3882286e-18
8.000999999999302e-11	1.6704487e-08	-3.0371794e-09	0.00891287	0.10255497	-3.487297e-18	-8.336875e-18	1.0293256e-17	-2.7652726e-18	0	-2.678406e-18
9.000999999998834e-11	1.9741666e-08	0	-0.0065762755	0.10614683	-3.7790933e-18	-9.67953e-18	1.1926186e-17	-3.1666157e-18	0	-2.8591328e-18
1.0000999999998365e-10	2.0121313e-08	0	-0.014324015	0.10545105	-3.9856337e-18	-1.0079625e-17	1.23962254e-17	-3.37282e-18	0	-2.9294142e-18
1.1000999999997896e-10	2.353814e-08	0	-0.017706547	0.101785354	-4.156534e-18	-9.750856e-18	1.1967474e-17	-3.4500568e-18	0	-2.9230946e-18
1.2000999999997891e-10	2.4297435e-08	0	-0.018171523	0.09642815	-4.3237603e-18	-8.952617e-18	1.0968668e-17	-3.4655412e-18	0	-2.8742702e-18
1.3000999999998715e-10	2.4297435e-08	3.0371794e-09	-0.015611343	0.09036516	-4.493951e-18	-7.918078e-18	9.698569e-18	-3.442173e-18	0	-2.8322685e-18
1.400099999999954e-10	2.201955e-08	6.074359e-09	-0.010917263	0.08461737	-4.650348e-18	-6.9290116e-18	8.5064425e-18	-3.3982641e-18	0	-2.8295146e-18
1.5000000000000362e-10	1.7463782e-08	-9.111538e-09	-0.0057192426	0.07939598	-4.7762385e-18	-6.3157113e-18	7.793575e-18	-3.3934177e-18	0	-2.8606838e-18
1.6000000000001186e-10	2.4297435e-08	-9.111538e-09	-0.00079481996	0.07536835	-4.867634e-18	-6.2200545e-18	7.720362e-18	-3.459656e-18	0	-2.9082853e-18
1.700000000000201e-10	3.0371794e-08	-1.9741666e-08	0.0038686558	0.072967984	-4.9282528e-18	-6.4182544e-18	7.9924565e-18	-3.5505797e-18	0	-2.9518753e-18
1.8000000000002833e-10	3.68258e-08	-2.1260256e-08	0.007906102	0.07204639	-4.9664156e-18	-6.5824196e-18	8.200963e-18	-3.6069434e-18	0	-2.9780163e-18
1.9000000000003657e-10	4.3801823e-08	-2.4297435e-08	0.010480325	0.07202116	-4.9916e-18	-6.5985695e-18	8.212282e-18	-3.6188544e-18	0	-2.9864574e-18
2.000000000000448e-10	4.812031e-08	-1.8223076e-08	0.011047267	0.07260122	-5.0108397e-18	-6.554689e-18	8.141078e-18	-3.611054e-18	0	-2.9861745e-18
2.1000000000005304e-10	5.2770993e-08	-2.1260256e-08	0.009752219	0.07369249	-5.027357e-18	-6.575082e-18	8.144226e-18	-3.610663e-18	0	-2.9858379e-18
2.2000000000006128e-10	5.4289583e-08	-2.4297435e-08	0.0072904406	0.07509494	-5.0416075e-18	-6.7090858e-18	8.286329e-18	-3.6301723e-18	0	-2.9886782e-18
2.3000000000006952e-10	5.466923e-08	-2.8853204e-08	0.0045564366	0.07648908	-5.053029e-18	-6.9198845e-18	8.525741e-18	-3.6648903e-18	0	-2.9939964e-18
2.4000000000005925e-10	5.466923e-08	-3.7964742e-08	0.0022987693	0.077619344	-5.061283e-18	-7.131847e-18	8.771498e-18	-3.701187e-18	0	-2.9997465e-18
2.5000000000004163e-10	5.466923e-08	-3.9483332e-08	0.0009112285	0.078371964	-5.0667294e-18	-7.28359e-18	8.94852e-18	-3.7275682e-18	0	-3.0040909e-18
2.60000000000024e-10	5.4099758e-08	-4.859487e-08	0.00042284414	0.07873642	-5.0702735e-18	-7.352382e-18	9.0284464e-18	-3.7401885e-18	0	-3.0061489e-18
2.700000000000064e-10	5.0493107e-08	-5.315064e-08	0.0006300973	0.078761905	-5.072926e-18	-7.3482755e-18	9.0230276e-18	-3.74161e-18	0	-3.0060682e-18
2.800099999999888e-10	4.7835574e-08	-5.466923e-08	0.0012597719	0.07853237	-5.0754475e-18	-7.29558e-18	8.9614605e-18	-3.736697e-18	0	-3.0046312e-18
2.9000999999997117e-10	4.6696634e-08	-5.770641e-08	0.0020751152	0.078141354	-5.0781937e-18	-7.2184404e-18	8.872566e-18	-3.729528e-18	0	-3.002791e-18
3.0000999999995355e-10	4.7455927e-08	-6.2262174e-08	0.002913576	0.07768189	-5.0811898e-18	-7.134955e-18	8.777572e-18	-3.7225105e-18	0	-3.0012962e-18
3.1000999999993594e-10	4.2710333e-08	-6.2262174e-08	0.0036726547	0.07723991	-5.084281e-18	-7.057794e-18	8.690959e-18	-3.716945e-18	0	-3.0005013e-18
3.2000999999991833e-10	3.7774917e-08	-5.618782e-08	0.0042853463	0.07688489	-5.087293e-18	-6.995628e-18	8.62233e-18	-3.7136307e-18	0	-3.000364e-18
3.300099999999007e-10	3.68258e-08	-5.466923e-08	0.0047078934	0.07666848	-5.090138e-18	-6.953582e-18	8.5771135e-18	-3.7130545e-18	0	-3.0006155e-18
3.400099999998831e-10	3.68258e-08	-5.315064e-08	0.0049172183	0.076617874	-5.0928385e-18	-6.9330304e-18	8.556466e-18	-3.715305e-18	0	-3.0009693e-18
