# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0060737464	2.816294e-18	-1.2571198e-16	1.4162509e-16	5.760001e-18	0	-1.88568e-17
1.0000000000000124e-11	8.913766e-10	-3.641368e-10	0.001564225	0.0141454125	-4.3508737e-18	-1.216109e-16	1.374547e-16	-1.5775436e-18	0	-1.8617124e-17
2.0009999999999403e-11	3.5806786e-09	-1.1834447e-09	0.0048565636	0.017476201	-5.726268e-18	-1.1721969e-16	1.3271962e-16	-2.8334654e-18	0	-1.8392748e-17
3.000999999999824e-11	7.995838e-09	-2.852405e-09	0.009331737	0.020747999	-6.6934463e-18	-1.1181269e-16	1.2679353e-16	-3.6357086e-18	0	-1.803857e-17
4.000000000000001e-11	1.4436507e-08	-4.946192e-09	0.014585067	0.024410008	-7.682597e-18	-1.05600226e-16	1.1984888e-16	-4.314852e-18	0	-1.7616394e-17
5.0000000000001785e-11	2.037649e-08	-7.0854953e-09	0.020046797	0.028401691	-8.828464e-18	-9.931047e-17	1.1263668e-16	-4.9636317e-18	0	-1.7191045e-17
6.00000000000024e-11	2.430234e-08	-9.21342e-09	0.024850652	0.03248075	-1.0158368e-17	-9.390534e-17	1.0626778e-16	-5.6797306e-18	0	-1.6841078e-17
7.000999999999771e-11	2.6999228e-08	-9.626867e-09	0.028377865	0.03621628	-1.1626879e-17	-8.9733095e-17	1.0127114e-16	-6.532307e-18	0	-1.6632619e-17
8.000999999999302e-11	2.8296466e-08	-9.406867e-09	0.030434074	0.039556365	-1.3152488e-17	-8.6408035e-17	9.7319175e-17	-7.485061e-18	0	-1.6578564e-17
9.000999999998834e-11	2.9980598e-08	-9.831694e-09	0.031162867	0.042372704	-1.4669027e-17	-8.337364e-17	9.379825e-17	-8.458113e-18	0	-1.663553e-17
1.0000999999998365e-10	3.1497834e-08	-1.0317209e-08	0.030865412	0.044460196	-1.6141197e-17	-8.0284986e-17	9.028729e-17	-9.418748e-18	0	-1.6724758e-17
1.1000999999997896e-10	3.5032997e-08	-1.1227551e-08	0.029800773	0.0459843	-1.7566646e-17	-7.684018e-17	8.642066e-17	-1.0337196e-17	0	-1.6809926e-17
1.2000999999997891e-10	3.884126e-08	-1.21985835e-08	0.028210042	0.04737794	-1.8949131e-17	-7.270958e-17	8.1818744e-17	-1.1119172e-17	0	-1.6939127e-17
1.3000999999998715e-10	4.5304688e-08	-1.4702024e-08	0.02650276	0.04890829	-2.0259513e-17	-6.8061764e-17	7.6656985e-17	-1.1699105e-17	0	-1.7155627e-17
1.400099999999954e-10	5.1677084e-08	-1.5597193e-08	0.025227949	0.04978051	-2.1450898e-17	-6.36667e-17	7.1780576e-17	-1.2234893e-17	0	-1.7329872e-17
1.5000000000000362e-10	6.020395e-08	-1.699305e-08	0.02450284	0.049425222	-2.2549441e-17	-5.971661e-17	6.740331e-17	-1.295936e-17	0	-1.7276777e-17
1.6000000000001186e-10	7.121909e-08	-1.9299252e-08	0.024329996	0.0487348	-2.3651757e-17	-5.501068e-17	6.216603e-17	-1.37323835e-17	0	-1.7074725e-17
1.700000000000201e-10	8.346319e-08	-2.3790271e-08	0.024294164	0.04902923	-2.479077e-17	-4.8695365e-17	5.5105393e-17	-1.4213585e-17	0	-1.6987211e-17
1.8000000000002833e-10	9.2938336e-08	-2.7006815e-08	0.022225471	0.05039008	-2.5886103e-17	-4.2171884e-17	4.781089e-17	-1.4342266e-17	0	-1.7182844e-17
1.9000000000003657e-10	1.0010728e-07	-3.0284045e-08	0.01623816	0.05236115	-2.6824084e-17	-3.764135e-17	4.2761952e-17	-1.4368878e-17	0	-1.757581e-17
2.000000000000448e-10	1.0367278e-07	-3.0162667e-08	0.007525654	0.054240134	-2.7588432e-17	-3.561619e-17	4.0509112e-17	-1.454786e-17	0	-1.7933492e-17
2.1000000000005304e-10	1.0173831e-07	-2.6581988e-08	-0.0010090069	0.05565772	-2.8245184e-17	-3.5408922e-17	4.0242102e-17	-1.4949397e-17	0	-1.812897e-17
2.2000000000006128e-10	9.364385e-08	-2.1119936e-08	-0.007458041	0.056712814	-2.884977e-17	-3.6483896e-17	4.135906e-17	-1.5536831e-17	0	-1.8188105e-17
2.3000000000006952e-10	8.278044e-08	-1.5718573e-08	-0.011633688	0.057515077	-2.94229e-17	-3.8520335e-17	4.3534837e-17	-1.6254142e-17	0	-1.8183258e-17
2.4000000000005925e-10	7.1689435e-08	-1.0317209e-08	-0.014475378	0.05801381	-2.997154e-17	-4.0916463e-17	4.611623e-17	-1.700748e-17	0	-1.8163827e-17
2.5000000000004163e-10	6.2631536e-08	-5.826189e-09	-0.016805133	0.05825988	-3.0497884e-17	-4.287877e-17	4.8214187e-17	-1.767365e-17	0	-1.815965e-17
2.60000000000024e-10	5.4696383e-08	-2.6703366e-09	-0.018104304	0.05847078	-3.0989422e-17	-4.4174012e-17	4.9578238e-17	-1.819726e-17	0	-1.8196389e-17
2.700000000000064e-10	4.518331e-08	3.1558525e-09	-0.017237773	0.05880896	-3.1422404e-17	-4.520262e-17	5.0669183e-17	-1.8613713e-17	0	-1.8275254e-17
2.800099999999888e-10	3.7377127e-08	9.710315e-09	-0.014159484	0.059320692	-3.1784494e-17	-4.6301124e-17	5.1858742e-17	-1.8974825e-17	0	-1.8367289e-17
2.9000999999997117e-10	3.009439e-08	1.590064e-08	-0.010032867	0.05987763	-3.2080082e-17	-4.73996e-17	5.3058422e-17	-1.929173e-17	0	-1.8447172e-17
