# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0018746129	-1.7772267e-16	-4.0712e-16	2.8665734e-16	3.8080012e-18	0	-6.1068e-17
1.0000000000000124e-11	-5.996773e-10	-8.5266616e-10	0.0009713895	0.008173417	-1.891208e-16	-3.9721835e-16	2.804396e-16	-1.1589759e-17	0	-6.075235e-17
2.0009999999999403e-11	-1.9489512e-09	-1.4991932e-09	0.0025604146	0.010407041	-1.9103194e-16	-3.8827956e-16	2.7442348e-16	-1.6431643e-17	0	-6.0744194e-17
3.000999999999824e-11	-3.7198733e-09	-1.5741529e-09	0.004665303	0.013186744	-1.9257314e-16	-3.8144567e-16	2.6942567e-16	-1.987152e-17	0	-6.068162e-17
4.000000000000001e-11	-5.2096967e-09	-1.6491126e-09	0.006538259	0.016529866	-1.9516282e-16	-3.7849908e-16	2.6671956e-16	-2.293846e-17	0	-6.0444853e-17
5.0000000000001785e-11	-5.2284364e-09	-8.245563e-10	0.0063851005	0.019284049	-1.989367e-16	-3.7766192e-16	2.6586472e-16	-2.6812436e-17	0	-6.0327056e-17
6.00000000000024e-11	-4.900488e-09	-4.872378e-10	0.0044984324	0.021093588	-2.0263863e-16	-3.7547488e-16	2.6443315e-16	-3.119155e-17	0	-6.040534e-17
7.000999999999771e-11	-4.263331e-09	-8.3392626e-10	0.0021983532	0.022280378	-2.0556314e-16	-3.7243123e-16	2.6245226e-16	-3.5036644e-17	0	-6.0547536e-17
8.000999999999302e-11	-3.7058183e-09	-1.353959e-09	0.00036161815	0.02308125	-2.0765619e-16	-3.6950724e-16	2.6052894e-16	-3.7992902e-17	0	-6.068499e-17
9.000999999998834e-11	-3.4528296e-09	-1.7545246e-09	-0.00068827753	0.023691311	-2.0910091e-16	-3.6703147e-16	2.5889033e-16	-4.0164635e-17	0	-6.079513e-17
1.0000999999998365e-10	-3.34039e-09	-1.9067865e-09	-0.0010099676	0.024209846	-2.100952e-16	-3.6498454e-16	2.5752933e-16	-4.176578e-17	0	-6.087419e-17
