# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
3.600099999998479e-10	-1.1387341e-07	-6.505282e-10	-0.0026951048	0.040972535	-8.0141016e-17	-1.7051776e-16	1.5435788e-16	-2.7352441e-17	0	-3.662871e-17
3.7000999999983027e-10	-1.0835941e-07	-1.5519744e-08	-0.0022647104	0.042307127	-8.0532954e-17	-1.6953796e-16	1.5328517e-16	-2.7702504e-17	0	-3.6577655e-17
3.8000999999981266e-10	-9.6525994e-08	-2.2443222e-08	-0.0016715922	0.043610007	-8.099481e-17	-1.6897852e-16	1.5259498e-16	-2.8078212e-17	0	-3.6533077e-17
3.9000999999979505e-10	-8.351543e-08	-1.8865318e-08	-0.00097311556	0.044800878	-8.150969e-17	-1.6881687e-16	1.5229895e-16	-2.8486297e-17	0	-3.6505486e-17
4.0000999999977743e-10	-7.050486e-08	-8.420081e-09	-0.00024232034	0.045828566	-8.2048105e-17	-1.6893916e-16	1.5231353e-16	-2.8922817e-17	0	-3.6499656e-17
4.100099999997598e-10	-6.05301e-08	5.026105e-09	0.0004563172	0.046681747	-8.257882e-17	-1.6920661e-16	1.525106e-16	-2.93705e-17	0	-3.65123e-17
4.200099999997422e-10	-5.0679244e-08	1.6123806e-08	0.0010733184	0.04737639	-8.307859e-17	-1.6950275e-16	1.5276951e-16	-2.9809353e-17	0	-3.653602e-17
4.300099999997246e-10	-4.4173962e-08	2.5169244e-08	0.0015714575	0.047938198	-8.3535805e-17	-1.6973594e-16	1.5299177e-16	-3.0227717e-17	0	-3.65639e-17
4.40009999999707e-10	-3.940342e-08	3.239282e-08	0.0019268313	0.048392534	-8.3948575e-17	-1.6983463e-16	1.5310162e-16	-3.0624076e-17	0	-3.659147e-17
4.5000999999968937e-10	-3.7173038e-08	3.6872944e-08	0.0021329152	0.04876027	-8.432114e-17	-1.6975363e-16	1.5305163e-16	-3.1002657e-17	0	-3.6616467e-17
4.6000999999967176e-10	-3.6987174e-08	4.0580566e-08	0.002201903	0.049055863	-8.465996e-17	-1.6948077e-16	1.5282736e-16	-3.1368373e-17	0	-3.663818e-17
4.700099999996541e-10	-3.7358905e-08	4.2377266e-08	0.002160713	0.049292993	-8.4971116e-17	-1.6903391e-16	1.5244354e-16	-3.1724004e-17	0	-3.665676e-17
4.800099999996365e-10	-3.8226275e-08	4.2888395e-08	0.0020437997	0.04948321	-8.525928e-17	-1.6845088e-16	1.5193398e-16	-3.2069604e-17	0	-3.6672765e-17
4.900099999996189e-10	-3.940342e-08	4.3337568e-08	0.0018856972	0.049638245	-8.552746e-17	-1.6777806e-16	1.5134079e-16	-3.2403252e-17	0	-3.668694e-17
5.000099999996013e-10	-3.9465377e-08	4.3275612e-08	0.0017150793	0.04976942	-8.5777286e-17	-1.6706199e-16	1.507067e-16	-3.2722057e-17	0	-3.6699952e-17
5.100099999995837e-10	-3.958929e-08	4.3275612e-08	0.0015517126	0.04988615	-8.600983e-17	-1.6634557e-16	1.5007105e-16	-3.3022972e-17	0	-3.671232e-17
5.200099999995661e-10	-4.0518614e-08	4.4158472e-08	0.0014058133	0.04999661	-8.622561e-17	-1.6566609e-16	1.4946812e-16	-3.33033e-17	0	-3.672435e-17
5.300099999995485e-10	-4.0084927e-08	4.4545693e-08	0.0012796381	0.050106756	-8.6425074e-17	-1.6505329e-16	1.4892541e-16	-3.3561057e-17	0	-3.6736143e-17
5.400099999995309e-10	-4.082839e-08	4.429787e-08	0.0011702706	0.050220955	-8.660872e-17	-1.645264e-16	1.484606e-16	-3.3795294e-17	0	-3.674764e-17
5.500099999995133e-10	-4.1385984e-08	4.507231e-08	0.0010726204	0.05034215	-8.6777116e-17	-1.6409137e-16	1.4807932e-16	-3.4006384e-17	0	-3.675868e-17
5.600099999994956e-10	-4.2501174e-08	4.49484e-08	0.0009816231	0.05047187	-8.693096e-17	-1.637417e-16	1.4777576e-16	-3.4195918e-17	0	-3.6769105e-17
5.70009999999478e-10	-3.9837108e-08	4.3740275e-08	0.000893567	0.050610706	-8.707099e-17	-1.6346279e-16	1.4753681e-16	-3.4366248e-17	0	-3.677876e-17
5.800099999994604e-10	-3.878387e-08	4.2656062e-08	0.000806676	0.050758682	-8.719813e-17	-1.6323816e-16	1.4734744e-16	-3.4519875e-17	0	-3.6787528e-17
5.900099999994428e-10	-3.8598007e-08	4.1912603e-08	0.00072108407	0.050915502	-8.7313294e-17	-1.6305408e-16	1.471951e-16	-3.465898e-17	0	-3.6795343e-17
6.000099999994252e-10	-3.7234994e-08	3.9341465e-08	0.00063843007	0.05108117	-8.741731e-17	-1.6290131e-16	1.4707136e-16	-3.47852e-17	0	-3.680218e-17
6.100099999994076e-10	-3.5066567e-08	3.6956195e-08	0.0005612807	0.051255055	-8.751105e-17	-1.6277493e-16	1.4697162e-16	-3.489972e-17	0	-3.680803e-17
6.2000999999939e-10	-3.2712276e-08	3.388942e-08	0.00049247633	0.051437184	-8.759531e-17	-1.6267228e-16	1.4689334e-16	-3.5003438e-17	0	-3.681292e-17
6.300099999993724e-10	-3.1535127e-08	3.138024e-08	0.00043449644	0.0516273	-8.767088e-17	-1.6259156e-16	1.4683468e-16	-3.509714e-17	0	-3.681689e-17
6.400099999993547e-10	-2.8809104e-08	2.9521589e-08	0.00038898815	0.051825088	-8.773857e-17	-1.6253056e-16	1.4679364e-16	-3.5181662e-17	0	-3.6819976e-17
6.500099999993371e-10	-2.8685195e-08	2.8592263e-08	0.0003565169	0.052030355	-8.779908e-17	-1.6248642e-16	1.4676746e-16	-3.5257892e-17	0	-3.682223e-17
6.600099999993195e-10	-2.849933e-08	2.8685195e-08	0.00033664852	0.0522434	-8.7853245e-17	-1.6245552e-16	1.467528e-16	-3.5326826e-17	0	-3.6823695e-17
6.700099999993019e-10	-2.8685195e-08	2.6764589e-08	0.0003281652	0.05246323	-8.790184e-17	-1.6243375e-16	1.4674584e-16	-3.5389523e-17	0	-3.6824413e-17
6.800099999992843e-10	-2.6950453e-08	2.7136318e-08	0.00032941726	0.052689254	-8.794571e-17	-1.6241681e-16	1.467426e-16	-3.5447075e-17	0	-3.682442e-17
6.900099999992667e-10	-2.5277666e-08	2.6547745e-08	0.0003386298	0.052921783	-8.7985594e-17	-1.6240044e-16	1.4673917e-16	-3.5500577e-17	0	-3.6823748e-17
7.000099999992491e-10	-2.4410296e-08	2.7477071e-08	0.00035415468	0.05315978	-8.802239e-17	-1.623808e-16	1.4673195e-16	-3.5551134e-17	0	-3.6822418e-17
7.100099999992315e-10	-2.2241869e-08	2.8561285e-08	0.00037461324	0.053403247	-8.805689e-17	-1.6235446e-16	1.4671782e-16	-3.559979e-17	0	-3.6820456e-17
7.200099999992138e-10	-1.920607e-08	2.8220532e-08	0.00039892344	0.053651664	-8.808985e-17	-1.6231864e-16	1.4669418e-16	-3.564752e-17	0	-3.6817862e-17
7.300099999991962e-10	-1.6170272e-08	2.8716173e-08	0.0004262913	0.05390469	-8.812215e-17	-1.6227108e-16	1.4665888e-16	-3.5695275e-17	0	-3.681466e-17
7.400099999991786e-10	-1.3877934e-08	3.051287e-08	0.00045615467	0.054161932	-8.815445e-17	-1.6220996e-16	1.4661026e-16	-3.574394e-17	0	-3.6810814e-17
7.50009999999161e-10	-1.2391013e-08	3.265032e-08	0.00048813826	0.05442421	-8.818755e-17	-1.6213382e-16	1.4654693e-16	-3.579436e-17	0	-3.6806305e-17
7.600099999991434e-10	-9.974766e-09	3.4725815e-08	0.0005219523	0.054692544	-8.822213e-17	-1.6204139e-16	1.4646773e-16	-3.5847364e-17	0	-3.6801097e-17
7.700099999991258e-10	-7.868294e-09	3.8628983e-08	0.00055724697	0.0549696	-8.825881e-17	-1.6193152e-16	1.463716e-16	-3.5903728e-17	0	-3.6795148e-17
7.800099999991082e-10	-6.567237e-09	4.2872905e-08	0.000593553	0.05525846	-8.829829e-17	-1.6180312e-16	1.4625748e-16	-3.596423e-17	0	-3.6788408e-17
7.900099999990906e-10	-5.2661804e-09	4.844886e-08	0.0006301493	0.055566072	-8.834112e-17	-1.6165505e-16	1.4612435e-16	-3.602961e-17	0	-3.6780827e-17
8.00009999999073e-10	-3.779259e-09	5.486121e-08	0.0006661239	0.055892516	-8.8387915e-17	-1.6148606e-16	1.4597112e-16	-3.6100604e-17	0	-3.6772364e-17
8.100099999990553e-10	-3.0977532e-09	6.071596e-08	0.000700308	0.056237593	-8.84392e-17	-1.6129486e-16	1.4579657e-16	-3.617793e-17	0	-3.6762977e-17
8.200099999990377e-10	-2.6640679e-09	6.660169e-08	0.0007314088	0.056601528	-8.849558e-17	-1.6108004e-16	1.4559939e-16	-3.6262298e-17	0	-3.6752634e-17
8.300099999990201e-10	-2.4162476e-09	7.158908e-08	0.00075804885	0.056985475	-8.855752e-17	-1.6084011e-16	1.4537829e-16	-3.6354406e-17	0	-3.674132e-17
8.400099999990025e-10	-3.2836185e-09	7.769165e-08	0.00077889854	0.05739118	-8.8625534e-17	-1.6057337e-16	1.4513182e-16	-3.6454945e-17	0	-3.6729033e-17
8.500099999989849e-10	-3.5314387e-09	8.271001e-08	0.00079270813	0.057831056	-8.8700165e-17	-1.6027818e-16	1.4485844e-16	-3.6564606e-17	0	-3.6715785e-17
8.600099999989673e-10	-6.3194165e-09	8.915334e-08	0.00079832657	0.058306742	-8.878184e-17	-1.5995287e-16	1.4455668e-16	-3.668403e-17	0	-3.6701617e-17
8.700099999989497e-10	-9.2932595e-09	9.7083586e-08	0.00079472276	0.058812127	-8.8871014e-17	-1.5959566e-16	1.442251e-16	-3.6813852e-17	0	-3.668658e-17
8.800099999989321e-10	-1.2638833e-08	1.0532361e-07	0.0007809776	0.059345633	-8.89682e-17	-1.5920503e-16	1.4386223e-16	-3.6954648e-17	0	-3.6670756e-17
8.900099999989144e-10	-1.821479e-08	1.16165744e-07	0.0007563526	0.059916474	-8.907377e-17	-1.5877949e-16	1.4346691e-16	-3.7106925e-17	0	-3.665426e-17
9.000099999988968e-10	-2.1374497e-08	1.257378e-07	0.0007203503	0.060522184	-8.918809e-17	-1.5831784e-16	1.4303806e-16	-3.727109e-17	0	-3.6637216e-17
9.100099999988792e-10	-2.81276e-08	1.3695167e-07	0.00067290006	0.061167207	-8.931147e-17	-1.5781911e-16	1.4257492e-16	-3.7447475e-17	0	-3.6619795e-17
9.200099999988616e-10	-3.4880703e-08	1.4618297e-07	0.0006146073	0.06187117	-8.944421e-17	-1.5728268e-16	1.4207694e-16	-3.763625e-17	0	-3.6602203e-17
9.30009999998844e-10	-4.3864187e-08	1.5807835e-07	0.0005469734	0.06262538	-8.958644e-17	-1.5670827e-16	1.4154397e-16	-3.78375e-17	0	-3.6584627e-17
9.400099999989161e-10	-5.544978e-08	1.6910634e-07	0.0004726081	0.06341666	-8.973829e-17	-1.560961e-16	1.4097625e-16	-3.805113e-17	0	-3.6567306e-17
9.50009999999002e-10	-6.815057e-08	1.7824472e-07	0.0003954515	0.06423706	-8.9899736e-17	-1.554468e-16	1.4037443e-16	-3.8276936e-17	0	-3.6550418e-17
9.600099999990877e-10	-8.159482e-08	1.807539e-07	0.0003207488	0.06507868	-9.007072e-17	-1.5476155e-16	1.3973959e-16	-3.8514585e-17	0	-3.653417e-17
9.700099999991735e-10	-9.5968396e-08	1.7452741e-07	0.00025484958	0.06593994	-9.0251e-17	-1.5404203e-16	1.3907336e-16	-3.8763636e-17	0	-3.6518684e-17
9.800099999992593e-10	-1.0959851e-07	1.5643654e-07	0.00020470325	0.06683592	-9.044034e-17	-1.5329061e-16	1.3837787e-16	-3.902353e-17	0	-3.6504076e-17
9.90009999999345e-10	-1.2186561e-07	1.2412697e-07	0.00017719142	0.06775944	-9.0638296e-17	-1.5251004e-16	1.3765576e-16	-3.92936e-17	0	-3.6490418e-17
1.0000099999994308e-09	-1.3072518e-07	6.6137034e-08	0.00017822099	0.06870054	-9.084446e-17	-1.5170375e-16	1.3691009e-16	-3.957305e-17	0	-3.6477755e-17
1.0100099999995166e-09	-1.3184038e-07	-1.2762744e-08	0.0002117819	0.06966099	-9.10582e-17	-1.5087547e-16	1.3614439e-16	-3.986096e-17	0	-3.6466135e-17
1.0200099999996024e-09	-1.2570683e-07	-1.1189085e-07	0.00027900576	0.07064243	-9.12788e-17	-1.5002924e-16	1.3536232e-16	-4.015628e-17	0	-3.6455603e-17
1.0300099999996882e-09	-1.11704985e-07	-2.3295104e-07	0.00037751358	0.07163011	-9.150553e-17	-1.4916936e-16	1.3456789e-16	-4.0457827e-17	0	-3.644624e-17
1.040009999999774e-09	-8.555995e-08	-3.7507596e-07	0.00050117995	0.07261909	-9.173755e-17	-1.4830038e-16	1.337653e-16	-4.0764347e-17	0	-3.643812e-17
1.0500099999998598e-09	-5.0431424e-08	-5.3430045e-07	0.00064041174	0.073597915	-9.197396e-17	-1.4742729e-16	1.3295915e-16	-4.107452e-17	0	-3.6431307e-17
1.0600099999999456e-09	-1.0532361e-08	-7.0092864e-07	0.00078311254	0.07456151	-9.221394e-17	-1.4655574e-16	1.3215465e-16	-4.1387026e-17	0	-3.642583e-17
1.0700000000000313e-09	3.2960095e-08	-8.757348e-07	0.0009161345	0.07550757	-9.245636e-17	-1.4569328e-16	1.3135874e-16	-4.1700143e-17	0	-3.6421682e-17
1.080000000000117e-09	8.2400234e-08	-1.0575264e-06	0.001027955	0.07643116	-9.270083e-17	-1.4484622e-16	1.3057721e-16	-4.2013016e-17	0	-3.6418794e-17
1.0900000000002028e-09	1.338849e-07	-1.2348961e-06	0.0011101939	0.07733035	-9.2946136e-17	-1.4402515e-16	1.2981975e-16	-4.2323583e-17	0	-3.641713e-17
1.1000000000002886e-09	1.8797166e-07	-1.4012068e-06	0.0011605496	0.07819995	-9.3191174e-17	-1.4324164e-16	1.2909691e-16	-4.2629673e-17	0	-3.6416765e-17
1.1100000000003744e-09	2.4193452e-07	-1.5494807e-06	0.0011845077	0.0790287	-9.343443e-17	-1.4250878e-16	1.2842074e-16	-4.2928397e-17	0	-3.6417986e-17
1.1200000000004602e-09	2.9112684e-07	-1.6669436e-06	0.001196079	0.07981439	-9.3673936e-17	-1.4184043e-16	1.2780389e-16	-4.3215945e-17	0	-3.642145e-17
1.130000000000546e-09	3.36416e-07	-1.7434388e-06	0.0012163845	0.08054973	-9.3906976e-17	-1.4124888e-16	1.2725773e-16	-4.348758e-17	0	-3.642824e-17
1.1400000000006318e-09	3.7383685e-07	-1.7666641e-06	0.0012689055	0.0812317	-9.413027e-17	-1.4074154e-16	1.2678915e-16	-4.3738177e-17	0	-3.6439695e-17
1.1500000000007175e-09	4.0323454e-07	-1.7341843e-06	0.0013710427	0.08185351	-9.4340505e-17	-1.4031702e-16	1.2639693e-16	-4.396334e-17	0	-3.6457082e-17
1.1600000000008033e-09	4.1674073e-07	-1.6372865e-06	0.0015240911	0.08241311	-9.453512e-17	-1.3996355e-16	1.260704e-16	-4.4160966e-17	0	-3.6480988e-17
1.1700000000008891e-09	4.0388508e-07	-1.4696128e-06	0.0017070082	0.08290744	-9.471333e-17	-1.3966184e-16	1.2579172e-16	-4.433245e-17	0	-3.6510776e-17
1.1800000000009749e-09	3.6819895e-07	-1.2264625e-06	0.0018793568	0.08333743	-9.487631e-17	-1.3939207e-16	1.2554275e-16	-4.4482514e-17	0	-3.6544466e-17
1.1900000000010607e-09	3.1132421e-07	-9.118624e-07	0.001994238	0.08370879	-9.502666e-17	-1.3914168e-16	1.2531175e-16	-4.4617556e-17	0	-3.6579184e-17
1.2000000000011465e-09	2.3663738e-07	-5.530961e-07	0.0020151737	0.08402688	-9.5167136e-17	-1.3890814e-16	1.2509631e-16	-4.4743156e-17	0	-3.6612152e-17
1.2100000000012322e-09	1.6377821e-07	-1.8049833e-07	0.0019284396	0.084301144	-9.529949e-17	-1.3869623e-16	1.2490067e-16	-4.4862273e-17	0	-3.6641666e-17
1.220000000001318e-09	9.962375e-08	1.636698e-07	0.0017470934	0.08453647	-9.542418e-17	-1.3851204e-16	1.2473033e-16	-4.497496e-17	0	-3.6667487e-17
1.2300000000014038e-09	5.5666625e-08	4.3522658e-07	0.0015069128	0.084743425	-9.5540426e-17	-1.3835811e-16	1.2458763e-16	-4.5079457e-17	0	-3.6690486e-17
1.2400000000014896e-09	2.4441274e-08	6.1391273e-07	0.0012560986	0.08492565	-9.564738e-17	-1.3823189e-16	1.2447034e-16	-4.5173974e-17	0	-3.671185e-17
1.2500000000015754e-09	6.381372e-09	6.958483e-07	0.0010413046	0.08509421	-9.5744515e-17	-1.3812734e-16	1.24373e-16	-4.5257844e-17	0	-3.673232e-17
1.2600000000016612e-09	-3.4385061e-09	6.9109325e-07	0.00089447055	0.08526261	-9.5832e-17	-1.3803762e-16	1.2428938e-16	-4.5331853e-17	0	-3.67519e-17
1.270000000001747e-09	-3.376551e-09	6.230511e-07	0.0008255401	0.08542991	-9.591062e-17	-1.3795755e-16	1.2421472e-16	-4.539773e-17	0	-3.6770054e-17
1.2800000000018327e-09	1.1028002e-08	5.066453e-07	0.0008233368	0.085594706	-9.598149e-17	-1.3788458e-16	1.2414655e-16	-4.5457436e-17	0	-3.6786012e-17
1.2900000000019185e-09	4.6992916e-08	3.6922896e-07	0.0008622932	0.0857562	-9.604578e-17	-1.3781811e-16	1.2408429e-16	-4.551273e-17	0	-3.6799234e-17
1.3000000000020043e-09	1.0101773e-07	2.3564608e-07	0.0009114223	0.08590817	-9.6104755e-17	-1.3775833e-16	1.2402808e-16	-4.5564943e-17	0	-3.6809567e-17
1.3100000000020901e-09	1.6280242e-07	1.2090143e-07	0.0009428106	0.08604592	-9.6159475e-17	-1.3770498e-16	1.239777e-16	-4.5614898e-17	0	-3.6817303e-17
1.3200000000021759e-09	2.1764815e-07	2.456712e-08	0.00093811157	0.08616528	-9.621095e-17	-1.376573e-16	1.2393246e-16	-4.566308e-17	0	-3.682303e-17
1.3300000000022617e-09	2.6176016e-07	-4.4081997e-08	0.0008916616	0.08626405	-9.625994e-17	-1.3761428e-16	1.2389143e-16	-4.5709643e-17	0	-3.6827447e-17
1.3400000000023475e-09	2.7929343e-07	-9.559667e-08	0.0008098903	0.08634087	-9.6306845e-17	-1.375749e-16	1.2385379e-16	-4.5754543e-17	0	-3.683119e-17
1.3500000000024332e-09	2.7469326e-07	-1.3315692e-07	0.00070714427	0.08639753	-9.635191e-17	-1.3753855e-16	1.2381895e-16	-4.579755e-17	0	-3.6834753e-17
1.360000000002519e-09	2.480371e-07	-1.6598149e-07	0.00060007354	0.08643909	-9.639505e-17	-1.3750493e-16	1.2378668e-16	-4.5838343e-17	0	-3.6838452e-17
1.3700000000026048e-09	1.9559214e-07	-1.9297454e-07	0.00050258945	0.086471006	-9.643616e-17	-1.3747402e-16	1.237569e-16	-4.5876598e-17	0	-3.6842452e-17
1.3800000000026906e-09	1.1991403e-07	-2.194371e-07	0.00042278983	0.08649988	-9.6474995e-17	-1.3744587e-16	1.2372969e-16	-4.591205e-17	0	-3.684678e-17
1.3900000000027764e-09	3.0915576e-08	-2.4373122e-07	0.00036232173	0.08653144	-9.651143e-17	-1.3742055e-16	1.2370511e-16	-4.59446e-17	0	-3.6851393e-17
1.4000000000028622e-09	-7.109344e-08	-2.6372723e-07	0.00031772166	0.08657093	-9.654533e-17	-1.3739793e-16	1.2368298e-16	-4.5974265e-17	0	-3.685612e-17
1.410000000002948e-09	-1.5809384e-07	-2.6659265e-07	0.00028289642	0.08661767	-9.6576705e-17	-1.3737769e-16	1.2366301e-16	-4.600127e-17	0	-3.6860756e-17
1.4200000000030337e-09	-2.2576425e-07	-2.5358207e-07	0.00025184467	0.0866712	-9.660563e-17	-1.3735935e-16	1.2364476e-16	-4.602594e-17	0	-3.6865097e-17
1.4300000000031195e-09	-2.749411e-07	-2.2077687e-07	0.00022080615	0.08673234	-9.6632324e-17	-1.3734246e-16	1.2362777e-16	-4.6048645e-17	0	-3.6868975e-17
1.4400000000032053e-09	-2.965634e-07	-1.7719148e-07	0.00018888446	0.086800374	-9.6657e-17	-1.3732665e-16	1.2361166e-16	-4.606972e-17	0	-3.6872294e-17
1.450000000003291e-09	-2.996147e-07	-1.2387915e-07	0.0001573694	0.0868729	-9.667993e-17	-1.373117e-16	1.235963e-16	-4.6089478e-17	0	-3.687504e-17
1.4600000000033769e-09	-2.8313465e-07	-6.537808e-08	0.00012841671	0.08694748	-9.670137e-17	-1.3729754e-16	1.2358154e-16	-4.6108116e-17	0	-3.6877267e-17
1.4700000000034627e-09	-2.4837786e-07	-2.4627138e-09	0.00010393037	0.087022364	-9.6721554e-17	-1.3728408e-16	1.2356739e-16	-4.6125798e-17	0	-3.687906e-17
1.4800000000035485e-09	-2.0011485e-07	5.939942e-08	8.477981e-05	0.08709815	-9.67407e-17	-1.3727128e-16	1.2355377e-16	-4.6142656e-17	0	-3.6880526e-17
1.4900000000036342e-09	-1.3741634e-07	1.15035064e-07	7.076892e-05	0.08717425	-9.675896e-17	-1.3725903e-16	1.2354062e-16	-4.6158776e-17	0	-3.688178e-17
