# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0060737464	-6.27154e-17	-1.25712e-16	7.6893406e-17	4.960001e-18	0	-1.88568e-17
1.0000000000000124e-11	1.5172368e-09	-9.406868e-10	0.0015601313	0.015900016	-7.204637e-17	-1.1932102e-16	7.339375e-17	-7.403198e-18	0	-1.8715914e-17
2.0009999999999403e-11	6.486187e-09	-3.383438e-09	0.0037210083	0.019030951	-7.2928193e-17	-1.1573192e-16	7.1309606e-17	-9.7345344e-18	0	-1.8771342e-17
3.000999999999824e-11	1.4641334e-08	-7.919976e-09	0.006289436	0.02208661	-7.3353536e-17	-1.1342383e-16	6.9897615e-17	-1.1033773e-17	0	-1.8793557e-17
4.000000000000001e-11	2.9973013e-08	-1.4823403e-08	0.009878525	0.025887117	-7.3786794e-17	-1.1167959e-16	6.872394e-17	-1.2076036e-17	0	-1.8755111e-17
5.0000000000001785e-11	4.6801063e-08	-2.300131e-08	0.013863901	0.030724913	-7.4579934e-17	-1.103723e-16	6.770624e-17	-1.32629296e-17	0	-1.8650952e-17
6.00000000000024e-11	4.0806082e-08	-2.6551643e-08	0.014437481	0.035602685	-7.6019996e-17	-1.0959362e-16	6.70467e-17	-1.4926176e-17	0	-1.8546901e-17
7.000999999999771e-11	2.0348041e-08	-1.5612367e-08	0.009845194	0.03908637	-7.785752e-17	-1.08724845e-16	6.650496e-17	-1.7083237e-17	0	-1.8554394e-17
8.000999999999302e-11	8.0717e-09	6.6758415e-10	0.0036776313	0.041301724	-7.950586e-17	-1.07517115e-16	6.5834405e-17	-1.919791e-17	0	-1.8625237e-17
9.000999999998834e-11	3.9448156e-10	9.588936e-09	-0.00077549	0.04274455	-8.0696346e-17	-1.06310927e-16	6.515866e-17	-2.0850775e-17	0	-1.869332e-17
1.0000999999998365e-10	-4.3999866e-09	1.3290994e-08	-0.0025221265	0.043752313	-8.1473975e-17	-1.0531822e-16	6.459329e-17	-2.2002855e-17	0	-1.8746187e-17
1.1000999999997896e-10	-6.2206706e-09	1.2319962e-08	-0.0021447036	0.044484735	-8.197143e-17	-1.0454235e-16	6.414479e-17	-2.2790024e-17	0	-1.878385e-17
1.2000999999997891e-10	-4.3999866e-09	8.614111e-09	-0.00083293696	0.04504201	-8.229969e-17	-1.0394015e-16	6.379215e-17	-2.3344901e-17	0	-1.8806795e-17
1.3000999999998715e-10	-1.1379275e-09	5.917223e-09	0.0003665468	0.04549222	-8.252974e-17	-1.0346208e-16	6.35092e-17	-2.3757985e-17	0	-1.8818862e-17
1.400099999999954e-10	1.8510288e-09	3.5806786e-09	0.00092792744	0.045877244	-8.2703576e-17	-1.030628e-16	6.327098e-17	-2.408665e-17	0	-1.8825105e-17
1.5000000000000362e-10	3.2468865e-09	2.397234e-09	0.0008396257	0.046221852	-8.2845275e-17	-1.0272496e-16	6.306829e-17	-2.4359955e-17	0	-1.8828654e-17
1.6000000000001186e-10	4.369642e-09	2.1999933e-09	0.0003783992	0.046544358	-8.296832e-17	-1.0243204e-16	6.289188e-17	-2.4597486e-17	0	-1.8830676e-17
1.700000000000201e-10	5.0979154e-09	2.230338e-09	-0.00013697552	0.046850245	-8.3079724e-17	-1.0216868e-16	6.2732676e-17	-2.4812141e-17	0	-1.883158e-17
1.8000000000002833e-10	5.3558455e-09	2.672233e-09	-0.0004938733	0.04714021	-8.31834e-17	-1.01925764e-16	6.258524e-17	-2.5011247e-17	0	-1.8831629e-17
1.9000000000003657e-10	6.4179115e-09	1.7827532e-09	-0.00062935817	0.047411878	-8.328178e-17	-1.016983e-16	6.244663e-17	-2.5199101e-17	0	-1.8831003e-17
2.000000000000448e-10	7.100668e-09	4.0965392e-10	-0.0005963772	0.047666423	-8.337637e-17	-1.01482964e-16	6.2314976e-17	-2.5378626e-17	0	-1.8829756e-17
2.1000000000005304e-10	7.191702e-09	-7.889631e-10	-0.0004927866	0.04790541	-8.3468235e-17	-1.0127686e-16	6.21886e-17	-2.5552134e-17	0	-1.882784e-17
2.2000000000006128e-10	5.3406732e-09	1.8813735e-09	-0.0004009219	0.048131697	-8.35582e-17	-1.0107699e-16	6.206574e-17	-2.572179e-17	0	-1.8825157e-17
2.3000000000006952e-10	6.3420496e-09	1.4868919e-09	-0.0003609688	0.048346907	-8.364697e-17	-1.0088028e-16	6.1944565e-17	-2.588971e-17	0	-1.882155e-17
2.4000000000005925e-10	7.677218e-09	1.6993051e-09	-0.00037334376	0.04855438	-8.373527e-17	-1.00683974e-16	6.182341e-17	-2.6057936e-17	0	-1.8816782e-17
2.5000000000004163e-10	6.645497e-09	2.473096e-09	-0.0004154597	0.048758	-8.382389e-17	-1.00485365e-16	6.1700586e-17	-2.6228592e-17	0	-1.8810519e-17
2.60000000000024e-10	5.8868785e-09	1.8813735e-09	-0.00046028386	0.048962463	-8.3913695e-17	-1.0028137e-16	6.157415e-17	-2.640414e-17	0	-1.8802333e-17
2.700000000000064e-10	5.4317075e-09	-9.10342e-10	-0.0004888892	0.049174793	-8.4005737e-17	-1.00068234e-16	6.1441725e-17	-2.6587562e-17	0	-1.8791666e-17
2.800099999999888e-10	7.0096338e-09	-1.7524084e-09	-0.00049441	0.049398273	-8.4101365e-17	-9.9841064e-17	6.1300264e-17	-2.678279e-17	0	-1.877777e-17
2.9000999999997117e-10	8.208251e-09	-1.5210299e-09	-0.0004793173	0.04969256	-8.420205e-17	-9.959463e-17	6.114641e-17	-2.6994111e-17	0	-1.8759713e-17
3.0000999999995355e-10	8.26894e-09	-2.4048201e-09	-0.0004497784	0.05007837	-8.430992e-17	-9.9321535e-17	6.097549e-17	-2.7227669e-17	0	-1.87362e-17
3.1000999999993594e-10	6.8730825e-09	-3.262059e-09	-0.0004107547	0.0505939	-8.442767e-17	-9.901278e-17	6.0781754e-17	-2.7491096e-17	0	-1.8705545e-17
3.2000999999991833e-10	8.041354e-09	-4.1951593e-09	-0.00036358903	0.05131131	-8.455878e-17	-9.8657084e-17	6.055801e-17	-2.7794182e-17	0	-1.8665527e-17
3.300099999999007e-10	8.860662e-09	-6.524118e-09	-0.00030614634	0.052403126	-8.470789e-17	-9.8240555e-17	6.029534e-17	-2.8149416e-17	0	-1.8613256e-17
