# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.03796091	-9.418624e-19	-2.0096e-17	1.5832536e-17	6.3360004e-18	0	-3.0144e-18
1.0000000000000124e-11	7.5929485e-10	-4.745593e-10	0.00016218235	0.03887262	-6.0875753e-18	-1.7775731e-17	1.4143634e-17	4.464219e-19	0	-2.9018997e-18
2.0009999999999403e-11	2.2778845e-09	-1.5185897e-09	-0.0003911439	0.032178022	-6.6319102e-18	-1.7179158e-17	1.367728e-17	-1.8088475e-19	0	-2.9491462e-18
3.000999999999824e-11	4.1761217e-09	-2.2778845e-09	-0.0015536372	0.028040152	-6.823806e-18	-1.7414412e-17	1.3866616e-17	-2.9148046e-19	0	-2.984528e-18
4.000000000000001e-11	5.5048877e-09	-6.8336536e-09	-0.0023319419	0.027921034	-6.9142526e-18	-1.7778604e-17	1.4173784e-17	-3.1847436e-19	0	-2.9909583e-18
5.0000000000001785e-11	3.0371794e-09	-7.213301e-09	-0.002769482	0.026936252	-6.9680926e-18	-1.816526e-17	1.4483737e-17	-2.93865e-19	0	-2.9927064e-18
6.00000000000024e-11	1.7084134e-09	-5.6947114e-09	-0.0029447416	0.023967553	-7.0004e-18	-1.8526803e-17	1.4757478e-17	-2.293588e-19	0	-3.0017177e-18
7.000999999999771e-11	-1.4711338e-09	-5.1252402e-09	-0.0023292524	0.021623826	-7.016771e-18	-1.8696677e-17	1.4884429e-17	-1.9368611e-19	0	-3.0108355e-18
8.000999999999302e-11	-1.0440304e-09	-2.2778845e-09	-0.000813584	0.0217636	-7.02532e-18	-1.8681684e-17	1.48756e-17	-2.0776208e-19	0	-3.0114734e-18
9.000999999998834e-11	-9.4911856e-11	-1.8982371e-09	0.00091967214	0.022616608	-7.031355e-18	-1.861486e-17	1.4828629e-17	-2.3407937e-19	0	-3.0110441e-18
1.0000999999998365e-10	1.993149e-09	-2.2778845e-09	0.0022365206	0.022920571	-7.034912e-18	-1.856943e-17	1.4795733e-17	-2.48866e-19	0	-3.012348e-18
1.1000999999997896e-10	3.0371794e-09	-1.1389423e-09	0.0029823333	0.022874648	-7.036706e-18	-1.8559513e-17	1.4787523e-17	-2.5169302e-19	0	-3.013025e-18
1.2000999999997891e-10	3.4642826e-09	-1.1389423e-09	0.0032849133	0.022739936	-7.0379546e-18	-1.8574835e-17	1.4797677e-17	-2.4788036e-19	0	-3.0129185e-18
1.3000999999998715e-10	3.7608823e-09	-3.0371794e-09	0.0033045127	0.022684434	-7.039074e-18	-1.859156e-17	1.4809061e-17	-2.4371698e-19	0	-3.0128583e-18
1.400099999999954e-10	2.586348e-09	-7.5929485e-10	0.003118516	0.022791399	-7.0399696e-18	-1.8585291e-17	1.480313e-17	-2.4486854e-19	0	-3.0129404e-18
1.5000000000000362e-10	2.1355167e-09	-3.7964742e-10	0.0027421704	0.02304377	-7.0406644e-18	-1.8550169e-17	1.4775047e-17	-2.5263342e-19	0	-3.012909e-18
1.6000000000001186e-10	1.5185897e-09	-1.1389423e-09	0.0021962705	0.02335427	-7.041286e-18	-1.8499231e-17	1.473464e-17	-2.6391513e-19	0	-3.0127775e-18
1.700000000000201e-10	1.0440304e-09	-3.7964742e-10	0.001538687	0.023649354	-7.04187e-18	-1.8449365e-17	1.469496e-17	-2.7479235e-19	0	-3.0126712e-18
1.8000000000002833e-10	8.067508e-10	-7.5929485e-10	0.000849754	0.023904817	-7.0424015e-18	-1.8410701e-17	1.4663902e-17	-2.830144e-19	0	-3.0125906e-18
1.9000000000003657e-10	1.0914863e-09	-4.1761217e-09	0.0002122977	0.024112107	-7.04289e-18	-1.8384496e-17	1.4642432e-17	-2.8831393e-19	0	-3.0125122e-18
2.000000000000448e-10	1.1389423e-09	-3.0371794e-09	-0.00030171414	0.024277309	-7.04334e-18	-1.8365526e-17	1.4626509e-17	-2.9186724e-19	0	-3.012456e-18
2.1000000000005304e-10	2.4677083e-09	-6.8336536e-09	-0.0006438044	0.02442873	-7.0437366e-18	-1.8347116e-17	1.461107e-17	-2.952526e-19	0	-3.0124373e-18
2.2000000000006128e-10	2.0880608e-09	-4.555769e-09	-0.0007993598	0.024587523	-7.044079e-18	-1.8325545e-17	1.4593337e-17	-2.9941733e-19	0	-3.012454e-18
2.3000000000006952e-10	3.0371794e-09	-3.7964742e-09	-0.00078698364	0.024757078	-7.044364e-18	-1.8301004e-17	1.4573505e-17	-3.0436305e-19	0	-3.012501e-18
2.4000000000005925e-10	2.3253404e-09	-2.657532e-09	-0.00064748316	0.024925254	-7.044603e-18	-1.8275988e-17	1.4553459e-17	-3.0950028e-19	0	-3.0125752e-18
2.5000000000004163e-10	4.413401e-09	-7.5929485e-10	-0.00042965534	0.025076654	-7.0447945e-18	-1.8253176e-17	1.4535223e-17	-3.1417483e-19	0	-3.0126667e-18
2.60000000000024e-10	5.267608e-09	-2.2778845e-09	-0.00017936043	0.025204321	-7.04495e-18	-1.8234108e-17	1.451994e-17	-3.1801936e-19	0	-3.0127601e-18
2.700000000000064e-10	1.2623277e-08	-1.5185897e-09	6.593261e-05	0.025308896	-7.045068e-18	-1.8218888e-17	1.450768e-17	-3.2101597e-19	0	-3.0128445e-18
2.800099999999888e-10	1.2813101e-08	-1.8982371e-09	0.00027889563	0.025395399	-7.045158e-18	-1.8206684e-17	1.4497804e-17	-3.2336633e-19	0	-3.012912e-18
2.9000999999997117e-10	1.1247055e-08	-3.7964742e-09	0.00044117004	0.025467891	-7.045221e-18	-1.8196556e-17	1.4489592e-17	-3.252962e-19	0	-3.0129613e-18
3.0000999999995355e-10	1.2718188e-08	-2.657532e-09	0.00054411276	0.025529029	-7.045265e-18	-1.8187903e-17	1.4482576e-17	-3.269446e-19	0	-3.012993e-18
3.1000999999993594e-10	5.884535e-09	-3.7964742e-10	0.000586807	0.025579937	-7.045297e-18	-1.8180548e-17	1.4476615e-17	-3.2835167e-19	0	-3.0130108e-18
3.2000999999991833e-10	3.1320913e-09	-3.0371794e-09	0.00057584804	0.025621485	-7.045312e-18	-1.8174513e-17	1.4471725e-17	-3.2950758e-19	0	-3.0130161e-18
3.300099999999007e-10	-1.5185897e-09	-6.074359e-09	0.000521881	0.025653651	-7.045327e-18	-1.8169821e-17	1.4467912e-17	-3.3040414e-19	0	-3.0130139e-18
3.400099999998831e-10	-3.4642826e-09	-7.5929485e-09	0.00043883064	0.025677864	-7.045335e-18	-1.8166326e-17	1.4465065e-17	-3.3106963e-19	0	-3.013004e-18
3.500099999998655e-10	-1.328766e-09	-7.5929485e-09	0.0003414021	0.025695296	-7.0453405e-18	-1.8163808e-17	1.4463008e-17	-3.3154872e-19	0	-3.0129899e-18
3.600099999998479e-10	3.938842e-09	-7.972596e-09	0.00024344929	0.025707347	-7.045342e-18	-1.816206e-17	1.4461577e-17	-3.3188244e-19	0	-3.0129742e-18
3.7000999999983027e-10	6.64383e-09	-6.454006e-09	0.00015622491	0.025714936	-7.045342e-18	-1.8160937e-17	1.4460652e-17	-3.3210043e-19	0	-3.0129593e-18
3.8000999999981266e-10	1.0819951e-08	-3.7964742e-09	8.752999e-05	0.025718814	-7.045345e-18	-1.8160347e-17	1.4460166e-17	-3.3221734e-19	0	-3.0129462e-18
3.9000999999979505e-10	1.3097836e-08	-1.8982371e-09	4.2254756e-05	0.02571956	-7.045346e-18	-1.8160228e-17	1.4460062e-17	-3.322422e-19	0	-3.0129376e-18
4.0000999999977743e-10	9.728465e-09	3.0371794e-09	2.1295942e-05	0.025717586	-7.045348e-18	-1.816051e-17	1.4460287e-17	-3.3218883e-19	0	-3.0129334e-18
4.100099999997598e-10	8.636979e-09	3.7964742e-09	2.2834274e-05	0.025713528	-7.045349e-18	-1.816112e-17	1.4460776e-17	-3.320722e-19	0	-3.0129338e-18
4.200099999997422e-10	7.830228e-09	3.0371794e-09	4.326253e-05	0.02570781	-7.045349e-18	-1.8161963e-17	1.4461463e-17	-3.3190906e-19	0	-3.012938e-18
4.300099999997246e-10	7.403125e-09	-1.8982371e-09	7.683703e-05	0.025700971	-7.0453496e-18	-1.816297e-17	1.4462284e-17	-3.317164e-19	0	-3.0129444e-18
