# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0042178794	-1.0693693e-16	-1.8097601e-16	9.555349e-17	5.632001e-18	0	-2.7146398e-17
1.0000000000000124e-11	2.6348088e-12	-6.323541e-10	0.0006006308	0.008993908	-1.141589e-16	-1.7665776e-16	9.352265e-17	-3.942807e-18	0	-2.708099e-17
2.0009999999999403e-11	-1.4227967e-10	-9.274527e-10	0.0007257667	0.008696356	-1.1458807e-16	-1.7656416e-16	9.34908e-17	-4.3776354e-18	0	-2.7137078e-17
3.000999999999824e-11	3.1617705e-11	-4.0049095e-10	0.000428385	0.007822476	-1.1470424e-16	-1.7759028e-16	9.3993876e-17	-3.9710245e-18	0	-2.7136815e-17
4.000000000000001e-11	4.6372636e-10	1.6862776e-10	0.00026412596	0.0074694045	-1.1474728e-16	-1.7801091e-16	9.419814e-17	-3.79115e-18	0	-2.7143353e-17
5.0000000000001785e-11	6.534326e-10	-3.1617706e-10	0.00035107642	0.0075675505	-1.1476379e-16	-1.7777857e-16	9.4083304e-17	-3.9246746e-18	0	-2.7143856e-17
6.00000000000024e-11	4.189346e-10	-5.9019717e-10	0.0004615126	0.0075983047	-1.1477388e-16	-1.7752978e-16	9.395902e-17	-4.0590088e-18	0	-2.714411e-17
7.000999999999771e-11	1.08027164e-10	-6.1127564e-10	0.00047645834	0.007561722	-1.1478046e-16	-1.7749301e-16	9.3938065e-17	-4.0810825e-18	0	-2.7144421e-17
8.000999999999302e-11	2.7797234e-10	-3.7941247e-10	0.00044009738	0.00756371	-1.1478587e-16	-1.7751614e-16	9.394663e-17	-4.0718756e-18	0	-2.7144483e-17
9.000999999998834e-11	4.162998e-10	-3.7941247e-10	0.00041420138	0.0076410626	-1.1479053e-16	-1.7747303e-16	9.3922904e-17	-4.0957922e-18	0	-2.7144613e-17
1.0000999999998365e-10	3.306685e-10	-4.1103018e-10	0.00040479633	0.007720062	-1.1479472e-16	-1.7739124e-16	9.3880314e-17	-4.139132e-18	0	-2.7144648e-17
1.1000999999997896e-10	1.6862776e-10	-6.7451106e-10	0.0003965722	0.00777591	-1.147985e-16	-1.7732701e-16	9.384641e-17	-4.1732164e-18	0	-2.7144708e-17
1.2000999999997891e-10	-6.06006e-11	-5.5857946e-10	0.00038780295	0.0078293085	-1.1480196e-16	-1.772856e-16	9.382387e-17	-4.195471e-18	0	-2.7144767e-17
1.3000999999998715e-10	2.5030683e-10	-1.6862776e-10	0.00038537304	0.007884147	-1.1480516e-16	-1.7724642e-16	9.380251e-17	-4.216431e-18	0	-2.7144827e-17
1.400099999999954e-10	4.479175e-10	-5.2696177e-11	0.00039015137	0.007940618	-1.1480812e-16	-1.7720132e-16	9.377836e-17	-4.2402875e-18	0	-2.7144875e-17
1.5000000000000362e-10	4.189346e-10	-3.6887324e-10	0.0003965555	0.007994618	-1.1481083e-16	-1.7715627e-16	9.375434e-17	-4.2639953e-18	0	-2.7144913e-17
1.6000000000001186e-10	-1.00122736e-10	-4.5318713e-10	0.0004001196	0.008044484	-1.1481334e-16	-1.7711562e-16	9.3732567e-17	-4.2853403e-18	0	-2.7144953e-17
1.700000000000201e-10	9.221831e-11	-4.5318713e-10	0.0004003616	0.00809224	-1.1481573e-16	-1.7707833e-16	9.3712496e-17	-4.3049143e-18	0	-2.7144984e-17
1.8000000000002833e-10	1.3964487e-10	-3.267163e-10	0.00039871343	0.008138603	-1.1481792e-16	-1.7704201e-16	9.3693e-17	-4.3239018e-18	0	-2.7145014e-17
1.9000000000003657e-10	1.8443662e-10	-3.1617706e-10	0.0003963641	0.008183581	-1.1482001e-16	-1.7700633e-16	9.367385e-17	-4.342518e-18	0	-2.7145035e-17
2.000000000000448e-10	-4.0576056e-10	-3.58334e-10	0.00039409555	0.00822692	-1.14822e-16	-1.7697186e-16	9.365537e-17	-4.3604623e-18	0	-2.7145053e-17
2.1000000000005304e-10	-1.02757546e-10	-4.6899595e-10	0.00039237927	0.008268607	-1.1482387e-16	-1.7693883e-16	9.3637646e-17	-4.377618e-18	0	-2.7145073e-17
2.2000000000006128e-10	2.977334e-10	-6.797807e-10	0.0003915115	0.008308463	-1.1482564e-16	-1.7690695e-16	9.3620547e-17	-4.3941443e-18	0	-2.7145088e-17
2.3000000000006952e-10	4.9534404e-10	4.215694e-11	0.0003913832	0.0083484175	-1.1482732e-16	-1.7687596e-16	9.360394e-17	-4.41018e-18	0	-2.7145103e-17
2.4000000000005925e-10	7.193028e-10	-1.5808852e-11	0.00039162018	0.008386788	-1.1482893e-16	-1.7684587e-16	9.3587784e-17	-4.4257335e-18	0	-2.7145116e-17
2.5000000000004163e-10	6.587022e-11	-4.848048e-10	0.00039186268	0.008424371	-1.1483051e-16	-1.7681659e-16	9.357208e-17	-4.4408345e-18	0	-2.714513e-17
2.60000000000024e-10	-3.4779477e-10	-3.0563782e-10	0.000391897	0.008460508	-1.1483199e-16	-1.7678811e-16	9.355679e-17	-4.45552e-18	0	-2.714514e-17
2.700000000000064e-10	-1.3174044e-11	-9.485312e-11	0.00039167085	0.008495872	-1.148334e-16	-1.7676032e-16	9.354189e-17	-4.469817e-18	0	-2.7145151e-17
2.800099999999888e-10	-2.7665492e-10	-5.058833e-10	0.0003912454	0.008530445	-1.1483477e-16	-1.7673319e-16	9.3527327e-17	-4.4837656e-18	0	-2.7145154e-17
2.9000999999997117e-10	-1.9761066e-10	-8.4313884e-10	0.00039074148	0.008564605	-1.148361e-16	-1.7670673e-16	9.351313e-17	-4.4973624e-18	0	-2.7145163e-17
3.0000999999995355e-10	-2.3186318e-10	-3.4779477e-10	0.000390264	0.008598192	-1.148374e-16	-1.7668082e-16	9.349923e-17	-4.5106444e-18	0	-2.7145171e-17
3.1000999999993594e-10	-4.716308e-10	-2.107847e-11	0.0003898755	0.008630819	-1.1483864e-16	-1.7665547e-16	9.348563e-17	-4.523629e-18	0	-2.7145174e-17
3.2000999999991833e-10	-5.5330986e-11	-1.5808853e-10	0.00038959083	0.008663167	-1.1483983e-16	-1.7663063e-16	9.3472316e-17	-4.536335e-18	0	-2.7145181e-17
