# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0015184366	-3.463872e-16	-5.02704e-16	2.2660244e-16	5.120001e-18	0	-7.54056e-17
1.0000000000000124e-11	2.7887212e-10	-5.0083154e-10	0.0003018188	0.0046119676	-3.5439162e-16	-4.9712967e-16	2.2438737e-16	-6.301395e-18	0	-7.5347935e-17
2.0009999999999403e-11	2.997401e-10	-4.553014e-11	0.0002578001	0.0041636606	-3.5483708e-16	-4.98052e-16	2.247817e-16	-6.1727162e-18	0	-7.539407e-17
3.000999999999824e-11	-2.8076919e-10	-6.0706856e-11	0.000121227255	0.003722729	-3.549547e-16	-4.9936425e-16	2.2532662e-16	-5.5168174e-18	0	-7.540026e-17
4.000000000000001e-11	-2.6559248e-11	-3.5665276e-10	0.00014343103	0.003734902	-3.549844e-16	-4.9918743e-16	2.2525597e-16	-5.6492763e-18	0	-7.540368e-17
5.0000000000001785e-11	2.3713614e-10	9.864864e-11	0.00019243722	0.0037114208	-3.5499458e-16	-4.9890145e-16	2.2513741e-16	-5.826132e-18	0	-7.540441e-17
6.00000000000024e-11	1.8401765e-10	1.3659042e-10	0.00019191577	0.003640124	-3.5499765e-16	-4.9899224e-16	2.2517434e-16	-5.775074e-18	0	-7.540466e-17
7.000999999999771e-11	8.536901e-12	4.553014e-11	0.00018170183	0.0036329976	-3.5499897e-16	-4.990547e-16	2.251997e-16	-5.739156e-18	0	-7.540482e-17
8.000999999999302e-11	1.04339905e-10	-7.588357e-12	0.00018070514	0.0036505312	-3.549996e-16	-4.989997e-16	2.251763e-16	-5.7714e-18	0	-7.5404805e-17
9.000999999998834e-11	2.0488564e-10	0	0.00017762955	0.0036559226	-3.5499995e-16	-4.9896567e-16	2.2516147e-16	-5.7909554e-18	0	-7.540481e-17
1.0000999999998365e-10	1.1382535e-10	7.588357e-12	0.0001721864	0.003656863	-3.550003e-16	-4.989661e-16	2.2516097e-16	-5.7904475e-18	0	-7.5404805e-17
1.1000999999997896e-10	1.6030403e-10	-1.5176714e-11	0.0001706172	0.003663091	-3.5500053e-16	-4.989563e-16	2.251564e-16	-5.7958043e-18	0	-7.540482e-17
1.2000999999997891e-10	1.1572244e-10	1.4417878e-10	0.00017237323	0.0036702876	-3.5500075e-16	-4.989379e-16	2.251482e-16	-5.806233e-18	0	-7.540482e-17
1.3000999999998715e-10	2.8076919e-10	1.0623699e-10	0.00017416879	0.0036756338	-3.550009e-16	-4.9892496e-16	2.2514234e-16	-5.8134593e-18	0	-7.540482e-17
1.400099999999954e-10	-1.00545725e-10	4.553014e-11	0.0001750754	0.0036808557	-3.550011e-16	-4.989155e-16	2.2513792e-16	-5.818692e-18	0	-7.540482e-17
1.5000000000000362e-10	8.631756e-11	2.3523905e-10	0.0001753376	0.0036862376	-3.5500125e-16	-4.989051e-16	2.2513318e-16	-5.8244608e-18	0	-7.540484e-17
1.6000000000001186e-10	3.2819641e-10	2.3523905e-10	0.00017500998	0.0036906088	-3.5500133e-16	-4.988948e-16	2.251285e-16	-5.8301824e-18	0	-7.540484e-17
1.700000000000201e-10	2.2006234e-10	1.4417878e-10	0.00017434557	0.0036949285	-3.5500146e-16	-4.988858e-16	2.2512436e-16	-5.8351967e-18	0	-7.540484e-17
1.8000000000002833e-10	1.1003117e-10	-3.7941785e-11	0.00017376458	0.0036991115	-3.5500151e-16	-4.988776e-16	2.251206e-16	-5.8397454e-18	0	-7.540484e-17
1.9000000000003657e-10	3.4811587e-10	1.5935549e-10	0.00017348173	0.0037028855	-3.550017e-16	-4.988698e-16	2.25117e-16	-5.8440616e-18	0	-7.540484e-17
2.000000000000448e-10	2.3713614e-10	2.4282742e-10	0.0001734524	0.0037063037	-3.5500175e-16	-4.988625e-16	2.2511367e-16	-5.8480888e-18	0	-7.540484e-17
2.1000000000005304e-10	1.1572244e-10	1.8212055e-10	0.00017354821	0.0037094934	-3.550018e-16	-4.9885566e-16	2.2511055e-16	-5.8518417e-18	0	-7.540484e-17
2.2000000000006128e-10	-2.0867981e-11	6.0706856e-11	0.00017364163	0.0037125123	-3.5500186e-16	-4.988493e-16	2.2510763e-16	-5.8553477e-18	0	-7.540484e-17
