# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.03796091	-6.8344524e-18	-2.0096e-17	1.04519465e-17	5.824001e-18	0	-3.0144e-18
1.0000000000000124e-11	3.0371794e-09	-7.5929485e-10	0.0033894072	0.048905596	-1.4620548e-17	-1.6424847e-17	8.7137935e-18	-3.9409424e-18	0	-2.9685494e-18
2.0009999999999403e-11	8.162419e-09	-1.5185897e-09	0.0068837656	0.052970007	-1.5010165e-17	-1.5873126e-17	8.444763e-18	-4.5842672e-18	0	-2.9975342e-18
3.000999999999824e-11	9.3013615e-09	-3.7964742e-09	0.007845975	0.055275433	-1.5198425e-17	-1.593049e-17	8.468509e-18	-4.74118e-18	0	-2.9952648e-18
4.000000000000001e-11	-2.0880608e-09	0	0.0053295847	0.05317112	-1.536451e-17	-1.6279057e-17	8.619838e-18	-4.7127354e-18	0	-2.9925562e-18
5.0000000000001785e-11	-7.5929485e-09	7.5929485e-09	0.002901182	0.054991633	-1.5511024e-17	-1.6280357e-17	8.610827e-18	-4.845246e-18	0	-2.9962486e-18
6.00000000000024e-11	1.1389423e-09	6.074359e-09	0.0029125486	0.058247447	-1.5643752e-17	-1.5964778e-17	8.446614e-18	-5.127715e-18	0	-2.9978734e-18
7.000999999999771e-11	9.870833e-09	1.5185897e-09	0.0037134893	0.061481647	-1.5763202e-17	-1.5649627e-17	8.284206e-18	-5.3980558e-18	0	-2.9997269e-18
8.000999999999302e-11	7.213301e-09	1.5185897e-09	0.0036025047	0.0637577	-1.586627e-17	-1.5469629e-17	8.1878316e-18	-5.5835084e-18	0	-3.000964e-18
9.000999999998834e-11	3.4168268e-09	1.5185897e-09	0.0028506024	0.0653051	-1.5957513e-17	-1.5392668e-17	8.142519e-18	-5.7049555e-18	0	-3.0024078e-18
1.0000999999998365e-10	3.4168268e-09	0	0.0023987065	0.066813774	-1.6037528e-17	-1.531068e-17	8.096283e-18	-5.8191763e-18	0	-3.0039556e-18
1.1000999999997896e-10	8.731891e-09	-1.5185897e-09	0.0023223185	0.06830664	-1.6106247e-17	-1.5218332e-17	8.046175e-18	-5.92867e-18	0	-3.0054185e-18
1.2000999999997891e-10	1.1199599e-08	-7.5929485e-09	0.0021413693	0.06951741	-1.616359e-17	-1.515937e-17	8.013155e-18	-6.0105706e-18	0	-3.0068024e-18
1.3000999999998715e-10	1.176907e-08	-9.870833e-09	0.001743959	0.070414476	-1.6210062e-17	-1.5131613e-17	7.995794e-18	-6.066146e-18	0	-3.0080967e-18
1.400099999999954e-10	1.4426602e-08	-9.111538e-09	0.0013556754	0.07110893	-1.624665e-17	-1.5119303e-17	7.986528e-18	-6.1045776e-18	0	-3.0092973e-18
1.5000000000000362e-10	1.3097836e-08	-1.0630128e-08	0.0010633667	0.07164581	-1.6274413e-17	-1.5115004e-17	7.9818165e-18	-6.1308704e-18	0	-3.0103567e-18
1.6000000000001186e-10	1.1579246e-08	-1.5185897e-08	0.0007994934	0.07204491	-1.6294672e-17	-1.511803e-17	7.981121e-18	-6.146521e-18	0	-3.0112422e-18
1.700000000000201e-10	8.352243e-09	-8.352243e-09	0.00055200735	0.07229905	-1.6308814e-17	-1.5126015e-17	7.983148e-18	-6.153999e-18	0	-3.011948e-18
1.8000000000002833e-10	5.315064e-09	-7.5929485e-09	0.0003548124	0.072467685	-1.6318273e-17	-1.513533e-17	7.986143e-18	-6.156596e-18	0	-3.0124888e-18
1.9000000000003657e-10	1.8033253e-09	-9.111538e-09	0.00020711285	0.07255709	-1.632433e-17	-1.514425e-17	7.9892636e-18	-6.156457e-18	0	-3.0128865e-18
2.000000000000448e-10	1.6135016e-09	-3.7964742e-09	8.991494e-05	0.07258551	-1.6328046e-17	-1.5152187e-17	7.992161e-18	-6.1548532e-18	0	-3.0131669e-18
2.1000000000005304e-10	-1.2338541e-09	-2.2778845e-09	-2.2566242e-06	0.07257623	-1.6330234e-17	-1.5158692e-17	7.994565e-18	-6.152749e-18	0	-3.0133576e-18
2.2000000000006128e-10	-4.3659454e-09	7.5929485e-10	-7.0018374e-05	0.07253961	-1.6331478e-17	-1.5163647e-17	7.996392e-18	-6.1507405e-18	0	-3.0134841e-18
2.3000000000006952e-10	-4.745593e-09	3.0371794e-09	-0.00011776587	0.07248304	-1.6332173e-17	-1.516722e-17	7.9976975e-18	-6.149084e-18	0	-3.0135683e-18
2.4000000000005925e-10	-5.4099756e-09	1.5185897e-09	-0.00015036164	0.07241009	-1.6332567e-17	-1.516964e-17	7.998553e-18	-6.1478557e-18	0	-3.013624e-18
2.5000000000004163e-10	-8.352243e-09	3.7964742e-09	-0.00017132501	0.07232667	-1.6332797e-17	-1.5171134e-17	7.999043e-18	-6.147046e-18	0	-3.0136607e-18
2.60000000000024e-10	-7.0234774e-09	0	-0.00018381313	0.07223656	-1.6332951e-17	-1.5171925e-17	7.999255e-18	-6.1465947e-18	0	-3.0136857e-18
2.700000000000064e-10	-1.02504805e-08	-5.315064e-09	-0.00019068703	0.07214215	-1.633307e-17	-1.5172208e-17	7.999265e-18	-6.1464214e-18	0	-3.0137031e-18
2.800099999999888e-10	-6.6912857e-09	-7.5929485e-10	-0.00019401654	0.072044335	-1.6333171e-17	-1.517213e-17	7.99913e-18	-6.146455e-18	0	-3.0137147e-18
2.9000999999997117e-10	-1.3762219e-09	4.555769e-09	-0.00019506208	0.07194431	-1.6333267e-17	-1.51718e-17	7.998891e-18	-6.1466373e-18	0	-3.0137225e-18
