# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0018746129	-5.0153492e-17	-4.0712e-16	4.1278652e-16	5.248001e-18	0	-6.1068e-17
1.0000000000000124e-11	-2.904687e-10	-8.90146e-11	0.0008061849	0.006486603	-5.8174706e-17	-4.01435e-16	4.0762134e-16	-3.619894e-18	0	-6.074111e-17
2.0009999999999403e-11	-1.2555743e-09	-4.919228e-10	0.002296397	0.008099011	-5.9837365e-17	-3.9471717e-16	4.0118577e-16	-5.8251833e-18	0	-6.048081e-17
3.000999999999824e-11	-2.8484672e-09	-1.11971e-09	0.0042120134	0.009579564	-6.1031947e-17	-3.8658375e-16	3.9324362e-16	-7.5380316e-18	0	-6.0153785e-17
4.000000000000001e-11	-4.872378e-09	-1.7428121e-09	0.0064778016	0.011199817	-6.223468e-17	-3.7720172e-16	3.8388682e-16	-9.12254e-18	0	-5.979724e-17
5.0000000000001785e-11	-7.2523476e-09	-2.5298887e-09	0.008908003	0.013023111	-6.362123e-17	-3.6753863e-16	3.7397156e-16	-1.0655687e-17	0	-5.939846e-17
6.00000000000024e-11	-9.426178e-09	-3.335705e-09	0.011101073	0.014981969	-6.529586e-17	-3.5928766e-16	3.651797e-16	-1.21999884e-17	0	-5.898791e-17
7.000999999999771e-11	-1.1543788e-08	-3.9353822e-09	0.012661778	0.016859222	-6.725342e-17	-3.53476e-16	3.587656e-16	-1.3876248e-17	0	-5.8666786e-17
8.000999999999302e-11	-1.2677553e-08	-3.972862e-09	0.01340913	0.018467868	-6.935645e-17	-3.4954683e-16	3.5442492e-16	-1.5722278e-17	0	-5.851224e-17
9.000999999998834e-11	-1.3730502e-08	-3.9541224e-09	0.013376989	0.019795455	-7.145321e-17	-3.4627604e-16	3.509683e-16	-1.7638341e-17	0	-5.8507113e-17
1.0000999999998365e-10	-1.4398697e-08	-3.8416825e-09	0.01271912	0.020890811	-7.344393e-17	-3.428237e-16	3.4747764e-16	-1.9505281e-17	0	-5.859259e-17
1.1000999999997896e-10	-1.4918145e-08	-3.9681773e-09	0.011634995	0.02182252	-7.52838e-17	-3.3883383e-16	3.4352504e-16	-2.1256737e-17	0	-5.8718296e-17
1.2000999999997891e-10	-1.5338621e-08	-4.7447126e-09	0.010316445	0.022641398	-7.6962704e-17	-3.342221e-16	3.3898423e-16	-2.287158e-17	0	-5.885325e-17
1.3000999999998715e-10	-1.54698e-08	-5.6969345e-09	0.00892056	0.023394268	-7.8489143e-17	-3.2901078e-16	3.3385595e-16	-2.4353165e-17	0	-5.898112e-17
