# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.016871518	4.9754037e-18	-4.5216e-17	5.0669802e-17	6.3040005e-18	0	-6.7824004e-18
1.0000000000000124e-11	0	2.1091523e-10	0.00081665284	0.022704601	-2.0018292e-19	-4.2786913e-17	4.8185775e-17	1.041586e-18	0	-6.6406287e-18
2.0009999999999403e-11	1.0123932e-09	4.5346776e-10	0.002650434	0.025158247	-9.947305e-19	-4.1376408e-17	4.661694e-17	3.416069e-19	0	-6.5768705e-18
3.000999999999824e-11	2.5309828e-09	5.061966e-10	0.005741982	0.026653603	-1.4019456e-18	-4.0115633e-17	4.5232598e-17	4.287749e-20	0	-6.561788e-18
4.000000000000001e-11	4.218305e-09	2.1091523e-11	0.009626404	0.027921474	-1.691363e-18	-3.8626803e-17	4.3595734e-17	-1.9401225e-19	0	-6.4662818e-18
5.0000000000001785e-11	5.1041487e-09	4.2183046e-10	0.014417757	0.02977075	-1.9352194e-18	-3.673991e-17	4.152185e-17	-3.832425e-19	0	-6.3339176e-18
6.00000000000024e-11	8.014779e-09	1.1811253e-09	0.020449994	0.03127103	-2.1576926e-18	-3.4500552e-17	3.9047213e-17	-5.35227e-19	0	-6.169132e-18
7.000999999999771e-11	1.01028395e-08	2.5309828e-09	0.027911354	0.032604635	-2.383745e-18	-3.196212e-17	3.6236496e-17	-6.938604e-19	0	-5.9642613e-18
8.000999999999302e-11	1.3667307e-08	4.640135e-09	0.036574516	0.034061976	-2.6308492e-18	-2.90728e-17	3.3017503e-17	-8.378934e-19	0	-5.737656e-18
9.000999999998834e-11	1.5860826e-08	4.8932334e-09	0.045863606	0.035869032	-2.909793e-18	-2.5673435e-17	2.919709e-17	-9.337303e-19	0	-5.4997167e-18
1.0000999999998365e-10	1.8223076e-08	5.9056267e-09	0.054996748	0.03771404	-3.232417e-18	-2.178051e-17	2.4791197e-17	-9.771226e-19	0	-5.2659836e-18
1.1000999999997896e-10	1.619829e-08	6.074359e-09	0.06293021	0.03965689	-3.6068193e-18	-1.7779415e-17	2.0238593e-17	-9.805694e-19	0	-5.0854287e-18
1.2000999999997891e-10	1.1473789e-08	7.33985e-09	0.068211935	0.042151615	-4.026821e-18	-1.4327092e-17	1.6284362e-17	-9.558129e-19	0	-5.0282787e-18
1.3000999999998715e-10	6.7492874e-09	9.955199e-09	0.06906859	0.045422535	-4.4654e-18	-1.21071415e-17	1.3705708e-17	-9.13043e-19	0	-5.1509236e-18
1.400099999999954e-10	1.0123932e-09	1.316111e-08	0.064065784	0.049305964	-4.8785227e-18	-1.1487333e-17	1.2931151e-17	-8.782012e-19	0	-5.4441405e-18
1.5000000000000362e-10	-6.7492874e-09	1.7590331e-08	0.053132225	0.053020366	-5.2279e-18	-1.2279297e-17	1.3764153e-17	-8.979489e-19	0	-5.8148076e-18
1.6000000000001186e-10	-1.3920405e-08	2.3137401e-08	0.037909262	0.05593106	-5.5034886e-18	-1.3904795e-17	1.5556597e-17	-1.0028409e-18	0	-6.152451e-18
1.700000000000201e-10	-2.0754058e-08	3.0371794e-08	0.02117398	0.057937652	-5.7162796e-18	-1.5756378e-17	1.7613726e-17	-1.1753015e-18	0	-6.398327e-18
1.8000000000002833e-10	-2.632222e-08	3.712108e-08	0.0057464344	0.059174057	-5.882515e-18	-1.7400719e-17	1.9436753e-17	-1.3665018e-18	0	-6.552047e-18
1.9000000000003657e-10	-3.2059116e-08	4.488276e-08	-0.0063113896	0.05975969	-6.014299e-18	-1.8577886e-17	2.0732273e-17	-1.5308309e-18	0	-6.6378556e-18
2.000000000000448e-10	-3.9483332e-08	5.1041486e-08	-0.014063705	0.059689015	-6.1200885e-18	-1.9145749e-17	2.1345047e-17	-1.6426516e-18	0	-6.676735e-18
2.1000000000005304e-10	-4.5895156e-08	5.5428522e-08	-0.017645696	0.059053503	-6.2077535e-18	-1.9062845e-17	2.1230925e-17	-1.6964366e-18	0	-6.6793974e-18
2.2000000000006128e-10	-5.1294585e-08	5.7959507e-08	-0.017881945	0.058005333	-6.285334e-18	-1.8389158e-17	2.0457937e-17	-1.7008969e-18	0	-6.6532163e-18
2.3000000000006952e-10	-5.5091057e-08	5.8212603e-08	-0.015811952	0.05663128	-6.359554e-18	-1.7267829e-17	1.918948e-17	-1.6719577e-18	0	-6.6092467e-18
2.4000000000005925e-10	-5.6525284e-08	5.8550068e-08	-0.01237744	0.055029903	-6.434241e-18	-1.588917e-17	1.7643807e-17	-1.62649e-18	0	-6.562388e-18
2.5000000000004163e-10	-5.551289e-08	5.7537676e-08	-0.008327185	0.05329339	-6.509797e-18	-1.4453312e-17	1.6048968e-17	-1.5789623e-18	0	-6.526492e-18
2.60000000000024e-10	-5.1969515e-08	5.3319372e-08	-0.0042238375	0.05151436	-6.584042e-18	-1.3138459e-17	1.4604937e-17	-1.5409093e-18	0	-6.5096136e-18
2.700000000000064e-10	-4.6316984e-08	4.7413746e-08	-0.00045096167	0.049714006	-6.6538425e-18	-1.207611e-17	1.34557975e-17	-1.5206726e-18	0	-6.512859e-18
2.800099999999888e-10	-3.9717975e-08	4.1339387e-08	0.002795725	0.04795647	-6.7165167e-18	-1.1336828e-17	1.2675157e-17	-1.5222639e-18	0	-6.532582e-18
2.9000999999997117e-10	-3.2480944e-08	3.543376e-08	0.0054806713	0.046327837	-6.7702847e-18	-1.0929693e-17	1.2266942e-17	-1.5443338e-18	0	-6.5632005e-18
3.0000999999995355e-10	-2.5647292e-08	2.9781232e-08	0.0076916097	0.044905197	-6.814696e-18	-1.0802721e-17	1.216769e-17	-1.5806464e-18	0	-6.599019e-18
3.1000999999993594e-10	-1.9319835e-08	2.6069122e-08	0.009550189	0.043753363	-6.850207e-18	-1.0862549e-17	1.2269296e-17	-1.6222993e-18	0	-6.6346552e-18
3.2000999999991833e-10	-1.552336e-08	2.3116309e-08	0.011156669	0.042899355	-6.8780113e-18	-1.1002154e-17	1.24502345e-17	-1.6606791e-18	0	-6.6654135e-18
