# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0018746129	-9.474448e-17	-4.0712e-16	3.6819553e-16	5.248001e-18	0	-6.1068e-17
1.0000000000000124e-11	-4.0759318e-10	-2.5298885e-10	0.0007310454	0.006300408	-1.0275026e-16	-4.013906e-16	3.635587e-16	-4.1379772e-18	0	-6.078038e-17
2.0009999999999403e-11	-1.2649444e-09	-7.168018e-10	0.0019239759	0.0075573316	-1.0416622e-16	-3.9541528e-16	3.5847612e-16	-6.561186e-18	0	-6.066593e-17
3.000999999999824e-11	-2.679808e-09	-1.2696293e-09	0.0032856248	0.008659116	-1.05017534e-16	-3.8911145e-16	3.5302356e-16	-8.3474146e-18	0	-6.058223e-17
4.000000000000001e-11	-4.7880486e-09	-2.1925701e-09	0.0047803763	0.009780709	-1.0571356e-16	-3.8242542e-16	3.4714145e-16	-9.893861e-18	0	-6.0535744e-17
5.0000000000001785e-11	-7.4678566e-09	-2.9702767e-09	0.00635582	0.011037895	-1.0637678e-16	-3.7566345e-16	3.4106316e-16	-1.1296006e-17	0	-6.0480455e-17
6.00000000000024e-11	-1.0494353e-08	-4.0665618e-09	0.007869801	0.012517343	-1.07114635e-16	-3.694965e-16	3.3532843e-16	-1.2566696e-17	0	-6.037989e-17
7.000999999999771e-11	-1.39893475e-08	-4.891118e-09	0.009066064	0.0141956145	-1.0804708e-16	-3.6482455e-16	3.3072761e-16	-1.3725754e-17	0	-6.0224387e-17
8.000999999999302e-11	-1.6322467e-08	-5.2846563e-09	0.009634125	0.01588332	-1.09237194e-16	-3.621779e-16	3.278789e-16	-1.4877604e-17	0	-6.006057e-17
9.000999999998834e-11	-1.7128283e-08	-5.2284364e-09	0.009417038	0.017380688	-1.10627956e-16	-3.6097844e-16	3.2646857e-16	-1.6158091e-17	0	-5.9959987e-17
1.0000999999998365e-10	-1.7053324e-08	-4.5350594e-09	0.008488734	0.018599046	-1.1208758e-16	-3.6013234e-16	3.2556902e-16	-1.7578083e-17	0	-5.994616e-17
1.1000999999997896e-10	-1.6894035e-08	-4.029082e-09	0.0070698243	0.019560756	-1.134998e-16	-3.5895168e-16	3.2449872e-16	-1.9051071e-17	0	-5.9995655e-17
1.2000999999997891e-10	-1.6377514e-08	-3.7198733e-09	0.0054186773	0.020324752	-1.1479611e-16	-3.5727482e-16	3.2304415e-16	-2.0487743e-17	0	-6.007774e-17
1.3000999999998715e-10	-1.598749e-08	-3.6882497e-09	0.0037627341	0.02094966	-1.15948e-16	-3.552015e-16	3.2125575e-16	-2.183062e-17	0	-6.0171665e-17
1.400099999999954e-10	-1.5315196e-08	-3.729243e-09	0.0022693851	0.02146995	-1.1695127e-16	-3.52894e-16	3.192611e-16	-2.3052013e-17	0	-6.026634e-17
1.5000000000000362e-10	-1.4560914e-08	-4.2563033e-09	0.0010431133	0.021916546	-1.1781414e-16	-3.5049742e-16	3.171831e-16	-2.4143422e-17	0	-6.035641e-17
1.6000000000001186e-10	-1.3834743e-08	-4.877063e-09	0.00012676894	0.022305934	-1.1855343e-16	-3.4810915e-16	3.151071e-16	-2.511172e-17	0	-6.043962e-17
1.700000000000201e-10	-1.3146051e-08	-5.57981e-09	-0.00047966692	0.022658402	-1.1918497e-16	-3.4579625e-16	3.130928e-16	-2.5966829e-17	0	-6.0514694e-17
1.8000000000002833e-10	-1.234492e-08	-6.9618786e-09	-0.0008117772	0.022986762	-1.1972546e-16	-3.4359367e-16	3.1117187e-16	-2.6722583e-17	0	-6.058107e-17
1.9000000000003657e-10	-1.2054451e-08	-8.236193e-09	-0.0009266884	0.023296032	-1.2018975e-16	-3.4151484e-16	3.0935708e-16	-2.7393434e-17	0	-6.063855e-17
2.000000000000448e-10	-1.1562528e-08	-9.763496e-09	-0.00089133735	0.02359454	-1.2059098e-16	-3.3955735e-16	3.0764692e-16	-2.7993238e-17	0	-6.0687317e-17
2.1000000000005304e-10	-1.102844e-08	-1.1581268e-08	-0.0007732359	0.02388799	-1.2094056e-16	-3.3770838e-16	3.0603038e-16	-2.8534674e-17	0	-6.0727875e-17
2.2000000000006128e-10	-1.08597815e-08	-1.2724403e-08	-0.00063327485	0.02418223	-1.212477e-16	-3.3594857e-16	3.0449087e-16	-2.902902e-17	0	-6.076097e-17
2.3000000000006952e-10	-1.04802975e-08	-1.4129896e-08	-0.00052053184	0.024480063	-1.2152057e-16	-3.3425453e-16	3.0300772e-16	-2.9486216e-17	0	-6.078751e-17
2.4000000000005925e-10	-1.000243e-08	-1.5141852e-08	-0.0004697914	0.024789184	-1.2176579e-16	-3.3259966e-16	3.0155741e-16	-2.99151e-17	0	-6.080845e-17
2.5000000000004163e-10	-9.846654e-09	-1.6903405e-08	-0.0005010343	0.025113428	-1.2198913e-16	-3.3095642e-16	3.0011537e-16	-3.032346e-17	0	-6.082463e-17
2.60000000000024e-10	-9.892333e-09	-1.8496296e-08	-0.0006205489	0.025456924	-1.2219578e-16	-3.2929766e-16	2.9865675e-16	-3.0718176e-17	0	-6.08367e-17
2.700000000000064e-10	-1.0392455e-08	-2.016415e-08	-0.0008225181	0.025827203	-1.223903e-16	-3.2759484e-16	2.9715507e-16	-3.1105508e-17	0	-6.0845004e-17
