# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0015184366	1.2098072e-16	-5.02704e-16	6.939703e-16	5.120001e-18	0	-7.54056e-17
1.0000000000000124e-11	1.4417878e-10	3.1112263e-10	0.00091887976	0.0061528743	1.1272616e-16	-4.968829e-16	6.8675266e-16	-2.1772273e-18	0	-7.4966426e-17
2.0009999999999403e-11	1.1382535e-10	7.0571715e-10	0.0029570197	0.008639118	1.10422775e-16	-4.8862297e-16	6.7586156e-16	-2.5820586e-18	0	-7.423378e-17
3.000999999999824e-11	1.7073802e-10	4.8565485e-10	0.0057394993	0.011160468	1.08469094e-16	-4.7775496e-16	6.612724e-16	-1.8738687e-18	0	-7.317448e-17
4.000000000000001e-11	6.0706856e-11	-1.3659042e-10	0.008722647	0.013922811	1.06493303e-16	-4.653275e-16	6.443284e-16	-6.1638687e-19	0	-7.1891346e-17
5.0000000000001785e-11	-3.870062e-10	-1.149636e-09	0.011363392	0.017004855	1.04279596e-16	-4.5276934e-16	6.269348e-16	7.78779e-19	0	-7.066471e-17
6.00000000000024e-11	-1.1382535e-10	-1.8136173e-09	0.013281234	0.020358704	1.0168798e-16	-4.413352e-16	6.108488e-16	1.916467e-18	0	-6.974213e-17
7.000999999999771e-11	8.233367e-10	-1.0813408e-09	0.014381706	0.02379495	9.856883e-17	-4.3144997e-16	5.967818e-16	2.5012937e-18	0	-6.926426e-17
8.000999999999302e-11	2.3979208e-09	1.2473361e-09	0.01487447	0.026980743	9.473787e-17	-4.2255385e-16	5.840766e-16	2.418442e-18	0	-6.920335e-17
9.000999999998834e-11	5.7519745e-09	5.775688e-09	0.015175869	0.029509807	8.993878e-17	-4.134922e-16	5.7118e-16	1.6158208e-18	0	-6.936482e-17
1.0000999999998365e-10	1.03960485e-08	1.1761953e-08	0.015737662	0.031024659	8.392368e-17	-4.0314057e-16	5.5655025e-16	-3.7110337e-20	0	-6.944892e-17
1.1000999999997896e-10	1.5632015e-08	1.8576298e-08	0.01677498	0.031455357	7.6750985e-17	-3.9073426e-16	5.3916485e-16	-2.5371925e-18	0	-6.914244e-17
1.2000999999997891e-10	1.9972555e-08	2.4783573e-08	0.018117612	0.031013561	6.915067e-17	-3.7628494e-16	5.190668e-16	-5.290529e-18	0	-6.834071e-17
1.3000999999998715e-10	2.1292928e-08	2.8228687e-08	0.019579144	0.030077327	6.2187485e-17	-3.606685e-16	4.974327e-16	-7.218417e-18	0	-6.7358317e-17
1.400099999999954e-10	1.9297191e-08	2.9260704e-08	0.021091374	0.029119093	5.6389213e-17	-3.4460651e-16	4.752073e-16	-7.546514e-18	0	-6.666504e-17
1.5000000000000362e-10	1.5155845e-08	2.6528895e-08	0.022338448	0.028609674	5.1566575e-17	-3.283891e-16	4.5281847e-16	-6.366465e-18	0	-6.649633e-17
1.6000000000001186e-10	9.584094e-09	1.9608313e-08	0.022940794	0.028986746	4.7246346e-17	-3.1233196e-16	4.3074616e-16	-4.310443e-18	0	-6.685749e-17
1.700000000000201e-10	3.080873e-09	8.832847e-09	0.022723598	0.030039566	4.3058404e-17	-2.9689495e-16	4.0961187e-16	-2.008312e-18	0	-6.765019e-17
1.8000000000002833e-10	-3.0656961e-09	-4.401247e-09	0.021760961	0.03150678	3.882383e-17	-2.8241577e-16	3.8983513e-16	8.558022e-20	0	-6.868111e-17
1.9000000000003657e-10	-6.7081074e-09	-1.824241e-08	0.020379506	0.033005983	3.449815e-17	-2.6886176e-16	3.71309e-16	1.7225577e-18	0	-6.967164e-17
2.000000000000448e-10	-6.0517147e-09	-2.8562575e-08	0.019102763	0.034283426	3.002581e-17	-2.5574394e-16	3.5329583e-16	2.862726e-18	0	-7.0388795e-17
2.1000000000005304e-10	-1.2046516e-09	-3.3123175e-08	0.01858072	0.03540645	2.5213866e-17	-2.4253923e-16	3.3503192e-16	3.442734e-18	0	-7.072157e-17
2.2000000000006128e-10	9.271075e-09	-3.1624477e-08	0.019366879	0.035927385	1.9712008e-17	-2.2901767e-16	3.1619422e-16	3.12832e-18	0	-7.0592824e-17
2.3000000000006952e-10	2.3007898e-08	-2.4692513e-08	0.02131546	0.035630636	1.32606325e-17	-2.1484815e-16	2.9638308e-16	1.6505535e-18	0	-6.9924866e-17
2.4000000000005925e-10	3.6181284e-08	-1.1579832e-08	0.023186956	0.034741372	6.2033455e-18	-1.9978457e-16	2.7536686e-16	-6.5052446e-19	0	-6.872843e-17
2.5000000000004163e-10	4.361408e-08	5.49397e-09	0.023825746	0.033323076	-5.355899e-19	-1.8455695e-16	2.5422683e-16	-2.9465406e-18	0	-6.725893e-17
2.60000000000024e-10	4.3283986e-08	2.4001972e-08	0.023771837	0.031532414	-6.26753e-18	-1.695937e-16	2.3351168e-16	-4.1675684e-18	0	-6.6017927e-17
2.700000000000064e-10	3.8799268e-08	4.188773e-08	0.024269223	0.029842015	-1.0914755e-17	-1.5486974e-16	2.1317669e-16	-3.91304e-18	0	-6.5308636e-17
2.800099999999888e-10	3.3278738e-08	5.594516e-08	0.02525224	0.029033443	-1.485514e-17	-1.4109564e-16	1.9427774e-16	-3.0351933e-18	0	-6.500205e-17
2.9000999999997117e-10	2.9680908e-08	6.350696e-08	0.02554875	0.029146597	-1.8616234e-17	-1.2822038e-16	1.766374e-16	-1.7001877e-18	0	-6.5333094e-17
3.0000999999995355e-10	2.9143084e-08	6.032744e-08	0.025119018	0.02988472	-2.2352217e-17	-1.1633031e-16	1.6037862e-16	2.1108217e-19	0	-6.661161e-17
3.1000999999993594e-10	3.3286327e-08	4.6182738e-08	0.024673797	0.031241609	-2.6128791e-17	-1.0613493e-16	1.465748e-16	1.4615952e-18	0	-6.803026e-17
3.2000999999991833e-10	3.9816108e-08	2.036715e-08	0.024097124	0.03268062	-3.0150608e-17	-9.5713294e-17	1.3226237e-16	2.1786209e-18	0	-6.8878284e-17
3.300099999999007e-10	4.859394e-08	-1.339345e-08	0.023189295	0.033753466	-3.449754e-17	-8.3805175e-17	1.1559783e-16	2.8424879e-18	0	-6.913268e-17
3.400099999998831e-10	5.8096457e-08	-5.223825e-08	0.021539915	0.033553444	-3.9402428e-17	-7.2139705e-17	9.9306474e-17	2.0626981e-18	0	-6.86319e-17
3.500099999998655e-10	6.735426e-08	-9.461163e-08	0.01925546	0.03220587	-4.530804e-17	-6.018018e-17	8.306133e-17	-3.3109856e-19	0	-6.7858086e-17
3.600099999998479e-10	6.1678165e-08	-1.3489063e-07	0.018975435	0.03161828	-5.2117133e-17	-4.6668564e-17	6.466626e-17	-1.6654372e-18	0	-6.8449394e-17
3.7000999999983027e-10	3.5665277e-08	-1.5978044e-07	0.02318457	0.031831346	-5.868101e-17	-3.820692e-17	5.2258055e-17	-2.913599e-18	0	-6.981855e-17
3.8000999999981266e-10	4.7958415e-09	-1.4953616e-07	0.025817823	0.030577427	-6.4162534e-17	-3.5377724e-17	4.7867347e-17	-6.134704e-18	0	-7.051746e-17
3.9000999999979505e-10	-2.977671e-08	-1.1215591e-07	0.023422034	0.028608346	-6.834233e-17	-3.2552694e-17	4.374238e-17	-8.293173e-18	0	-7.1238846e-17
4.0000999999977743e-10	-8.8263974e-08	-8.025446e-08	0.01893694	0.026726909	-7.1446845e-17	-2.952239e-17	3.9633668e-17	-9.502342e-18	0	-7.2055776e-17
4.100099999997598e-10	-1.5981838e-07	-6.261912e-08	0.014165759	0.025176186	-7.3700773e-17	-2.7672417e-17	3.7190007e-17	-1.0617097e-17	0	-7.260126e-17
4.200099999997422e-10	-2.2301421e-07	-5.5622653e-08	0.009990608	0.023938287	-7.53367e-17	-2.6959262e-17	3.6268475e-17	-1.1726992e-17	0	-7.2918916e-17
4.300099999997246e-10	-2.5741224e-07	-5.5076292e-08	0.0067007085	0.022983622	-7.655415e-17	-2.6991927e-17	3.634238e-17	-1.2735388e-17	0	-7.316921e-17
4.40009999999707e-10	-2.5277575e-07	-5.5152178e-08	0.0042602564	0.022299062	-7.749577e-17	-2.7341362e-17	3.684943e-17	-1.3583402e-17	0	-7.342044e-17
4.5000999999968937e-10	-2.1189727e-07	-5.8566936e-08	0.0025067064	0.021883674	-7.8248116e-17	-2.7706828e-17	3.7386148e-17	-1.4257136e-17	0	-7.3670294e-17
4.6000999999967176e-10	-1.4544224e-07	-6.207276e-08	0.0012296631	0.02168715	-7.886258e-17	-2.795214e-17	3.7763998e-17	-1.4777484e-17	0	-7.3896954e-17
4.700099999996541e-10	-6.7646404e-08	-6.081309e-08	0.00023132356	0.021663167	-7.937135e-17	-2.807434e-17	3.797572e-17	-1.5186548e-17	0	-7.408618e-17
4.800099999996365e-10	1.099458e-08	-4.9870682e-08	-0.00063244026	0.021766687	-7.979675e-17	-2.8156242e-17	3.8131934e-17	-1.5535243e-17	0	-7.42372e-17
4.900099999996189e-10	8.152931e-08	-2.5709353e-08	-0.0014390729	0.021975404	-8.015639e-17	-2.831017e-17	3.8384205e-17	-1.587293e-17	0	-7.435749e-17
5.000099999996013e-10	1.3717852e-07	6.9888766e-09	-0.0022123987	0.022268461	-8.0465324e-17	-2.862865e-17	3.8858043e-17	-1.6238603e-17	0	-7.4456115e-17
5.100099999995837e-10	1.7396687e-07	4.3595108e-08	-0.0029457505	0.022620773	-8.073648e-17	-2.9156863e-17	3.9614692e-17	-1.6654863e-17	0	-7.453945e-17
5.200099999995661e-10	1.90371e-07	8.0068546e-08	-0.0036192567	0.023023052	-8.098055e-17	-2.989047e-17	4.064877e-17	-1.712894e-17	0	-7.460991e-17
5.300099999995485e-10	1.8863517e-07	1.1237787e-07	-0.0042126263	0.023477847	-8.120606e-17	-3.0796616e-17	4.1917272e-17	-1.7659714e-17	0	-7.4667e-17
5.400099999995309e-10	1.7325925e-07	1.3598336e-07	-0.004709865	0.023992157	-8.141932e-17	-3.184061e-17	4.33743e-17	-1.824375e-17	0	-7.4709265e-17
5.500099999995133e-10	1.492772e-07	1.5182783e-07	-0.0050942856	0.024571706	-8.162466e-17	-3.2999285e-17	4.498815e-17	-1.8877564e-17	0	-7.473596e-17
5.600099999994956e-10	1.2147916e-07	1.5818688e-07	-0.005346718	0.0252182	-8.182476e-17	-3.425964e-17	4.674039e-17	-1.9557731e-17	0	-7.474777e-17
5.70009999999478e-10	9.4264465e-08	1.5676028e-07	-0.005449889	0.025929272	-8.2020966e-17	-3.561323e-17	4.8619218e-17	-2.0280263e-17	0	-7.4746694e-17
5.800099999994604e-10	7.0419e-08	1.4875455e-07	-0.0053914865	0.026700702	-8.2213613e-17	-3.7053592e-17	5.0615986e-17	-2.1040363e-17	0	-7.473564e-17
5.900099999994428e-10	5.1162598e-08	1.3726579e-07	-0.0051658447	0.027528195	-8.2402515e-17	-3.8576134e-17	5.2724575e-17	-2.1833093e-17	0	-7.4717855e-17
6.000099999994252e-10	3.817418e-08	1.231135e-07	-0.004777071	0.028410943	-8.2587426e-17	-4.0178164e-17	5.4941455e-17	-2.2654675e-17	0	-7.469604e-17
6.100099999994076e-10	2.855214e-08	1.0689718e-07	-0.0042418707	0.029350393	-8.27686e-17	-4.1858965e-17	5.7265714e-17	-2.3503596e-17	0	-7.467176e-17
6.2000999999939e-10	2.1537653e-08	9.060498e-08	-0.0035890145	0.030342704	-8.2946985e-17	-4.361955e-17	5.969895e-17	-2.4380795e-17	0	-7.464559e-17
6.300099999993724e-10	1.555613e-08	7.61264e-08	-0.002854791	0.03138956	-8.312406e-17	-4.5462617e-17	6.224513e-17	-2.5289136e-17	0	-7.4617435e-17
6.400099999993547e-10	9.409562e-09	6.13291e-08	-0.0020766263	0.032493033	-8.3301574e-17	-4.7392294e-17	6.491035e-17	-2.6232607e-17	0	-7.4587035e-17
6.500099999993371e-10	2.083004e-09	4.7275464e-08	-0.0012878682	0.033658754	-8.348125e-17	-4.9413887e-17	6.770236e-17	-2.7215645e-17	0	-7.455408e-17
6.600099999993195e-10	-4.917255e-09	3.3449478e-08	-0.00051525165	0.03488994	-8.366457e-17	-5.1533723e-17	7.063038e-17	-2.824295e-17	0	-7.451827e-17
6.700099999993019e-10	-1.2186901e-08	1.9213719e-08	0.00022091334	0.036186434	-8.385289e-17	-5.375943e-17	7.3705306e-17	-2.9319414e-17	0	-7.4479356e-17
6.800099999992843e-10	-1.6800621e-08	4.037006e-09	0.00090511015	0.037544895	-8.4047393e-17	-5.6100084e-17	7.693995e-17	-3.0450133e-17	0	-7.4437116e-17
