# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0015184365	-3.0864647e-16	-5.02704e-16	2.6594315e-16	3.520001e-18	0	-7.54056e-17
1.0000000000000124e-11	2.9689445e-10	-6.9812883e-10	0.0006738698	0.0069146273	-3.2029164e-16	-4.9216685e-16	2.6100036e-16	-1.390544e-17	0	-7.5219695e-17
2.0009999999999403e-11	9.276766e-10	4.0597709e-10	0.0013505889	0.007844333	-3.2128455e-16	-4.8762866e-16	2.5875914e-16	-1.7051761e-17	0	-7.5363254e-17
3.000999999999824e-11	1.4949063e-09	2.128534e-09	0.0017177408	0.007844027	-3.215672e-16	-4.876305e-16	2.5875348e-16	-1.7315673e-17	0	-7.537448e-17
4.000000000000001e-11	1.1667098e-09	1.6314967e-09	0.0015362889	0.0071753287	-3.2182673e-16	-4.901758e-16	2.6000065e-16	-1.6289191e-17	0	-7.536242e-17
5.0000000000001785e-11	2.2954778e-10	-7.6642404e-10	0.00092391414	0.0065402784	-3.2206458e-16	-4.9248936e-16	2.6113033e-16	-1.5328984e-17	0	-7.537661e-17
6.00000000000024e-11	-2.3713614e-10	-2.8683989e-09	0.00052182825	0.0063949013	-3.2223666e-16	-4.9289096e-16	2.613232e-16	-1.5283808e-17	0	-7.5385145e-17
7.000999999999771e-11	-4.382276e-10	-2.0336797e-09	0.00054137106	0.0065937857	-3.2237587e-16	-4.921336e-16	2.6094322e-16	-1.5798417e-17	0	-7.5387104e-17
8.000999999999302e-11	-5.880976e-11	4.2494797e-10	0.00069828285	0.0068168575	-3.2249713e-16	-4.914454e-16	2.6059448e-16	-1.6258184e-17	0	-7.5388057e-17
9.000999999998834e-11	4.1546253e-10	1.6428793e-09	0.00074829033	0.0069269426	-3.2260698e-16	-4.912196e-16	2.6047385e-16	-1.6472594e-17	0	-7.538866e-17
1.0000999999998365e-10	5.5395005e-10	1.5119801e-09	0.0006999936	0.0069756517	-3.2270867e-16	-4.912014e-16	2.6045668e-16	-1.6574196e-17	0	-7.538977e-17
1.1000999999997896e-10	5.425675e-10	1.0016631e-09	0.0006558958	0.007029271	-3.2280402e-16	-4.9111817e-16	2.6040808e-16	-1.6703266e-17	0	-7.5390664e-17
1.2000999999997891e-10	3.9080036e-10	8.3471924e-10	0.00065621076	0.007105945	-3.2289433e-16	-4.909319e-16	2.6030876e-16	-1.6880103e-17	0	-7.539111e-17
1.3000999999998715e-10	4.2494797e-10	1.2312109e-09	0.0006741414	0.00718908	-3.2298023e-16	-4.907252e-16	2.6019963e-16	-1.7063318e-17	0	-7.539134e-17
1.400099999999954e-10	3.300935e-10	1.6713355e-09	0.00068084913	0.007264387	-3.230625e-16	-4.9055225e-16	2.6010746e-16	-1.7226193e-17	0	-7.539151e-17
1.5000000000000362e-10	6.3742195e-10	1.7548075e-09	0.00067573274	0.00733044	-3.231415e-16	-4.904073e-16	2.600294e-16	-1.7371977e-17	0	-7.539163e-17
1.6000000000001186e-10	6.525987e-10	2.201572e-09	0.00067063625	0.00739146	-3.2321785e-16	-4.90267e-16	2.5995383e-16	-1.7512998e-17	0	-7.539165e-17
1.700000000000201e-10	8.72661e-10	2.297375e-09	0.0006705449	0.0074505596	-3.2329178e-16	-4.901231e-16	2.598766e-16	-1.7653768e-17	0	-7.53915e-17
1.8000000000002833e-10	6.2983363e-10	1.5897608e-09	0.0006725186	0.007507608	-3.233637e-16	-4.8997965e-16	2.5979972e-16	-1.7792516e-17	0	-7.5391206e-17
1.9000000000003657e-10	7.588357e-12	1.4645528e-09	0.00067331194	0.0075616343	-3.2343376e-16	-4.898408e-16	2.5972524e-16	-1.792747e-17	0	-7.5390737e-17
2.000000000000448e-10	3.7941783e-10	2.0792097e-09	0.0006728572	0.007611892	-3.2350232e-16	-4.8970585e-16	2.596528e-16	-1.8059168e-17	0	-7.539009e-17
2.1000000000005304e-10	6.0706856e-10	1.9957378e-09	0.00067242817	0.007658806	-3.235696e-16	-4.8957266e-16	2.595813e-16	-1.8189025e-17	0	-7.5389215e-17
2.2000000000006128e-10	6.525987e-10	1.4873179e-09	0.000672499	0.0077032745	-3.2363596e-16	-4.8944004e-16	2.5951006e-16	-1.8317971e-17	0	-7.538804e-17
2.3000000000006952e-10	1.06237e-09	1.4114343e-09	0.0006727105	0.0077455156	-3.2370163e-16	-4.893075e-16	2.5943894e-16	-1.8446511e-17	0	-7.5386554e-17
2.4000000000005925e-10	1.2179312e-09	1.8060289e-09	0.0006728157	0.007786212	-3.23767e-16	-4.8917455e-16	2.5936752e-16	-1.8575308e-17	0	-7.5384675e-17
2.5000000000004163e-10	5.3497917e-10	1.9274426e-09	0.0006728554	0.007826789	-3.2383234e-16	-4.890402e-16	2.5929537e-16	-1.870525e-17	0	-7.538234e-17
2.60000000000024e-10	2.2006234e-10	1.828794e-09	0.0006729744	0.007868688	-3.2389823e-16	-4.8890313e-16	2.5922173e-16	-1.8837407e-17	0	-7.5379474e-17
2.700000000000064e-10	3.9838874e-10	1.938825e-09	0.00067314174	0.007912727	-3.239651e-16	-4.887621e-16	2.5914592e-16	-1.8972959e-17	0	-7.537599e-17
2.800099999999888e-10	4.382276e-10	2.0602389e-09	0.00067334523	0.007967202	-3.240335e-16	-4.886154e-16	2.590671e-16	-1.9113449e-17	0	-7.537179e-17
2.9000999999997117e-10	2.5041577e-10	2.2252855e-09	0.0006735825	0.008042045	-3.24104e-16	-4.8846145e-16	2.5898437e-16	-1.9260176e-17	0	-7.536676e-17
3.0000999999995355e-10	1.9824582e-10	2.5439966e-09	0.00067383406	0.008134295	-3.2417748e-16	-4.8829814e-16	2.5889657e-16	-1.9415118e-17	0	-7.5360806e-17
3.1000999999993594e-10	-6.450103e-11	2.5914237e-09	0.0006740906	0.008243111	-3.2425461e-16	-4.8812285e-16	2.5880242e-16	-1.9580394e-17	0	-7.5353765e-17
3.2000999999991833e-10	1.1572244e-10	2.6103948e-09	0.00067433174	0.008368971	-3.2433662e-16	-4.8793306e-16	2.5870043e-16	-1.9758475e-17	0	-7.534551e-17
3.300099999999007e-10	1.8970892e-10	2.4510391e-09	0.0006745217	0.008511849	-3.244245e-16	-4.8772533e-16	2.5858886e-16	-1.9952205e-17	0	-7.533585e-17
3.400099999998831e-10	4.4581595e-11	2.8228686e-09	0.0006746128	0.008671709	-3.245199e-16	-4.8749615e-16	2.5846572e-16	-2.0164893e-17	0	-7.532458e-17
3.500099999998655e-10	-2.940488e-11	3.3995837e-09	0.0006745373	0.008849134	-3.2462427e-16	-4.872413e-16	2.5832882e-16	-2.0400373e-17	0	-7.531143e-17
3.600099999998479e-10	-1.8212055e-10	3.6424113e-09	0.0006742091	0.009043697	-3.247396e-16	-4.8695596e-16	2.5817554e-16	-2.0663116e-17	0	-7.5296074e-17
3.7000999999983027e-10	2.276507e-11	3.657588e-09	0.0006735397	0.009256127	-3.2486824e-16	-4.8663483e-16	2.5800293e-16	-2.0958267e-17	0	-7.5278075e-17
3.8000999999981266e-10	1.6220113e-10	3.961122e-09	0.0006724472	0.009486023	-3.250129e-16	-4.86272e-16	2.578078e-16	-2.1291728e-17	0	-7.525698e-17
3.9000999999979505e-10	3.0732844e-10	3.9459453e-09	0.0006708516	0.009732711	-3.2517682e-16	-4.8586106e-16	2.5758664e-16	-2.1670074e-17	0	-7.523229e-17
4.0000999999977743e-10	2.893061e-10	3.6879413e-09	0.00066870445	0.009996446	-3.2536362e-16	-4.8539535e-16	2.5733565e-16	-2.2100315e-17	0	-7.520362e-17
4.100099999997598e-10	5.947375e-10	3.338877e-09	0.0006659937	0.010275336	-3.255772e-16	-4.848681e-16	2.5705126e-16	-2.2589532e-17	0	-7.517084e-17
4.200099999997422e-10	7.498245e-10	3.126403e-09	0.00066275115	0.010568995	-3.258215e-16	-4.84273e-16	2.5673002e-16	-2.3144292e-17	0	-7.513424e-17
4.300099999997246e-10	3.6234404e-10	2.3068605e-09	0.00065906113	0.010875008	-3.2610033e-16	-4.8360483e-16	2.563691e-16	-2.377e-17	0	-7.509461e-17
4.40009999999707e-10	5.0272864e-10	1.5024946e-09	0.0006551492	0.011192161	-3.264168e-16	-4.828599e-16	2.559667e-16	-2.4470292e-17	0	-7.505335e-17
4.5000999999968937e-10	8.2286244e-10	1.2293138e-09	0.0006515295	0.011529505	-3.267732e-16	-4.820372e-16	2.5552266e-16	-2.5246327e-17	0	-7.501235e-17
