# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.00309885	-8.060155e-17	-2.46288e-16	1.9712566e-16	5.504001e-18	0	-3.69432e-17
1.0000000000000124e-11	-1.2391013e-10	-3.252641e-10	0.0008338512	0.008300562	-8.815224e-17	-2.4133795e-16	1.935761e-16	-3.64752e-18	0	-3.6742873e-17
2.0009999999999403e-11	-2.787978e-10	-7.163554e-10	0.0019800563	0.009402207	-8.914661e-17	-2.3743188e-16	1.9064291e-16	-5.603427e-18	0	-3.67542e-17
3.000999999999824e-11	-1.2391013e-10	-1.8102495e-09	0.0030004655	0.010236562	-8.959054e-17	-2.3444787e-16	1.8837794e-16	-6.7219393e-18	0	-3.679868e-17
4.000000000000001e-11	4.0270792e-10	-2.8576774e-09	0.003824877	0.010807743	-8.984014e-17	-2.321483e-16	1.8661209e-16	-7.454661e-18	0	-3.6849262e-17
5.0000000000001785e-11	7.434608e-10	-4.2361776e-09	0.0043868907	0.011188796	-8.999367e-17	-2.3064215e-16	1.8544407e-16	-7.916565e-18	0	-3.6879024e-17
6.00000000000024e-11	8.673709e-10	-5.235203e-09	0.004666962	0.011396234	-9.010349e-17	-2.2993183e-16	1.8488686e-16	-8.16984e-18	0	-3.688867e-17
7.000999999999771e-11	0	-5.2681166e-09	0.0046822936	0.01143594	-9.019844e-17	-2.298881e-16	1.8484355e-16	-8.2669986e-18	0	-3.688688e-17
8.000999999999302e-11	-1.1151912e-09	-4.604036e-09	0.0044561448	0.011311229	-9.02924e-17	-2.3035347e-16	1.8519053e-16	-8.2478005e-18	0	-3.6881644e-17
9.000999999998834e-11	-3.314596e-09	-2.9796514e-09	0.0040221736	0.0110621955	-9.038981e-17	-2.3116744e-16	1.8580157e-16	-8.14576e-18	0	-3.687818e-17
1.0000999999998365e-10	-5.823776e-09	3.5333747e-10	0.0034479718	0.01075062	-9.048862e-17	-2.321441e-16	1.8653346e-16	-7.998901e-18	0	-3.687906e-17
1.1000999999997896e-10	-8.271001e-09	5.2855413e-09	0.0028429853	0.010464748	-9.0583345e-17	-2.3306922e-16	1.8722415e-16	-7.8540725e-18	0	-3.6884202e-17
1.2000999999997891e-10	-9.664991e-09	9.74437e-09	0.0023276752	0.010263036	-9.06696e-17	-2.3375012e-16	1.877289e-16	-7.757174e-18	0	-3.6891187e-17
1.3000999999998715e-10	-9.695968e-09	1.260592e-08	0.0019850307	0.010189614	-9.074658e-17	-2.3407856e-16	1.8796635e-16	-7.7371885e-18	0	-3.6897146e-17
1.400099999999954e-10	-8.580776e-09	1.3355189e-08	0.0018352459	0.0102266995	-9.081644e-17	-2.3405185e-16	1.8793434e-16	-7.798309e-18	0	-3.6900626e-17
1.5000000000000362e-10	-6.815057e-09	1.2530412e-08	0.0018452973	0.010355274	-9.088181e-17	-2.3374586e-16	1.8769015e-16	-7.92405e-18	0	-3.6902043e-17
1.6000000000001186e-10	-5.2971583e-09	9.920555e-09	0.0019561816	0.010551835	-9.0944267e-17	-2.3326954e-16	1.8731637e-16	-8.088555e-18	0	-3.6902555e-17
1.700000000000201e-10	-4.584675e-09	7.52754e-09	0.0021075546	0.010772188	-9.1004234e-17	-2.3273138e-16	1.8689561e-16	-8.265419e-18	0	-3.6903005e-17
1.8000000000002833e-10	-4.677607e-09	5.4288125e-09	0.002251999	0.010991106	-9.106148e-17	-2.3221511e-16	1.864918e-16	-8.434469e-18	0	-3.690369e-17
1.9000000000003657e-10	-5.359113e-09	4.569186e-09	0.0023600517	0.011191356	-9.111618e-17	-2.31773e-16	1.8614485e-16	-8.583489e-18	0	-3.6904564e-17
